,episode,make_span,reward
0,0.0,389.0,-62.675
1,0.0,412.0,-73.60000000000001
2,0.0,389.0,-62.675000000000004
3,0.0,372.0,-54.599999999999994
4,0.0,395.0,-65.525
5,1.0,424.0,-79.30000000000001
6,1.0,453.0,-93.07499999999997
7,1.0,407.0,-71.22500000000001
8,1.0,415.0,-75.02499999999998
9,1.0,418.0,-76.44999999999999
10,2.0,416.0,-75.5
11,2.0,437.0,-85.475
12,2.0,455.0,-94.02500000000002
13,2.0,430.0,-82.15
14,2.0,416.0,-75.5
15,3.0,418.0,-76.45
16,3.0,434.0,-84.05
17,3.0,428.0,-81.19999999999999
18,3.0,458.0,-95.44999999999999
19,3.0,413.0,-74.075
20,4.0,416.0,-75.5
21,4.0,413.0,-74.07499999999999
22,4.0,417.0,-75.97500000000001
23,4.0,375.0,-56.025
24,4.0,439.0,-86.42500000000001
25,5.0,457.0,-94.975
26,5.0,417.0,-75.97499999999998
27,5.0,419.0,-76.925
28,5.0,420.0,-77.4
29,5.0,413.0,-74.07499999999999
30,6.0,457.0,-94.975
31,6.0,444.0,-88.8
32,6.0,428.0,-81.19999999999999
33,6.0,452.0,-92.59999999999998
34,6.0,389.0,-62.675000000000004
35,7.0,452.0,-92.6
36,7.0,393.0,-64.57499999999999
37,7.0,417.0,-75.975
38,7.0,391.0,-63.62499999999999
39,7.0,428.0,-81.2
40,8.0,437.0,-85.47500000000001
41,8.0,398.0,-66.94999999999999
42,8.0,432.0,-83.1
43,8.0,376.0,-56.50000000000001
44,8.0,379.0,-57.925
45,9.0,407.0,-71.22500000000001
46,9.0,375.0,-56.025
47,9.0,401.0,-68.375
48,9.0,397.0,-66.47500000000001
49,9.0,398.0,-66.94999999999999
50,10.0,422.0,-78.35
51,10.0,389.0,-62.67499999999998
52,10.0,447.0,-90.22499999999998
53,10.0,395.0,-65.52499999999999
54,10.0,450.0,-91.64999999999998
55,11.0,450.0,-91.64999999999999
56,11.0,429.0,-81.675
57,11.0,398.0,-66.95
58,11.0,387.0,-61.725
59,11.0,428.0,-81.19999999999999
60,12.0,395.0,-65.525
61,12.0,412.0,-73.6
62,12.0,404.0,-69.80000000000001
63,12.0,450.0,-91.64999999999999
64,12.0,389.0,-62.675
65,13.0,390.0,-63.14999999999999
66,13.0,389.0,-62.675
67,13.0,396.0,-66.0
68,13.0,370.0,-53.65
69,13.0,382.0,-59.349999999999994
70,14.0,413.0,-74.075
71,14.0,421.0,-77.875
72,14.0,449.0,-91.175
73,14.0,420.0,-77.4
74,14.0,388.0,-62.2
75,15.0,450.0,-91.64999999999999
76,15.0,458.0,-95.45
77,15.0,432.0,-83.1
78,15.0,362.0,-49.85
79,15.0,439.0,-86.42500000000001
80,16.0,416.0,-75.49999999999999
81,16.0,397.0,-66.47500000000001
82,16.0,427.0,-80.725
83,16.0,417.0,-75.97500000000001
84,16.0,401.0,-68.37500000000001
85,17.0,385.0,-60.775
86,17.0,439.0,-86.42500000000003
87,17.0,420.0,-77.4
88,17.0,389.0,-62.675000000000004
89,17.0,395.0,-65.525
90,18.0,396.0,-66.0
91,18.0,397.0,-66.475
92,18.0,397.0,-66.47500000000001
93,18.0,416.0,-75.5
94,18.0,413.0,-74.075
95,19.0,398.0,-66.95
96,19.0,373.0,-55.07500000000001
97,19.0,452.0,-92.60000000000001
98,19.0,375.0,-56.025
99,19.0,357.0,-47.47500000000001
100,20.0,412.0,-73.60000000000001
101,20.0,371.0,-54.12500000000001
102,20.0,395.0,-65.525
103,20.0,418.0,-76.45000000000002
104,20.0,364.0,-50.8
105,21.0,395.0,-65.525
106,21.0,400.0,-67.9
107,21.0,369.0,-53.17500000000001
108,21.0,374.0,-55.55
109,21.0,375.0,-56.025000000000006
110,22.0,392.0,-64.1
111,22.0,397.0,-66.47500000000001
112,22.0,367.0,-52.224999999999994
113,22.0,375.0,-56.025
114,22.0,416.0,-75.49999999999999
115,23.0,365.0,-51.275000000000006
116,23.0,362.0,-49.85000000000001
117,23.0,371.0,-54.12500000000001
118,23.0,364.0,-50.80000000000001
119,23.0,371.0,-54.125
120,24.0,375.0,-56.025000000000006
121,24.0,373.0,-55.075
122,24.0,390.0,-63.150000000000006
123,24.0,371.0,-54.125000000000014
124,24.0,364.0,-50.80000000000001
125,25.0,397.0,-66.475
126,25.0,415.0,-75.025
127,25.0,378.0,-57.449999999999996
128,25.0,389.0,-62.675000000000004
129,25.0,433.0,-83.575
130,26.0,353.0,-45.57499999999999
131,26.0,377.0,-56.97500000000001
132,26.0,364.0,-50.80000000000001
133,26.0,397.0,-66.475
134,26.0,397.0,-66.475
135,27.0,441.0,-87.375
136,27.0,397.0,-66.47500000000001
137,27.0,364.0,-50.80000000000001
138,27.0,364.0,-50.80000000000001
139,27.0,397.0,-66.475
140,28.0,397.0,-66.47500000000001
141,28.0,362.0,-49.85000000000001
142,28.0,364.0,-50.80000000000001
143,28.0,364.0,-50.800000000000004
144,28.0,364.0,-50.80000000000001
145,29.0,364.0,-50.80000000000001
146,29.0,364.0,-50.80000000000001
147,29.0,364.0,-50.80000000000001
148,29.0,371.0,-54.12500000000001
149,29.0,397.0,-66.47500000000001
150,30.0,364.0,-50.80000000000001
151,30.0,375.0,-56.025
152,30.0,364.0,-50.80000000000001
153,30.0,353.0,-45.574999999999996
154,30.0,364.0,-50.80000000000001
155,31.0,364.0,-50.8
156,31.0,364.0,-50.80000000000001
157,31.0,416.0,-75.5
158,31.0,362.0,-49.85000000000001
159,31.0,364.0,-50.80000000000001
160,32.0,401.0,-68.375
161,32.0,368.0,-52.7
162,32.0,364.0,-50.80000000000001
163,32.0,364.0,-50.8
164,32.0,364.0,-50.8
165,33.0,376.0,-56.5
166,33.0,372.0,-54.60000000000001
167,33.0,364.0,-50.80000000000001
168,33.0,375.0,-56.025
169,33.0,437.0,-85.47499999999998
170,34.0,397.0,-66.475
171,34.0,353.0,-45.574999999999996
172,34.0,364.0,-50.80000000000001
173,34.0,364.0,-50.8
174,34.0,372.0,-54.6
