,episode,make_span,reward
0,0.0,688.0,-43.649484536082475
1,0.0,699.0,-45.350515463917525
2,0.0,699.0,-45.350515463917525
3,0.0,648.0,-37.4639175257732
4,0.0,672.0,-41.175257731958766
5,1.0,652.0,-38.08247422680412
6,1.0,924.0,-80.14432989690722
7,1.0,674.0,-41.48453608247423
8,1.0,786.0,-58.8041237113402
9,1.0,871.0,-71.9484536082474
10,2.0,699.0,-45.350515463917525
11,2.0,788.0,-59.11340206185567
12,2.0,674.0,-41.48453608247423
13,2.0,639.0,-36.07216494845361
14,2.0,675.0,-41.639175257731964
15,3.0,871.0,-71.9484536082474
16,3.0,695.0,-44.7319587628866
17,3.0,674.0,-41.48453608247423
18,3.0,688.0,-43.649484536082475
19,3.0,699.0,-45.350515463917525
20,4.0,630.0,-34.680412371134025
21,4.0,855.0,-69.4742268041237
22,4.0,605.0,-30.814432989690722
23,4.0,675.0,-41.639175257731964
24,4.0,698.0,-45.1958762886598
25,5.0,648.0,-37.4639175257732
26,5.0,675.0,-41.639175257731964
27,5.0,855.0,-69.4742268041237
28,5.0,688.0,-43.649484536082475
29,5.0,677.0,-41.948453608247426
30,6.0,688.0,-43.649484536082475
31,6.0,674.0,-41.484536082474236
32,6.0,688.0,-43.649484536082475
33,6.0,871.0,-71.9484536082474
34,6.0,688.0,-43.64948453608247
35,7.0,674.0,-41.484536082474236
36,7.0,682.0,-42.72164948453609
37,7.0,675.0,-41.639175257731964
38,7.0,675.0,-41.639175257731964
39,7.0,675.0,-41.639175257731964
40,8.0,675.0,-41.639175257731964
41,8.0,672.0,-41.175257731958766
42,8.0,672.0,-41.175257731958766
43,8.0,672.0,-41.175257731958766
44,8.0,688.0,-43.649484536082475
45,9.0,672.0,-41.175257731958766
46,9.0,675.0,-41.639175257731964
47,9.0,672.0,-41.175257731958766
48,9.0,682.0,-42.72164948453609
49,9.0,672.0,-41.175257731958766
50,10.0,674.0,-41.484536082474236
51,10.0,674.0,-41.484536082474236
52,10.0,671.0,-41.02061855670104
53,10.0,672.0,-41.175257731958766
54,10.0,672.0,-41.175257731958766
