,episode,make_span,reward
0,0.0,837.0,-32.86734693877551
1,0.0,837.0,-32.86734693877551
2,0.0,749.0,-22.989795918367346
3,0.0,761.0,-24.336734693877553
4,0.0,837.0,-32.86734693877551
5,1.0,837.0,-32.86734693877551
6,1.0,786.0,-27.142857142857146
7,1.0,823.0,-31.295918367346943
8,1.0,749.0,-22.989795918367346
9,1.0,837.0,-32.86734693877551
10,2.0,837.0,-32.86734693877551
11,2.0,837.0,-32.86734693877551
12,2.0,817.0,-30.622448979591837
13,2.0,761.0,-24.336734693877553
14,2.0,752.0,-23.326530612244902
15,3.0,755.0,-23.663265306122447
16,3.0,837.0,-32.86734693877551
17,3.0,798.0,-28.48979591836735
18,3.0,819.0,-30.846938775510207
19,3.0,837.0,-32.86734693877551
20,4.0,798.0,-28.48979591836735
21,4.0,798.0,-28.48979591836735
22,4.0,762.0,-24.448979591836736
23,4.0,822.0,-31.183673469387756
24,4.0,755.0,-23.66326530612245
25,5.0,822.0,-31.183673469387756
26,5.0,749.0,-22.989795918367346
27,5.0,798.0,-28.48979591836735
28,5.0,798.0,-28.489795918367346
29,5.0,767.0,-25.010204081632654
30,6.0,767.0,-25.010204081632654
31,6.0,761.0,-24.336734693877553
32,6.0,755.0,-23.663265306122447
33,6.0,761.0,-24.336734693877553
34,6.0,749.0,-22.989795918367346
35,7.0,761.0,-24.336734693877553
36,7.0,761.0,-24.33673469387755
37,7.0,761.0,-24.33673469387755
38,7.0,837.0,-32.86734693877551
39,7.0,761.0,-24.336734693877553
40,8.0,798.0,-28.48979591836735
41,8.0,837.0,-32.86734693877551
42,8.0,823.0,-31.295918367346943
43,8.0,837.0,-32.86734693877551
44,8.0,761.0,-24.33673469387755
45,9.0,761.0,-24.336734693877553
46,9.0,798.0,-28.48979591836735
47,9.0,755.0,-23.663265306122447
48,9.0,755.0,-23.663265306122447
49,9.0,761.0,-24.33673469387755
50,10.0,749.0,-22.989795918367346
51,10.0,749.0,-22.98979591836735
52,10.0,761.0,-24.33673469387755
53,10.0,761.0,-24.33673469387755
54,10.0,761.0,-24.33673469387755
55,11.0,784.0,-26.91836734693878
56,11.0,749.0,-22.989795918367346
57,11.0,754.0,-23.551020408163264
58,11.0,759.0,-24.11224489795918
59,11.0,755.0,-23.66326530612245
60,12.0,749.0,-22.98979591836735
61,12.0,754.0,-23.551020408163264
62,12.0,798.0,-28.48979591836735
63,12.0,755.0,-23.66326530612245
64,12.0,755.0,-23.66326530612245
65,13.0,754.0,-23.551020408163268
66,13.0,761.0,-24.33673469387755
67,13.0,755.0,-23.66326530612245
68,13.0,798.0,-28.48979591836735
69,13.0,798.0,-28.489795918367342
70,14.0,749.0,-22.989795918367346
71,14.0,749.0,-22.98979591836735
72,14.0,761.0,-24.336734693877553
73,14.0,755.0,-23.66326530612245
74,14.0,755.0,-23.66326530612245
75,15.0,755.0,-23.66326530612245
76,15.0,749.0,-22.98979591836735
77,15.0,755.0,-23.66326530612245
78,15.0,755.0,-23.66326530612245
79,15.0,838.0,-32.9795918367347
80,16.0,755.0,-23.66326530612245
81,16.0,749.0,-22.98979591836735
82,16.0,749.0,-22.98979591836735
83,16.0,755.0,-23.66326530612245
84,16.0,755.0,-23.66326530612245
85,17.0,767.0,-25.01020408163265
86,17.0,755.0,-23.66326530612245
87,17.0,755.0,-23.66326530612245
88,17.0,755.0,-23.66326530612245
89,17.0,761.0,-24.33673469387755
