,episode,make_span,reward
0,0.0,3043.0,-173.035
1,0.0,2969.0,-163.04499999999996
2,0.0,2956.0,-161.29000000000002
3,0.0,3024.0,-170.47
4,0.0,2748.0,-133.20999999999998
5,1.0,3009.0,-168.44499999999996
6,1.0,3188.0,-192.60999999999996
7,1.0,3144.0,-186.67
8,1.0,3169.0,-190.04500000000002
9,1.0,3113.0,-182.485
10,2.0,2937.0,-158.725
11,2.0,3131.0,-184.915
12,2.0,3186.0,-192.34000000000003
13,2.0,3047.0,-173.57499999999996
14,2.0,3027.0,-170.875
15,3.0,3049.0,-173.84499999999997
16,3.0,2965.0,-162.50499999999997
17,3.0,3086.0,-178.84000000000003
18,3.0,2927.0,-157.37499999999997
19,3.0,3167.0,-189.77499999999998
20,4.0,2914.0,-155.62
21,4.0,3552.0,-241.74999999999997
22,4.0,3217.0,-196.525
23,4.0,2899.0,-153.59500000000003
24,4.0,3073.0,-177.08499999999995
25,5.0,2907.0,-154.675
26,5.0,2883.0,-151.435
27,5.0,2976.0,-163.99
28,5.0,2853.0,-147.385
29,5.0,3007.0,-168.17499999999998
30,6.0,2966.0,-162.63999999999996
31,6.0,3145.0,-186.80500000000004
32,6.0,3006.0,-168.04000000000002
33,6.0,2933.0,-158.185
34,6.0,3070.0,-176.67999999999998
35,7.0,3008.0,-168.30999999999995
36,7.0,3174.0,-190.71999999999997
37,7.0,3215.0,-196.255
38,7.0,2943.0,-159.53500000000003
39,7.0,2914.0,-155.61999999999998
40,8.0,3012.0,-168.85000000000002
41,8.0,2959.0,-161.695
42,8.0,2877.0,-150.625
43,8.0,3273.0,-204.08499999999998
44,8.0,3078.0,-177.76
45,9.0,3066.0,-176.14000000000001
46,9.0,3082.0,-178.3
47,9.0,3210.0,-195.57999999999998
48,9.0,3037.0,-172.22499999999994
49,9.0,2728.0,-130.51000000000005
50,10.0,3222.0,-197.2
51,10.0,2994.0,-166.42000000000002
52,10.0,3148.0,-187.20999999999998
53,10.0,3007.0,-168.17499999999998
54,10.0,3214.0,-196.12
55,11.0,2978.0,-164.26
56,11.0,3044.0,-173.17
57,11.0,2950.0,-160.48000000000002
58,11.0,3001.0,-167.36499999999995
59,11.0,3048.0,-173.71
60,12.0,3087.0,-178.97500000000002
61,12.0,3038.0,-172.36000000000004
62,12.0,2880.0,-151.03000000000003
63,12.0,3386.0,-219.34000000000003
64,12.0,2807.0,-141.17499999999998
65,13.0,3181.0,-191.66499999999996
66,13.0,3069.0,-176.54500000000002
67,13.0,3121.0,-183.565
68,13.0,2687.0,-124.97499999999997
69,13.0,3062.0,-175.6
70,14.0,3173.0,-190.58499999999998
71,14.0,3012.0,-168.85
72,14.0,2976.0,-163.99
73,14.0,3248.0,-200.70999999999995
74,14.0,2931.0,-157.91500000000002
75,15.0,3044.0,-173.17000000000002
76,15.0,2919.0,-156.29500000000002
77,15.0,2730.0,-130.77999999999997
78,15.0,3029.0,-171.14500000000004
79,15.0,2910.0,-155.08
80,16.0,3008.0,-168.31000000000003
81,16.0,3028.0,-171.01
82,16.0,3055.0,-174.655
83,16.0,3003.0,-167.63500000000002
84,16.0,3133.0,-185.185
85,17.0,3146.0,-186.93999999999997
86,17.0,3113.0,-182.485
87,17.0,3047.0,-173.57500000000005
88,17.0,3086.0,-178.84000000000003
89,17.0,2995.0,-166.55499999999995
90,18.0,3129.0,-184.64499999999998
91,18.0,2954.0,-161.02
92,18.0,2946.0,-159.93999999999994
93,18.0,3442.0,-226.89999999999998
94,18.0,3121.0,-183.565
95,19.0,3152.0,-187.74999999999997
96,19.0,2981.0,-164.66499999999996
97,19.0,2982.0,-164.80000000000004
98,19.0,3236.0,-199.08999999999997
99,19.0,2775.0,-136.85499999999996
100,20.0,3159.0,-188.69499999999996
101,20.0,3135.0,-185.45500000000004
102,20.0,3117.0,-183.02499999999998
103,20.0,3053.0,-174.38499999999996
104,20.0,3103.0,-181.135
105,21.0,3238.0,-199.36
106,21.0,2935.0,-158.45499999999998
107,21.0,2739.0,-131.995
108,21.0,3110.0,-182.08000000000004
109,21.0,3033.0,-171.685
110,22.0,3196.0,-193.68999999999997
111,22.0,3052.0,-174.24999999999997
112,22.0,3005.0,-167.90499999999994
113,22.0,3134.0,-185.32
114,22.0,3105.0,-181.40499999999997
115,23.0,3363.0,-216.235
116,23.0,3111.0,-182.21499999999997
117,23.0,2977.0,-164.12499999999997
118,23.0,3093.0,-179.785
119,23.0,3085.0,-178.70500000000004
120,24.0,3067.0,-176.27500000000003
121,24.0,3225.0,-197.60500000000002
122,24.0,3073.0,-177.08499999999995
123,24.0,3312.0,-209.35000000000002
124,24.0,3049.0,-173.845
125,25.0,3249.0,-200.845
126,25.0,3170.0,-190.18
127,25.0,2803.0,-140.63499999999996
128,25.0,3231.0,-198.415
129,25.0,3151.0,-187.61499999999998
130,26.0,3176.0,-190.98999999999995
131,26.0,3091.0,-179.51500000000001
132,26.0,2858.0,-148.05999999999995
133,26.0,3553.0,-241.88499999999993
134,26.0,3179.0,-191.39499999999998
135,27.0,3233.0,-198.68499999999997
136,27.0,3024.0,-170.47000000000006
137,27.0,2900.0,-153.72999999999993
138,27.0,3288.0,-206.10999999999999
139,27.0,3408.0,-222.31000000000006
140,28.0,3071.0,-176.81499999999997
141,28.0,2782.0,-137.8
142,28.0,3101.0,-180.86500000000004
143,28.0,3378.0,-218.26
144,28.0,3128.0,-184.51
145,29.0,3047.0,-173.57500000000002
146,29.0,3319.0,-210.29500000000002
147,29.0,3028.0,-171.01
148,29.0,3093.0,-179.78500000000003
149,29.0,3275.0,-204.355
150,30.0,3050.0,-173.98
151,30.0,3011.0,-168.71499999999997
152,30.0,3165.0,-189.50500000000002
153,30.0,3156.0,-188.28999999999996
154,30.0,3207.0,-195.17499999999998
155,31.0,3068.0,-176.40999999999997
156,31.0,3186.0,-192.33999999999995
157,31.0,2693.0,-125.78500000000003
158,31.0,3129.0,-184.64499999999992
159,31.0,3034.0,-171.82
160,32.0,3329.0,-211.64499999999998
161,32.0,2919.0,-156.29499999999996
162,32.0,3115.0,-182.755
163,32.0,2895.0,-153.05499999999998
164,32.0,2915.0,-155.755
165,33.0,3093.0,-179.785
166,33.0,2906.0,-154.53999999999996
167,33.0,2861.0,-148.46499999999997
168,33.0,3102.0,-181.0
169,33.0,2930.0,-157.77999999999997
170,34.0,2937.0,-158.72499999999997
171,34.0,2978.0,-164.26
172,34.0,3185.0,-192.20499999999998
173,34.0,3001.0,-167.36499999999995
174,34.0,3156.0,-188.29000000000002
175,35.0,3165.0,-189.505
176,35.0,2973.0,-163.58499999999998
177,35.0,3430.0,-225.28000000000003
178,35.0,2841.0,-145.765
179,35.0,2888.0,-152.11
180,36.0,3368.0,-216.90999999999997
181,36.0,3362.0,-216.1
182,36.0,3174.0,-190.72
183,36.0,3282.0,-205.29999999999998
184,36.0,3049.0,-173.84500000000003
185,37.0,3002.0,-167.5
186,37.0,3411.0,-222.71499999999997
187,37.0,2929.0,-157.64500000000004
188,37.0,2831.0,-144.415
189,37.0,3184.0,-192.07
190,38.0,2948.0,-160.20999999999995
191,38.0,3214.0,-196.12
192,38.0,2941.0,-159.26499999999996
193,38.0,2965.0,-162.505
194,38.0,2966.0,-162.64
195,39.0,3070.0,-176.68
196,39.0,2999.0,-167.09500000000003
197,39.0,3092.0,-179.65
198,39.0,2957.0,-161.42499999999998
199,39.0,3108.0,-181.80999999999997
200,40.0,2864.0,-148.87
201,40.0,2950.0,-160.48
202,40.0,2883.0,-151.435
203,40.0,3184.0,-192.07
204,40.0,3085.0,-178.70500000000004
205,41.0,3181.0,-191.66500000000002
206,41.0,3180.0,-191.52999999999997
207,41.0,3065.0,-176.005
208,41.0,2907.0,-154.67499999999998
209,41.0,3073.0,-177.08499999999995
210,42.0,2951.0,-160.615
211,42.0,3176.0,-190.99000000000004
212,42.0,2644.0,-119.16999999999999
213,42.0,2912.0,-155.35
214,42.0,3183.0,-191.935
215,43.0,3162.0,-189.09999999999997
216,43.0,3166.0,-189.64000000000001
217,43.0,2967.0,-162.775
218,43.0,3105.0,-181.405
219,43.0,3133.0,-185.185
220,44.0,2889.0,-152.245
221,44.0,3204.0,-194.76999999999998
