,episode,make_span,reward
0,0.0,2685.0,-124.70499999999997
1,0.0,2678.0,-123.75999999999999
2,0.0,2781.0,-137.665
3,0.0,2832.0,-144.55000000000004
4,0.0,3184.0,-192.07
5,1.0,2950.0,-160.47999999999996
6,1.0,2789.0,-138.745
7,1.0,2895.0,-153.05499999999998
8,1.0,2941.0,-159.265
9,1.0,2730.0,-130.78000000000003
10,2.0,2780.0,-137.52999999999994
11,2.0,3030.0,-171.28
12,2.0,2693.0,-125.78500000000003
13,2.0,3128.0,-184.51
14,2.0,2702.0,-127.0
15,3.0,2791.0,-139.015
16,3.0,2852.0,-147.24999999999997
17,3.0,3159.0,-188.695
18,3.0,2891.0,-152.51500000000001
19,3.0,3014.0,-169.12
20,4.0,2851.0,-147.11500000000004
21,4.0,3078.0,-177.76000000000002
22,4.0,3091.0,-179.51500000000001
23,4.0,2915.0,-155.755
24,4.0,3089.0,-179.24499999999998
25,5.0,3109.0,-181.94499999999994
26,5.0,2844.0,-146.17000000000002
27,5.0,3191.0,-193.01500000000001
28,5.0,2739.0,-131.99499999999998
29,5.0,2950.0,-160.48000000000002
30,6.0,2734.0,-131.32000000000002
31,6.0,2899.0,-153.595
32,6.0,2988.0,-165.60999999999996
33,6.0,2770.0,-136.17999999999995
34,6.0,2645.0,-119.30499999999998
35,7.0,3082.0,-178.3
36,7.0,3134.0,-185.32
37,7.0,2931.0,-157.91499999999996
38,7.0,2987.0,-165.475
39,7.0,2910.0,-155.08
40,8.0,2967.0,-162.77499999999998
41,8.0,3002.0,-167.5
42,8.0,2871.0,-149.81499999999997
43,8.0,2920.0,-156.42999999999998
44,8.0,2859.0,-148.19499999999996
45,9.0,2906.0,-154.54000000000002
46,9.0,2945.0,-159.805
47,9.0,2986.0,-165.33999999999995
48,9.0,2971.0,-163.315
49,9.0,2876.0,-150.49
50,10.0,3015.0,-169.255
51,10.0,2742.0,-132.4
52,10.0,2744.0,-132.66999999999996
53,10.0,2835.0,-144.95500000000004
54,10.0,2783.0,-137.935
55,11.0,2695.0,-126.05499999999999
56,11.0,2929.0,-157.64499999999998
57,11.0,3062.0,-175.60000000000002
58,11.0,2770.0,-136.17999999999998
59,11.0,3167.0,-189.77499999999995
60,12.0,2619.0,-115.79500000000003
61,12.0,2883.0,-151.43499999999995
62,12.0,2817.0,-142.52500000000003
63,12.0,2932.0,-158.04999999999995
64,12.0,2775.0,-136.855
65,13.0,2733.0,-131.18500000000003
66,13.0,3046.0,-173.44
67,13.0,2899.0,-153.59499999999997
68,13.0,2942.0,-159.39999999999998
69,13.0,2860.0,-148.32999999999998
70,14.0,3154.0,-188.01999999999998
71,14.0,3180.0,-191.52999999999997
72,14.0,3224.0,-197.46999999999997
73,14.0,2693.0,-125.78500000000001
74,14.0,3014.0,-169.11999999999998
75,15.0,3020.0,-169.92999999999998
76,15.0,2940.0,-159.13
77,15.0,2720.0,-129.42999999999995
78,15.0,3171.0,-190.31500000000003
79,15.0,2911.0,-155.21500000000003
80,16.0,2982.0,-164.8
81,16.0,2866.0,-149.14
82,16.0,2797.0,-139.825
83,16.0,2777.0,-137.125
84,16.0,2693.0,-125.78499999999997
85,17.0,3133.0,-185.185
86,17.0,2876.0,-150.49
87,17.0,2718.0,-129.16
88,17.0,2788.0,-138.61
89,17.0,2753.0,-133.885
90,18.0,2730.0,-130.78000000000003
91,18.0,2803.0,-140.635
92,18.0,2875.0,-150.355
93,18.0,2844.0,-146.17000000000002
94,18.0,2907.0,-154.67499999999998
95,19.0,2783.0,-137.93499999999997
96,19.0,2748.0,-133.20999999999998
97,19.0,3053.0,-174.38500000000008
98,19.0,2797.0,-139.82500000000002
99,19.0,2866.0,-149.14
100,20.0,3014.0,-169.11999999999998
101,20.0,3029.0,-171.14500000000004
102,20.0,3243.0,-200.03500000000003
103,20.0,2905.0,-154.40499999999997
104,20.0,2968.0,-162.91
105,21.0,2678.0,-123.76
106,21.0,2823.0,-143.33499999999998
107,21.0,2832.0,-144.54999999999998
108,21.0,2863.0,-148.73499999999999
109,21.0,2986.0,-165.33999999999997
110,22.0,2919.0,-156.295
111,22.0,3031.0,-171.415
