,episode,make_span,reward
0,0.0,48.0,-3.4000000000000004
1,0.0,47.0,-2.7
2,0.0,48.0,-3.4000000000000004
3,0.0,48.0,-3.4000000000000004
4,0.0,49.0,-4.1
5,1.0,48.0,-3.4000000000000004
6,1.0,48.0,-3.4000000000000004
7,1.0,48.0,-3.4000000000000004
8,1.0,48.0,-3.4000000000000004
9,1.0,48.0,-3.4000000000000004
10,2.0,47.0,-2.7
11,2.0,48.0,-3.4000000000000004
12,2.0,48.0,-3.4000000000000004
13,2.0,47.0,-2.7
14,2.0,48.0,-3.4000000000000004
15,3.0,48.0,-3.4000000000000004
16,3.0,47.0,-2.7
17,3.0,48.0,-3.4000000000000004
18,3.0,47.0,-2.7
19,3.0,50.0,-4.800000000000001
20,4.0,48.0,-3.4000000000000004
21,4.0,48.0,-3.4000000000000004
22,4.0,47.0,-2.7
23,4.0,48.0,-3.4000000000000004
24,4.0,47.0,-2.7
25,5.0,47.0,-2.7
26,5.0,47.0,-2.7
27,5.0,47.0,-2.7
28,5.0,48.0,-3.4000000000000004
29,5.0,47.0,-2.7000000000000006
30,6.0,47.0,-2.7000000000000006
31,6.0,48.0,-3.4000000000000004
32,6.0,48.0,-3.4000000000000004
33,6.0,48.0,-3.4000000000000004
34,6.0,47.0,-2.7
35,7.0,47.0,-2.7
36,7.0,49.0,-4.1
37,7.0,48.0,-3.4000000000000004
38,7.0,47.0,-2.7
39,7.0,48.0,-3.4000000000000004
40,8.0,48.0,-3.4000000000000004
41,8.0,47.0,-2.7
42,8.0,48.0,-3.4000000000000004
43,8.0,48.0,-3.4000000000000004
44,8.0,48.0,-3.4000000000000004
45,9.0,48.0,-3.4000000000000004
46,9.0,47.0,-2.7000000000000006
47,9.0,47.0,-2.7000000000000006
48,9.0,47.0,-2.700000000000001
49,9.0,48.0,-3.4000000000000004
50,10.0,47.0,-2.7000000000000006
51,10.0,47.0,-2.7
52,10.0,47.0,-2.7
53,10.0,47.0,-2.7
54,10.0,47.0,-2.7
55,11.0,47.0,-2.7000000000000006
56,11.0,47.0,-2.7
57,11.0,48.0,-3.4000000000000004
58,11.0,47.0,-2.700000000000001
59,11.0,48.0,-3.4000000000000004
60,12.0,47.0,-2.6999999999999997
61,12.0,47.0,-2.7000000000000006
62,12.0,47.0,-2.7000000000000006
63,12.0,47.0,-2.7
64,12.0,47.0,-2.7000000000000006
65,13.0,47.0,-2.7
66,13.0,47.0,-2.7000000000000006
67,13.0,47.0,-2.7
68,13.0,47.0,-2.700000000000001
69,13.0,47.0,-2.7000000000000006
70,14.0,47.0,-2.7
71,14.0,47.0,-2.700000000000001
72,14.0,47.0,-2.7000000000000006
73,14.0,47.0,-2.7000000000000006
74,14.0,47.0,-2.7
75,15.0,47.0,-2.7000000000000006
76,15.0,47.0,-2.7000000000000006
77,15.0,47.0,-2.7000000000000006
78,15.0,47.0,-2.7000000000000006
79,15.0,47.0,-2.7000000000000006
80,16.0,47.0,-2.7000000000000006
81,16.0,47.0,-2.7000000000000006
82,16.0,47.0,-2.7000000000000006
83,16.0,47.0,-2.7000000000000006
84,16.0,47.0,-2.7000000000000006
85,17.0,47.0,-2.7
86,17.0,47.0,-2.7000000000000006
87,17.0,47.0,-2.7000000000000006
88,17.0,47.0,-2.7000000000000006
89,17.0,47.0,-2.7000000000000006
