,episode,make_span,reward
0,0.0,53.0,-16.1
1,0.0,43.0,-9.100000000000001
2,0.0,43.0,-9.100000000000001
3,0.0,53.0,-16.099999999999998
4,0.0,41.0,-7.699999999999999
5,1.0,43.0,-9.100000000000001
6,1.0,53.0,-16.1
7,1.0,43.0,-9.100000000000001
8,1.0,49.0,-13.299999999999999
9,1.0,53.0,-16.099999999999998
10,2.0,43.0,-9.100000000000001
11,2.0,43.0,-9.100000000000001
12,2.0,49.0,-13.3
13,2.0,53.0,-16.1
14,2.0,43.0,-9.100000000000001
15,3.0,47.0,-11.9
16,3.0,49.0,-13.3
17,3.0,43.0,-9.100000000000001
18,3.0,41.0,-7.699999999999999
19,3.0,43.0,-9.100000000000001
20,4.0,43.0,-9.100000000000001
21,4.0,43.0,-9.100000000000001
22,4.0,43.0,-9.100000000000001
23,4.0,43.0,-9.100000000000001
24,4.0,43.0,-9.100000000000001
25,5.0,43.0,-9.100000000000001
26,5.0,43.0,-9.100000000000001
27,5.0,43.0,-9.100000000000001
28,5.0,43.0,-9.100000000000001
29,5.0,43.0,-9.100000000000001
30,6.0,43.0,-9.100000000000001
31,6.0,41.0,-7.699999999999999
32,6.0,41.0,-7.699999999999999
33,6.0,41.0,-7.699999999999999
34,6.0,43.0,-9.100000000000001
35,7.0,43.0,-9.100000000000001
36,7.0,49.0,-13.299999999999999
37,7.0,43.0,-9.100000000000001
38,7.0,53.0,-16.1
39,7.0,43.0,-9.100000000000001
40,8.0,41.0,-7.699999999999999
41,8.0,43.0,-9.100000000000001
42,8.0,49.0,-13.3
43,8.0,43.0,-9.100000000000001
44,8.0,43.0,-9.100000000000001
45,9.0,43.0,-9.100000000000001
46,9.0,43.0,-9.100000000000001
47,9.0,43.0,-9.100000000000001
48,9.0,43.0,-9.100000000000001
49,9.0,43.0,-9.100000000000001
50,10.0,49.0,-13.3
51,10.0,43.0,-9.100000000000001
52,10.0,41.0,-7.699999999999999
53,10.0,41.0,-7.699999999999999
54,10.0,41.0,-7.699999999999999
55,11.0,41.0,-7.699999999999999
56,11.0,41.0,-7.699999999999999
57,11.0,43.0,-9.100000000000001
58,11.0,49.0,-13.3
59,11.0,53.0,-16.1
60,12.0,43.0,-9.100000000000001
61,12.0,43.0,-9.100000000000001
62,12.0,41.0,-7.699999999999999
63,12.0,43.0,-9.100000000000001
64,12.0,43.0,-9.100000000000001
65,13.0,43.0,-9.100000000000001
66,13.0,43.0,-9.100000000000001
67,13.0,41.0,-7.699999999999999
68,13.0,53.0,-16.1
69,13.0,41.0,-7.699999999999999
70,14.0,43.0,-9.100000000000001
71,14.0,41.0,-7.699999999999999
72,14.0,53.0,-16.1
73,14.0,41.0,-7.699999999999999
74,14.0,43.0,-9.100000000000001
75,15.0,49.0,-13.3
76,15.0,53.0,-16.099999999999998
77,15.0,43.0,-9.100000000000001
78,15.0,49.0,-13.3
79,15.0,50.0,-13.999999999999998
80,16.0,41.0,-7.699999999999999
81,16.0,41.0,-7.699999999999999
82,16.0,43.0,-9.100000000000001
83,16.0,43.0,-9.100000000000001
84,16.0,43.0,-9.100000000000001
85,17.0,43.0,-9.100000000000001
86,17.0,43.0,-9.100000000000001
87,17.0,53.0,-16.1
88,17.0,41.0,-7.7
89,17.0,41.0,-7.699999999999999
90,18.0,43.0,-9.100000000000001
91,18.0,41.0,-7.699999999999999
92,18.0,41.0,-7.699999999999999
93,18.0,50.0,-13.999999999999998
94,18.0,41.0,-7.699999999999999
95,19.0,53.0,-16.1
96,19.0,43.0,-9.100000000000001
97,19.0,41.0,-7.699999999999999
98,19.0,41.0,-7.699999999999999
99,19.0,41.0,-7.699999999999999
100,20.0,43.0,-9.100000000000001
101,20.0,49.0,-13.3
102,20.0,41.0,-7.7
103,20.0,41.0,-7.699999999999999
104,20.0,49.0,-13.3
105,21.0,43.0,-9.100000000000001
106,21.0,43.0,-9.100000000000001
107,21.0,43.0,-9.100000000000001
108,21.0,43.0,-9.100000000000001
109,21.0,41.0,-7.699999999999999
110,22.0,41.0,-7.7
111,22.0,41.0,-7.699999999999999
112,22.0,43.0,-9.100000000000001
113,22.0,41.0,-7.699999999999999
114,22.0,41.0,-7.7
115,23.0,50.0,-13.999999999999998
116,23.0,49.0,-13.3
117,23.0,41.0,-7.7
118,23.0,53.0,-16.1
119,23.0,41.0,-7.7
120,24.0,53.0,-16.1
121,24.0,41.0,-7.699999999999999
122,24.0,53.0,-16.1
123,24.0,50.0,-13.999999999999998
124,24.0,53.0,-16.1
125,25.0,50.0,-14.0
126,25.0,41.0,-7.699999999999999
127,25.0,50.0,-14.0
128,25.0,41.0,-7.699999999999999
129,25.0,41.0,-7.699999999999999
130,26.0,43.0,-9.100000000000001
131,26.0,49.0,-13.3
132,26.0,41.0,-7.699999999999999
133,26.0,41.0,-7.699999999999999
134,26.0,41.0,-7.7
135,27.0,41.0,-7.699999999999999
136,27.0,41.0,-7.699999999999999
137,27.0,41.0,-7.7
138,27.0,43.0,-9.100000000000001
139,27.0,41.0,-7.699999999999999
140,28.0,41.0,-7.699999999999999
141,28.0,41.0,-7.699999999999999
142,28.0,41.0,-7.699999999999999
143,28.0,53.0,-16.1
144,28.0,41.0,-7.699999999999999
145,29.0,41.0,-7.699999999999999
146,29.0,41.0,-7.699999999999999
147,29.0,49.0,-13.3
148,29.0,41.0,-7.7
149,29.0,53.0,-16.099999999999998
150,30.0,41.0,-7.699999999999999
151,30.0,41.0,-7.699999999999999
152,30.0,43.0,-9.100000000000001
153,30.0,41.0,-7.699999999999999
154,30.0,41.0,-7.699999999999999
155,31.0,41.0,-7.699999999999999
156,31.0,41.0,-7.699999999999999
157,31.0,41.0,-7.699999999999999
158,31.0,41.0,-7.699999999999999
159,31.0,41.0,-7.699999999999999
160,32.0,53.0,-16.1
161,32.0,41.0,-7.699999999999999
162,32.0,53.0,-16.1
163,32.0,41.0,-7.7
164,32.0,41.0,-7.699999999999999
165,33.0,41.0,-7.699999999999999
166,33.0,41.0,-7.699999999999999
167,33.0,49.0,-13.3
168,33.0,41.0,-7.699999999999999
169,33.0,50.0,-14.0
170,34.0,41.0,-7.7
171,34.0,41.0,-7.699999999999999
172,34.0,41.0,-7.699999999999999
173,34.0,41.0,-7.699999999999999
174,34.0,41.0,-7.699999999999999
175,35.0,41.0,-7.699999999999999
176,35.0,41.0,-7.699999999999999
177,35.0,41.0,-7.699999999999999
178,35.0,41.0,-7.699999999999999
179,35.0,53.0,-16.1
180,36.0,41.0,-7.699999999999999
181,36.0,41.0,-7.699999999999999
182,36.0,41.0,-7.699999999999999
183,36.0,41.0,-7.699999999999999
184,36.0,41.0,-7.699999999999999
185,37.0,41.0,-7.699999999999999
186,37.0,41.0,-7.699999999999999
187,37.0,41.0,-7.699999999999999
188,37.0,41.0,-7.699999999999999
189,37.0,41.0,-7.699999999999999
190,38.0,41.0,-7.699999999999999
191,38.0,41.0,-7.699999999999999
192,38.0,41.0,-7.699999999999999
193,38.0,41.0,-7.699999999999999
194,38.0,41.0,-7.699999999999999
195,39.0,41.0,-7.699999999999999
196,39.0,41.0,-7.699999999999999
197,39.0,41.0,-7.699999999999999
198,39.0,41.0,-7.699999999999999
199,39.0,41.0,-7.699999999999999
200,40.0,41.0,-7.699999999999999
201,40.0,41.0,-7.699999999999999
202,40.0,41.0,-7.699999999999999
203,40.0,41.0,-7.699999999999999
204,40.0,41.0,-7.699999999999999
205,41.0,41.0,-7.699999999999999
206,41.0,41.0,-7.699999999999999
207,41.0,53.0,-16.099999999999998
208,41.0,41.0,-7.699999999999999
209,41.0,41.0,-7.699999999999999
210,42.0,41.0,-7.699999999999999
211,42.0,41.0,-7.699999999999999
212,42.0,41.0,-7.699999999999999
213,42.0,41.0,-7.699999999999999
214,42.0,41.0,-7.699999999999999
215,43.0,41.0,-7.699999999999999
216,43.0,41.0,-7.699999999999999
217,43.0,49.0,-13.3
218,43.0,49.0,-13.3
219,43.0,41.0,-7.699999999999999
220,44.0,41.0,-7.699999999999999
221,44.0,41.0,-7.699999999999999
222,44.0,41.0,-7.699999999999999
223,44.0,41.0,-7.699999999999999
224,44.0,41.0,-7.699999999999999
225,45.0,41.0,-7.699999999999999
226,45.0,41.0,-7.699999999999999
227,45.0,41.0,-7.699999999999999
228,45.0,41.0,-7.699999999999999
229,45.0,41.0,-7.699999999999999
230,46.0,53.0,-16.099999999999998
231,46.0,41.0,-7.699999999999999
232,46.0,41.0,-7.699999999999999
233,46.0,41.0,-7.699999999999999
234,46.0,41.0,-7.699999999999999
235,47.0,41.0,-7.699999999999999
236,47.0,41.0,-7.699999999999999
237,47.0,41.0,-7.699999999999999
238,47.0,41.0,-7.699999999999999
239,47.0,41.0,-7.699999999999999
240,48.0,41.0,-7.699999999999999
241,48.0,41.0,-7.699999999999999
242,48.0,41.0,-7.699999999999999
243,48.0,41.0,-7.699999999999999
