,episode,make_span,reward
0,0.0,1420.0,-146.40404040404042
1,0.0,1322.0,-125.6161616161616
2,0.0,1337.0,-128.7979797979798
3,0.0,1390.0,-140.04040404040407
4,0.0,1345.0,-130.4949494949495
5,1.0,1419.0,-146.1919191919192
6,1.0,1344.0,-130.2828282828283
7,1.0,1257.0,-111.82828282828285
8,1.0,1398.0,-141.73737373737373
9,1.0,1384.0,-138.76767676767676
10,2.0,1297.0,-120.31313131313132
11,2.0,1342.0,-129.85858585858585
12,2.0,1309.0,-122.85858585858587
13,2.0,1317.0,-124.55555555555556
14,2.0,1343.0,-130.07070707070707
15,3.0,1384.0,-138.7676767676768
16,3.0,1383.0,-138.55555555555557
17,3.0,1357.0,-133.04040404040407
18,3.0,1343.0,-130.07070707070707
19,3.0,1333.0,-127.94949494949495
20,4.0,1365.0,-134.73737373737373
21,4.0,1364.0,-134.5252525252525
22,4.0,1333.0,-127.94949494949496
23,4.0,1407.0,-143.64646464646464
24,4.0,1349.0,-131.34343434343435
25,5.0,1436.0,-149.79797979797976
26,5.0,1384.0,-138.76767676767676
27,5.0,1444.0,-151.4949494949495
28,5.0,1384.0,-138.76767676767676
29,5.0,1527.0,-169.10101010101008
30,6.0,1384.0,-138.76767676767682
31,6.0,1384.0,-138.76767676767676
32,6.0,1366.0,-134.94949494949498
33,6.0,1307.0,-122.43434343434345
34,6.0,1333.0,-127.94949494949496
35,7.0,1337.0,-128.79797979797982
36,7.0,1480.0,-159.1313131313131
37,7.0,1363.0,-134.31313131313132
38,7.0,1349.0,-131.34343434343435
39,7.0,1338.0,-129.01010101010104
40,8.0,1387.0,-139.4040404040404
41,8.0,1480.0,-159.1313131313131
42,8.0,1406.0,-143.43434343434345
43,8.0,1432.0,-148.94949494949498
44,8.0,1383.0,-138.55555555555557
45,9.0,1436.0,-149.7979797979798
46,9.0,1334.0,-128.16161616161617
47,9.0,1392.0,-140.46464646464648
48,9.0,1379.0,-137.7070707070707
49,9.0,1334.0,-128.16161616161617
50,10.0,1505.0,-164.43434343434345
51,10.0,1294.0,-119.6767676767677
52,10.0,1384.0,-138.76767676767676
53,10.0,1369.0,-135.58585858585857
54,10.0,1527.0,-169.1010101010101
55,11.0,1357.0,-133.04040404040404
56,11.0,1318.0,-124.76767676767676
57,11.0,1349.0,-131.34343434343438
58,11.0,1272.0,-115.01010101010101
59,11.0,1452.0,-153.1919191919192
60,12.0,1357.0,-133.04040404040404
61,12.0,1311.0,-123.28282828282829
62,12.0,1357.0,-133.04040404040404
63,12.0,1306.0,-122.22222222222223
64,12.0,1273.0,-115.22222222222226
65,13.0,1357.0,-133.04040404040404
66,13.0,1321.0,-125.40404040404042
67,13.0,1334.0,-128.16161616161617
68,13.0,1364.0,-134.52525252525254
69,13.0,1329.0,-127.10101010101009
70,14.0,1334.0,-128.16161616161617
71,14.0,1359.0,-133.46464646464648
72,14.0,1384.0,-138.7676767676768
73,14.0,1329.0,-127.1010101010101
74,14.0,1368.0,-135.37373737373738
75,15.0,1357.0,-133.04040404040404
76,15.0,1335.0,-128.37373737373738
77,15.0,1372.0,-136.22222222222223
78,15.0,1379.0,-137.7070707070707
79,15.0,1357.0,-133.04040404040404
80,16.0,1309.0,-122.85858585858587
81,16.0,1312.0,-123.49494949494948
82,16.0,1433.0,-149.1616161616162
83,16.0,1384.0,-138.76767676767676
84,16.0,1272.0,-115.01010101010101
85,17.0,1334.0,-128.16161616161617
86,17.0,1367.0,-135.16161616161617
87,17.0,1358.0,-133.25252525252526
88,17.0,1318.0,-124.76767676767679
89,17.0,1375.0,-136.85858585858588
90,18.0,1357.0,-133.04040404040404
91,18.0,1368.0,-135.37373737373738
92,18.0,1337.0,-128.7979797979798
93,18.0,1343.0,-130.07070707070707
94,18.0,1334.0,-128.16161616161617
95,19.0,1334.0,-128.16161616161617
96,19.0,1362.0,-134.1010101010101
97,19.0,1357.0,-133.04040404040404
98,19.0,1374.0,-136.64646464646464
99,19.0,1340.0,-129.43434343434345
100,20.0,1416.0,-145.55555555555557
101,20.0,1306.0,-122.22222222222221
102,20.0,1302.0,-121.37373737373741
103,20.0,1482.0,-159.55555555555554
104,20.0,1312.0,-123.4949494949495
105,21.0,1365.0,-134.73737373737373
106,21.0,1318.0,-124.76767676767679
107,21.0,1367.0,-135.16161616161617
108,21.0,1313.0,-123.70707070707073
109,21.0,1334.0,-128.16161616161617
110,22.0,1289.0,-118.61616161616163
111,22.0,1384.0,-138.7676767676768
112,22.0,1413.0,-144.91919191919195
113,22.0,1334.0,-128.16161616161617
114,22.0,1384.0,-138.7676767676768
115,23.0,1334.0,-128.1616161616162
116,23.0,1370.0,-135.79797979797982
117,23.0,1342.0,-129.85858585858585
118,23.0,1364.0,-134.52525252525254
119,23.0,1448.0,-152.34343434343432
120,24.0,1352.0,-131.97979797979798
121,24.0,1334.0,-128.16161616161617
122,24.0,1357.0,-133.04040404040404
123,24.0,1334.0,-128.16161616161617
124,24.0,1314.0,-123.91919191919192
125,25.0,1360.0,-133.67676767676767
126,25.0,1337.0,-128.7979797979798
127,25.0,1334.0,-128.16161616161617
128,25.0,1381.0,-138.13131313131314
129,25.0,1357.0,-133.04040404040407
130,26.0,1330.0,-127.31313131313132
131,26.0,1352.0,-131.979797979798
132,26.0,1342.0,-129.85858585858585
133,26.0,1276.0,-115.85858585858585
134,26.0,1272.0,-115.01010101010101
135,27.0,1419.0,-146.1919191919192
136,27.0,1334.0,-128.16161616161617
