,episode,make_span,reward
0,0.0,2539.0,-114.01010101010101
1,0.0,2521.0,-107.64646464646466
2,0.0,2675.0,-162.090909090909
3,0.0,2520.0,-107.29292929292926
4,0.0,2582.0,-129.21212121212125
5,1.0,2575.0,-126.73737373737372
6,1.0,2540.0,-114.36363636363636
7,1.0,2564.0,-122.84848484848482
8,1.0,2566.0,-123.55555555555554
9,1.0,2579.0,-128.15151515151518
10,2.0,2569.0,-124.61616161616158
11,2.0,2537.0,-113.30303030303025
12,2.0,2530.0,-110.82828282828277
13,2.0,2567.0,-123.90909090909093
14,2.0,2617.0,-141.58585858585863
15,3.0,2589.0,-131.68686868686873
16,3.0,2520.0,-107.29292929292932
17,3.0,2649.0,-152.8989898989899
18,3.0,2676.0,-162.44444444444434
19,3.0,2558.0,-120.72727272727269
20,4.0,2607.0,-138.05050505050502
21,4.0,2584.0,-129.91919191919197
22,4.0,2604.0,-136.989898989899
23,4.0,2492.0,-97.39393939393938
24,4.0,2542.0,-115.0707070707071
25,5.0,2537.0,-113.30303030303027
26,5.0,2556.0,-120.02020202020202
27,5.0,2533.0,-111.88888888888886
28,5.0,2546.0,-116.48484848484853
29,5.0,2598.0,-134.86868686868692
30,6.0,2566.0,-123.55555555555557
31,6.0,2568.0,-124.26262626262624
32,6.0,2581.0,-128.85858585858585
33,6.0,2555.0,-119.66666666666673
34,6.0,2513.0,-104.81818181818183
35,7.0,2675.0,-162.0909090909091
36,7.0,2551.0,-118.25252525252526
37,7.0,2626.0,-144.76767676767673
38,7.0,2578.0,-127.79797979797985
39,7.0,2592.0,-132.74747474747474
40,8.0,2500.0,-100.2222222222222
41,8.0,2587.0,-130.97979797979798
42,8.0,2604.0,-136.98989898989902
43,8.0,2650.0,-153.25252525252517
44,8.0,2636.0,-148.30303030303028
45,9.0,2556.0,-120.02020202020198
46,9.0,2610.0,-139.11111111111111
47,9.0,2567.0,-123.90909090909085
48,9.0,2681.0,-164.21212121212113
49,9.0,2578.0,-127.7979797979798
50,10.0,2590.0,-132.040404040404
51,10.0,2561.0,-121.78787878787881
52,10.0,2679.0,-163.50505050505052
53,10.0,2569.0,-124.61616161616162
54,10.0,2559.0,-121.08080808080811
55,11.0,2476.0,-91.73737373737372
56,11.0,2581.0,-128.85858585858588
57,11.0,2470.0,-89.61616161616168
58,11.0,2599.0,-135.22222222222229
59,11.0,2555.0,-119.66666666666671
60,12.0,2655.0,-155.02020202020205
61,12.0,2635.0,-147.94949494949492
62,12.0,2587.0,-130.97979797979798
63,12.0,2666.0,-158.9090909090909
64,12.0,2565.0,-123.20202020202012
65,13.0,2536.0,-112.94949494949498
66,13.0,2508.0,-103.05050505050502
67,13.0,2614.0,-140.52525252525254
68,13.0,2589.0,-131.68686868686868
69,13.0,2561.0,-121.78787878787873
70,14.0,2593.0,-133.10101010101005
71,14.0,2582.0,-129.21212121212125
72,14.0,2488.0,-95.97979797979801
73,14.0,2654.0,-154.66666666666666
