,episode,make_span,reward
0,0.0,1088.0,-7.313131313131319
1,0.0,1039.0,-1.8686868686868685
2,0.0,1075.0,-5.868686868686865
3,0.0,1075.0,-5.868686868686861
4,0.0,1075.0,-5.868686868686865
5,1.0,1080.0,-6.424242424242426
6,1.0,1075.0,-5.868686868686861
7,1.0,1061.0,-4.313131313131304
8,1.0,1075.0,-5.868686868686867
9,1.0,1087.0,-7.202020202020202
10,2.0,1059.0,-4.090909090909085
11,2.0,1080.0,-6.424242424242422
12,2.0,1048.0,-2.868686868686864
13,2.0,1117.0,-10.535353535353533
14,2.0,1082.0,-6.64646464646464
15,3.0,1039.0,-1.8686868686868756
16,3.0,1135.0,-12.535353535353533
17,3.0,1087.0,-7.2020202020202015
18,3.0,1080.0,-6.424242424242422
19,3.0,1080.0,-6.424242424242422
20,4.0,1116.0,-10.424242424242424
21,4.0,1039.0,-1.8686868686868756
22,4.0,1092.0,-7.757575757575754
23,4.0,1075.0,-5.868686868686867
24,4.0,1039.0,-1.8686868686868614
25,5.0,1087.0,-7.202020202020202
26,5.0,1144.0,-13.535353535353536
27,5.0,1075.0,-5.868686868686867
28,5.0,1076.0,-5.97979797979797
29,5.0,1075.0,-5.868686868686872
30,6.0,1087.0,-7.2020202020202015
31,6.0,1039.0,-1.8686868686868605
32,6.0,1087.0,-7.202020202020205
33,6.0,1087.0,-7.202020202020202
34,6.0,1039.0,-1.8686868686868618
35,7.0,1039.0,-1.8686868686868556
36,7.0,1075.0,-5.868686868686861
37,7.0,1076.0,-5.979797979797979
38,7.0,1039.0,-1.8686868686868552
39,7.0,1039.0,-1.8686868686868663
40,8.0,1148.0,-13.979797979797969
41,8.0,1208.0,-20.646464646464636
42,8.0,1039.0,-1.8686868686868645
43,8.0,1084.0,-6.868686868686865
44,8.0,1109.0,-9.646464646464647
45,9.0,1075.0,-5.868686868686861
46,9.0,1144.0,-13.535353535353526
47,9.0,1039.0,-1.8686868686868614
48,9.0,1069.0,-5.2020202020202015
49,9.0,1059.0,-4.0909090909090935
50,10.0,1039.0,-1.8686868686868592
51,10.0,1039.0,-1.8686868686868596
52,10.0,1075.0,-5.868686868686865
53,10.0,1039.0,-1.8686868686868592
54,10.0,1076.0,-5.979797979797976
55,11.0,1080.0,-6.424242424242422
56,11.0,1039.0,-1.8686868686868614
57,11.0,1208.0,-20.646464646464647
58,11.0,1080.0,-6.424242424242422
59,11.0,1039.0,-1.8686868686868578
60,12.0,1039.0,-1.8686868686868587
61,12.0,1039.0,-1.8686868686868556
62,12.0,1039.0,-1.8686868686868534
63,12.0,1087.0,-7.202020202020202
64,12.0,1083.0,-6.757575757575752
65,13.0,1039.0,-1.8686868686868605
66,13.0,1039.0,-1.8686868686868592
67,13.0,1039.0,-1.8686868686868578
68,13.0,1039.0,-1.8686868686868605
69,13.0,1039.0,-1.8686868686868534
70,14.0,1039.0,-1.8686868686868534
71,14.0,1087.0,-7.202020202020202
72,14.0,1039.0,-1.8686868686868534
73,14.0,1039.0,-1.8686868686868534
74,14.0,1039.0,-1.8686868686868534
75,15.0,1144.0,-13.535353535353533
76,15.0,1039.0,-1.8686868686868596
77,15.0,1168.0,-16.2020202020202
78,15.0,1039.0,-1.8686868686868578
79,15.0,1039.0,-1.8686868686868654
80,16.0,1039.0,-1.8686868686868534
81,16.0,1039.0,-1.8686868686868534
82,16.0,1039.0,-1.8686868686868605
83,16.0,1039.0,-1.8686868686868592
84,16.0,1208.0,-20.646464646464644
85,17.0,1039.0,-1.8686868686868534
86,17.0,1108.0,-9.535353535353526
87,17.0,1101.0,-8.757575757575756
88,17.0,1039.0,-1.8686868686868614
89,17.0,1109.0,-9.64646464646464
90,18.0,1039.0,-1.8686868686868534
91,18.0,1039.0,-1.8686868686868587
92,18.0,1039.0,-1.8686868686868623
93,18.0,1059.0,-4.090909090909083
94,18.0,1059.0,-4.090909090909086
95,19.0,1039.0,-1.8686868686868614
96,19.0,1061.0,-4.31313131313131
97,19.0,1039.0,-1.8686868686868578
98,19.0,1049.0,-2.9797979797979757
99,19.0,1039.0,-1.868686868686861
100,20.0,1061.0,-4.313131313131304
101,20.0,1039.0,-1.8686868686868614
102,20.0,1039.0,-1.868686868686865
103,20.0,1039.0,-1.8686868686868632
104,20.0,1039.0,-1.8686868686868605
105,21.0,1039.0,-1.8686868686868534
106,21.0,1039.0,-1.8686868686868632
107,21.0,1039.0,-1.8686868686868614
108,21.0,1109.0,-9.646464646464636
109,21.0,1039.0,-1.8686868686868614
110,22.0,1039.0,-1.8686868686868516
111,22.0,1039.0,-1.8686868686868614
112,22.0,1039.0,-1.8686868686868596
113,22.0,1039.0,-1.8686868686868605
114,22.0,1039.0,-1.8686868686868534
115,23.0,1039.0,-1.8686868686868614
116,23.0,1039.0,-1.8686868686868578
117,23.0,1039.0,-1.8686868686868605
118,23.0,1039.0,-1.8686868686868614
119,23.0,1168.0,-16.2020202020202
120,24.0,1039.0,-1.8686868686868534
121,24.0,1039.0,-1.868686868686856
122,24.0,1039.0,-1.8686868686868614
123,24.0,1039.0,-1.8686868686868578
124,24.0,1101.0,-8.757575757575756
125,25.0,1109.0,-9.646464646464638
126,25.0,1039.0,-1.8686868686868614
127,25.0,1059.0,-4.090909090909086
128,25.0,1059.0,-4.090909090909086
129,25.0,1129.0,-11.868686868686869
130,26.0,1088.0,-7.313131313131306
131,26.0,1039.0,-1.8686868686868676
132,26.0,1088.0,-7.313131313131305
133,26.0,1039.0,-1.8686868686868534
134,26.0,1171.0,-16.535353535353547
135,27.0,1079.0,-6.313131313131312
136,27.0,1129.0,-11.868686868686865
137,27.0,1059.0,-4.090909090909086
138,27.0,1059.0,-4.0909090909090935
139,27.0,1087.0,-7.202020202020202
140,28.0,1039.0,-1.8686868686868614
141,28.0,1059.0,-4.090909090909086
142,28.0,1065.0,-4.757575757575753
143,28.0,1106.0,-9.313131313131315
144,28.0,1109.0,-9.646464646464654
145,29.0,1109.0,-9.64646464646465
146,29.0,1088.0,-7.31313131313131
147,29.0,1039.0,-1.8686868686868725
148,29.0,1039.0,-1.8686868686868614
149,29.0,1133.0,-12.313131313131315
150,30.0,1067.0,-4.979797979797974
151,30.0,1039.0,-1.868686868686865
152,30.0,1147.0,-13.868686868686872
153,30.0,1087.0,-7.202020202020198
154,30.0,1023.0,-0.09090909090909483
155,31.0,1062.0,-4.424242424242422
156,31.0,1087.0,-7.202020202020208
157,31.0,1080.0,-6.424242424242417
158,31.0,1039.0,-1.868686868686865
159,31.0,1039.0,-1.8686868686868614
160,32.0,1087.0,-7.202020202020201
161,32.0,1111.0,-9.86868686868687
162,32.0,1039.0,-1.8686868686868614
163,32.0,1039.0,-1.8686868686868614
164,32.0,1039.0,-1.8686868686868499
165,33.0,1039.0,-1.8686868686868636
166,33.0,1132.0,-12.202020202020194
167,33.0,1039.0,-1.8686868686868578
168,33.0,1109.0,-9.646464646464644
169,33.0,1167.0,-16.090909090909093
170,34.0,1071.0,-5.424242424242421
171,34.0,1109.0,-9.646464646464647
172,34.0,1039.0,-1.8686868686868596
173,34.0,1138.0,-12.868686868686865
174,34.0,1067.0,-4.979797979797979
175,35.0,1023.0,-0.09090909090908772
176,35.0,1104.0,-9.090909090909095
177,35.0,1090.0,-7.5353535353535275
178,35.0,1024.0,-0.2020202020202122
179,35.0,1039.0,-1.8686868686868685
180,36.0,1171.0,-16.535353535353533
181,36.0,1067.0,-4.979797979797974
182,36.0,1147.0,-13.868686868686867
183,36.0,1102.0,-8.868686868686874
184,36.0,1062.0,-4.424242424242419
185,37.0,1061.0,-4.313131313131305
186,37.0,1079.0,-6.313131313131312
187,37.0,1035.0,-1.424242424242422
188,37.0,1102.0,-8.868686868686874
189,37.0,1039.0,-1.868686868686865
190,38.0,1071.0,-5.424242424242428
191,38.0,1039.0,-1.868686868686865
192,38.0,1039.0,-1.868686868686865
193,38.0,1030.0,-0.8686868686868676
194,38.0,1039.0,-1.868686868686865
195,39.0,1067.0,-4.979797979797986
196,39.0,1067.0,-4.979797979797967
197,39.0,1234.0,-23.53535353535353
198,39.0,1064.0,-4.646464646464651
199,39.0,1087.0,-7.202020202020199
200,40.0,1035.0,-1.424242424242422
201,40.0,1051.0,-3.2020202020202024
202,40.0,1039.0,-1.868686868686865
203,40.0,1062.0,-4.424242424242426
204,40.0,1117.0,-10.535353535353536
205,41.0,1065.0,-4.757575757575757
206,41.0,1067.0,-4.979797979797979
207,41.0,1039.0,-1.8686868686868676
208,41.0,1178.0,-17.313131313131322
209,41.0,1104.0,-9.090909090909092
210,42.0,1052.0,-3.3131313131313167
211,42.0,1059.0,-4.09090909090909
212,42.0,1087.0,-7.202020202020202
213,42.0,1158.0,-15.090909090909093
214,42.0,1059.0,-4.0909090909090775
215,43.0,1093.0,-7.86868686868686
216,43.0,1040.0,-1.9797979797979792
217,43.0,995.0,3.0202020202020385
218,43.0,1118.0,-10.646464646464644
219,43.0,1062.0,-4.424242424242421
220,44.0,1059.0,-4.090909090909091
221,44.0,1079.0,-6.313131313131322
222,44.0,1064.0,-4.646464646464647
223,44.0,1079.0,-6.313131313131315
224,44.0,1115.0,-10.313131313131308
225,45.0,1094.0,-7.979797979797983
226,45.0,1083.0,-6.757575757575761
227,45.0,1039.0,-1.868686868686865
228,45.0,1062.0,-4.424242424242416
229,45.0,1074.0,-5.757575757575758
230,46.0,1064.0,-4.64646464646465
231,46.0,1043.0,-2.3131313131313145
232,46.0,1039.0,-1.8686868686868605
233,46.0,1087.0,-7.2020202020202015
234,46.0,1062.0,-4.424242424242419
235,47.0,1092.0,-7.757575757575751
236,47.0,1040.0,-1.9797979797979828
237,47.0,1071.0,-5.424242424242426
238,47.0,1059.0,-4.090909090909099
239,47.0,1059.0,-4.090909090909091
240,48.0,1067.0,-4.979797979797985
241,48.0,1158.0,-15.090909090909097
242,48.0,1038.0,-1.757575757575764
243,48.0,1111.0,-9.868686868686869
244,48.0,1039.0,-1.8686868686868703
245,49.0,1093.0,-7.868686868686863
246,49.0,1064.0,-4.646464646464648
247,49.0,1045.0,-2.535353535353537
248,49.0,1043.0,-2.313131313131318
249,49.0,1103.0,-8.979797979797976
250,50.0,1039.0,-1.8686868686868525
251,50.0,1033.0,-1.2020202020202002
252,50.0,1035.0,-1.4242424242424283
253,50.0,1040.0,-1.9797979797979872
254,50.0,1075.0,-5.8686868686868685
255,51.0,1135.0,-12.535353535353526
256,51.0,1092.0,-7.757575757575756
257,51.0,1037.0,-1.6464646464646489
258,51.0,1087.0,-7.2020202020202015
259,51.0,1071.0,-5.424242424242423
260,52.0,1102.0,-8.868686868686867
261,52.0,1084.0,-6.86868686868687
262,52.0,1067.0,-4.979797979797988
263,52.0,1062.0,-4.424242424242423
264,52.0,1087.0,-7.2020202020202015
265,53.0,1072.0,-5.535353535353554
266,53.0,1073.0,-5.646464646464648
267,53.0,1063.0,-4.535353535353538
268,53.0,1109.0,-9.646464646464647
269,53.0,1067.0,-4.9797979797979774
270,54.0,1033.0,-1.2020202020202024
271,54.0,1038.0,-1.757575757575764
272,54.0,1107.0,-9.42424242424243
273,54.0,1154.0,-14.64646464646465
274,54.0,1075.0,-5.868686868686872
275,55.0,1086.0,-7.090909090909095
276,55.0,1033.0,-1.2020202020202015
277,55.0,1115.0,-10.313131313131308
278,55.0,1067.0,-4.9797979797979846
279,55.0,1084.0,-6.868686868686865
280,56.0,1075.0,-5.868686868686845
281,56.0,1059.0,-4.090909090909086
282,56.0,1136.0,-12.646464646464644
283,56.0,1109.0,-9.646464646464652
284,56.0,1038.0,-1.7575757575757622
285,57.0,1108.0,-9.535353535353538
286,57.0,1039.0,-1.8686868686868672
287,57.0,1102.0,-8.868686868686876
288,57.0,1072.0,-5.535353535353536
289,57.0,1102.0,-8.868686868686869
290,58.0,1036.0,-1.5353535353535364
291,58.0,1067.0,-4.979797979797979
292,58.0,1042.0,-2.202020202020204
293,58.0,1095.0,-8.090909090909093
294,58.0,1038.0,-1.757575757575764
295,59.0,1075.0,-5.868686868686874
296,59.0,1047.0,-2.7575757575757556
297,59.0,1067.0,-4.9797979797979774
298,59.0,1059.0,-4.090909090909084
299,59.0,1041.0,-2.0909090909090846
300,60.0,1037.0,-1.6464646464646489
301,60.0,1062.0,-4.42424242424242
302,60.0,1069.0,-5.202020202020205
303,60.0,1041.0,-2.090909090909096
304,60.0,1039.0,-1.8686868686868587
305,61.0,1068.0,-5.090909090909086
306,61.0,1024.0,-0.2020202020201971
307,61.0,1067.0,-4.979797979797981
308,61.0,1030.0,-0.8686868686868685
309,61.0,1075.0,-5.868686868686861
310,62.0,1067.0,-4.9797979797979846
311,62.0,1067.0,-4.9797979797979774
312,62.0,1081.0,-6.535353535353524
313,62.0,1081.0,-6.535353535353533
314,62.0,1067.0,-4.979797979797988
315,63.0,1089.0,-7.424242424242425
316,63.0,1030.0,-0.8686868686868596
317,63.0,1013.0,1.0202020202020208
318,63.0,1039.0,-1.868686868686864
319,63.0,1068.0,-5.090909090909079
320,64.0,1063.0,-4.535353535353528
321,64.0,1055.0,-3.6464646464646533
322,64.0,1039.0,-1.8686868686868703
323,64.0,1095.0,-8.090909090909097
324,64.0,1041.0,-2.090909090909099
325,65.0,1049.0,-2.9797979797979854
326,65.0,1033.0,-1.2020202020202015
327,65.0,1060.0,-4.202020202020203
328,65.0,1042.0,-2.2020202020201944
329,65.0,1067.0,-4.9797979797979846
330,66.0,1096.0,-8.2020202020202
331,66.0,1039.0,-1.8686868686868578
332,66.0,1067.0,-4.9797979797979774
333,66.0,1033.0,-1.2020202020202002
334,66.0,1102.0,-8.868686868686874
335,67.0,1031.0,-0.9797979797979766
336,67.0,1089.0,-7.4242424242424265
337,67.0,1031.0,-0.9797979797979819
338,67.0,1064.0,-4.6464646464646435
339,67.0,1039.0,-1.8686868686868578
340,68.0,1082.0,-6.646464646464646
341,68.0,1041.0,-2.0909090909090846
342,68.0,1075.0,-5.868686868686861
343,68.0,1039.0,-1.8686868686868587
