,episode,make_span,reward
0,0.0,928.0,-4.04040404040404
1,0.0,1115.0,-22.929292929292913
2,0.0,928.0,-4.040404040404034
3,0.0,949.0,-6.161616161616165
4,0.0,949.0,-6.161616161616165
5,1.0,949.0,-6.161616161616158
6,1.0,928.0,-4.04040404040404
7,1.0,928.0,-4.040404040404036
8,1.0,1096.0,-21.01010101010101
9,1.0,1108.0,-22.222222222222214
10,2.0,928.0,-4.040404040404042
11,2.0,949.0,-6.161616161616156
12,2.0,928.0,-4.040404040404042
13,2.0,971.0,-8.383838383838384
14,2.0,948.0,-6.060606060606057
15,3.0,957.0,-6.969696969696966
16,3.0,949.0,-6.161616161616154
17,3.0,928.0,-4.0404040404040344
18,3.0,949.0,-6.161616161616165
19,3.0,958.0,-7.070707070707076
20,4.0,949.0,-6.161616161616156
21,4.0,924.0,-3.6363636363636296
22,4.0,948.0,-6.060606060606059
23,4.0,948.0,-6.060606060606055
24,4.0,1076.0,-18.989898989898997
25,5.0,1108.0,-22.222222222222218
26,5.0,931.0,-4.343434343434348
27,5.0,1108.0,-22.222222222222214
28,5.0,993.0,-10.60606060606061
29,5.0,1108.0,-22.222222222222214
30,6.0,1199.0,-31.41414141414141
31,6.0,1097.0,-21.111111111111104
32,6.0,928.0,-4.040404040404036
33,6.0,924.0,-3.6363636363636354
34,6.0,1097.0,-21.111111111111104
35,7.0,949.0,-6.161616161616155
36,7.0,931.0,-4.343434343434341
37,7.0,1076.0,-18.989898989898993
38,7.0,949.0,-6.161616161616165
39,7.0,928.0,-4.040404040404037
40,8.0,894.0,-0.6060606060606055
41,8.0,909.0,-2.121212121212128
42,8.0,909.0,-2.1212121212121184
43,8.0,909.0,-2.1212121212121184
44,8.0,928.0,-4.040404040404035
45,9.0,877.0,1.111111111111117
46,9.0,937.0,-4.949494949494948
47,9.0,907.0,-1.9191919191919098
48,9.0,928.0,-4.040404040404045
49,9.0,928.0,-4.04040404040404
50,10.0,896.0,-0.8080808080808053
51,10.0,903.0,-1.5151515151515174
52,10.0,952.0,-6.464646464646469
53,10.0,909.0,-2.1212121212121273
54,10.0,903.0,-1.5151515151515125
55,11.0,975.0,-8.787878787878785
56,11.0,885.0,0.3030303030303019
57,11.0,909.0,-2.1212121212121273
58,11.0,1066.0,-17.97979797979797
59,11.0,937.0,-4.949494949494952
60,12.0,950.0,-6.262626262626263
61,12.0,935.0,-4.747474747474752
62,12.0,896.0,-0.808080808080808
63,12.0,903.0,-1.5151515151515174
64,12.0,896.0,-0.8080808080808071
65,13.0,929.0,-4.141414141414136
66,13.0,903.0,-1.5151515151515165
67,13.0,921.0,-3.3333333333333353
68,13.0,896.0,-0.808080808080808
69,13.0,1153.0,-26.767676767676758
70,14.0,996.0,-10.90909090909091
71,14.0,898.0,-1.010101010101014
72,14.0,896.0,-0.8080808080808008
73,14.0,896.0,-0.8080808080808151
74,14.0,903.0,-1.5151515151515191
75,15.0,896.0,-0.8080808080808053
76,15.0,878.0,1.0101010101010077
77,15.0,929.0,-4.141414141414137
78,15.0,913.0,-2.525252525252517
79,15.0,927.0,-3.9393939393939394
80,16.0,906.0,-1.818181818181813
81,16.0,953.0,-6.5656565656565675
82,16.0,877.0,1.1111111111111143
83,16.0,877.0,1.1111111111111107
84,16.0,924.0,-3.636363636363631
85,17.0,896.0,-0.8080808080808
86,17.0,906.0,-1.8181818181818157
87,17.0,909.0,-2.121212121212129
88,17.0,898.0,-1.0101010101010104
89,17.0,905.0,-1.7171717171717216
90,18.0,893.0,-0.505050505050499
91,18.0,909.0,-2.12121212121212
92,18.0,929.0,-4.141414141414128
93,18.0,929.0,-4.141414141414139
94,18.0,939.0,-5.151515151515145
95,19.0,923.0,-3.5353535353535386
96,19.0,893.0,-0.5050505050504972
97,19.0,896.0,-0.8080808080808071
98,19.0,893.0,-0.5050505050505043
99,19.0,914.0,-2.6262626262626334
100,20.0,890.0,-0.2020202020202042
101,20.0,928.0,-4.040404040404045
102,20.0,896.0,-0.808080808080808
103,20.0,909.0,-2.1212121212121167
104,20.0,909.0,-2.121212121212129
105,21.0,921.0,-3.3333333333333317
106,21.0,960.0,-7.272727272727272
107,21.0,894.0,-0.6060606060606029
108,21.0,900.0,-1.2121212121212133
109,21.0,896.0,-0.8080808080808071
110,22.0,909.0,-2.1212121212121158
111,22.0,898.0,-1.0101010101010086
112,22.0,891.0,-0.3030303030303072
113,22.0,931.0,-4.343434343434338
114,22.0,921.0,-3.3333333333333317
115,23.0,879.0,0.909090909090911
116,23.0,900.0,-1.212121212121215
117,23.0,922.0,-3.4343434343434325
118,23.0,872.0,1.6161616161616084
119,23.0,898.0,-1.0101010101010157
120,24.0,880.0,0.8080808080808053
121,24.0,921.0,-3.3333333333333295
122,24.0,893.0,-0.505050505050499
123,24.0,877.0,1.1111111111111178
124,24.0,918.0,-3.03030303030303
125,25.0,907.0,-1.919191919191917
126,25.0,900.0,-1.2121212121212057
127,25.0,896.0,-0.8080808080808071
128,25.0,891.0,-0.30303030303030454
129,25.0,893.0,-0.5050505050505034
130,26.0,877.0,1.1111111111111178
131,26.0,893.0,-0.5050505050505114
132,26.0,877.0,1.1111111111111143
