,episode,make_span,reward
0,0.0,878.0,-24.144329896907216
1,0.0,823.0,-15.63917525773196
2,0.0,813.0,-14.092783505154639
3,0.0,804.0,-12.701030927835053
4,0.0,871.0,-23.06185567010309
5,1.0,829.0,-16.56701030927835
6,1.0,871.0,-23.06185567010309
7,1.0,841.0,-18.422680412371136
8,1.0,791.0,-10.690721649484534
9,1.0,813.0,-14.09278350515464
10,2.0,791.0,-10.690721649484537
11,2.0,791.0,-10.69072164948454
12,2.0,804.0,-12.701030927835053
13,2.0,835.0,-17.49484536082474
14,2.0,902.0,-27.855670103092788
15,3.0,750.0,-4.350515463917534
16,3.0,810.0,-13.628865979381441
17,3.0,794.0,-11.154639175257733
18,3.0,820.0,-15.17525773195877
19,3.0,813.0,-14.092783505154642
20,4.0,791.0,-10.690721649484537
21,4.0,794.0,-11.15463917525773
22,4.0,823.0,-15.639175257731962
23,4.0,813.0,-14.092783505154642
24,4.0,823.0,-15.63917525773196
25,5.0,851.0,-19.969072164948457
26,5.0,759.0,-5.742268041237116
27,5.0,755.0,-5.123711340206186
28,5.0,838.0,-17.95876288659793
29,5.0,791.0,-10.690721649484537
30,6.0,804.0,-12.701030927835054
31,6.0,790.0,-10.536082474226804
32,6.0,791.0,-10.690721649484539
33,6.0,791.0,-10.69072164948454
34,6.0,755.0,-5.1237113402061905
35,7.0,791.0,-10.690721649484537
36,7.0,791.0,-10.690721649484535
37,7.0,759.0,-5.742268041237116
38,7.0,791.0,-10.690721649484539
39,7.0,791.0,-10.690721649484534
40,8.0,820.0,-15.17525773195877
41,8.0,791.0,-10.69072164948454
42,8.0,755.0,-5.123711340206187
43,8.0,820.0,-15.175257731958762
44,8.0,791.0,-10.690721649484544
45,9.0,810.0,-13.628865979381438
46,9.0,759.0,-5.742268041237116
47,9.0,821.0,-15.329896907216494
48,9.0,813.0,-14.092783505154646
49,9.0,830.0,-16.721649484536083
50,10.0,759.0,-5.742268041237116
51,10.0,759.0,-5.742268041237112
52,10.0,759.0,-5.742268041237115
53,10.0,798.0,-11.773195876288664
54,10.0,827.0,-16.257731958762886
55,11.0,827.0,-16.257731958762886
56,11.0,791.0,-10.690721649484534
57,11.0,820.0,-15.175257731958762
58,11.0,759.0,-5.742268041237113
59,11.0,759.0,-5.742268041237111
60,12.0,813.0,-14.092783505154642
61,12.0,774.0,-8.061855670103094
62,12.0,820.0,-15.175257731958759
63,12.0,791.0,-10.690721649484537
64,12.0,805.0,-12.855670103092791
65,13.0,791.0,-10.690721649484539
66,13.0,794.0,-11.154639175257731
67,13.0,759.0,-5.742268041237116
68,13.0,759.0,-5.742268041237115
69,13.0,791.0,-10.690721649484537
70,14.0,791.0,-10.690721649484539
71,14.0,774.0,-8.061855670103093
72,14.0,759.0,-5.7422680412371125
73,14.0,759.0,-5.7422680412371125
74,14.0,873.0,-23.371134020618555
75,15.0,813.0,-14.092783505154642
76,15.0,759.0,-5.742268041237116
77,15.0,759.0,-5.742268041237114
78,15.0,759.0,-5.742268041237115
79,15.0,759.0,-5.742268041237121
80,16.0,759.0,-5.742268041237115
81,16.0,791.0,-10.690721649484544
82,16.0,791.0,-10.690721649484539
83,16.0,791.0,-10.690721649484537
84,16.0,779.0,-8.835051546391755
85,17.0,759.0,-5.742268041237114
86,17.0,759.0,-5.742268041237114
87,17.0,759.0,-5.742268041237114
88,17.0,778.0,-8.680412371134022
89,17.0,790.0,-10.536082474226806
90,18.0,759.0,-5.742268041237114
91,18.0,799.0,-11.927835051546394
92,18.0,821.0,-15.329896907216497
93,18.0,755.0,-5.123711340206184
94,18.0,813.0,-14.092783505154639
95,19.0,824.0,-15.793814432989697
96,19.0,759.0,-5.742268041237114
97,19.0,755.0,-5.12371134020619
98,19.0,856.0,-20.742268041237114
99,19.0,755.0,-5.12371134020619
100,20.0,755.0,-5.123711340206186
101,20.0,809.0,-13.47422680412371
102,20.0,874.0,-23.52577319587629
103,20.0,791.0,-10.690721649484539
104,20.0,813.0,-14.092783505154639
105,21.0,759.0,-5.742268041237114
106,21.0,825.0,-15.948453608247426
107,21.0,811.0,-13.783505154639178
108,21.0,813.0,-14.092783505154639
109,21.0,854.0,-20.432989690721644
110,22.0,759.0,-5.742268041237116
111,22.0,755.0,-5.123711340206191
112,22.0,806.0,-13.010309278350517
113,22.0,776.0,-8.371134020618559
114,22.0,779.0,-8.835051546391758
115,23.0,811.0,-13.783505154639176
116,23.0,759.0,-5.742268041237116
117,23.0,791.0,-10.690721649484537
118,23.0,823.0,-15.63917525773196
119,23.0,821.0,-15.329896907216494
120,24.0,793.0,-11.00000000000001
121,24.0,835.0,-17.494845360824744
122,24.0,790.0,-10.53608247422681
123,24.0,775.0,-8.216494845360826
124,24.0,841.0,-18.422680412371136
125,25.0,829.0,-16.567010309278352
126,25.0,817.0,-14.711340206185566
127,25.0,759.0,-5.74226804123712
128,25.0,832.0,-17.03092783505155
129,25.0,813.0,-14.092783505154646
130,26.0,791.0,-10.690721649484539
131,26.0,872.0,-23.21649484536083
132,26.0,759.0,-5.742268041237116
133,26.0,820.0,-15.175257731958764
134,26.0,775.0,-8.21649484536083
135,27.0,755.0,-5.123711340206188
136,27.0,798.0,-11.773195876288666
137,27.0,791.0,-10.690721649484537
138,27.0,810.0,-13.628865979381445
139,27.0,755.0,-5.123711340206187
140,28.0,755.0,-5.12371134020619
141,28.0,755.0,-5.1237113402061905
142,28.0,791.0,-10.690721649484543
143,28.0,805.0,-12.85567010309279
144,28.0,818.0,-14.865979381443296
145,29.0,834.0,-17.340206185567013
146,29.0,759.0,-5.742268041237118
147,29.0,759.0,-5.742268041237115
148,29.0,791.0,-10.69072164948454
149,29.0,759.0,-5.742268041237116
150,30.0,821.0,-15.32989690721649
151,30.0,745.0,-3.577319587628864
152,30.0,854.0,-20.432989690721655
153,30.0,759.0,-5.742268041237118
154,30.0,759.0,-5.742268041237114
155,31.0,802.0,-12.39175257731959
156,31.0,759.0,-5.74226804123712
157,31.0,782.0,-9.298969072164951
158,31.0,776.0,-8.371134020618552
159,31.0,759.0,-5.742268041237116
160,32.0,759.0,-5.742268041237114
161,32.0,750.0,-4.350515463917528
162,32.0,811.0,-13.783505154639176
163,32.0,825.0,-15.948453608247423
164,32.0,791.0,-10.690721649484537
165,33.0,755.0,-5.123711340206192
166,33.0,759.0,-5.742268041237121
167,33.0,759.0,-5.7422680412371205
168,33.0,813.0,-14.092783505154644
169,33.0,806.0,-13.010309278350519
170,34.0,840.0,-18.268041237113405
171,34.0,778.0,-8.680412371134022
172,34.0,810.0,-13.628865979381448
173,34.0,854.0,-20.432989690721648
174,34.0,829.0,-16.567010309278352
175,35.0,791.0,-10.690721649484539
176,35.0,759.0,-5.742268041237116
177,35.0,759.0,-5.742268041237116
178,35.0,805.0,-12.855670103092793
179,35.0,755.0,-5.123711340206186
180,36.0,806.0,-13.010309278350517
181,36.0,759.0,-5.742268041237111
182,36.0,759.0,-5.742268041237116
183,36.0,791.0,-10.690721649484543
184,36.0,759.0,-5.742268041237114
185,37.0,759.0,-5.742268041237114
186,37.0,759.0,-5.742268041237116
187,37.0,755.0,-5.123711340206185
188,37.0,799.0,-11.927835051546396
189,37.0,791.0,-10.690721649484537
190,38.0,791.0,-10.69072164948454
191,38.0,798.0,-11.773195876288666
192,38.0,791.0,-10.69072164948454
193,38.0,791.0,-10.69072164948454
194,38.0,778.0,-8.680412371134024
195,39.0,800.0,-12.082474226804122
196,39.0,759.0,-5.742268041237121
197,39.0,759.0,-5.742268041237116
198,39.0,791.0,-10.69072164948454
199,39.0,778.0,-8.68041237113402
200,40.0,759.0,-5.742268041237114
201,40.0,802.0,-12.39175257731959
202,40.0,791.0,-10.69072164948454
203,40.0,759.0,-5.742268041237114
204,40.0,778.0,-8.680412371134024
205,41.0,791.0,-10.690721649484537
206,41.0,806.0,-13.010309278350519
207,41.0,778.0,-8.68041237113402
208,41.0,759.0,-5.742268041237114
209,41.0,759.0,-5.742268041237114
210,42.0,759.0,-5.742268041237114
211,42.0,843.0,-18.7319587628866
212,42.0,823.0,-15.63917525773196
213,42.0,759.0,-5.742268041237114
214,42.0,835.0,-17.49484536082474
215,43.0,791.0,-10.690721649484539
216,43.0,773.0,-7.907216494845354
217,43.0,759.0,-5.742268041237118
218,43.0,759.0,-5.742268041237116
219,43.0,759.0,-5.742268041237116
220,44.0,791.0,-10.69072164948454
221,44.0,755.0,-5.1237113402061905
222,44.0,776.0,-8.371134020618559
223,44.0,791.0,-10.69072164948454
224,44.0,759.0,-5.742268041237118
225,45.0,813.0,-14.092783505154639
226,45.0,791.0,-10.690721649484543
227,45.0,759.0,-5.742268041237114
228,45.0,791.0,-10.69072164948454
229,45.0,835.0,-17.49484536082474
230,46.0,791.0,-10.69072164948454
231,46.0,759.0,-5.742268041237117
232,46.0,759.0,-5.742268041237116
233,46.0,759.0,-5.742268041237116
234,46.0,802.0,-12.391752577319593
235,47.0,755.0,-5.123711340206186
236,47.0,829.0,-16.567010309278356
237,47.0,759.0,-5.742268041237118
238,47.0,759.0,-5.742268041237114
239,47.0,829.0,-16.567010309278356
240,48.0,791.0,-10.690721649484539
241,48.0,802.0,-12.391752577319586
242,48.0,759.0,-5.742268041237116
243,48.0,759.0,-5.742268041237114
244,48.0,759.0,-5.742268041237114
245,49.0,791.0,-10.690721649484537
246,49.0,829.0,-16.56701030927835
247,49.0,759.0,-5.742268041237114
248,49.0,791.0,-10.69072164948454
249,49.0,759.0,-5.742268041237116
250,50.0,738.0,-2.4948453608247423
251,50.0,755.0,-5.12371134020619
252,50.0,813.0,-14.092783505154642
253,50.0,829.0,-16.567010309278356
254,50.0,829.0,-16.567010309278356
255,51.0,759.0,-5.742268041237114
256,51.0,771.0,-7.597938144329906
257,51.0,829.0,-16.567010309278352
258,51.0,835.0,-17.49484536082474
259,51.0,829.0,-16.56701030927835
260,52.0,759.0,-5.742268041237114
261,52.0,759.0,-5.742268041237113
262,52.0,811.0,-13.783505154639183
263,52.0,759.0,-5.742268041237118
264,52.0,759.0,-5.742268041237116
265,53.0,759.0,-5.742268041237118
266,53.0,759.0,-5.742268041237114
267,53.0,799.0,-11.927835051546388
268,53.0,824.0,-15.793814432989688
269,53.0,759.0,-5.742268041237118
270,54.0,811.0,-13.78350515463918
271,54.0,755.0,-5.123711340206189
272,54.0,759.0,-5.742268041237114
273,54.0,759.0,-5.742268041237118
274,54.0,772.0,-7.752577319587634
275,55.0,759.0,-5.742268041237116
276,55.0,813.0,-14.092783505154642
277,55.0,755.0,-5.123711340206189
278,55.0,810.0,-13.628865979381443
279,55.0,806.0,-13.010309278350526
280,56.0,820.0,-15.175257731958766
281,56.0,766.0,-6.824742268041244
282,56.0,759.0,-5.742268041237118
283,56.0,759.0,-5.742268041237114
284,56.0,779.0,-8.835051546391755
285,57.0,759.0,-5.742268041237116
286,57.0,854.0,-20.432989690721655
287,57.0,759.0,-5.742268041237114
288,57.0,791.0,-10.690721649484539
289,57.0,800.0,-12.082474226804123
290,58.0,759.0,-5.742268041237114
291,58.0,774.0,-8.061855670103098
292,58.0,813.0,-14.092783505154642
293,58.0,774.0,-8.061855670103094
294,58.0,755.0,-5.123711340206189
295,59.0,902.0,-27.855670103092788
296,59.0,825.0,-15.948453608247426
297,59.0,902.0,-27.855670103092784
298,59.0,829.0,-16.567010309278352
299,59.0,823.0,-15.639175257731964
300,60.0,813.0,-14.092783505154639
301,60.0,803.0,-12.546391752577321
302,60.0,824.0,-15.793814432989695
303,60.0,821.0,-15.329896907216497
304,60.0,755.0,-5.123711340206188
305,61.0,755.0,-5.123711340206189
306,61.0,813.0,-14.092783505154642
307,61.0,867.0,-22.443298969072163
308,61.0,825.0,-15.948453608247426
309,61.0,768.0,-7.134020618556702
310,62.0,829.0,-16.567010309278356
311,62.0,759.0,-5.742268041237116
312,62.0,759.0,-5.742268041237114
313,62.0,791.0,-10.690721649484537
314,62.0,891.0,-26.154639175257735
315,63.0,860.0,-21.360824742268044
316,63.0,759.0,-5.742268041237118
317,63.0,759.0,-5.742268041237118
318,63.0,768.0,-7.134020618556706
319,63.0,755.0,-5.123711340206185
320,64.0,854.0,-20.432989690721655
321,64.0,838.0,-17.958762886597942
322,64.0,800.0,-12.082474226804127
323,64.0,855.0,-20.587628865979383
324,64.0,811.0,-13.783505154639176
325,65.0,818.0,-14.8659793814433
326,65.0,783.0,-9.45360824742268
327,65.0,813.0,-14.092783505154642
328,65.0,749.0,-4.1958762886597905
329,65.0,877.0,-23.98969072164948
330,66.0,811.0,-13.783505154639176
331,66.0,825.0,-15.94845360824743
332,66.0,773.0,-7.907216494845361
333,66.0,804.0,-12.701030927835056
334,66.0,820.0,-15.175257731958759
335,67.0,873.0,-23.371134020618555
336,67.0,813.0,-14.092783505154639
337,67.0,803.0,-12.546391752577316
338,67.0,757.0,-5.4329896907216515
339,67.0,821.0,-15.329896907216497
340,68.0,780.0,-8.989690721649483
341,68.0,787.0,-10.072164948453606
342,68.0,803.0,-12.546391752577318
343,68.0,750.0,-4.350515463917524
344,68.0,803.0,-12.546391752577323
345,69.0,791.0,-10.69072164948454
346,69.0,829.0,-16.567010309278345
347,69.0,750.0,-4.350515463917525
348,69.0,750.0,-4.350515463917528
349,69.0,811.0,-13.783505154639172
350,70.0,804.0,-12.701030927835053
351,70.0,829.0,-16.567010309278352
352,70.0,811.0,-13.783505154639176
353,70.0,803.0,-12.546391752577323
354,70.0,813.0,-14.092783505154635
355,71.0,749.0,-4.195876288659794
356,71.0,792.0,-10.845360824742267
357,71.0,804.0,-12.701030927835054
358,71.0,805.0,-12.855670103092779
359,71.0,788.0,-10.226804123711345
360,72.0,882.0,-24.76288659793814
361,72.0,854.0,-20.432989690721648
362,72.0,773.0,-7.90721649484536
363,72.0,813.0,-14.092783505154639
364,72.0,813.0,-14.092783505154639
365,73.0,823.0,-15.639175257731967
366,73.0,745.0,-3.5773195876288635
367,73.0,749.0,-4.195876288659793
368,73.0,749.0,-4.19587628865979
369,73.0,749.0,-4.195876288659794
370,74.0,803.0,-12.546391752577316
371,74.0,774.0,-8.061855670103093
372,74.0,778.0,-8.680412371134024
373,74.0,822.0,-15.484536082474229
374,74.0,820.0,-15.17525773195877
375,75.0,749.0,-4.195876288659789
376,75.0,749.0,-4.195876288659797
377,75.0,737.0,-2.3402061855670064
378,75.0,813.0,-14.092783505154635
379,75.0,813.0,-14.092783505154639
380,76.0,822.0,-15.484536082474225
381,76.0,876.0,-23.835051546391753
382,76.0,749.0,-4.1958762886597905
383,76.0,737.0,-2.340206185567003
384,76.0,749.0,-4.195876288659793
385,77.0,749.0,-4.195876288659789
386,77.0,841.0,-18.422680412371136
387,77.0,749.0,-4.195876288659789
388,77.0,791.0,-10.690721649484535
389,77.0,749.0,-4.195876288659789
390,78.0,749.0,-4.1958762886597905
391,78.0,749.0,-4.195876288659789
392,78.0,749.0,-4.195876288659793
393,78.0,749.0,-4.195876288659789
394,78.0,803.0,-12.546391752577314
395,79.0,757.0,-5.432989690721651
396,79.0,811.0,-13.783505154639169
397,79.0,749.0,-4.195876288659793
