,episode,make_span,reward
0,0.0,33.0,-4.800000000000001
1,0.0,33.0,-4.800000000000001
2,0.0,40.0,-9.0
3,0.0,34.0,-5.4
4,0.0,33.0,-4.800000000000001
5,1.0,33.0,-4.8
6,1.0,33.0,-4.800000000000001
7,1.0,44.0,-11.4
8,1.0,37.0,-7.2
9,1.0,33.0,-4.8
10,2.0,34.0,-5.3999999999999995
11,2.0,40.0,-9.0
12,2.0,40.0,-9.0
13,2.0,37.0,-7.2
14,2.0,37.0,-7.2
15,3.0,44.0,-11.4
16,3.0,33.0,-4.800000000000001
17,3.0,33.0,-4.800000000000001
18,3.0,38.0,-7.8
19,3.0,40.0,-9.0
20,4.0,37.0,-7.199999999999999
21,4.0,37.0,-7.199999999999999
22,4.0,44.0,-11.4
23,4.0,37.0,-7.2
24,4.0,37.0,-7.199999999999999
25,5.0,44.0,-11.4
26,5.0,33.0,-4.800000000000001
27,5.0,40.0,-9.0
28,5.0,44.0,-11.4
29,5.0,33.0,-4.8
30,6.0,33.0,-4.800000000000001
31,6.0,37.0,-7.199999999999999
32,6.0,33.0,-4.800000000000001
33,6.0,33.0,-4.800000000000001
34,6.0,44.0,-11.4
35,7.0,33.0,-4.800000000000001
36,7.0,33.0,-4.800000000000001
37,7.0,44.0,-11.4
38,7.0,33.0,-4.8
39,7.0,44.0,-11.4
40,8.0,33.0,-4.8
41,8.0,33.0,-4.8
42,8.0,33.0,-4.8
43,8.0,33.0,-4.8
44,8.0,37.0,-7.199999999999999
45,9.0,44.0,-11.4
46,9.0,34.0,-5.3999999999999995
47,9.0,33.0,-4.8
48,9.0,33.0,-4.8
49,9.0,37.0,-7.2
50,10.0,33.0,-4.800000000000001
51,10.0,40.0,-9.0
52,10.0,33.0,-4.800000000000001
53,10.0,33.0,-4.8
54,10.0,33.0,-4.8
55,11.0,33.0,-4.8
56,11.0,33.0,-4.800000000000001
57,11.0,37.0,-7.2
58,11.0,33.0,-4.800000000000001
59,11.0,33.0,-4.800000000000001
60,12.0,33.0,-4.800000000000001
61,12.0,33.0,-4.800000000000001
62,12.0,33.0,-4.8
63,12.0,33.0,-4.8
64,12.0,33.0,-4.800000000000001
65,13.0,33.0,-4.800000000000001
66,13.0,33.0,-4.800000000000001
67,13.0,37.0,-7.199999999999999
68,13.0,34.0,-5.3999999999999995
69,13.0,40.0,-9.0
70,14.0,34.0,-5.4
71,14.0,33.0,-4.800000000000001
72,14.0,33.0,-4.8
73,14.0,34.0,-5.4
74,14.0,33.0,-4.800000000000001
75,15.0,33.0,-4.8
76,15.0,33.0,-4.8
77,15.0,33.0,-4.800000000000001
78,15.0,34.0,-5.3999999999999995
79,15.0,33.0,-4.800000000000001
80,16.0,37.0,-7.2
81,16.0,33.0,-4.800000000000001
82,16.0,33.0,-4.8
83,16.0,33.0,-4.8
84,16.0,40.0,-9.0
85,17.0,33.0,-4.8
86,17.0,33.0,-4.800000000000001
87,17.0,33.0,-4.800000000000001
88,17.0,33.0,-4.8
89,17.0,33.0,-4.800000000000001
90,18.0,34.0,-5.4
91,18.0,33.0,-4.800000000000001
92,18.0,44.0,-11.4
93,18.0,33.0,-4.8
94,18.0,33.0,-4.800000000000001
95,19.0,33.0,-4.8
96,19.0,33.0,-4.8
97,19.0,33.0,-4.800000000000001
98,19.0,40.0,-9.0
99,19.0,33.0,-4.800000000000001
100,20.0,33.0,-4.800000000000001
101,20.0,33.0,-4.800000000000001
102,20.0,33.0,-4.8
103,20.0,33.0,-4.800000000000001
104,20.0,33.0,-4.800000000000001
105,21.0,33.0,-4.8
106,21.0,33.0,-4.800000000000001
107,21.0,33.0,-4.800000000000001
108,21.0,33.0,-4.800000000000001
109,21.0,33.0,-4.800000000000001
110,22.0,33.0,-4.8
111,22.0,33.0,-4.8
112,22.0,33.0,-4.800000000000001
113,22.0,37.0,-7.199999999999999
114,22.0,33.0,-4.8
115,23.0,33.0,-4.8
116,23.0,33.0,-4.800000000000001
117,23.0,33.0,-4.800000000000001
118,23.0,34.0,-5.4
119,23.0,33.0,-4.800000000000001
120,24.0,34.0,-5.3999999999999995
121,24.0,34.0,-5.4
122,24.0,33.0,-4.8
123,24.0,33.0,-4.8
124,24.0,34.0,-5.3999999999999995
125,25.0,33.0,-4.8
126,25.0,33.0,-4.800000000000001
127,25.0,33.0,-4.800000000000001
128,25.0,40.0,-9.0
129,25.0,34.0,-5.4
130,26.0,33.0,-4.8
131,26.0,33.0,-4.800000000000001
132,26.0,33.0,-4.8
133,26.0,33.0,-4.800000000000001
134,26.0,33.0,-4.800000000000001
135,27.0,33.0,-4.8
