,episode,make_span,reward
0,0.0,2971.0,-70.55500000000002
1,0.0,3269.0,-107.805
2,0.0,3306.0,-112.43
3,0.0,3166.0,-94.93
4,0.0,3263.0,-107.055
5,1.0,3060.0,-81.68000000000002
6,1.0,3224.0,-102.18
7,1.0,3015.0,-76.05499999999999
8,1.0,2958.0,-68.92999999999999
9,1.0,3400.0,-124.18
10,2.0,3032.0,-78.17999999999998
11,2.0,2801.0,-49.30499999999999
12,2.0,3509.0,-137.80499999999998
13,2.0,3353.0,-118.30499999999998
14,2.0,3192.0,-98.18
15,3.0,3046.0,-79.92999999999998
16,3.0,2952.0,-68.17999999999999
17,3.0,3035.0,-78.55500000000002
18,3.0,3087.0,-85.055
19,3.0,3182.0,-96.92999999999998
20,4.0,3221.0,-101.80500000000002
21,4.0,3215.0,-101.055
22,4.0,3047.0,-80.05499999999998
23,4.0,3047.0,-80.05500000000002
24,4.0,2987.0,-72.55499999999998
25,5.0,3140.0,-91.68000000000004
26,5.0,3115.0,-88.555
27,5.0,3067.0,-82.555
28,5.0,3022.0,-76.93
29,5.0,2994.0,-73.43
30,6.0,2933.0,-65.80499999999999
31,6.0,3233.0,-103.305
32,6.0,3417.0,-126.30499999999998
33,6.0,3291.0,-110.55499999999998
34,6.0,3071.0,-83.055
35,7.0,3132.0,-90.68
36,7.0,2902.0,-61.93000000000002
37,7.0,3179.0,-96.555
38,7.0,3127.0,-90.05499999999998
39,7.0,3074.0,-83.42999999999999
40,8.0,3265.0,-107.30499999999999
41,8.0,3011.0,-75.555
42,8.0,3040.0,-79.18000000000002
43,8.0,3220.0,-101.68
44,8.0,3119.0,-89.05499999999999
45,9.0,3096.0,-86.18
46,9.0,3034.0,-78.42999999999999
47,9.0,3197.0,-98.80500000000004
48,9.0,3021.0,-76.805
49,9.0,3397.0,-123.805
50,10.0,3188.0,-97.68
51,10.0,3174.0,-95.92999999999998
52,10.0,3427.0,-127.555
53,10.0,3378.0,-121.42999999999998
54,10.0,3171.0,-95.555
55,11.0,3135.0,-91.055
56,11.0,3317.0,-113.80499999999998
57,11.0,3369.0,-120.305
58,11.0,3194.0,-98.42999999999999
59,11.0,3195.0,-98.555
60,12.0,3204.0,-99.67999999999998
61,12.0,3153.0,-93.30499999999999
62,12.0,3137.0,-91.30500000000004
63,12.0,3515.0,-138.55499999999998
64,12.0,3226.0,-102.43
65,13.0,3001.0,-74.30500000000002
66,13.0,2953.0,-68.305
67,13.0,2893.0,-60.805000000000035
68,13.0,3176.0,-96.18
69,13.0,3114.0,-88.43
70,14.0,3022.0,-76.92999999999999
71,14.0,3028.0,-77.68000000000002
72,14.0,3231.0,-103.055
73,14.0,2992.0,-73.18
74,14.0,3099.0,-86.55499999999999
75,15.0,3077.0,-83.805
76,15.0,3418.0,-126.43
77,15.0,3240.0,-104.17999999999998
78,15.0,3086.0,-84.92999999999999
79,15.0,3060.0,-81.67999999999999
80,16.0,3203.0,-99.55499999999998
81,16.0,3265.0,-107.30499999999998
82,16.0,2988.0,-72.68
83,16.0,3326.0,-114.92999999999998
84,16.0,3160.0,-94.18
85,17.0,3237.0,-103.805
86,17.0,3243.0,-104.55499999999999
87,17.0,3055.0,-81.05499999999999
88,17.0,3203.0,-99.555
89,17.0,3420.0,-126.68
90,18.0,3194.0,-98.42999999999998
91,18.0,3138.0,-91.43000000000004
92,18.0,3134.0,-90.92999999999995
93,18.0,2881.0,-59.30499999999999
94,18.0,3107.0,-87.555
95,19.0,2985.0,-72.30500000000002
96,19.0,3414.0,-125.92999999999998
97,19.0,2880.0,-59.18000000000001
98,19.0,3164.0,-94.68
99,19.0,3078.0,-83.93000000000002
100,20.0,3207.0,-100.055
101,20.0,3161.0,-94.30500000000004
102,20.0,2987.0,-72.55500000000002
103,20.0,3030.0,-77.92999999999999
104,20.0,3077.0,-83.80499999999999
105,21.0,3078.0,-83.93
106,21.0,3229.0,-102.805
107,21.0,3184.0,-97.18
108,21.0,3014.0,-75.92999999999999
109,21.0,3224.0,-102.18
110,22.0,3170.0,-95.42999999999999
111,22.0,2982.0,-71.93000000000002
112,22.0,3222.0,-101.92999999999999
113,22.0,3110.0,-87.93
114,22.0,3189.0,-97.805
115,23.0,3057.0,-81.30499999999999
116,23.0,3246.0,-104.92999999999999
117,23.0,3259.0,-106.555
118,23.0,3336.0,-116.17999999999998
119,23.0,3007.0,-75.05499999999999
120,24.0,3187.0,-97.55500000000002
121,24.0,3184.0,-97.18
122,24.0,2964.0,-69.67999999999999
123,24.0,3028.0,-77.68000000000002
124,24.0,3282.0,-109.42999999999998
125,25.0,3258.0,-106.42999999999998
126,25.0,2805.0,-49.80499999999999
127,25.0,2994.0,-73.42999999999999
128,25.0,3133.0,-90.805
129,25.0,3243.0,-104.55500000000004
130,26.0,2971.0,-70.555
131,26.0,3145.0,-92.305
132,26.0,2900.0,-61.67999999999999
133,26.0,3027.0,-77.55500000000002
134,26.0,3289.0,-110.30499999999998
135,27.0,3183.0,-97.05500000000002
136,27.0,3341.0,-116.80499999999998
137,27.0,2961.0,-69.305
138,27.0,3336.0,-116.18
139,27.0,3163.0,-94.55500000000004
140,28.0,2976.0,-71.18
141,28.0,3123.0,-89.55500000000004
142,28.0,3274.0,-108.43
143,28.0,3082.0,-84.42999999999999
144,28.0,3075.0,-83.555
145,29.0,3212.0,-100.68
146,29.0,3274.0,-108.42999999999998
147,29.0,3169.0,-95.30499999999998
148,29.0,3480.0,-134.18
149,29.0,3181.0,-96.805
150,30.0,3171.0,-95.555
151,30.0,3065.0,-82.305
152,30.0,3210.0,-100.43
153,30.0,3048.0,-80.18000000000002
154,30.0,3088.0,-85.18
155,31.0,3358.0,-118.93
156,31.0,3379.0,-121.55499999999998
157,31.0,3188.0,-97.68
158,31.0,3042.0,-79.43000000000002
159,31.0,2945.0,-67.30499999999998
160,32.0,3340.0,-116.68
161,32.0,2971.0,-70.55499999999998
162,32.0,3105.0,-87.305
163,32.0,3116.0,-88.68
164,32.0,3155.0,-93.555
165,33.0,3151.0,-93.05500000000002
166,33.0,3264.0,-107.18
167,33.0,3197.0,-98.80500000000004
168,33.0,3018.0,-76.42999999999999
169,33.0,3089.0,-85.305
170,34.0,3230.0,-102.92999999999998
171,34.0,3048.0,-80.17999999999999
172,34.0,3248.0,-105.17999999999998
173,34.0,3029.0,-77.80499999999999
174,34.0,3172.0,-95.67999999999998
175,35.0,3162.0,-94.43
176,35.0,3124.0,-89.67999999999999
177,35.0,2984.0,-72.17999999999999
178,35.0,3306.0,-112.43
179,35.0,2967.0,-70.055
180,36.0,3099.0,-86.555
181,36.0,3063.0,-82.05500000000004
182,36.0,3319.0,-114.055
183,36.0,3165.0,-94.805
184,36.0,3165.0,-94.80499999999998
185,37.0,3376.0,-121.18
186,37.0,3090.0,-85.43
187,37.0,3353.0,-118.305
188,37.0,3033.0,-78.305
189,37.0,3142.0,-91.92999999999998
190,38.0,3118.0,-88.93
191,38.0,2958.0,-68.92999999999998
192,38.0,3158.0,-93.93000000000002
193,38.0,3182.0,-96.92999999999999
194,38.0,2885.0,-59.80500000000001
195,39.0,3117.0,-88.80499999999999
196,39.0,3128.0,-90.17999999999999
197,39.0,3139.0,-91.555
198,39.0,2935.0,-66.055
199,39.0,3048.0,-80.17999999999998
200,40.0,3312.0,-113.18
201,40.0,3300.0,-111.67999999999998
202,40.0,2925.0,-64.80499999999998
203,40.0,3277.0,-108.805
204,40.0,3058.0,-81.43000000000002
205,41.0,3101.0,-86.805
206,41.0,3003.0,-74.555
207,41.0,3040.0,-79.18000000000002
208,41.0,3290.0,-110.42999999999998
209,41.0,3162.0,-94.42999999999998
210,42.0,3009.0,-75.30500000000002
211,42.0,3030.0,-77.92999999999998
212,42.0,3009.0,-75.305
213,42.0,3155.0,-93.555
214,42.0,3112.0,-88.17999999999998
215,43.0,3196.0,-98.68000000000002
216,43.0,3154.0,-93.42999999999999
217,43.0,3147.0,-92.55499999999999
218,43.0,2903.0,-62.05500000000002
219,43.0,3023.0,-77.05499999999999
220,44.0,3265.0,-107.305
221,44.0,3040.0,-79.18000000000002
222,44.0,3217.0,-101.30499999999998
223,44.0,3130.0,-90.43
224,44.0,3180.0,-96.68
225,45.0,3079.0,-84.055
226,45.0,3080.0,-84.18
227,45.0,3261.0,-106.80500000000004
228,45.0,3180.0,-96.68000000000004
229,45.0,3232.0,-103.17999999999999
230,46.0,3236.0,-103.68
231,46.0,2919.0,-64.055
232,46.0,3167.0,-95.05499999999995
233,46.0,3155.0,-93.555
234,46.0,3141.0,-91.80499999999998
235,47.0,3122.0,-89.42999999999998
236,47.0,3217.0,-101.305
237,47.0,3023.0,-77.05499999999999
238,47.0,3292.0,-110.67999999999998
239,47.0,2969.0,-70.30499999999999
240,48.0,3186.0,-97.42999999999998
241,48.0,3225.0,-102.305
242,48.0,2978.0,-71.42999999999999
243,48.0,2930.0,-65.42999999999999
244,48.0,3186.0,-97.43
245,49.0,3301.0,-111.80499999999998
246,49.0,3085.0,-84.80499999999998
247,49.0,3137.0,-91.305
248,49.0,3237.0,-103.805
249,49.0,3139.0,-91.55499999999998
250,50.0,3267.0,-107.555
251,50.0,3317.0,-113.80499999999998
252,50.0,3082.0,-84.42999999999999
253,50.0,3071.0,-83.05500000000002
254,50.0,3025.0,-77.305
255,51.0,3169.0,-95.305
256,51.0,3150.0,-92.93
257,51.0,3352.0,-118.18
258,51.0,3172.0,-95.68
259,51.0,3321.0,-114.305
260,52.0,3207.0,-100.05499999999998
261,52.0,3183.0,-97.05499999999999
262,52.0,3070.0,-82.93
263,52.0,3059.0,-81.55500000000002
264,52.0,3052.0,-80.68
265,53.0,3150.0,-92.92999999999998
266,53.0,3126.0,-89.93
267,53.0,3145.0,-92.30500000000004
268,53.0,3212.0,-100.67999999999998
269,53.0,3173.0,-95.80499999999996
270,54.0,3177.0,-96.305
271,54.0,3105.0,-87.30499999999998
272,54.0,3237.0,-103.805
273,54.0,3245.0,-104.805
274,54.0,3203.0,-99.555
275,55.0,3237.0,-103.805
276,55.0,3362.0,-119.42999999999998
277,55.0,2931.0,-65.555
278,55.0,3321.0,-114.30499999999998
279,55.0,3109.0,-87.80499999999998
280,56.0,3132.0,-90.68
281,56.0,3153.0,-93.305
282,56.0,3303.0,-112.055
283,56.0,3203.0,-99.55499999999998
284,56.0,3187.0,-97.555
285,57.0,3026.0,-77.43
286,57.0,3124.0,-89.68000000000004
287,57.0,3269.0,-107.805
288,57.0,2960.0,-69.18000000000004
289,57.0,3211.0,-100.55499999999999
290,58.0,3285.0,-109.805
291,58.0,3250.0,-105.42999999999999
292,58.0,3045.0,-79.80499999999998
293,58.0,3194.0,-98.42999999999998
294,58.0,2997.0,-73.805
295,59.0,3309.0,-112.80500000000004
296,59.0,3211.0,-100.55499999999999
297,59.0,3144.0,-92.17999999999998
298,59.0,3005.0,-74.80500000000002
299,59.0,3215.0,-101.05499999999999
300,60.0,3143.0,-92.055
301,60.0,3146.0,-92.43
302,60.0,3189.0,-97.80500000000005
303,60.0,3125.0,-89.80499999999998
304,60.0,3188.0,-97.67999999999998
305,61.0,3048.0,-80.18
306,61.0,3174.0,-95.93000000000002
307,61.0,3135.0,-91.055
308,61.0,3163.0,-94.555
309,61.0,3334.0,-115.92999999999998
310,62.0,3144.0,-92.17999999999998
311,62.0,3221.0,-101.805
312,62.0,3051.0,-80.55499999999998
313,62.0,3229.0,-102.80499999999999
314,62.0,3245.0,-104.80499999999999
315,63.0,3169.0,-95.305
316,63.0,3122.0,-89.43
317,63.0,3094.0,-85.92999999999998
318,63.0,3338.0,-116.43
319,63.0,2979.0,-71.555
320,64.0,3118.0,-88.93
321,64.0,3087.0,-85.05500000000002
322,64.0,3061.0,-81.805
323,64.0,3232.0,-103.17999999999998
324,64.0,3024.0,-77.18
325,65.0,3204.0,-99.67999999999999
326,65.0,3017.0,-76.305
327,65.0,3131.0,-90.55499999999999
328,65.0,3419.0,-126.555
329,65.0,3024.0,-77.17999999999999
330,66.0,3073.0,-83.30500000000002
331,66.0,3138.0,-91.43
332,66.0,2975.0,-71.05499999999999
333,66.0,3220.0,-101.68000000000004
334,66.0,3481.0,-134.305
335,67.0,3301.0,-111.805
336,67.0,3071.0,-83.05499999999999
337,67.0,3118.0,-88.92999999999996
338,67.0,3173.0,-95.80499999999998
339,67.0,3083.0,-84.55499999999996
340,68.0,3079.0,-84.05500000000002
341,68.0,3037.0,-78.80499999999998
342,68.0,3108.0,-87.68
343,68.0,3172.0,-95.68
