,episode,make_span,reward
0,0.0,42.0,-1.0
1,0.0,42.0,-1.0
2,0.0,42.0,-1.0
3,0.0,42.0,-1.0
4,0.0,42.0,-1.0
5,1.0,42.0,-1.0
6,1.0,42.0,-1.0
7,1.0,42.0,-1.0
8,1.0,42.0,-1.0
9,1.0,42.0,-1.0000000000000002
10,2.0,42.0,-1.0
11,2.0,42.0,-1.0000000000000002
12,2.0,42.0,-1.0
13,2.0,42.0,-1.0
14,2.0,42.0,-1.0
15,3.0,42.0,-1.0
16,3.0,42.0,-1.0
17,3.0,42.0,-1.0
18,3.0,42.0,-1.0
19,3.0,42.0,-1.0
20,4.0,42.0,-1.0
21,4.0,42.0,-1.0
22,4.0,42.0,-1.0
23,4.0,42.0,-1.0
24,4.0,42.0,-1.0
25,5.0,42.0,-1.0
26,5.0,42.0,-1.0
27,5.0,42.0,-1.0
28,5.0,42.0,-1.0
29,5.0,42.0,-1.0
