,episode,make_span,reward
0,0.0,1630.0,-14.989898989898974
1,0.0,1697.0,-28.52525252525249
2,0.0,1611.0,-11.151515151515152
3,0.0,1654.0,-19.838383838383848
4,0.0,1631.0,-15.191919191919212
5,1.0,1617.0,-12.363636363636374
6,1.0,1742.0,-37.61616161616166
7,1.0,1759.0,-41.05050505050506
8,1.0,1818.0,-52.969696969696976
9,1.0,1912.0,-71.95959595959599
10,2.0,1772.0,-43.67676767676772
11,2.0,1684.0,-25.89898989898988
12,2.0,1663.0,-21.656565656565654
13,2.0,1707.0,-30.545454545454547
14,2.0,1797.0,-48.727272727272734
15,3.0,1575.0,-3.878787878787862
16,3.0,1667.0,-22.46464646464643
17,3.0,1539.0,3.393939393939406
18,3.0,1779.0,-45.09090909090911
19,3.0,1758.0,-40.84848484848486
20,4.0,1598.0,-8.525252525252506
21,4.0,1665.0,-22.060606060606077
22,4.0,1759.0,-41.050505050505045
23,4.0,1717.0,-32.565656565656575
24,4.0,1707.0,-30.545454545454547
25,5.0,1819.0,-53.171717171717184
26,5.0,1827.0,-54.78787878787878
27,5.0,1676.0,-24.282828282828284
28,5.0,1788.0,-46.9090909090909
29,5.0,1735.0,-36.20202020202024
30,6.0,1680.0,-25.09090909090908
31,6.0,1681.0,-25.29292929292925
32,6.0,1811.0,-51.55555555555556
33,6.0,1771.0,-43.47474747474746
34,6.0,1806.0,-50.54545454545456
35,7.0,1617.0,-12.363636363636353
36,7.0,1767.0,-42.66666666666668
37,7.0,1644.0,-17.818181818181824
38,7.0,1718.0,-32.76767676767679
39,7.0,1861.0,-61.65656565656565
40,8.0,1565.0,-1.8585858585858102
41,8.0,1663.0,-21.656565656565675
42,8.0,1731.0,-35.393939393939384
43,8.0,1810.0,-51.35353535353534
44,8.0,1680.0,-25.0909090909091
45,9.0,1708.0,-30.747474747474744
46,9.0,1794.0,-48.121212121212125
47,9.0,1771.0,-43.47474747474748
48,9.0,1628.0,-14.585858585858638
49,9.0,1764.0,-42.06060606060603
50,10.0,1791.0,-47.515151515151494
51,10.0,1705.0,-30.141414141414117
52,10.0,1651.0,-19.232323232323253
53,10.0,1711.0,-31.35353535353537
54,10.0,1745.0,-38.22222222222223
55,11.0,1787.0,-46.70707070707073
56,11.0,1652.0,-19.434343434343425
57,11.0,1674.0,-23.87878787878784
58,11.0,1820.0,-53.37373737373737
59,11.0,1715.0,-32.16161616161614
60,12.0,1863.0,-62.0606060606061
61,12.0,1770.0,-43.272727272727266
62,12.0,1584.0,-5.696969696969662
63,12.0,1689.0,-26.909090909090892
64,12.0,1685.0,-26.101010101010097
65,13.0,1652.0,-19.43434343434344
66,13.0,1753.0,-39.83838383838384
67,13.0,1832.0,-55.79797979797978
68,13.0,1685.0,-26.10101010101011
69,13.0,1566.0,-2.0606060606060295
70,14.0,1620.0,-12.96969696969694
71,14.0,1804.0,-50.14141414141413
72,14.0,1698.0,-28.72727272727273
73,14.0,1580.0,-4.88888888888887
74,14.0,1635.0,-16.000000000000004
75,15.0,1711.0,-31.353535353535342
76,15.0,1741.0,-37.41414141414137
77,15.0,1687.0,-26.505050505050512
78,15.0,1645.0,-18.020202020202
79,15.0,1607.0,-10.343434343434318
80,16.0,1677.0,-24.48484848484847
81,16.0,1658.0,-20.64646464646463
82,16.0,1621.0,-13.171717171717198
83,16.0,1619.0,-12.767676767676742
84,16.0,1707.0,-30.545454545454547
85,17.0,1698.0,-28.727272727272734
86,17.0,1569.0,-2.666666666666668
87,17.0,1597.0,-8.323232323232322
88,17.0,1659.0,-20.84848484848482
89,17.0,1579.0,-4.686868686868662
90,18.0,1619.0,-12.767676767676726
91,18.0,1731.0,-35.393939393939434
92,18.0,1675.0,-24.080808080808087
93,18.0,1578.0,-4.484848484848499
94,18.0,1583.0,-5.49494949494947
95,19.0,1719.0,-32.96969696969696
96,19.0,1806.0,-50.54545454545457
97,19.0,1640.0,-17.010101010101025
98,19.0,1600.0,-8.929292929292941
99,19.0,1786.0,-46.505050505050484
100,20.0,1655.0,-20.04040404040405
101,20.0,1730.0,-35.191919191919176
102,20.0,1661.0,-21.252525252525224
103,20.0,1708.0,-30.747474747474747
104,20.0,1541.0,2.989898989898979
105,21.0,1586.0,-6.101010101010102
106,21.0,1614.0,-11.757575757575772
107,21.0,1614.0,-11.757575757575772
108,21.0,1697.0,-28.525252525252522
109,21.0,1696.0,-28.323232323232354
110,22.0,1912.0,-71.95959595959597
111,22.0,1789.0,-47.111111111111086
112,22.0,1605.0,-9.939393939393927
113,22.0,1581.0,-5.090909090909037
114,22.0,1696.0,-28.323232323232308
115,23.0,1689.0,-26.909090909090885
116,23.0,1574.0,-3.6767676767676476
117,23.0,1731.0,-35.39393939393944
118,23.0,1585.0,-5.898989898989873
119,23.0,1714.0,-31.959595959595937
120,24.0,1707.0,-30.545454545454547
121,24.0,1609.0,-10.747474747474724
122,24.0,1812.0,-51.757575757575744
123,24.0,1593.0,-7.515151515151475
124,24.0,1675.0,-24.080808080808076
125,25.0,1593.0,-7.515151515151489
126,25.0,1611.0,-11.151515151515131
127,25.0,1720.0,-33.171717171717134
128,25.0,1568.0,-2.4646464646464477
129,25.0,1678.0,-24.686868686868685
130,26.0,1654.0,-19.838383838383834
131,26.0,1783.0,-45.898989898989896
132,26.0,1608.0,-10.545454545454508
133,26.0,1668.0,-22.666666666666657
134,26.0,1605.0,-9.939393939393941
135,27.0,1725.0,-34.18181818181817
136,27.0,1805.0,-50.34343434343435
137,27.0,1554.0,0.36363636363639174
