,episode,make_span,reward
0,0.0,941.0,-77.4949494949495
1,0.0,941.0,-77.4949494949495
2,0.0,941.0,-77.4949494949495
3,0.0,941.0,-77.4949494949495
4,0.0,941.0,-77.4949494949495
5,1.0,952.0,-79.71717171717172
6,1.0,1012.0,-91.83838383838385
7,1.0,1018.0,-93.05050505050507
8,1.0,952.0,-79.71717171717172
9,1.0,941.0,-77.4949494949495
10,2.0,952.0,-79.71717171717172
11,2.0,946.0,-78.50505050505052
12,2.0,928.0,-74.86868686868688
13,2.0,941.0,-77.4949494949495
14,2.0,952.0,-79.71717171717172
15,3.0,1012.0,-91.83838383838385
16,3.0,941.0,-77.4949494949495
17,3.0,941.0,-77.4949494949495
18,3.0,952.0,-79.71717171717172
19,3.0,903.0,-69.81818181818183
20,4.0,946.0,-78.50505050505052
21,4.0,952.0,-79.71717171717171
22,4.0,952.0,-79.71717171717172
23,4.0,952.0,-79.71717171717172
24,4.0,903.0,-69.81818181818183
25,5.0,903.0,-69.81818181818181
26,5.0,946.0,-78.5050505050505
27,5.0,952.0,-79.71717171717171
28,5.0,952.0,-79.71717171717171
29,5.0,903.0,-69.81818181818181
30,6.0,886.0,-66.38383838383838
31,6.0,903.0,-69.81818181818183
32,6.0,903.0,-69.81818181818183
33,6.0,952.0,-79.71717171717171
34,6.0,903.0,-69.81818181818183
35,7.0,903.0,-69.81818181818183
36,7.0,903.0,-69.81818181818183
37,7.0,903.0,-69.81818181818181
38,7.0,948.0,-78.9090909090909
39,7.0,952.0,-79.71717171717171
40,8.0,903.0,-69.81818181818183
41,8.0,952.0,-79.71717171717172
42,8.0,903.0,-69.81818181818183
43,8.0,952.0,-79.71717171717172
44,8.0,952.0,-79.71717171717172
45,9.0,903.0,-69.81818181818181
46,9.0,941.0,-77.4949494949495
47,9.0,903.0,-69.81818181818181
48,9.0,928.0,-74.86868686868688
49,9.0,903.0,-69.81818181818181
50,10.0,903.0,-69.81818181818183
51,10.0,928.0,-74.86868686868688
52,10.0,903.0,-69.81818181818181
53,10.0,903.0,-69.81818181818181
54,10.0,903.0,-69.81818181818183
55,11.0,903.0,-69.81818181818181
56,11.0,903.0,-69.81818181818181
57,11.0,903.0,-69.81818181818181
58,11.0,903.0,-69.81818181818183
59,11.0,903.0,-69.81818181818183
60,12.0,944.0,-78.1010101010101
61,12.0,903.0,-69.81818181818183
62,12.0,903.0,-69.81818181818181
63,12.0,946.0,-78.5050505050505
64,12.0,905.0,-70.22222222222223
65,13.0,903.0,-69.81818181818181
66,13.0,905.0,-70.22222222222223
67,13.0,903.0,-69.81818181818183
68,13.0,903.0,-69.81818181818181
69,13.0,903.0,-69.81818181818181
70,14.0,903.0,-69.81818181818181
71,14.0,903.0,-69.81818181818181
72,14.0,952.0,-79.71717171717171
73,14.0,903.0,-69.81818181818181
74,14.0,903.0,-69.81818181818183
75,15.0,903.0,-69.81818181818181
76,15.0,903.0,-69.81818181818183
77,15.0,903.0,-69.81818181818183
78,15.0,903.0,-69.81818181818183
79,15.0,903.0,-69.81818181818181
80,16.0,903.0,-69.81818181818183
81,16.0,946.0,-78.5050505050505
82,16.0,903.0,-69.81818181818181
83,16.0,903.0,-69.81818181818181
84,16.0,903.0,-69.81818181818181
85,17.0,928.0,-74.86868686868686
86,17.0,903.0,-69.81818181818183
87,17.0,946.0,-78.5050505050505
88,17.0,903.0,-69.81818181818183
89,17.0,903.0,-69.81818181818181
90,18.0,903.0,-69.81818181818183
91,18.0,903.0,-69.81818181818183
92,18.0,903.0,-69.81818181818183
93,18.0,903.0,-69.81818181818181
94,18.0,903.0,-69.81818181818181
95,19.0,946.0,-78.5050505050505
96,19.0,952.0,-79.71717171717171
97,19.0,903.0,-69.81818181818183
98,19.0,903.0,-69.81818181818183
99,19.0,903.0,-69.81818181818181
100,20.0,903.0,-69.81818181818183
101,20.0,903.0,-69.81818181818181
102,20.0,903.0,-69.81818181818181
103,20.0,903.0,-69.81818181818183
104,20.0,952.0,-79.71717171717171
105,21.0,903.0,-69.81818181818181
106,21.0,903.0,-69.81818181818183
107,21.0,905.0,-70.22222222222223
108,21.0,922.0,-73.65656565656566
109,21.0,903.0,-69.81818181818183
110,22.0,903.0,-69.81818181818183
111,22.0,903.0,-69.81818181818183
112,22.0,905.0,-70.22222222222223
113,22.0,1034.0,-96.28282828282829
114,22.0,903.0,-69.81818181818181
115,23.0,903.0,-69.81818181818181
116,23.0,903.0,-69.81818181818181
117,23.0,903.0,-69.81818181818183
118,23.0,905.0,-70.22222222222223
119,23.0,903.0,-69.81818181818183
120,24.0,905.0,-70.22222222222223
121,24.0,905.0,-70.22222222222223
122,24.0,903.0,-69.81818181818181
123,24.0,952.0,-79.71717171717171
124,24.0,905.0,-70.22222222222223
125,25.0,903.0,-69.81818181818181
126,25.0,905.0,-70.22222222222223
127,25.0,905.0,-70.22222222222223
128,25.0,905.0,-70.22222222222223
129,25.0,905.0,-70.22222222222223
130,26.0,903.0,-69.81818181818181
131,26.0,905.0,-70.22222222222223
132,26.0,903.0,-69.81818181818181
133,26.0,903.0,-69.81818181818183
134,26.0,903.0,-69.81818181818183
135,27.0,922.0,-73.65656565656566
136,27.0,903.0,-69.81818181818181
137,27.0,903.0,-69.81818181818183
138,27.0,905.0,-70.22222222222223
139,27.0,903.0,-69.81818181818181
140,28.0,903.0,-69.81818181818181
141,28.0,905.0,-70.22222222222223
142,28.0,905.0,-70.22222222222223
143,28.0,903.0,-69.81818181818183
144,28.0,903.0,-69.81818181818181
145,29.0,903.0,-69.81818181818183
146,29.0,903.0,-69.81818181818183
147,29.0,903.0,-69.81818181818183
148,29.0,905.0,-70.22222222222223
149,29.0,905.0,-70.22222222222223
150,30.0,903.0,-69.81818181818183
151,30.0,903.0,-69.81818181818183
152,30.0,905.0,-70.22222222222223
153,30.0,903.0,-69.81818181818183
154,30.0,905.0,-70.22222222222223
155,31.0,903.0,-69.81818181818181
156,31.0,905.0,-70.22222222222223
157,31.0,905.0,-70.22222222222223
158,31.0,905.0,-70.22222222222223
159,31.0,903.0,-69.81818181818183
160,32.0,905.0,-70.22222222222223
161,32.0,905.0,-70.22222222222223
162,32.0,914.0,-72.04040404040404
163,32.0,903.0,-69.81818181818183
164,32.0,905.0,-70.22222222222223
165,33.0,905.0,-70.22222222222223
166,33.0,903.0,-69.81818181818183
167,33.0,903.0,-69.81818181818181
168,33.0,905.0,-70.22222222222223
169,33.0,903.0,-69.81818181818181
170,34.0,905.0,-70.22222222222223
171,34.0,905.0,-70.22222222222223
172,34.0,905.0,-70.22222222222223
173,34.0,905.0,-70.22222222222223
174,34.0,905.0,-70.22222222222223
175,35.0,905.0,-70.22222222222223
176,35.0,905.0,-70.22222222222223
177,35.0,905.0,-70.22222222222223
178,35.0,905.0,-70.22222222222223
179,35.0,905.0,-70.22222222222223
180,36.0,903.0,-69.81818181818181
181,36.0,903.0,-69.81818181818181
182,36.0,905.0,-70.22222222222223
183,36.0,905.0,-70.22222222222223
184,36.0,905.0,-70.22222222222223
185,37.0,903.0,-69.81818181818183
186,37.0,905.0,-70.22222222222223
187,37.0,905.0,-70.22222222222223
188,37.0,903.0,-69.81818181818183
189,37.0,905.0,-70.22222222222223
190,38.0,905.0,-70.22222222222223
191,38.0,905.0,-70.22222222222223
192,38.0,905.0,-70.22222222222223
193,38.0,903.0,-69.81818181818183
194,38.0,905.0,-70.22222222222223
195,39.0,905.0,-70.22222222222223
196,39.0,905.0,-70.22222222222223
197,39.0,905.0,-70.22222222222223
198,39.0,905.0,-70.22222222222223
199,39.0,903.0,-69.81818181818183
200,40.0,905.0,-70.22222222222223
201,40.0,903.0,-69.81818181818181
202,40.0,903.0,-69.81818181818183
203,40.0,903.0,-69.81818181818183
204,40.0,903.0,-69.81818181818181
205,41.0,905.0,-70.22222222222223
206,41.0,905.0,-70.22222222222223
207,41.0,905.0,-70.22222222222223
208,41.0,905.0,-70.22222222222223
209,41.0,903.0,-69.81818181818181
210,42.0,903.0,-69.81818181818183
211,42.0,905.0,-70.22222222222223
212,42.0,903.0,-69.81818181818183
213,42.0,905.0,-70.22222222222223
214,42.0,905.0,-70.22222222222223
215,43.0,905.0,-70.22222222222223
216,43.0,903.0,-69.81818181818181
217,43.0,903.0,-69.81818181818183
218,43.0,903.0,-69.81818181818183
219,43.0,903.0,-69.81818181818183
220,44.0,903.0,-69.81818181818183
221,44.0,905.0,-70.22222222222223
222,44.0,903.0,-69.81818181818183
223,44.0,903.0,-69.81818181818183
224,44.0,903.0,-69.81818181818181
225,45.0,903.0,-69.81818181818183
226,45.0,905.0,-70.22222222222223
227,45.0,905.0,-70.22222222222223
228,45.0,905.0,-70.22222222222223
229,45.0,905.0,-70.22222222222223
230,46.0,903.0,-69.81818181818181
231,46.0,905.0,-70.22222222222223
232,46.0,905.0,-70.22222222222223
233,46.0,903.0,-69.81818181818183
234,46.0,905.0,-70.22222222222223
235,47.0,903.0,-69.81818181818181
236,47.0,903.0,-69.81818181818183
237,47.0,903.0,-69.81818181818181
238,47.0,903.0,-69.81818181818183
239,47.0,905.0,-70.22222222222223
240,48.0,905.0,-70.22222222222223
241,48.0,903.0,-69.81818181818183
242,48.0,903.0,-69.81818181818181
243,48.0,905.0,-70.22222222222223
244,48.0,903.0,-69.81818181818183
245,49.0,903.0,-69.81818181818181
246,49.0,903.0,-69.81818181818181
247,49.0,905.0,-70.22222222222223
248,49.0,905.0,-70.22222222222223
249,49.0,905.0,-70.22222222222223
250,50.0,903.0,-69.81818181818183
251,50.0,903.0,-69.81818181818181
252,50.0,903.0,-69.81818181818183
253,50.0,905.0,-70.22222222222223
254,50.0,946.0,-78.5050505050505
255,51.0,903.0,-69.81818181818183
256,51.0,903.0,-69.81818181818183
257,51.0,905.0,-70.22222222222223
258,51.0,905.0,-70.22222222222223
259,51.0,905.0,-70.22222222222223
260,52.0,903.0,-69.81818181818183
261,52.0,903.0,-69.81818181818183
262,52.0,903.0,-69.81818181818183
263,52.0,903.0,-69.81818181818183
264,52.0,903.0,-69.81818181818183
265,53.0,905.0,-70.22222222222223
266,53.0,903.0,-69.81818181818183
267,53.0,903.0,-69.81818181818181
268,53.0,905.0,-70.22222222222223
269,53.0,903.0,-69.81818181818181
270,54.0,905.0,-70.22222222222223
271,54.0,903.0,-69.81818181818183
272,54.0,903.0,-69.81818181818183
273,54.0,903.0,-69.81818181818183
274,54.0,903.0,-69.81818181818183
275,55.0,903.0,-69.81818181818181
276,55.0,905.0,-70.22222222222223
277,55.0,903.0,-69.81818181818181
278,55.0,946.0,-78.5050505050505
279,55.0,903.0,-69.81818181818181
280,56.0,905.0,-70.22222222222223
281,56.0,903.0,-69.81818181818183
282,56.0,903.0,-69.81818181818183
