,episode,make_span,reward
0,0.0,613.0,-30.95876288659794
1,0.0,659.0,-37.123711340206185
2,0.0,613.0,-30.95876288659793
3,0.0,659.0,-37.123711340206185
4,0.0,613.0,-30.95876288659793
5,1.0,659.0,-37.123711340206185
6,1.0,659.0,-37.123711340206185
7,1.0,659.0,-37.123711340206185
8,1.0,613.0,-30.95876288659794
9,1.0,659.0,-37.123711340206185
10,2.0,659.0,-37.123711340206185
11,2.0,613.0,-30.95876288659793
12,2.0,613.0,-30.95876288659794
13,2.0,631.0,-33.371134020618555
14,2.0,659.0,-37.123711340206185
15,3.0,659.0,-37.123711340206185
16,3.0,542.0,-21.44329896907216
17,3.0,613.0,-30.95876288659794
18,3.0,613.0,-30.95876288659794
19,3.0,638.0,-34.30927835051546
20,4.0,542.0,-21.443298969072167
21,4.0,613.0,-30.95876288659794
22,4.0,524.0,-19.030927835051543
23,4.0,524.0,-19.030927835051543
24,4.0,659.0,-37.123711340206185
25,5.0,613.0,-30.95876288659794
26,5.0,524.0,-19.030927835051543
27,5.0,524.0,-19.030927835051543
28,5.0,613.0,-30.95876288659794
29,5.0,659.0,-37.123711340206185
30,6.0,659.0,-37.123711340206185
31,6.0,542.0,-21.44329896907216
32,6.0,524.0,-19.030927835051543
33,6.0,659.0,-37.123711340206185
34,6.0,613.0,-30.95876288659793
35,7.0,542.0,-21.44329896907216
36,7.0,613.0,-30.95876288659794
37,7.0,542.0,-21.443298969072167
38,7.0,542.0,-21.443298969072167
39,7.0,542.0,-21.443298969072167
40,8.0,542.0,-21.443298969072167
41,8.0,659.0,-37.123711340206185
42,8.0,659.0,-37.12371134020618
43,8.0,613.0,-30.95876288659793
44,8.0,524.0,-19.030927835051543
45,9.0,542.0,-21.44329896907216
46,9.0,524.0,-19.030927835051543
47,9.0,542.0,-21.44329896907216
48,9.0,613.0,-30.95876288659794
49,9.0,659.0,-37.123711340206185
50,10.0,524.0,-19.030927835051543
51,10.0,542.0,-21.44329896907216
52,10.0,542.0,-21.44329896907216
53,10.0,542.0,-21.44329896907216
