,episode,make_span,reward
0,0.0,1271.0,-189.98979591836732
1,0.0,1207.0,-167.13265306122446
2,0.0,1343.0,-215.70408163265304
3,0.0,1341.0,-214.98979591836735
4,0.0,1361.0,-222.1326530612245
5,1.0,1287.0,-195.70408163265307
6,1.0,1311.0,-204.2755102040816
7,1.0,1176.0,-156.0612244897959
8,1.0,1234.0,-176.7755102040816
9,1.0,1292.0,-197.48979591836735
10,2.0,1310.0,-203.91836734693877
11,2.0,1350.0,-218.20408163265307
12,2.0,1234.0,-176.77551020408163
13,2.0,1311.0,-204.27551020408166
14,2.0,1391.0,-232.84693877551015
15,3.0,1120.0,-136.0612244897959
16,3.0,1391.0,-232.84693877551015
17,3.0,1331.0,-211.4183673469388
18,3.0,1285.0,-194.98979591836732
19,3.0,1311.0,-204.27551020408163
20,4.0,1271.0,-189.98979591836735
21,4.0,1231.0,-175.70408163265307
22,4.0,1289.0,-196.41836734693877
23,4.0,1290.0,-196.7755102040816
24,4.0,1247.0,-181.41836734693874
25,5.0,1384.0,-230.34693877551015
26,5.0,1247.0,-181.41836734693877
27,5.0,1276.0,-191.77551020408163
28,5.0,1271.0,-189.98979591836732
29,5.0,1196.0,-163.20408163265304
30,6.0,1285.0,-194.98979591836735
31,6.0,1248.0,-181.77551020408166
32,6.0,1298.0,-199.6326530612245
33,6.0,1311.0,-204.27551020408163
34,6.0,1182.0,-158.20408163265304
35,7.0,1278.0,-192.48979591836732
36,7.0,1316.0,-206.06122448979593
37,7.0,1234.0,-176.77551020408166
38,7.0,1241.0,-179.27551020408163
39,7.0,1314.0,-205.3469387755102
40,8.0,1325.0,-209.27551020408166
41,8.0,1310.0,-203.91836734693877
42,8.0,1361.0,-222.1326530612245
43,8.0,1275.0,-191.41836734693877
44,8.0,1300.0,-200.34693877551018
45,9.0,1222.0,-172.48979591836732
46,9.0,1331.0,-211.41836734693877
47,9.0,1293.0,-197.8469387755102
48,9.0,1335.0,-212.84693877551018
49,9.0,1185.0,-159.27551020408163
50,10.0,1233.0,-176.41836734693874
51,10.0,1311.0,-204.27551020408163
52,10.0,1344.0,-216.06122448979593
53,10.0,1330.0,-211.0612244897959
54,10.0,1398.0,-235.3469387755102
55,11.0,1310.0,-203.91836734693877
56,11.0,1347.0,-217.13265306122446
57,11.0,1271.0,-189.98979591836735
58,11.0,1329.0,-210.70408163265304
59,11.0,1247.0,-181.4183673469388
60,12.0,1188.0,-160.34693877551018
61,12.0,1349.0,-217.8469387755102
62,12.0,1302.0,-201.0612244897959
63,12.0,1271.0,-189.98979591836735
64,12.0,1311.0,-204.27551020408163
65,13.0,1404.0,-237.48979591836732
66,13.0,1237.0,-177.84693877551018
67,13.0,1274.0,-191.0612244897959
68,13.0,1207.0,-167.1326530612245
69,13.0,1180.0,-157.48979591836735
70,14.0,1338.0,-213.91836734693882
71,14.0,1335.0,-212.8469387755102
72,14.0,1271.0,-189.98979591836735
73,14.0,1293.0,-197.84693877551024
74,14.0,1293.0,-197.8469387755102
75,15.0,1257.0,-184.98979591836732
76,15.0,1383.0,-229.98979591836738
77,15.0,1347.0,-217.1326530612245
78,15.0,1193.0,-162.1326530612245
79,15.0,1391.0,-232.8469387755102
80,16.0,1295.0,-198.56122448979593
81,16.0,1289.0,-196.41836734693877
82,16.0,1389.0,-232.1326530612245
83,16.0,1391.0,-232.8469387755102
84,16.0,1276.0,-191.77551020408166
85,17.0,1221.0,-172.13265306122446
86,17.0,1361.0,-222.1326530612245
87,17.0,1252.0,-183.20408163265307
88,17.0,1265.0,-187.84693877551018
89,17.0,1293.0,-197.84693877551018
90,18.0,1271.0,-189.98979591836735
91,18.0,1339.0,-214.2755102040816
92,18.0,1335.0,-212.84693877551018
93,18.0,1333.0,-212.1326530612245
94,18.0,1222.0,-172.48979591836735
95,19.0,1384.0,-230.3469387755102
96,19.0,1210.0,-168.20408163265304
97,19.0,1236.0,-177.48979591836735
98,19.0,1341.0,-214.98979591836735
99,19.0,1334.0,-212.48979591836735
100,20.0,1306.0,-202.48979591836732
101,20.0,1223.0,-172.84693877551018
102,20.0,1314.0,-205.3469387755102
103,20.0,1333.0,-212.13265306122446
104,20.0,1310.0,-203.9183673469388
105,21.0,1250.0,-182.48979591836735
106,21.0,1310.0,-203.91836734693877
107,21.0,1289.0,-196.41836734693877
108,21.0,1161.0,-150.70408163265304
109,21.0,1311.0,-204.27551020408163
110,22.0,1364.0,-223.20408163265304
111,22.0,1361.0,-222.13265306122443
112,22.0,1334.0,-212.48979591836732
113,22.0,1176.0,-156.0612244897959
114,22.0,1326.0,-209.6326530612245
115,23.0,1222.0,-172.48979591836732
116,23.0,1341.0,-214.98979591836738
117,23.0,1334.0,-212.48979591836735
118,23.0,1364.0,-223.20408163265307
119,23.0,1333.0,-212.1326530612245
120,24.0,1303.0,-201.41836734693877
121,24.0,1306.0,-202.48979591836732
122,24.0,1235.0,-177.1326530612245
123,24.0,1293.0,-197.8469387755102
124,24.0,1271.0,-189.98979591836735
125,25.0,1331.0,-211.4183673469388
126,25.0,1331.0,-211.41836734693882
127,25.0,1197.0,-163.56122448979596
128,25.0,1379.0,-228.56122448979588
129,25.0,1179.0,-157.1326530612245
130,26.0,1371.0,-225.70408163265304
131,26.0,1364.0,-223.20408163265307
132,26.0,1384.0,-230.3469387755102
133,26.0,1398.0,-235.34693877551015
134,26.0,1345.0,-216.41836734693877
135,27.0,1076.0,-120.3469387755102
136,27.0,1282.0,-193.91836734693877
137,27.0,1362.0,-222.48979591836735
138,27.0,1360.0,-221.77551020408166
139,27.0,1465.0,-259.27551020408157
140,28.0,1299.0,-199.98979591836735
141,28.0,1306.0,-202.48979591836738
142,28.0,1319.0,-207.1326530612245
143,28.0,1384.0,-230.3469387755102
144,28.0,1307.0,-202.8469387755102
145,29.0,1308.0,-203.20408163265307
146,29.0,1361.0,-222.1326530612245
147,29.0,1300.0,-200.34693877551018
148,29.0,1228.0,-174.63265306122452
149,29.0,1287.0,-195.70408163265304
150,30.0,1325.0,-209.2755102040816
151,30.0,1293.0,-197.8469387755102
152,30.0,1142.0,-143.91836734693877
153,30.0,1264.0,-187.48979591836738
154,30.0,1289.0,-196.41836734693877
155,31.0,1197.0,-163.5612244897959
156,31.0,1210.0,-168.20408163265304
