,episode,make_span,reward
0,0.0,936.0,-33.11340206185568
1,0.0,850.0,-19.814432989690722
2,0.0,940.0,-33.731958762886606
3,0.0,901.0,-27.701030927835056
4,0.0,869.0,-22.75257731958763
5,1.0,853.0,-20.278350515463917
6,1.0,902.0,-27.855670103092788
7,1.0,1018.0,-45.79381443298969
8,1.0,959.0,-36.670103092783506
9,1.0,877.0,-23.989690721649485
10,2.0,829.0,-16.567010309278352
11,2.0,943.0,-34.195876288659804
12,2.0,928.0,-31.876288659793815
13,2.0,1011.0,-44.71134020618556
14,2.0,824.0,-15.793814432989688
15,3.0,926.0,-31.567010309278352
16,3.0,1020.0,-46.103092783505154
17,3.0,949.0,-35.123711340206185
18,3.0,889.0,-25.845360824742265
19,3.0,963.0,-37.28865979381443
20,4.0,975.0,-39.14432989690722
21,4.0,924.0,-31.257731958762886
22,4.0,965.0,-37.5979381443299
23,4.0,855.0,-20.587628865979383
24,4.0,940.0,-33.731958762886606
25,5.0,807.0,-13.164948453608247
26,5.0,819.0,-15.02061855670103
27,5.0,837.0,-17.804123711340207
28,5.0,901.0,-27.70103092783505
29,5.0,991.0,-41.618556701030926
30,6.0,967.0,-37.90721649484536
31,6.0,867.0,-22.44329896907216
32,6.0,882.0,-24.76288659793814
33,6.0,976.0,-39.29896907216495
34,6.0,942.0,-34.04123711340206
35,7.0,920.0,-30.639175257731964
36,7.0,906.0,-28.474226804123713
37,7.0,868.0,-22.597938144329895
38,7.0,853.0,-20.278350515463917
39,7.0,860.0,-21.360824742268044
40,8.0,913.0,-29.556701030927833
41,8.0,808.0,-13.319587628865978
42,8.0,876.0,-23.83505154639175
43,8.0,954.0,-35.896907216494846
44,8.0,815.0,-14.402061855670102
45,9.0,855.0,-20.587628865979386
46,9.0,832.0,-17.030927835051546
47,9.0,836.0,-17.649484536082475
48,9.0,966.0,-37.75257731958763
49,9.0,978.0,-39.60824742268041
50,10.0,789.0,-10.381443298969069
51,10.0,823.0,-15.639175257731958
52,10.0,894.0,-26.618556701030926
53,10.0,957.0,-36.360824742268036
54,10.0,981.0,-40.072164948453604
55,11.0,824.0,-15.793814432989688
56,11.0,843.0,-18.7319587628866
57,11.0,978.0,-39.60824742268042
58,11.0,910.0,-29.092783505154642
59,11.0,851.0,-19.96907216494846
60,12.0,962.0,-37.134020618556704
61,12.0,914.0,-29.71134020618557
62,12.0,851.0,-19.969072164948454
63,12.0,791.0,-10.690721649484539
64,12.0,854.0,-20.43298969072165
65,13.0,929.0,-32.03092783505155
66,13.0,863.0,-21.82474226804124
67,13.0,937.0,-33.2680412371134
68,13.0,867.0,-22.443298969072167
69,13.0,854.0,-20.432989690721655
70,14.0,906.0,-28.47422680412371
71,14.0,948.0,-34.96907216494846
72,14.0,952.0,-35.58762886597938
73,14.0,932.0,-32.49484536082475
74,14.0,920.0,-30.639175257731956
75,15.0,880.0,-24.45360824742268
76,15.0,811.0,-13.783505154639178
77,15.0,848.0,-19.50515463917526
78,15.0,807.0,-13.164948453608245
79,15.0,875.0,-23.68041237113402
80,16.0,925.0,-31.412371134020617
81,16.0,876.0,-23.835051546391753
82,16.0,861.0,-21.51546391752577
83,16.0,844.0,-18.886597938144334
84,16.0,974.0,-38.98969072164948
85,17.0,903.0,-28.01030927835052
86,17.0,818.0,-14.865979381443296
87,17.0,834.0,-17.340206185567013
88,17.0,939.0,-33.577319587628864
89,17.0,910.0,-29.092783505154642
90,18.0,877.0,-23.989690721649488
91,18.0,863.0,-21.82474226804124
92,18.0,871.0,-23.061855670103093
93,18.0,944.0,-34.35051546391753
94,18.0,844.0,-18.88659793814433
95,19.0,842.0,-18.577319587628867
96,19.0,852.0,-20.123711340206185
97,19.0,840.0,-18.268041237113405
98,19.0,775.0,-8.216494845360826
99,19.0,799.0,-11.927835051546396
100,20.0,869.0,-22.75257731958763
101,20.0,884.0,-25.072164948453608
102,20.0,816.0,-14.556701030927837
103,20.0,991.0,-41.618556701030926
104,20.0,829.0,-16.567010309278352
105,21.0,836.0,-17.649484536082475
106,21.0,829.0,-16.567010309278352
107,21.0,816.0,-14.556701030927835
108,21.0,932.0,-32.49484536082474
109,21.0,894.0,-26.61855670103093
110,22.0,810.0,-13.628865979381443
111,22.0,868.0,-22.597938144329902
112,22.0,854.0,-20.432989690721648
113,22.0,810.0,-13.628865979381443
114,22.0,771.0,-7.597938144329899
115,23.0,901.0,-27.701030927835056
116,23.0,882.0,-24.76288659793814
117,23.0,830.0,-16.721649484536083
118,23.0,823.0,-15.639175257731962
119,23.0,831.0,-16.876288659793815
120,24.0,923.0,-31.10309278350515
121,24.0,889.0,-25.845360824742272
122,24.0,914.0,-29.711340206185564
123,24.0,855.0,-20.58762886597938
124,24.0,877.0,-23.989690721649488
125,25.0,905.0,-28.319587628865982
126,25.0,829.0,-16.567010309278352
127,25.0,873.0,-23.371134020618555
128,25.0,787.0,-10.072164948453608
129,25.0,823.0,-15.63917525773196
130,26.0,809.0,-13.474226804123717
131,26.0,857.0,-20.896907216494846
132,26.0,804.0,-12.701030927835056
133,26.0,824.0,-15.793814432989693
134,26.0,877.0,-23.989690721649488
135,27.0,839.0,-18.11340206185567
136,27.0,844.0,-18.886597938144334
137,27.0,815.0,-14.402061855670105
138,27.0,877.0,-23.989690721649488
139,27.0,920.0,-30.63917525773196
140,28.0,804.0,-12.701030927835053
141,28.0,824.0,-15.793814432989695
142,28.0,906.0,-28.47422680412371
143,28.0,851.0,-19.969072164948454
144,28.0,852.0,-20.12371134020619
145,29.0,847.0,-19.350515463917525
146,29.0,854.0,-20.432989690721648
147,29.0,858.0,-21.05154639175258
148,29.0,824.0,-15.79381443298969
149,29.0,873.0,-23.371134020618562
150,30.0,881.0,-24.608247422680414
151,30.0,803.0,-12.54639175257732
152,30.0,877.0,-23.989690721649488
153,30.0,839.0,-18.113402061855673
154,30.0,797.0,-11.618556701030927
155,31.0,822.0,-15.484536082474229
156,31.0,851.0,-19.969072164948457
157,31.0,861.0,-21.515463917525775
158,31.0,839.0,-18.113402061855673
159,31.0,854.0,-20.43298969072165
160,32.0,803.0,-12.546391752577325
161,32.0,830.0,-16.72164948453608
162,32.0,881.0,-24.608247422680414
163,32.0,779.0,-8.835051546391757
164,32.0,855.0,-20.587628865979386
165,33.0,919.0,-30.48453608247422
166,33.0,804.0,-12.701030927835056
167,33.0,843.0,-18.7319587628866
168,33.0,778.0,-8.680412371134024
169,33.0,786.0,-9.917525773195875
170,34.0,832.0,-17.030927835051543
171,34.0,778.0,-8.680412371134022
172,34.0,881.0,-24.608247422680414
173,34.0,857.0,-20.896907216494853
174,34.0,809.0,-13.474226804123711
175,35.0,816.0,-14.55670103092784
176,35.0,771.0,-7.5979381443299
177,35.0,894.0,-26.618556701030933
178,35.0,890.0,-26.000000000000007
179,35.0,851.0,-19.969072164948457
180,36.0,804.0,-12.701030927835056
181,36.0,823.0,-15.639175257731962
182,36.0,872.0,-23.216494845360828
183,36.0,870.0,-22.907216494845365
184,36.0,891.0,-26.15463917525773
185,37.0,857.0,-20.896907216494846
186,37.0,825.0,-15.948453608247425
187,37.0,828.0,-16.412371134020617
188,37.0,774.0,-8.061855670103093
189,37.0,874.0,-23.52577319587629
190,38.0,902.0,-27.85567010309279
191,38.0,828.0,-16.41237113402062
192,38.0,870.0,-22.907216494845365
193,38.0,823.0,-15.639175257731964
194,38.0,861.0,-21.515463917525775
195,39.0,815.0,-14.402061855670103
196,39.0,804.0,-12.701030927835054
197,39.0,783.0,-9.45360824742268
198,39.0,796.0,-11.463917525773198
199,39.0,863.0,-21.824742268041238
200,40.0,806.0,-13.010309278350519
201,40.0,797.0,-11.61855670103093
202,40.0,912.0,-29.402061855670105
203,40.0,837.0,-17.80412371134021
204,40.0,934.0,-32.80412371134021
205,41.0,906.0,-28.474226804123717
206,41.0,810.0,-13.628865979381443
207,41.0,857.0,-20.89690721649485
208,41.0,899.0,-27.39175257731959
209,41.0,912.0,-29.402061855670105
210,42.0,764.0,-6.515463917525775
211,42.0,817.0,-14.711340206185568
212,42.0,824.0,-15.793814432989691
213,42.0,825.0,-15.948453608247425
214,42.0,823.0,-15.639175257731962
215,43.0,872.0,-23.216494845360828
216,43.0,857.0,-20.896907216494853
217,43.0,803.0,-12.546391752577321
218,43.0,778.0,-8.680412371134024
219,43.0,796.0,-11.463917525773198
220,44.0,804.0,-12.701030927835056
221,44.0,823.0,-15.639175257731962
222,44.0,803.0,-12.546391752577323
223,44.0,777.0,-8.525773195876292
224,44.0,803.0,-12.546391752577323
225,45.0,852.0,-20.12371134020619
226,45.0,875.0,-23.680412371134025
227,45.0,804.0,-12.70103092783506
228,45.0,804.0,-12.70103092783505
229,45.0,804.0,-12.70103092783506
230,46.0,803.0,-12.546391752577318
231,46.0,804.0,-12.701030927835053
232,46.0,804.0,-12.701030927835054
233,46.0,793.0,-11.0
234,46.0,857.0,-20.896907216494846
235,47.0,762.0,-6.206185567010312
236,47.0,804.0,-12.701030927835056
237,47.0,816.0,-14.556701030927837
238,47.0,810.0,-13.628865979381443
239,47.0,829.0,-16.567010309278356
240,48.0,804.0,-12.701030927835056
241,48.0,803.0,-12.546391752577325
242,48.0,764.0,-6.515463917525774
243,48.0,862.0,-21.670103092783506
244,48.0,804.0,-12.701030927835053
245,49.0,839.0,-18.113402061855673
246,49.0,824.0,-15.793814432989691
247,49.0,809.0,-13.474226804123717
248,49.0,838.0,-17.95876288659794
249,49.0,809.0,-13.47422680412371
250,50.0,804.0,-12.701030927835056
251,50.0,804.0,-12.701030927835053
252,50.0,857.0,-20.896907216494853
253,50.0,854.0,-20.432989690721655
254,50.0,804.0,-12.701030927835053
255,51.0,809.0,-13.474226804123713
256,51.0,857.0,-20.89690721649485
257,51.0,804.0,-12.701030927835056
258,51.0,804.0,-12.701030927835054
259,51.0,788.0,-10.226804123711345
260,52.0,750.0,-4.35051546391753
261,52.0,857.0,-20.896907216494846
262,52.0,803.0,-12.546391752577321
263,52.0,863.0,-21.824742268041238
264,52.0,824.0,-15.793814432989693
265,53.0,854.0,-20.432989690721655
266,53.0,803.0,-12.54639175257732
267,53.0,804.0,-12.701030927835058
268,53.0,804.0,-12.701030927835056
269,53.0,804.0,-12.701030927835053
270,54.0,804.0,-12.701030927835056
271,54.0,810.0,-13.628865979381445
272,54.0,804.0,-12.701030927835056
273,54.0,804.0,-12.701030927835056
274,54.0,804.0,-12.701030927835053
