,episode,make_span,reward
0,0.0,354.0,-64.70000000000002
1,0.0,303.0,-41.75
2,0.0,332.0,-54.80000000000001
3,0.0,303.0,-41.750000000000014
4,0.0,354.0,-64.70000000000002
5,1.0,315.0,-47.15
6,1.0,330.0,-53.9
7,1.0,333.0,-55.25000000000001
8,1.0,306.0,-43.10000000000001
9,1.0,347.0,-61.550000000000004
10,2.0,303.0,-41.75000000000001
11,2.0,346.0,-61.1
12,2.0,365.0,-69.64999999999999
13,2.0,316.0,-47.6
14,2.0,356.0,-65.6
15,3.0,308.0,-44.0
16,3.0,303.0,-41.75
17,3.0,369.0,-71.45
18,3.0,316.0,-47.60000000000001
19,3.0,340.0,-58.400000000000006
20,4.0,340.0,-58.4
21,4.0,303.0,-41.75
22,4.0,346.0,-61.10000000000001
23,4.0,340.0,-58.4
24,4.0,332.0,-54.800000000000004
25,5.0,317.0,-48.05
26,5.0,393.0,-82.25
27,5.0,303.0,-41.75000000000001
28,5.0,339.0,-57.95
29,5.0,315.0,-47.15
30,6.0,343.0,-59.75000000000001
31,6.0,325.0,-51.65
32,6.0,350.0,-62.900000000000006
33,6.0,340.0,-58.400000000000006
34,6.0,337.0,-57.050000000000004
35,7.0,356.0,-65.6
36,7.0,355.0,-65.15
37,7.0,386.0,-79.1
38,7.0,361.0,-67.85000000000001
39,7.0,364.0,-69.19999999999999
40,8.0,352.0,-63.800000000000004
41,8.0,358.0,-66.5
42,8.0,303.0,-41.75
43,8.0,303.0,-41.75
44,8.0,303.0,-41.75
45,9.0,367.0,-70.55
46,9.0,344.0,-60.2
47,9.0,317.0,-48.050000000000004
48,9.0,303.0,-41.75
49,9.0,316.0,-47.6
50,10.0,303.0,-41.75
51,10.0,392.0,-81.8
52,10.0,340.0,-58.40000000000001
53,10.0,346.0,-61.1
54,10.0,339.0,-57.95
55,11.0,319.0,-48.95000000000001
56,11.0,377.0,-75.05
57,11.0,361.0,-67.85
58,11.0,340.0,-58.400000000000006
59,11.0,364.0,-69.2
60,12.0,303.0,-41.75000000000001
61,12.0,303.0,-41.75
62,12.0,303.0,-41.75000000000001
63,12.0,319.0,-48.949999999999996
64,12.0,303.0,-41.75000000000001
65,13.0,311.0,-45.349999999999994
66,13.0,349.0,-62.45000000000001
67,13.0,303.0,-41.75000000000001
68,13.0,303.0,-41.75
69,13.0,350.0,-62.90000000000001
70,14.0,309.0,-44.45
71,14.0,303.0,-41.75000000000001
72,14.0,303.0,-41.75
73,14.0,303.0,-41.75000000000001
