,episode,make_span,reward
0,0.0,917.0,-54.96907216494845
1,0.0,940.0,-59.23711340206185
2,0.0,917.0,-54.96907216494846
3,0.0,917.0,-54.96907216494846
4,0.0,917.0,-54.96907216494845
5,1.0,984.0,-67.4020618556701
6,1.0,976.0,-65.91752577319588
7,1.0,958.0,-62.57731958762888
8,1.0,918.0,-55.15463917525773
9,1.0,940.0,-59.23711340206185
10,2.0,1086.0,-86.3298969072165
11,2.0,923.0,-56.08247422680414
12,2.0,951.0,-61.27835051546393
13,2.0,938.0,-58.86597938144331
14,2.0,987.0,-67.95876288659794
15,3.0,972.0,-65.17525773195875
16,3.0,910.0,-53.67010309278351
17,3.0,954.0,-61.83505154639176
18,3.0,936.0,-58.49484536082473
19,3.0,950.0,-61.09278350515464
20,4.0,950.0,-61.09278350515464
21,4.0,993.0,-69.0721649484536
22,4.0,908.0,-53.29896907216494
23,4.0,925.0,-56.45360824742267
24,4.0,999.0,-70.18556701030927
25,5.0,1014.0,-72.96907216494844
26,5.0,977.0,-66.10309278350516
27,5.0,909.0,-53.484536082474236
28,5.0,948.0,-60.72164948453609
29,5.0,976.0,-65.91752577319589
30,6.0,1035.0,-76.8659793814433
31,6.0,1007.0,-71.6701030927835
32,6.0,957.0,-62.3917525773196
33,6.0,925.0,-56.453608247422686
34,6.0,951.0,-61.278350515463934
35,7.0,925.0,-56.45360824742267
36,7.0,957.0,-62.391752577319586
37,7.0,965.0,-63.87628865979383
38,7.0,993.0,-69.0721649484536
39,7.0,847.0,-41.97938144329899
40,8.0,935.0,-58.30927835051547
41,8.0,908.0,-53.29896907216495
42,8.0,948.0,-60.72164948453609
43,8.0,1026.0,-75.1958762886598
44,8.0,940.0,-59.23711340206186
45,9.0,932.0,-57.75257731958764
46,9.0,909.0,-53.484536082474236
47,9.0,991.0,-68.70103092783506
48,9.0,918.0,-55.154639175257735
49,9.0,922.0,-55.89690721649485
50,10.0,960.0,-62.94845360824742
51,10.0,985.0,-67.58762886597938
52,10.0,1007.0,-71.6701030927835
53,10.0,940.0,-59.23711340206186
54,10.0,977.0,-66.10309278350515
55,11.0,887.0,-49.402061855670105
56,11.0,936.0,-58.49484536082475
57,11.0,900.0,-51.81443298969072
58,11.0,955.0,-62.02061855670103
59,11.0,927.0,-56.824742268041234
60,12.0,989.0,-68.32989690721651
61,12.0,968.0,-64.43298969072166
62,12.0,930.0,-57.381443298969074
63,12.0,923.0,-56.082474226804116
64,12.0,953.0,-61.64948453608248
65,13.0,963.0,-63.50515463917527
66,13.0,943.0,-59.79381443298969
67,13.0,948.0,-60.72164948453609
68,13.0,932.0,-57.75257731958762
69,13.0,963.0,-63.50515463917526
70,14.0,966.0,-64.0618556701031
71,14.0,871.0,-46.43298969072164
72,14.0,927.0,-56.82474226804124
73,14.0,927.0,-56.82474226804123
74,14.0,924.0,-56.26804123711341
75,15.0,917.0,-54.96907216494846
76,15.0,927.0,-56.82474226804122
77,15.0,932.0,-57.75257731958763
78,15.0,943.0,-59.79381443298969
79,15.0,924.0,-56.2680412371134
80,16.0,958.0,-62.577319587628864
81,16.0,938.0,-58.86597938144331
82,16.0,917.0,-54.96907216494845
83,16.0,890.0,-49.95876288659793
84,16.0,936.0,-58.49484536082475
85,17.0,870.0,-46.24742268041238
86,17.0,950.0,-61.09278350515465
87,17.0,870.0,-46.24742268041238
88,17.0,949.0,-60.90721649484534
89,17.0,989.0,-68.3298969072165
90,18.0,930.0,-57.38144329896907
91,18.0,976.0,-65.91752577319586
92,18.0,859.0,-44.20618556701031
93,18.0,984.0,-67.4020618556701
94,18.0,859.0,-44.20618556701031
95,19.0,859.0,-44.2061855670103
96,19.0,859.0,-44.20618556701031
97,19.0,900.0,-51.814432989690715
98,19.0,816.0,-36.22680412371133
99,19.0,952.0,-61.4639175257732
100,20.0,859.0,-44.2061855670103
101,20.0,963.0,-63.50515463917527
102,20.0,892.0,-50.329896907216494
103,20.0,859.0,-44.20618556701031
104,20.0,915.0,-54.59793814432989
105,21.0,885.0,-49.03092783505154
106,21.0,859.0,-44.20618556701031
107,21.0,859.0,-44.2061855670103
108,21.0,885.0,-49.03092783505155
109,21.0,859.0,-44.2061855670103
110,22.0,933.0,-57.938144329896915
111,22.0,869.0,-46.06185567010309
112,22.0,865.0,-45.31958762886598
113,22.0,877.0,-47.546391752577314
114,22.0,870.0,-46.24742268041237
115,23.0,859.0,-44.20618556701031
116,23.0,859.0,-44.20618556701031
117,23.0,870.0,-46.24742268041238
118,23.0,895.0,-50.886597938144334
119,23.0,885.0,-49.03092783505154
120,24.0,877.0,-47.546391752577314
121,24.0,934.0,-58.123711340206185
122,24.0,859.0,-44.20618556701031
123,24.0,859.0,-44.20618556701031
124,24.0,900.0,-51.81443298969072
125,25.0,895.0,-50.886597938144334
126,25.0,894.0,-50.701030927835056
127,25.0,859.0,-44.206185567010316
128,25.0,870.0,-46.24742268041238
129,25.0,927.0,-56.82474226804124
130,26.0,859.0,-44.20618556701031
131,26.0,843.0,-41.23711340206185
132,26.0,870.0,-46.247422680412384
133,26.0,859.0,-44.2061855670103
134,26.0,859.0,-44.2061855670103
135,27.0,859.0,-44.20618556701031
136,27.0,859.0,-44.206185567010316
137,27.0,885.0,-49.03092783505155
138,27.0,887.0,-49.40206185567009
139,27.0,867.0,-45.690721649484544
140,28.0,859.0,-44.20618556701031
141,28.0,870.0,-46.24742268041237
142,28.0,859.0,-44.206185567010316
143,28.0,870.0,-46.24742268041237
144,28.0,870.0,-46.24742268041238
145,29.0,859.0,-44.20618556701031
146,29.0,859.0,-44.206185567010316
147,29.0,909.0,-53.48453608247422
148,29.0,859.0,-44.206185567010316
149,29.0,870.0,-46.24742268041237
150,30.0,870.0,-46.24742268041238
151,30.0,870.0,-46.24742268041238
152,30.0,928.0,-57.01030927835052
153,30.0,895.0,-50.886597938144334
154,30.0,913.0,-54.22680412371135
155,31.0,859.0,-44.20618556701031
156,31.0,859.0,-44.2061855670103
157,31.0,895.0,-50.886597938144334
158,31.0,910.0,-53.6701030927835
159,31.0,859.0,-44.206185567010316
160,32.0,859.0,-44.2061855670103
161,32.0,859.0,-44.2061855670103
162,32.0,869.0,-46.0618556701031
163,32.0,859.0,-44.20618556701031
164,32.0,870.0,-46.24742268041237
165,33.0,976.0,-65.91752577319588
166,33.0,870.0,-46.24742268041237
167,33.0,897.0,-51.25773195876289
168,33.0,859.0,-44.206185567010316
169,33.0,859.0,-44.206185567010316
170,34.0,859.0,-44.2061855670103
171,34.0,859.0,-44.2061855670103
172,34.0,859.0,-44.20618556701031
173,34.0,870.0,-46.247422680412384
174,34.0,870.0,-46.247422680412384
175,35.0,870.0,-46.24742268041236
176,35.0,961.0,-63.1340206185567
177,35.0,851.0,-42.72164948453609
178,35.0,859.0,-44.206185567010316
179,35.0,870.0,-46.24742268041237
180,36.0,899.0,-51.62886597938144
181,36.0,816.0,-36.22680412371134
182,36.0,927.0,-56.82474226804124
183,36.0,859.0,-44.20618556701031
184,36.0,917.0,-54.96907216494846
185,37.0,816.0,-36.22680412371133
186,37.0,859.0,-44.20618556701031
187,37.0,847.0,-41.979381443298976
188,37.0,831.0,-39.01030927835052
189,37.0,860.0,-44.3917525773196
190,38.0,897.0,-51.25773195876289
191,38.0,870.0,-46.24742268041236
192,38.0,860.0,-44.39175257731959
193,38.0,850.0,-42.5360824742268
194,38.0,831.0,-39.01030927835051
195,39.0,831.0,-39.01030927835051
196,39.0,910.0,-53.670103092783506
197,39.0,850.0,-42.53608247422681
198,39.0,831.0,-39.01030927835051
199,39.0,831.0,-39.01030927835051
200,40.0,880.0,-48.103092783505154
201,40.0,816.0,-36.22680412371133
202,40.0,886.0,-49.21649484536083
203,40.0,859.0,-44.2061855670103
204,40.0,816.0,-36.22680412371135
205,41.0,859.0,-44.2061855670103
206,41.0,914.0,-54.41237113402063
207,41.0,915.0,-54.59793814432989
208,41.0,890.0,-49.958762886597945
209,41.0,869.0,-46.06185567010309
210,42.0,869.0,-46.06185567010309
211,42.0,917.0,-54.96907216494846
212,42.0,869.0,-46.06185567010309
213,42.0,887.0,-49.40206185567011
214,42.0,816.0,-36.22680412371135
215,43.0,859.0,-44.2061855670103
216,43.0,831.0,-39.01030927835052
217,43.0,859.0,-44.2061855670103
218,43.0,895.0,-50.886597938144334
219,43.0,906.0,-52.927835051546396
220,44.0,816.0,-36.22680412371133
221,44.0,816.0,-36.22680412371135
222,44.0,859.0,-44.2061855670103
223,44.0,859.0,-44.206185567010316
224,44.0,869.0,-46.06185567010309
225,45.0,940.0,-59.237113402061865
226,45.0,870.0,-46.24742268041238
227,45.0,850.0,-42.5360824742268
228,45.0,830.0,-38.82474226804124
229,45.0,816.0,-36.22680412371133
230,46.0,869.0,-46.06185567010309
231,46.0,915.0,-54.59793814432989
232,46.0,853.0,-43.092783505154635
233,46.0,870.0,-46.24742268041238
234,46.0,870.0,-46.247422680412384
235,47.0,870.0,-46.247422680412384
236,47.0,884.0,-48.845360824742265
237,47.0,870.0,-46.247422680412384
238,47.0,831.0,-39.01030927835051
239,47.0,870.0,-46.247422680412384
240,48.0,816.0,-36.22680412371133
241,48.0,870.0,-46.247422680412384
242,48.0,940.0,-59.237113402061865
243,48.0,816.0,-36.22680412371135
244,48.0,900.0,-51.81443298969072
245,49.0,870.0,-46.247422680412384
246,49.0,830.0,-38.82474226804124
247,49.0,900.0,-51.81443298969073
248,49.0,830.0,-38.82474226804124
249,49.0,948.0,-60.72164948453609
250,50.0,870.0,-46.247422680412384
251,50.0,816.0,-36.22680412371133
252,50.0,830.0,-38.82474226804124
253,50.0,870.0,-46.247422680412384
254,50.0,870.0,-46.24742268041237
255,51.0,830.0,-38.82474226804124
256,51.0,870.0,-46.24742268041238
257,51.0,897.0,-51.25773195876289
258,51.0,830.0,-38.82474226804124
259,51.0,830.0,-38.82474226804124
260,52.0,830.0,-38.82474226804124
261,52.0,830.0,-38.82474226804124
262,52.0,870.0,-46.24742268041236
263,52.0,816.0,-36.22680412371133
264,52.0,859.0,-44.2061855670103
265,53.0,830.0,-38.82474226804124
266,53.0,816.0,-36.22680412371133
267,53.0,830.0,-38.82474226804124
268,53.0,830.0,-38.82474226804124
269,53.0,816.0,-36.22680412371133
270,54.0,830.0,-38.82474226804124
271,54.0,870.0,-46.247422680412384
272,54.0,830.0,-38.82474226804124
273,54.0,830.0,-38.82474226804124
274,54.0,830.0,-38.82474226804124
275,55.0,830.0,-38.82474226804124
276,55.0,816.0,-36.22680412371133
277,55.0,830.0,-38.82474226804124
278,55.0,830.0,-38.82474226804124
279,55.0,830.0,-38.82474226804124
280,56.0,816.0,-36.22680412371133
281,56.0,830.0,-38.82474226804124
282,56.0,830.0,-38.82474226804124
283,56.0,870.0,-46.24742268041237
284,56.0,816.0,-36.22680412371133
285,57.0,816.0,-36.22680412371133
286,57.0,816.0,-36.22680412371133
287,57.0,816.0,-36.22680412371133
288,57.0,816.0,-36.22680412371133
289,57.0,830.0,-38.82474226804124
290,58.0,816.0,-36.22680412371133
291,58.0,876.0,-47.360824742268036
292,58.0,816.0,-36.22680412371133
293,58.0,816.0,-36.22680412371133
294,58.0,907.0,-53.113402061855666
295,59.0,816.0,-36.22680412371133
296,59.0,816.0,-36.22680412371133
297,59.0,830.0,-38.82474226804124
298,59.0,816.0,-36.22680412371134
299,59.0,874.0,-46.98969072164949
300,60.0,830.0,-38.82474226804124
301,60.0,816.0,-36.22680412371133
302,60.0,816.0,-36.22680412371133
303,60.0,816.0,-36.22680412371133
304,60.0,816.0,-36.22680412371133
305,61.0,850.0,-42.5360824742268
306,61.0,850.0,-42.5360824742268
307,61.0,816.0,-36.22680412371134
308,61.0,816.0,-36.22680412371133
309,61.0,816.0,-36.22680412371133
310,62.0,816.0,-36.22680412371133
311,62.0,816.0,-36.22680412371135
312,62.0,830.0,-38.82474226804124
313,62.0,816.0,-36.22680412371133
314,62.0,816.0,-36.22680412371134
315,63.0,836.0,-39.9381443298969
316,63.0,830.0,-38.82474226804124
317,63.0,887.0,-49.402061855670105
318,63.0,816.0,-36.22680412371133
319,63.0,816.0,-36.22680412371133
320,64.0,816.0,-36.22680412371133
321,64.0,816.0,-36.22680412371133
322,64.0,830.0,-38.82474226804124
323,64.0,816.0,-36.22680412371133
324,64.0,816.0,-36.22680412371133
325,65.0,870.0,-46.247422680412384
326,65.0,816.0,-36.22680412371133
327,65.0,816.0,-36.22680412371133
328,65.0,816.0,-36.22680412371133
329,65.0,816.0,-36.22680412371133
330,66.0,816.0,-36.22680412371133
331,66.0,816.0,-36.22680412371133
332,66.0,816.0,-36.22680412371133
333,66.0,816.0,-36.22680412371133
334,66.0,816.0,-36.22680412371133
335,67.0,816.0,-36.22680412371133
336,67.0,816.0,-36.22680412371133
337,67.0,816.0,-36.22680412371133
338,67.0,816.0,-36.22680412371133
339,67.0,816.0,-36.22680412371133
340,68.0,816.0,-36.22680412371133
341,68.0,870.0,-46.247422680412384
342,68.0,816.0,-36.22680412371133
343,68.0,816.0,-36.22680412371133
344,68.0,816.0,-36.22680412371133
345,69.0,816.0,-36.22680412371133
346,69.0,816.0,-36.22680412371133
347,69.0,816.0,-36.22680412371133
348,69.0,816.0,-36.22680412371133
349,69.0,961.0,-63.13402061855671
350,70.0,816.0,-36.22680412371133
351,70.0,895.0,-50.88659793814432
352,70.0,816.0,-36.22680412371133
353,70.0,816.0,-36.22680412371133
354,70.0,816.0,-36.22680412371133
355,71.0,816.0,-36.22680412371133
356,71.0,816.0,-36.22680412371133
357,71.0,816.0,-36.22680412371133
358,71.0,816.0,-36.22680412371133
359,71.0,816.0,-36.22680412371133
360,72.0,918.0,-55.15463917525774
361,72.0,816.0,-36.22680412371133
362,72.0,816.0,-36.22680412371133
363,72.0,816.0,-36.22680412371133
364,72.0,816.0,-36.22680412371133
365,73.0,816.0,-36.22680412371133
366,73.0,816.0,-36.22680412371133
367,73.0,816.0,-36.22680412371133
368,73.0,816.0,-36.22680412371133
369,73.0,816.0,-36.22680412371133
370,74.0,816.0,-36.22680412371133
371,74.0,816.0,-36.22680412371133
372,74.0,816.0,-36.22680412371133
373,74.0,816.0,-36.22680412371133
374,74.0,816.0,-36.22680412371133
375,75.0,816.0,-36.22680412371133
