,episode,make_span,reward
0,0.0,512.0,-90.6
1,0.0,497.0,-83.10000000000002
2,0.0,508.0,-88.60000000000001
3,0.0,484.0,-76.6
4,0.0,484.0,-76.59999999999998
5,1.0,498.0,-83.6
6,1.0,496.0,-82.6
7,1.0,486.0,-77.6
8,1.0,482.0,-75.6
9,1.0,474.0,-71.60000000000001
10,2.0,495.0,-82.10000000000001
11,2.0,541.0,-105.10000000000001
12,2.0,475.0,-72.09999999999998
13,2.0,491.0,-80.10000000000001
14,2.0,492.0,-80.59999999999998
15,3.0,471.0,-70.10000000000001
16,3.0,469.0,-69.10000000000001
17,3.0,499.0,-84.10000000000001
18,3.0,533.0,-101.1
19,3.0,495.0,-82.1
20,4.0,516.0,-92.60000000000001
21,4.0,492.0,-80.6
22,4.0,535.0,-102.10000000000001
23,4.0,502.0,-85.6
24,4.0,477.0,-73.10000000000001
25,5.0,500.0,-84.60000000000001
26,5.0,495.0,-82.10000000000001
27,5.0,484.0,-76.6
28,5.0,497.0,-83.10000000000001
29,5.0,492.0,-80.60000000000001
30,6.0,513.0,-91.1
31,6.0,542.0,-105.60000000000001
32,6.0,476.0,-72.6
33,6.0,490.0,-79.6
34,6.0,525.0,-97.10000000000001
35,7.0,488.0,-78.59999999999998
36,7.0,484.0,-76.60000000000002
37,7.0,483.0,-76.1
38,7.0,502.0,-85.60000000000001
39,7.0,488.0,-78.6
40,8.0,426.0,-47.6
41,8.0,497.0,-83.1
42,8.0,456.0,-62.600000000000016
43,8.0,490.0,-79.59999999999998
44,8.0,534.0,-101.59999999999998
45,9.0,481.0,-75.1
46,9.0,475.0,-72.09999999999998
47,9.0,492.0,-80.60000000000001
48,9.0,525.0,-97.1
49,9.0,549.0,-109.09999999999998
50,10.0,478.0,-73.6
51,10.0,473.0,-71.10000000000001
52,10.0,481.0,-75.1
53,10.0,498.0,-83.60000000000002
54,10.0,518.0,-93.60000000000001
55,11.0,488.0,-78.6
56,11.0,483.0,-76.10000000000002
57,11.0,479.0,-74.1
58,11.0,483.0,-76.10000000000001
59,11.0,498.0,-83.59999999999998
60,12.0,516.0,-92.60000000000002
61,12.0,494.0,-81.6
62,12.0,496.0,-82.6
63,12.0,483.0,-76.1
64,12.0,476.0,-72.60000000000002
65,13.0,449.0,-59.1
66,13.0,487.0,-78.1
67,13.0,481.0,-75.1
68,13.0,450.0,-59.60000000000001
69,13.0,428.0,-48.6
70,14.0,521.0,-95.10000000000002
71,14.0,466.0,-67.6
72,14.0,494.0,-81.6
73,14.0,496.0,-82.59999999999998
74,14.0,454.0,-61.60000000000001
75,15.0,474.0,-71.60000000000004
76,15.0,493.0,-81.10000000000001
77,15.0,477.0,-73.1
78,15.0,408.0,-38.6
79,15.0,459.0,-64.10000000000001
80,16.0,502.0,-85.60000000000001
81,16.0,517.0,-93.10000000000001
82,16.0,483.0,-76.10000000000001
83,16.0,486.0,-77.6
84,16.0,479.0,-74.1
85,17.0,499.0,-84.1
86,17.0,476.0,-72.60000000000001
87,17.0,505.0,-87.09999999999998
88,17.0,501.0,-85.10000000000001
89,17.0,591.0,-130.1
90,18.0,470.0,-69.60000000000001
91,18.0,484.0,-76.60000000000002
92,18.0,540.0,-104.6
93,18.0,485.0,-77.09999999999998
94,18.0,426.0,-47.599999999999994
95,19.0,442.0,-55.60000000000002
96,19.0,478.0,-73.6
97,19.0,482.0,-75.60000000000001
98,19.0,455.0,-62.100000000000016
99,19.0,466.0,-67.6
100,20.0,488.0,-78.6
101,20.0,541.0,-105.10000000000002
102,20.0,476.0,-72.6
103,20.0,457.0,-63.09999999999999
104,20.0,439.0,-54.10000000000002
105,21.0,465.0,-67.1
106,21.0,476.0,-72.60000000000001
107,21.0,494.0,-81.6
108,21.0,484.0,-76.59999999999998
109,21.0,490.0,-79.60000000000002
110,22.0,458.0,-63.599999999999994
111,22.0,431.0,-50.1
112,22.0,452.0,-60.60000000000002
113,22.0,468.0,-68.6
114,22.0,516.0,-92.60000000000001
115,23.0,487.0,-78.1
116,23.0,464.0,-66.60000000000001
117,23.0,455.0,-62.1
118,23.0,437.0,-53.1
119,23.0,491.0,-80.10000000000001
120,24.0,460.0,-64.60000000000002
121,24.0,457.0,-63.1
122,24.0,458.0,-63.600000000000016
123,24.0,444.0,-56.60000000000001
124,24.0,462.0,-65.6
125,25.0,419.0,-44.1
126,25.0,470.0,-69.60000000000001
127,25.0,475.0,-72.10000000000001
128,25.0,467.0,-68.1
129,25.0,441.0,-55.099999999999994
130,26.0,485.0,-77.1
131,26.0,424.0,-46.60000000000001
132,26.0,437.0,-53.1
133,26.0,437.0,-53.099999999999994
134,26.0,399.0,-34.099999999999994
135,27.0,450.0,-59.60000000000001
136,27.0,445.0,-57.10000000000001
137,27.0,475.0,-72.1
138,27.0,458.0,-63.6
139,27.0,445.0,-57.1
140,28.0,411.0,-40.1
141,28.0,437.0,-53.1
142,28.0,441.0,-55.1
143,28.0,424.0,-46.599999999999994
144,28.0,422.0,-45.60000000000001
145,29.0,406.0,-37.599999999999994
146,29.0,450.0,-59.600000000000016
147,29.0,436.0,-52.599999999999994
148,29.0,444.0,-56.6
149,29.0,424.0,-46.6
150,30.0,489.0,-79.1
151,30.0,434.0,-51.60000000000001
152,30.0,445.0,-57.10000000000002
153,30.0,411.0,-40.099999999999994
154,30.0,486.0,-77.6
155,31.0,455.0,-62.099999999999994
156,31.0,442.0,-55.599999999999994
157,31.0,462.0,-65.59999999999997
158,31.0,419.0,-44.1
159,31.0,488.0,-78.6
160,32.0,413.0,-41.1
161,32.0,469.0,-69.1
162,32.0,421.0,-45.1
163,32.0,429.0,-49.1
164,32.0,481.0,-75.1
165,33.0,436.0,-52.60000000000001
166,33.0,447.0,-58.10000000000001
167,33.0,487.0,-78.09999999999998
168,33.0,464.0,-66.60000000000001
169,33.0,453.0,-61.10000000000001
170,34.0,477.0,-73.1
171,34.0,418.0,-43.6
172,34.0,438.0,-53.600000000000016
173,34.0,474.0,-71.60000000000001
174,34.0,443.0,-56.099999999999994
175,35.0,489.0,-79.09999999999998
176,35.0,444.0,-56.600000000000016
177,35.0,431.0,-50.10000000000001
178,35.0,436.0,-52.59999999999999
179,35.0,398.0,-33.6
180,36.0,477.0,-73.1
181,36.0,477.0,-73.10000000000001
182,36.0,482.0,-75.6
183,36.0,427.0,-48.099999999999994
184,36.0,411.0,-40.099999999999994
185,37.0,431.0,-50.1
186,37.0,456.0,-62.600000000000016
187,37.0,458.0,-63.6
188,37.0,487.0,-78.10000000000001
189,37.0,459.0,-64.1
190,38.0,449.0,-59.1
191,38.0,507.0,-88.1
192,38.0,442.0,-55.6
193,38.0,448.0,-58.60000000000001
194,38.0,460.0,-64.6
195,39.0,416.0,-42.599999999999994
196,39.0,466.0,-67.6
197,39.0,451.0,-60.099999999999994
198,39.0,456.0,-62.6
199,39.0,478.0,-73.59999999999998
200,40.0,447.0,-58.10000000000001
201,40.0,439.0,-54.099999999999994
202,40.0,470.0,-69.6
203,40.0,445.0,-57.1
204,40.0,449.0,-59.10000000000001
205,41.0,403.0,-36.09999999999998
206,41.0,474.0,-71.6
207,41.0,406.0,-37.6
208,41.0,446.0,-57.6
209,41.0,423.0,-46.1
210,42.0,408.0,-38.599999999999994
211,42.0,442.0,-55.6
212,42.0,426.0,-47.599999999999994
213,42.0,491.0,-80.09999999999998
214,42.0,435.0,-52.099999999999994
215,43.0,454.0,-61.6
216,43.0,433.0,-51.099999999999994
217,43.0,429.0,-49.1
218,43.0,444.0,-56.6
219,43.0,473.0,-71.1
220,44.0,427.0,-48.1
221,44.0,427.0,-48.09999999999999
222,44.0,469.0,-69.1
223,44.0,424.0,-46.599999999999994
224,44.0,437.0,-53.100000000000016
225,45.0,480.0,-74.6
226,45.0,440.0,-54.6
227,45.0,419.0,-44.099999999999994
228,45.0,437.0,-53.1
229,45.0,454.0,-61.6
230,46.0,435.0,-52.1
231,46.0,398.0,-33.599999999999994
232,46.0,439.0,-54.10000000000001
233,46.0,447.0,-58.09999999999999
234,46.0,441.0,-55.09999999999999
235,47.0,454.0,-61.6
236,47.0,459.0,-64.10000000000001
237,47.0,415.0,-42.09999999999999
238,47.0,460.0,-64.6
239,47.0,400.0,-34.599999999999994
240,48.0,487.0,-78.10000000000001
241,48.0,453.0,-61.1
242,48.0,438.0,-53.6
243,48.0,435.0,-52.1
244,48.0,448.0,-58.599999999999994
245,49.0,448.0,-58.599999999999994
246,49.0,455.0,-62.099999999999994
247,49.0,407.0,-38.09999999999999
248,49.0,410.0,-39.6
249,49.0,426.0,-47.599999999999994
250,50.0,437.0,-53.1
251,50.0,457.0,-63.099999999999994
252,50.0,442.0,-55.59999999999999
253,50.0,449.0,-59.10000000000001
254,50.0,427.0,-48.099999999999994
255,51.0,482.0,-75.6
256,51.0,456.0,-62.6
257,51.0,411.0,-40.10000000000001
258,51.0,422.0,-45.6
259,51.0,437.0,-53.09999999999999
260,52.0,437.0,-53.09999999999999
261,52.0,397.0,-33.099999999999994
262,52.0,476.0,-72.6
263,52.0,445.0,-57.099999999999994
264,52.0,452.0,-60.599999999999994
265,53.0,468.0,-68.6
266,53.0,442.0,-55.600000000000016
267,53.0,431.0,-50.1
268,53.0,436.0,-52.60000000000001
269,53.0,406.0,-37.599999999999994
270,54.0,482.0,-75.6
271,54.0,438.0,-53.60000000000001
272,54.0,451.0,-60.10000000000001
273,54.0,492.0,-80.6
274,54.0,427.0,-48.1
275,55.0,443.0,-56.09999999999998
276,55.0,436.0,-52.599999999999994
277,55.0,446.0,-57.6
278,55.0,444.0,-56.6
279,55.0,408.0,-38.599999999999994
280,56.0,411.0,-40.10000000000001
