,episode,make_span,reward
0,0.0,499.0,4.499999999999996
1,0.0,549.0,-20.500000000000007
2,0.0,555.0,-23.499999999999993
3,0.0,511.0,-1.4999999999999885
4,0.0,537.0,-14.5
5,1.0,497.0,5.500000000000005
6,1.0,529.0,-10.499999999999993
7,1.0,507.0,0.499999999999992
8,1.0,501.0,3.5000000000000213
9,1.0,612.0,-52.0
10,2.0,503.0,2.500000000000001
11,2.0,552.0,-21.999999999999986
12,2.0,577.0,-34.50000000000002
13,2.0,510.0,-1.000000000000003
14,2.0,500.0,3.999999999999977
15,3.0,613.0,-52.5
16,3.0,528.0,-10.000000000000004
17,3.0,515.0,-3.4999999999999925
18,3.0,494.0,6.999999999999989
19,3.0,566.0,-29.00000000000001
20,4.0,520.0,-6.0000000000000195
21,4.0,511.0,-1.5000000000000222
22,4.0,554.0,-23.000000000000007
23,4.0,571.0,-31.49999999999999
24,4.0,486.0,10.999999999999984
25,5.0,509.0,-0.5000000000000031
26,5.0,517.0,-4.499999999999993
27,5.0,545.0,-18.500000000000004
28,5.0,503.0,2.5000000000000178
29,5.0,540.0,-16.0
30,6.0,507.0,0.49999999999999556
31,6.0,511.0,-1.5000000000000004
32,6.0,487.0,10.499999999999995
33,6.0,566.0,-29.000000000000014
34,6.0,506.0,1.0000000000000124
35,7.0,498.0,4.999999999999964
36,7.0,530.0,-11.0
37,7.0,488.0,9.999999999999982
38,7.0,520.0,-6.000000000000026
39,7.0,510.0,-0.9999999999999845
40,8.0,512.0,-1.9999999999999891
41,8.0,489.0,9.499999999999975
42,8.0,552.0,-22.00000000000002
43,8.0,502.0,3.000000000000012
44,8.0,490.0,8.999999999999995
45,9.0,538.0,-15.00000000000002
46,9.0,542.0,-17.000000000000004
47,9.0,476.0,15.999999999999991
48,9.0,568.0,-29.999999999999996
49,9.0,495.0,6.4999999999999964
50,10.0,516.0,-3.999999999999999
51,10.0,514.0,-3.0
52,10.0,520.0,-6.0000000000000036
53,10.0,516.0,-4.00000000000002
54,10.0,515.0,-3.4999999999999987
55,11.0,505.0,1.5000000000000053
56,11.0,494.0,7.000000000000005
57,11.0,525.0,-8.50000000000001
58,11.0,511.0,-1.5000000000000129
59,11.0,581.0,-36.50000000000001
60,12.0,549.0,-20.499999999999993
61,12.0,501.0,3.4999999999999662
62,12.0,522.0,-7.000000000000007
63,12.0,512.0,-2.000000000000007
64,12.0,499.0,4.4999999999999805
65,13.0,523.0,-7.499999999999993
66,13.0,514.0,-3.000000000000015
67,13.0,503.0,2.4999999999999796
68,13.0,512.0,-2.000000000000008
69,13.0,533.0,-12.500000000000018
70,14.0,544.0,-18.000000000000014
71,14.0,509.0,-0.500000000000016
72,14.0,540.0,-16.0
73,14.0,524.0,-8.000000000000014
74,14.0,546.0,-19.000000000000007
75,15.0,575.0,-33.500000000000014
76,15.0,499.0,4.499999999999977
77,15.0,514.0,-3.0000000000000018
78,15.0,517.0,-4.500000000000016
79,15.0,547.0,-19.500000000000007
80,16.0,517.0,-4.500000000000016
81,16.0,502.0,3.0000000000000036
82,16.0,569.0,-30.499999999999993
83,16.0,511.0,-1.4999999999999862
84,16.0,498.0,5.000000000000014
85,17.0,572.0,-32.0
86,17.0,550.0,-21.000000000000014
87,17.0,505.0,1.499999999999992
88,17.0,551.0,-21.500000000000014
89,17.0,507.0,0.4999999999999938
90,18.0,493.0,7.499999999999991
91,18.0,552.0,-22.000000000000007
92,18.0,523.0,-7.500000000000017
93,18.0,543.0,-17.499999999999993
94,18.0,608.0,-50.00000000000002
95,19.0,524.0,-7.999999999999997
96,19.0,512.0,-2.000000000000024
97,19.0,508.0,-4.3076653355456074e-14
98,19.0,535.0,-13.500000000000025
99,19.0,515.0,-3.499999999999999
100,20.0,525.0,-8.500000000000021
101,20.0,536.0,-14.000000000000007
102,20.0,494.0,6.999999999999999
103,20.0,520.0,-6.000000000000021
104,20.0,499.0,4.499999999999991
105,21.0,499.0,4.499999999999984
106,21.0,550.0,-21.000000000000014
107,21.0,513.0,-2.4999999999999885
108,21.0,520.0,-6.000000000000034
109,21.0,515.0,-3.5000000000000133
110,22.0,495.0,6.49999999999999
111,22.0,546.0,-19.00000000000002
112,22.0,643.0,-67.5
113,22.0,491.0,8.499999999999991
114,22.0,507.0,0.4999999999999911
115,23.0,509.0,-0.5000000000000089
116,23.0,594.0,-43.000000000000014
117,23.0,513.0,-2.5000000000000018
118,23.0,515.0,-3.500000000000008
119,23.0,502.0,2.999999999999999
120,24.0,550.0,-21.000000000000018
121,24.0,520.0,-6.000000000000007
122,24.0,490.0,9.000000000000007
123,24.0,554.0,-23.00000000000001
124,24.0,515.0,-3.4999999999999982
125,25.0,601.0,-46.5
126,25.0,516.0,-4.0
127,25.0,564.0,-28.00000000000002
128,25.0,523.0,-7.500000000000012
129,25.0,546.0,-18.999999999999993
130,26.0,490.0,8.999999999999995
131,26.0,532.0,-12.000000000000005
132,26.0,486.0,10.999999999999993
133,26.0,539.0,-15.500000000000007
134,26.0,486.0,10.999999999999993
135,27.0,492.0,7.999999999999972
136,27.0,479.0,14.49999999999999
137,27.0,525.0,-8.500000000000002
138,27.0,506.0,0.9999999999999805
139,27.0,498.0,5.000000000000016
140,28.0,518.0,-4.999999999999997
141,28.0,589.0,-40.50000000000001
142,28.0,497.0,5.499999999999998
143,28.0,494.0,6.999999999999991
144,28.0,508.0,-8.881784197001252e-15
145,29.0,523.0,-7.5000000000000036
146,29.0,530.0,-11.000000000000014
147,29.0,484.0,12.000000000000007
148,29.0,496.0,5.9999999999999805
149,29.0,495.0,6.499999999999972
150,30.0,486.0,11.000000000000012
151,30.0,497.0,5.49999999999998
152,30.0,494.0,6.999999999999988
153,30.0,547.0,-19.5
154,30.0,491.0,8.499999999999972
155,31.0,519.0,-5.4999999999999964
156,31.0,518.0,-5.000000000000001
157,31.0,494.0,7.000000000000005
158,31.0,495.0,6.499999999999994
159,31.0,494.0,7.000000000000005
160,32.0,514.0,-3.0000000000000027
161,32.0,510.0,-0.9999999999999947
162,32.0,523.0,-7.500000000000005
163,32.0,496.0,5.999999999999995
164,32.0,504.0,1.9999999999999742
165,33.0,538.0,-14.999999999999996
166,33.0,479.0,14.500000000000023
167,33.0,532.0,-12.000000000000002
168,33.0,543.0,-17.500000000000004
169,33.0,506.0,1.0
170,34.0,488.0,9.999999999999968
171,34.0,506.0,1.0000000000000027
172,34.0,519.0,-5.500000000000006
173,34.0,492.0,8.000000000000012
174,34.0,479.0,14.500000000000018
175,35.0,534.0,-13.000000000000012
176,35.0,502.0,2.999999999999975
177,35.0,564.0,-28.000000000000014
178,35.0,514.0,-3.0000000000000093
179,35.0,534.0,-13.000000000000007
180,36.0,530.0,-11.000000000000016
181,36.0,487.0,10.500000000000005
182,36.0,501.0,3.499999999999985
183,36.0,528.0,-10.000000000000002
184,36.0,499.0,4.499999999999994
185,37.0,562.0,-26.999999999999986
186,37.0,486.0,11.000000000000016
187,37.0,507.0,0.5
188,37.0,525.0,-8.499999999999993
189,37.0,515.0,-3.500000000000008
190,38.0,498.0,4.99999999999997
191,38.0,522.0,-6.99999999999998
192,38.0,516.0,-3.999999999999988
193,38.0,490.0,9.0
194,38.0,524.0,-8.000000000000009
195,39.0,516.0,-3.999999999999992
196,39.0,494.0,6.999999999999996
197,39.0,516.0,-3.9999999999999956
198,39.0,496.0,5.999999999999972
199,39.0,510.0,-1.000000000000001
200,40.0,480.0,13.999999999999966
201,40.0,486.0,11.000000000000004
202,40.0,509.0,-0.5000000000000093
203,40.0,494.0,6.999999999999993
204,40.0,483.0,12.499999999999968
205,41.0,490.0,8.999999999999996
206,41.0,502.0,2.9999999999999982
207,41.0,501.0,3.5000000000000036
208,41.0,487.0,10.499999999999993
209,41.0,515.0,-3.500000000000008
210,42.0,488.0,9.999999999999993
211,42.0,500.0,4.000000000000013
212,42.0,494.0,7.000000000000003
213,42.0,537.0,-14.499999999999991
214,42.0,483.0,12.499999999999993
215,43.0,507.0,0.49999999999997646
216,43.0,494.0,6.9999999999999964
217,43.0,511.0,-1.4999999999999942
218,43.0,504.0,1.999999999999996
219,43.0,487.0,10.500000000000004
220,44.0,484.0,11.999999999999991
221,44.0,473.0,17.499999999999993
222,44.0,481.0,13.500000000000012
223,44.0,486.0,10.999999999999993
224,44.0,500.0,3.9999999999999982
225,45.0,492.0,8.00000000000001
226,45.0,501.0,3.499999999999996
227,45.0,530.0,-11.00000000000002
228,45.0,500.0,3.999999999999986
229,45.0,537.0,-14.500000000000005
230,46.0,489.0,9.5
231,46.0,550.0,-21.000000000000014
232,46.0,506.0,0.999999999999992
233,46.0,500.0,4.000000000000005
234,46.0,577.0,-34.5
235,47.0,519.0,-5.500000000000005
236,47.0,544.0,-18.000000000000004
237,47.0,484.0,11.999999999999986
238,47.0,571.0,-31.500000000000014
239,47.0,494.0,6.99999999999999
240,48.0,498.0,4.999999999999994
241,48.0,544.0,-18.00000000000003
242,48.0,490.0,8.999999999999964
243,48.0,519.0,-5.500000000000006
244,48.0,538.0,-15.000000000000021
245,49.0,556.0,-24.00000000000001
246,49.0,473.0,17.499999999999982
247,49.0,516.0,-4.0000000000000036
248,49.0,503.0,2.5000000000000115
249,49.0,477.0,15.499999999999993
250,50.0,511.0,-1.499999999999997
251,50.0,520.0,-6.000000000000016
252,50.0,493.0,7.499999999999982
253,50.0,480.0,13.999999999999982
254,50.0,490.0,8.999999999999975
255,51.0,529.0,-10.500000000000014
256,51.0,497.0,5.499999999999986
257,51.0,529.0,-10.500000000000007
258,51.0,509.0,-0.500000000000016
259,51.0,535.0,-13.50000000000001
260,52.0,537.0,-14.500000000000007
261,52.0,514.0,-3.0000000000000324
262,52.0,548.0,-20.0
263,52.0,605.0,-48.49999999999999
264,52.0,537.0,-14.500000000000021
265,53.0,510.0,-1.0000000000000044
266,53.0,490.0,8.99999999999998
267,53.0,525.0,-8.500000000000014
268,53.0,501.0,3.5000000000000187
269,53.0,501.0,3.499999999999986
270,54.0,507.0,0.5000000000000027
271,54.0,559.0,-25.50000000000001
272,54.0,589.0,-40.499999999999986
273,54.0,495.0,6.4999999999999885
274,54.0,494.0,6.999999999999973
275,55.0,523.0,-7.500000000000021
276,55.0,553.0,-22.50000000000003
277,55.0,506.0,0.9999999999999893
278,55.0,505.0,1.4999999999999822
279,55.0,540.0,-16.000000000000004
280,56.0,496.0,5.999999999999991
281,56.0,530.0,-11.000000000000014
282,56.0,545.0,-18.499999999999996
283,56.0,511.0,-1.5
284,56.0,500.0,3.9999999999999876
285,57.0,517.0,-4.500000000000012
286,57.0,534.0,-12.999999999999995
287,57.0,518.0,-5.000000000000002
288,57.0,537.0,-14.500000000000016
289,57.0,563.0,-27.500000000000007
290,58.0,497.0,5.500000000000016
291,58.0,584.0,-38.0
292,58.0,527.0,-9.500000000000004
293,58.0,584.0,-37.99999999999999
294,58.0,505.0,1.4999999999999991
295,59.0,608.0,-50.00000000000001
296,59.0,514.0,-3.0
297,59.0,604.0,-48.00000000000001
298,59.0,576.0,-34.00000000000003
299,59.0,489.0,9.499999999999988
300,60.0,506.0,0.9999999999999876
301,60.0,509.0,-0.5000000000000071
302,60.0,485.0,11.499999999999993
303,60.0,530.0,-10.999999999999998
304,60.0,504.0,2.0000000000000036
305,61.0,532.0,-11.999999999999986
306,61.0,494.0,6.9999999999999805
307,61.0,574.0,-33.000000000000014
308,61.0,506.0,1.0
309,61.0,535.0,-13.500000000000005
310,62.0,542.0,-16.999999999999996
311,62.0,520.0,-6.0000000000000115
312,62.0,486.0,10.999999999999984
313,62.0,545.0,-18.5
314,62.0,536.0,-14.000000000000028
315,63.0,489.0,9.499999999999977
316,63.0,550.0,-21.000000000000004
317,63.0,516.0,-4.000000000000016
318,63.0,526.0,-9.000000000000005
319,63.0,511.0,-1.5000000000000009
320,64.0,597.0,-44.50000000000001
321,64.0,631.0,-61.50000000000002
322,64.0,494.0,6.999999999999986
323,64.0,505.0,1.4999999999999938
324,64.0,518.0,-5.000000000000007
325,65.0,508.0,-8.881784197001252e-15
326,65.0,516.0,-4.000000000000015
327,65.0,515.0,-3.5000000000000075
328,65.0,494.0,6.999999999999991
329,65.0,599.0,-45.500000000000014
330,66.0,537.0,-14.500000000000004
331,66.0,502.0,2.9999999999999947
332,66.0,511.0,-1.5000000000000173
333,66.0,502.0,2.9999999999999876
334,66.0,528.0,-10.000000000000004
335,67.0,489.0,9.500000000000004
336,67.0,504.0,1.999999999999977
337,67.0,534.0,-13.000000000000005
338,67.0,532.0,-11.999999999999986
339,67.0,569.0,-30.500000000000014
340,68.0,519.0,-5.499999999999996
341,68.0,511.0,-1.5
342,68.0,511.0,-1.4999999999999982
343,68.0,520.0,-6.000000000000007
344,68.0,567.0,-29.5
345,69.0,566.0,-29.000000000000004
346,69.0,514.0,-3.0000000000000036
347,69.0,496.0,5.999999999999982
348,69.0,514.0,-3.000000000000023
349,69.0,499.0,4.499999999999977
350,70.0,505.0,1.5000000000000027
351,70.0,492.0,8.000000000000016
352,70.0,529.0,-10.500000000000009
353,70.0,488.0,9.999999999999982
354,70.0,516.0,-4.000000000000008
355,71.0,547.0,-19.500000000000014
356,71.0,493.0,7.499999999999997
357,71.0,510.0,-0.9999999999999973
358,71.0,496.0,5.999999999999995
359,71.0,500.0,3.9999999999999893
360,72.0,514.0,-3.000000000000006
361,72.0,479.0,14.49999999999999
362,72.0,496.0,6.000000000000002
363,72.0,510.0,-0.9999999999999809
364,72.0,492.0,7.99999999999999
365,73.0,513.0,-2.5000000000000018
366,73.0,486.0,10.999999999999968
367,73.0,492.0,8.000000000000007
368,73.0,498.0,4.999999999999984
369,73.0,486.0,10.999999999999995
370,74.0,522.0,-6.999999999999998
371,74.0,496.0,5.999999999999978
372,74.0,508.0,1.2434497875801753e-14
373,74.0,501.0,3.499999999999983
374,74.0,540.0,-16.000000000000032
375,75.0,486.0,10.999999999999982
376,75.0,486.0,11.000000000000009
377,75.0,471.0,18.50000000000001
378,75.0,526.0,-9.000000000000025
379,75.0,473.0,17.499999999999996
380,76.0,479.0,14.499999999999996
381,76.0,479.0,14.499999999999968
382,76.0,479.0,14.499999999999972
383,76.0,502.0,2.999999999999976
384,76.0,498.0,5.000000000000007
385,77.0,493.0,7.499999999999988
