,episode,make_span,reward
0,0.0,777.0,-39.29999999999999
1,0.0,745.0,-23.300000000000008
2,0.0,716.0,-8.800000000000004
3,0.0,769.0,-35.300000000000026
4,0.0,764.0,-32.800000000000026
5,1.0,809.0,-55.30000000000001
6,1.0,711.0,-6.300000000000009
7,1.0,689.0,4.700000000000009
8,1.0,670.0,14.19999999999997
9,1.0,701.0,-1.3000000000000118
10,2.0,776.0,-38.80000000000002
11,2.0,723.0,-12.30000000000001
12,2.0,704.0,-2.8000000000000247
13,2.0,731.0,-16.300000000000026
14,2.0,773.0,-37.3
15,3.0,745.0,-23.30000000000002
16,3.0,715.0,-8.300000000000026
17,3.0,792.0,-46.79999999999998
18,3.0,724.0,-12.800000000000013
19,3.0,772.0,-36.800000000000026
20,4.0,774.0,-37.800000000000004
21,4.0,863.0,-82.30000000000001
22,4.0,801.0,-51.30000000000001
23,4.0,727.0,-14.300000000000002
24,4.0,744.0,-22.80000000000003
25,5.0,843.0,-72.29999999999998
26,5.0,725.0,-13.300000000000022
27,5.0,751.0,-26.300000000000004
28,5.0,759.0,-30.30000000000001
29,5.0,706.0,-3.800000000000008
30,6.0,733.0,-17.3
31,6.0,810.0,-55.80000000000001
32,6.0,766.0,-33.80000000000001
33,6.0,734.0,-17.799999999999997
34,6.0,734.0,-17.80000000000001
35,7.0,796.0,-48.799999999999976
36,7.0,716.0,-8.800000000000022
37,7.0,799.0,-50.300000000000026
38,7.0,759.0,-30.299999999999976
39,7.0,738.0,-19.799999999999997
40,8.0,786.0,-43.80000000000001
41,8.0,824.0,-62.8
42,8.0,729.0,-15.299999999999963
43,8.0,738.0,-19.799999999999997
44,8.0,818.0,-59.800000000000004
45,9.0,785.0,-43.3
46,9.0,755.0,-28.30000000000002
47,9.0,743.0,-22.30000000000002
48,9.0,729.0,-15.300000000000004
49,9.0,742.0,-21.799999999999997
50,10.0,744.0,-22.800000000000008
51,10.0,779.0,-40.29999999999999
52,10.0,730.0,-15.800000000000002
53,10.0,740.0,-20.80000000000001
54,10.0,845.0,-73.30000000000003
55,11.0,711.0,-6.299999999999999
56,11.0,740.0,-20.800000000000004
57,11.0,704.0,-2.7999999999999945
58,11.0,727.0,-14.30000000000002
59,11.0,732.0,-16.799999999999986
60,12.0,735.0,-18.30000000000002
61,12.0,688.0,5.199999999999992
62,12.0,750.0,-25.800000000000008
63,12.0,820.0,-60.8
64,12.0,742.0,-21.799999999999997
65,13.0,732.0,-16.800000000000026
66,13.0,754.0,-27.8
67,13.0,740.0,-20.800000000000004
68,13.0,685.0,6.69999999999999
69,13.0,717.0,-9.300000000000011
70,14.0,781.0,-41.3
71,14.0,792.0,-46.800000000000026
72,14.0,754.0,-27.799999999999997
73,14.0,749.0,-25.30000000000001
74,14.0,742.0,-21.800000000000033
75,15.0,737.0,-19.300000000000026
76,15.0,744.0,-22.799999999999994
77,15.0,760.0,-30.799999999999994
78,15.0,758.0,-29.800000000000004
79,15.0,751.0,-26.3
80,16.0,742.0,-21.799999999999997
81,16.0,767.0,-34.30000000000001
82,16.0,713.0,-7.30000000000001
83,16.0,708.0,-4.800000000000018
84,16.0,718.0,-9.800000000000002
85,17.0,733.0,-17.29999999999999
86,17.0,707.0,-4.2999999999999945
87,17.0,676.0,11.199999999999998
88,17.0,787.0,-44.3
89,17.0,748.0,-24.80000000000001
90,18.0,735.0,-18.300000000000015
91,18.0,719.0,-10.300000000000002
92,18.0,716.0,-8.800000000000011
93,18.0,765.0,-33.30000000000001
94,18.0,726.0,-13.800000000000022
95,19.0,692.0,3.199999999999985
96,19.0,730.0,-15.799999999999994
97,19.0,767.0,-34.30000000000001
98,19.0,712.0,-6.800000000000024
99,19.0,738.0,-19.80000000000001
100,20.0,720.0,-10.800000000000018
101,20.0,754.0,-27.800000000000004
102,20.0,734.0,-17.80000000000002
103,20.0,734.0,-17.799999999999997
104,20.0,677.0,10.70000000000001
105,21.0,714.0,-7.79999999999997
106,21.0,691.0,3.699999999999978
107,21.0,708.0,-4.800000000000015
108,21.0,788.0,-44.80000000000001
109,21.0,776.0,-38.79999999999999
110,22.0,730.0,-15.799999999999994
111,22.0,723.0,-12.300000000000006
112,22.0,706.0,-3.8000000000000282
113,22.0,710.0,-5.80000000000002
114,22.0,721.0,-11.300000000000018
115,23.0,679.0,9.699999999999969
116,23.0,714.0,-7.800000000000011
117,23.0,706.0,-3.8000000000000083
118,23.0,721.0,-11.29999999999998
119,23.0,685.0,6.700000000000006
120,24.0,769.0,-35.300000000000026
121,24.0,732.0,-16.799999999999997
122,24.0,735.0,-18.299999999999983
123,24.0,790.0,-45.80000000000001
124,24.0,704.0,-2.800000000000022
125,25.0,711.0,-6.299999999999999
126,25.0,717.0,-9.300000000000015
127,25.0,739.0,-20.300000000000004
128,25.0,747.0,-24.30000000000001
129,25.0,750.0,-25.79999999999999
130,26.0,708.0,-4.800000000000005
131,26.0,706.0,-3.800000000000014
132,26.0,701.0,-1.3000000000000007
133,26.0,700.0,-0.7999999999999887
134,26.0,705.0,-3.2999999999999923
135,27.0,673.0,12.699999999999989
136,27.0,716.0,-8.800000000000017
137,27.0,710.0,-5.799999999999997
138,27.0,771.0,-36.30000000000001
139,27.0,741.0,-21.299999999999997
140,28.0,705.0,-3.299999999999994
141,28.0,716.0,-8.800000000000018
142,28.0,752.0,-26.80000000000001
143,28.0,739.0,-20.299999999999997
144,28.0,701.0,-1.3000000000000025
145,29.0,738.0,-19.800000000000004
146,29.0,736.0,-18.799999999999997
147,29.0,672.0,13.200000000000005
148,29.0,700.0,-0.7999999999999932
149,29.0,771.0,-36.30000000000001
150,30.0,755.0,-28.30000000000001
151,30.0,701.0,-1.3000000000000052
152,30.0,746.0,-23.799999999999997
153,30.0,752.0,-26.799999999999997
154,30.0,712.0,-6.800000000000006
155,31.0,730.0,-15.80000000000001
156,31.0,752.0,-26.80000000000001
157,31.0,704.0,-2.8000000000000065
158,31.0,707.0,-4.299999999999985
159,31.0,708.0,-4.80000000000001
160,32.0,712.0,-6.800000000000016
161,32.0,714.0,-7.800000000000015
162,32.0,681.0,8.69999999999998
163,32.0,680.0,9.200000000000038
164,32.0,707.0,-4.299999999999995
165,33.0,690.0,4.200000000000001
166,33.0,713.0,-7.299999999999995
167,33.0,683.0,7.7000000000000295
168,33.0,703.0,-2.300000000000031
169,33.0,711.0,-6.299999999999962
170,34.0,714.0,-7.800000000000018
171,34.0,730.0,-15.800000000000038
172,34.0,698.0,0.20000000000000506
173,34.0,694.0,2.199999999999967
174,34.0,728.0,-14.800000000000008
175,35.0,697.0,0.6999999999999864
176,35.0,692.0,3.1999999999999735
177,35.0,682.0,8.20000000000002
178,35.0,722.0,-11.799999999999995
179,35.0,676.0,11.20000000000002
180,36.0,732.0,-16.80000000000002
181,36.0,731.0,-16.30000000000002
182,36.0,687.0,5.69999999999998
183,36.0,672.0,13.200000000000028
184,36.0,697.0,0.6999999999999895
185,37.0,703.0,-2.300000000000013
186,37.0,728.0,-14.800000000000018
187,37.0,706.0,-3.800000000000017
188,37.0,684.0,7.199999999999983
189,37.0,684.0,7.200000000000028
190,38.0,666.0,16.200000000000017
191,38.0,742.0,-21.80000000000001
192,38.0,718.0,-9.8
193,38.0,699.0,-0.3000000000000167
194,38.0,675.0,11.69999999999999
195,39.0,738.0,-19.80000000000002
196,39.0,706.0,-3.7999999999999803
197,39.0,687.0,5.70000000000001
198,39.0,690.0,4.200000000000003
199,39.0,686.0,6.1999999999999815
200,40.0,702.0,-1.800000000000022
201,40.0,693.0,2.7000000000000277
202,40.0,720.0,-10.800000000000011
203,40.0,736.0,-18.800000000000004
204,40.0,684.0,7.200000000000008
205,41.0,701.0,-1.300000000000035
206,41.0,730.0,-15.800000000000004
207,41.0,685.0,6.700000000000022
208,41.0,698.0,0.19999999999997442
209,41.0,686.0,6.199999999999983
210,42.0,720.0,-10.800000000000036
211,42.0,706.0,-3.8
212,42.0,708.0,-4.799999999999997
213,42.0,704.0,-2.7999999999999954
214,42.0,717.0,-9.300000000000018
215,43.0,718.0,-9.799999999999974
216,43.0,688.0,5.199999999999994
217,43.0,746.0,-23.80000000000001
218,43.0,669.0,14.700000000000031
219,43.0,682.0,8.19999999999997
220,44.0,697.0,0.7000000000000046
221,44.0,705.0,-3.3000000000000083
222,44.0,715.0,-8.300000000000011
223,44.0,713.0,-7.2999999999999865
224,44.0,699.0,-0.300000000000022
225,45.0,687.0,5.699999999999999
226,45.0,705.0,-3.300000000000016
227,45.0,698.0,0.19999999999997975
228,45.0,746.0,-23.800000000000004
229,45.0,698.0,0.19999999999999574
230,46.0,690.0,4.200000000000008
231,46.0,701.0,-1.3000000000000012
232,46.0,710.0,-5.800000000000013
233,46.0,720.0,-10.800000000000015
234,46.0,703.0,-2.3000000000000083
235,47.0,702.0,-1.8000000000000203
236,47.0,710.0,-5.79999999999996
237,47.0,707.0,-4.300000000000042
238,47.0,711.0,-6.300000000000011
239,47.0,677.0,10.699999999999987
240,48.0,673.0,12.700000000000003
241,48.0,669.0,14.700000000000024
242,48.0,660.0,19.19999999999999
243,48.0,700.0,-0.8000000000000282
244,48.0,657.0,20.699999999999996
245,49.0,698.0,0.2000000000000064
246,49.0,684.0,7.200000000000006
247,49.0,673.0,12.700000000000005
248,49.0,681.0,8.700000000000005
249,49.0,718.0,-9.799999999999997
250,50.0,688.0,5.200000000000008
251,50.0,699.0,-0.30000000000002736
252,50.0,668.0,15.199999999999994
253,50.0,699.0,-0.3000000000000149
254,50.0,713.0,-7.300000000000038
255,51.0,670.0,14.2
256,51.0,687.0,5.700000000000008
257,51.0,723.0,-12.300000000000006
258,51.0,682.0,8.199999999999983
259,51.0,698.0,0.1999999999999993
260,52.0,685.0,6.699999999999969
261,52.0,697.0,0.6999999999999935
262,52.0,673.0,12.700000000000014
263,52.0,677.0,10.700000000000012
264,52.0,693.0,2.699999999999995
265,53.0,699.0,-0.30000000000001004
266,53.0,688.0,5.199999999999983
267,53.0,660.0,19.199999999999953
268,53.0,675.0,11.699999999999974
269,53.0,671.0,13.70000000000005
270,54.0,688.0,5.1999999999999655
271,54.0,657.0,20.70000000000002
272,54.0,695.0,1.7000000000000424
273,54.0,690.0,4.19999999999998
274,54.0,668.0,15.200000000000024
275,55.0,671.0,13.699999999999962
276,55.0,684.0,7.2000000000000055
277,55.0,689.0,4.699999999999987
278,55.0,674.0,12.199999999999998
279,55.0,678.0,10.20000000000002
280,56.0,678.0,10.20000000000001
281,56.0,662.0,18.20000000000003
282,56.0,675.0,11.699999999999983
283,56.0,716.0,-8.800000000000015
284,56.0,672.0,13.199999999999982
285,57.0,709.0,-5.300000000000027
286,57.0,688.0,5.200000000000001
287,57.0,680.0,9.200000000000019
288,57.0,671.0,13.700000000000042
289,57.0,686.0,6.199999999999994
290,58.0,674.0,12.200000000000005
291,58.0,675.0,11.700000000000028
292,58.0,658.0,20.200000000000024
293,58.0,670.0,14.200000000000006
294,58.0,683.0,7.699999999999994
295,59.0,672.0,13.199999999999966
296,59.0,679.0,9.699999999999989
297,59.0,686.0,6.199999999999997
298,59.0,664.0,17.20000000000002
299,59.0,682.0,8.200000000000049
300,60.0,682.0,8.200000000000012
301,60.0,693.0,2.7000000000000135
302,60.0,679.0,9.699999999999978
303,60.0,691.0,3.6999999999999917
304,60.0,671.0,13.69999999999997
305,61.0,682.0,8.199999999999976
306,61.0,696.0,1.1999999999999957
307,61.0,671.0,13.7
308,61.0,680.0,9.200000000000005
309,61.0,656.0,21.2
310,62.0,672.0,13.200000000000003
311,62.0,701.0,-1.3000000000000198
312,62.0,648.0,25.200000000000024
313,62.0,675.0,11.700000000000026
314,62.0,689.0,4.6999999999999895
315,63.0,657.0,20.70000000000005
316,63.0,654.0,22.199999999999985
317,63.0,671.0,13.699999999999973
318,63.0,674.0,12.199999999999976
319,63.0,710.0,-5.800000000000016
320,64.0,668.0,15.20000000000001
321,64.0,683.0,7.700000000000008
322,64.0,664.0,17.20000000000001
323,64.0,666.0,16.19999999999998
324,64.0,656.0,21.200000000000017
325,65.0,679.0,9.7
326,65.0,697.0,0.6999999999999744
327,65.0,670.0,14.200000000000012
328,65.0,679.0,9.699999999999976
329,65.0,680.0,9.200000000000005
330,66.0,650.0,24.20000000000004
331,66.0,660.0,19.200000000000024
332,66.0,652.0,23.199999999999992
333,66.0,705.0,-3.3000000000000007
334,66.0,675.0,11.7
335,67.0,687.0,5.700000000000017
336,67.0,679.0,9.699999999999989
337,67.0,700.0,-0.8000000000000016
338,67.0,672.0,13.199999999999983
339,67.0,686.0,6.199999999999994
340,68.0,691.0,3.7000000000000073
341,68.0,680.0,9.199999999999962
342,68.0,688.0,5.199999999999989
343,68.0,677.0,10.700000000000008
344,68.0,704.0,-2.7999999999999963
345,69.0,688.0,5.1999999999999655
346,69.0,665.0,16.699999999999978
347,69.0,671.0,13.699999999999955
348,69.0,684.0,7.199999999999974
349,69.0,670.0,14.199999999999992
350,70.0,675.0,11.700000000000019
351,70.0,658.0,20.200000000000003
352,70.0,672.0,13.199999999999987
353,70.0,685.0,6.6999999999999975
354,70.0,674.0,12.2
355,71.0,689.0,4.700000000000008
356,71.0,673.0,12.700000000000008
357,71.0,687.0,5.6999999999999975
358,71.0,690.0,4.199999999999965
359,71.0,672.0,13.200000000000026
360,72.0,692.0,3.200000000000017
361,72.0,684.0,7.200000000000001
362,72.0,679.0,9.699999999999998
363,72.0,681.0,8.699999999999998
364,72.0,678.0,10.19999999999998
365,73.0,701.0,-1.3000000000000371
366,73.0,696.0,1.19999999999999
367,73.0,703.0,-2.299999999999991
368,73.0,645.0,26.699999999999974
369,73.0,686.0,6.200000000000015
370,74.0,675.0,11.700000000000015
371,74.0,679.0,9.699999999999985
372,74.0,655.0,21.7
373,74.0,671.0,13.699999999999976
374,74.0,674.0,12.200000000000005
375,75.0,668.0,15.2
376,75.0,655.0,21.699999999999992
377,75.0,650.0,24.19999999999999
378,75.0,678.0,10.199999999999955
379,75.0,682.0,8.19999999999998
380,76.0,698.0,0.20000000000000107
381,76.0,671.0,13.699999999999966
382,76.0,695.0,1.699999999999985
383,76.0,684.0,7.2000000000000455
384,76.0,709.0,-5.300000000000002
385,77.0,684.0,7.200000000000001
386,77.0,675.0,11.699999999999989
387,77.0,680.0,9.200000000000026
388,77.0,672.0,13.199999999999974
389,77.0,657.0,20.699999999999978
390,78.0,673.0,12.700000000000006
391,78.0,678.0,10.199999999999998
392,78.0,668.0,15.199999999999989
393,78.0,666.0,16.19999999999999
394,78.0,664.0,17.200000000000003
395,79.0,683.0,7.699999999999982
396,79.0,675.0,11.700000000000006
397,79.0,684.0,7.199999999999987
398,79.0,683.0,7.699999999999991
399,79.0,693.0,2.6999999999999815
400,80.0,684.0,7.199999999999975
401,80.0,682.0,8.200000000000015
402,80.0,674.0,12.200000000000008
403,80.0,710.0,-5.800000000000022
404,80.0,669.0,14.699999999999976
405,81.0,678.0,10.200000000000001
406,81.0,671.0,13.700000000000006
407,81.0,678.0,10.2
408,81.0,675.0,11.700000000000005
409,81.0,681.0,8.699999999999992
410,82.0,693.0,2.6999999999999886
411,82.0,663.0,17.70000000000001
412,82.0,689.0,4.700000000000054
413,82.0,658.0,20.200000000000056
414,82.0,660.0,19.199999999999992
415,83.0,671.0,13.700000000000008
416,83.0,655.0,21.699999999999985
417,83.0,679.0,9.699999999999996
418,83.0,656.0,21.20000000000001
419,83.0,678.0,10.200000000000001
420,84.0,678.0,10.200000000000012
421,84.0,677.0,10.70000000000001
422,84.0,674.0,12.2
423,84.0,668.0,15.20000000000002
424,84.0,693.0,2.699999999999987
425,85.0,677.0,10.700000000000005
426,85.0,683.0,7.700000000000063
427,85.0,671.0,13.69999999999998
428,85.0,678.0,10.200000000000024
429,85.0,667.0,15.699999999999989
430,86.0,685.0,6.699999999999994
431,86.0,668.0,15.19999999999999
432,86.0,677.0,10.699999999999987
433,86.0,678.0,10.200000000000001
434,86.0,675.0,11.69999999999999
435,87.0,671.0,13.699999999999973
436,87.0,684.0,7.199999999999973
437,87.0,679.0,9.699999999999996
438,87.0,671.0,13.699999999999983
439,87.0,697.0,0.6999999999999935
440,88.0,678.0,10.200000000000019
441,88.0,680.0,9.19999999999998
442,88.0,661.0,18.700000000000017
443,88.0,674.0,12.199999999999998
444,88.0,678.0,10.200000000000019
445,89.0,678.0,10.199999999999996
446,89.0,678.0,10.200000000000019
447,89.0,676.0,11.200000000000024
448,89.0,686.0,6.199999999999987
449,89.0,661.0,18.699999999999996
450,90.0,675.0,11.700000000000033
451,90.0,689.0,4.699999999999989
452,90.0,678.0,10.200000000000017
453,90.0,679.0,9.700000000000008
454,90.0,678.0,10.199999999999985
455,91.0,674.0,12.199999999999983
456,91.0,682.0,8.200000000000003
457,91.0,678.0,10.20000000000003
458,91.0,675.0,11.699999999999994
459,91.0,685.0,6.699999999999976
460,92.0,671.0,13.699999999999973
461,92.0,681.0,8.7
462,92.0,668.0,15.2
463,92.0,667.0,15.700000000000014
464,92.0,671.0,13.699999999999978
465,93.0,668.0,15.199999999999987
466,93.0,672.0,13.199999999999978
467,93.0,678.0,10.199999999999998
468,93.0,671.0,13.699999999999976
469,93.0,650.0,24.199999999999974
470,94.0,664.0,17.200000000000017
471,94.0,671.0,13.700000000000028
472,94.0,660.0,19.200000000000024
473,94.0,676.0,11.200000000000014
474,94.0,671.0,13.699999999999982
475,95.0,700.0,-0.7999999999999816
476,95.0,698.0,0.19999999999998508
477,95.0,708.0,-4.799999999999978
478,95.0,670.0,14.199999999999967
479,95.0,659.0,19.70000000000001
480,96.0,652.0,23.19999999999998
481,96.0,691.0,3.700000000000006
482,96.0,657.0,20.700000000000035
483,96.0,676.0,11.199999999999983
484,96.0,682.0,8.19999999999998
485,97.0,682.0,8.200000000000003
486,97.0,679.0,9.700000000000014
487,97.0,686.0,6.2000000000000055
488,97.0,677.0,10.699999999999983
489,97.0,678.0,10.19999999999999
490,98.0,675.0,11.69999999999999
491,98.0,693.0,2.6999999999999975
492,98.0,681.0,8.700000000000005
493,98.0,686.0,6.199999999999978
494,98.0,675.0,11.699999999999973
495,99.0,674.0,12.200000000000003
496,99.0,686.0,6.200000000000012
497,99.0,682.0,8.200000000000044
498,99.0,670.0,14.199999999999958
499,99.0,657.0,20.699999999999992
500,100.0,688.0,5.199999999999971
501,100.0,692.0,3.199999999999994
502,100.0,678.0,10.200000000000019
503,100.0,681.0,8.700000000000042
504,100.0,678.0,10.20000000000001
505,101.0,680.0,9.200000000000017
506,101.0,671.0,13.700000000000003
507,101.0,689.0,4.699999999999994
508,101.0,678.0,10.19999999999999
509,101.0,668.0,15.200000000000017
510,102.0,684.0,7.199999999999971
511,102.0,677.0,10.700000000000001
512,102.0,671.0,13.699999999999973
513,102.0,678.0,10.200000000000019
514,102.0,650.0,24.200000000000014
515,103.0,680.0,9.200000000000012
516,103.0,671.0,13.700000000000026
517,103.0,675.0,11.70000000000001
518,103.0,663.0,17.700000000000017
519,103.0,688.0,5.199999999999996
520,104.0,678.0,10.199999999999969
521,104.0,656.0,21.20000000000004
522,104.0,674.0,12.199999999999978
523,104.0,698.0,0.19999999999999218
524,104.0,716.0,-8.800000000000027
525,105.0,697.0,0.6999999999999864
526,105.0,668.0,15.199999999999969
527,105.0,678.0,10.199999999999989
528,105.0,683.0,7.700000000000012
529,105.0,691.0,3.7000000000000117
530,106.0,675.0,11.699999999999957
531,106.0,688.0,5.199999999999992
532,106.0,678.0,10.199999999999994
533,106.0,688.0,5.199999999999973
534,106.0,687.0,5.70000000000001
535,107.0,679.0,9.70000000000001
536,107.0,677.0,10.700000000000005
537,107.0,672.0,13.199999999999964
538,107.0,676.0,11.199999999999982
539,107.0,676.0,11.200000000000033
540,108.0,671.0,13.69999999999998
541,108.0,698.0,0.1999999999999993
542,108.0,686.0,6.199999999999999
543,108.0,682.0,8.199999999999998
544,108.0,679.0,9.69999999999999
545,109.0,662.0,18.20000000000003
546,109.0,699.0,-0.2999999999999856
547,109.0,659.0,19.69999999999998
548,109.0,695.0,1.6999999999999886
549,109.0,665.0,16.700000000000017
550,110.0,671.0,13.700000000000028
551,110.0,712.0,-6.799999999999995
552,110.0,674.0,12.199999999999998
553,110.0,651.0,23.700000000000006
554,110.0,671.0,13.700000000000005
555,111.0,686.0,6.1999999999999815
556,111.0,671.0,13.699999999999983
557,111.0,677.0,10.700000000000014
558,111.0,679.0,9.699999999999994
559,111.0,678.0,10.199999999999994
560,112.0,684.0,7.199999999999987
561,112.0,657.0,20.700000000000003
562,112.0,684.0,7.199999999999987
563,112.0,703.0,-2.300000000000005
564,112.0,704.0,-2.799999999999984
565,113.0,669.0,14.69999999999999
566,113.0,656.0,21.200000000000006
567,113.0,685.0,6.699999999999992
568,113.0,660.0,19.199999999999967
569,113.0,680.0,9.19999999999999
570,114.0,661.0,18.700000000000006
571,114.0,678.0,10.199999999999967
572,114.0,675.0,11.700000000000003
573,114.0,704.0,-2.8000000000000105
574,114.0,673.0,12.699999999999985
575,115.0,665.0,16.699999999999996
576,115.0,686.0,6.200000000000016
577,115.0,676.0,11.199999999999969
578,115.0,706.0,-3.8000000000000194
579,115.0,672.0,13.199999999999982
580,116.0,683.0,7.69999999999999
581,116.0,692.0,3.200000000000001
582,116.0,707.0,-4.3000000000000105
583,116.0,693.0,2.6999999999999833
584,116.0,669.0,14.700000000000003
585,117.0,702.0,-1.8000000000000052
586,117.0,671.0,13.700000000000042
587,117.0,727.0,-14.299999999999986
588,117.0,673.0,12.69999999999999
589,117.0,678.0,10.199999999999973
590,118.0,681.0,8.70000000000001
591,118.0,682.0,8.199999999999989
592,118.0,650.0,24.200000000000003
593,118.0,675.0,11.699999999999996
594,118.0,670.0,14.200000000000026
595,119.0,674.0,12.200000000000033
596,119.0,683.0,7.699999999999994
597,119.0,672.0,13.199999999999992
598,119.0,672.0,13.199999999999989
599,119.0,694.0,2.1999999999999744
600,120.0,678.0,10.199999999999978
601,120.0,657.0,20.700000000000003
602,120.0,649.0,24.699999999999996
603,120.0,680.0,9.20000000000001
604,120.0,672.0,13.200000000000022
605,121.0,688.0,5.200000000000006
606,121.0,670.0,14.199999999999967
607,121.0,659.0,19.70000000000001
608,121.0,683.0,7.6999999999999895
609,121.0,694.0,2.1999999999999957
610,122.0,667.0,15.699999999999978
611,122.0,679.0,9.699999999999992
612,122.0,689.0,4.699999999999989
613,122.0,672.0,13.199999999999989
614,122.0,687.0,5.69999999999999
615,123.0,660.0,19.200000000000024
616,123.0,698.0,0.19999999999999218
617,123.0,686.0,6.19999999999999
618,123.0,682.0,8.199999999999987
619,123.0,691.0,3.700000000000003
620,124.0,703.0,-2.2999999999999785
621,124.0,675.0,11.700000000000049
622,124.0,690.0,4.199999999999999
623,124.0,679.0,9.700000000000001
624,124.0,682.0,8.199999999999973
625,125.0,681.0,8.700000000000015
626,125.0,671.0,13.700000000000015
627,125.0,697.0,0.6999999999999762
628,125.0,686.0,6.199999999999976
629,125.0,679.0,9.699999999999989
630,126.0,646.0,26.200000000000024
631,126.0,681.0,8.699999999999964
632,126.0,657.0,20.69999999999999
633,126.0,688.0,5.200000000000006
634,126.0,686.0,6.199999999999977
635,127.0,702.0,-1.8000000000000176
636,127.0,668.0,15.200000000000006
637,127.0,690.0,4.199999999999973
638,127.0,701.0,-1.300000000000007
639,127.0,729.0,-15.299999999999994
640,128.0,659.0,19.699999999999974
641,128.0,679.0,9.699999999999974
642,128.0,667.0,15.700000000000006
643,128.0,675.0,11.700000000000005
644,128.0,660.0,19.200000000000014
645,129.0,686.0,6.19999999999999
646,129.0,678.0,10.199999999999969
647,129.0,664.0,17.200000000000017
648,129.0,684.0,7.199999999999971
649,129.0,704.0,-2.8000000000000265
650,130.0,655.0,21.700000000000045
651,130.0,665.0,16.69999999999997
652,130.0,689.0,4.699999999999961
653,130.0,661.0,18.70000000000004
654,130.0,661.0,18.700000000000053
655,131.0,663.0,17.700000000000042
656,131.0,683.0,7.699999999999973
657,131.0,685.0,6.69999999999996
658,131.0,685.0,6.699999999999965
659,131.0,674.0,12.199999999999978
660,132.0,685.0,6.699999999999976
661,132.0,658.0,20.19999999999999
662,132.0,676.0,11.199999999999969
663,132.0,674.0,12.200000000000045
664,132.0,662.0,18.199999999999974
665,133.0,669.0,14.700000000000003
666,133.0,651.0,23.699999999999996
667,133.0,677.0,10.699999999999996
668,133.0,673.0,12.699999999999983
669,133.0,684.0,7.200000000000031
670,134.0,678.0,10.200000000000012
671,134.0,660.0,19.199999999999967
672,134.0,719.0,-10.300000000000008
673,134.0,670.0,14.199999999999992
674,134.0,671.0,13.7
675,135.0,674.0,12.200000000000026
676,135.0,654.0,22.199999999999978
677,135.0,674.0,12.200000000000019
678,135.0,703.0,-2.299999999999991
679,135.0,650.0,24.19999999999998
680,136.0,699.0,-0.30000000000003
681,136.0,670.0,14.200000000000054
682,136.0,694.0,2.200000000000001
683,136.0,687.0,5.699999999999976
684,136.0,668.0,15.199999999999996
