,episode,make_span,reward
0,0.0,1458.0,-106.47422680412373
1,0.0,1325.0,-81.79381443298968
2,0.0,1278.0,-73.07216494845362
3,0.0,1324.0,-81.6082474226804
4,0.0,1288.0,-74.92783505154641
5,1.0,1292.0,-75.6701030927835
6,1.0,1278.0,-73.0721649484536
7,1.0,1256.0,-68.9896907216495
8,1.0,1229.0,-63.979381443298976
9,1.0,1267.0,-71.03092783505156
10,2.0,1289.0,-75.11340206185567
11,2.0,1288.0,-74.92783505154641
12,2.0,1302.0,-77.52577319587631
13,2.0,1282.0,-73.81443298969073
14,2.0,1306.0,-78.26804123711341
15,3.0,1265.0,-70.65979381443299
16,3.0,1401.0,-95.89690721649485
17,3.0,1262.0,-70.10309278350518
18,3.0,1289.0,-75.11340206185568
19,3.0,1331.0,-82.90721649484536
20,4.0,1275.0,-72.51546391752578
21,4.0,1279.0,-73.25773195876289
22,4.0,1204.0,-59.34020618556702
23,4.0,1334.0,-83.46391752577318
24,4.0,1279.0,-73.25773195876288
25,5.0,1343.0,-85.1340206185567
26,5.0,1257.0,-69.17525773195877
27,5.0,1261.0,-69.91752577319588
28,5.0,1292.0,-75.6701030927835
29,5.0,1280.0,-73.44329896907219
30,6.0,1325.0,-81.79381443298969
31,6.0,1352.0,-86.80412371134021
32,6.0,1189.0,-56.55670103092784
33,6.0,1202.0,-58.96907216494847
34,6.0,1254.0,-68.61855670103094
35,7.0,1347.0,-85.87628865979383
36,7.0,1233.0,-64.7216494845361
37,7.0,1304.0,-77.89690721649485
38,7.0,1166.0,-52.28865979381443
39,7.0,1331.0,-82.90721649484536
40,8.0,1308.0,-78.63917525773195
41,8.0,1162.0,-51.546391752577314
42,8.0,1407.0,-97.01030927835049
43,8.0,1477.0,-110.0
44,8.0,1286.0,-74.55670103092784
45,9.0,1218.0,-61.938144329896915
46,9.0,1260.0,-69.7319587628866
47,9.0,1332.0,-83.09278350515466
48,9.0,1307.0,-78.4536082474227
49,9.0,1246.0,-67.1340206185567
50,10.0,1289.0,-75.11340206185568
51,10.0,1218.0,-61.93814432989693
52,10.0,1346.0,-85.69072164948456
53,10.0,1202.0,-58.969072164948464
54,10.0,1227.0,-63.60824742268042
55,11.0,1198.0,-58.22680412371134
56,11.0,1260.0,-69.73195876288659
57,11.0,1309.0,-78.82474226804123
58,11.0,1228.0,-63.79381443298967
59,11.0,1306.0,-78.26804123711342
60,12.0,1207.0,-59.89690721649485
61,12.0,1185.0,-55.81443298969072
62,12.0,1337.0,-84.02061855670105
63,12.0,1225.0,-63.23711340206186
64,12.0,1175.0,-53.95876288659794
65,13.0,1365.0,-89.21649484536084
66,13.0,1140.0,-47.46391752577319
67,13.0,1319.0,-80.68041237113403
68,13.0,1171.0,-53.21649484536083
69,13.0,1194.0,-57.484536082474236
70,14.0,1171.0,-53.21649484536083
71,14.0,1230.0,-64.16494845360825
72,14.0,1311.0,-79.19587628865979
73,14.0,1205.0,-59.52577319587629
74,14.0,1193.0,-57.29896907216495
75,15.0,1217.0,-61.75257731958765
76,15.0,1357.0,-87.73195876288659
77,15.0,1160.0,-51.175257731958766
78,15.0,1264.0,-70.47422680412373
79,15.0,1221.0,-62.49484536082473
80,16.0,1201.0,-58.78350515463919
81,16.0,1221.0,-62.49484536082475
82,16.0,1149.0,-49.13402061855672
83,16.0,1269.0,-71.40206185567011
84,16.0,1107.0,-41.340206185567
85,17.0,1237.0,-65.4639175257732
86,17.0,1220.0,-62.30927835051547
87,17.0,1305.0,-78.08247422680412
88,17.0,1185.0,-55.814432989690715
89,17.0,1302.0,-77.52577319587627
90,18.0,1264.0,-70.47422680412373
91,18.0,1279.0,-73.2577319587629
92,18.0,1247.0,-67.31958762886599
