,episode,make_span,reward
0,0.0,1406.0,-110.14141414141413
1,0.0,1406.0,-110.14141414141413
2,0.0,1406.0,-110.14141414141413
3,0.0,1406.0,-110.14141414141413
4,0.0,1406.0,-110.14141414141413
5,1.0,1514.0,-135.2323232323232
6,1.0,1474.0,-125.93939393939391
7,1.0,1768.0,-194.24242424242428
8,1.0,1618.0,-159.39393939393938
9,1.0,1539.0,-141.04040404040404
10,2.0,1539.0,-141.04040404040404
11,2.0,1450.0,-120.36363636363637
12,2.0,1645.0,-165.66666666666669
13,2.0,1559.0,-145.68686868686868
14,2.0,1657.0,-168.45454545454547
15,3.0,1608.0,-157.07070707070707
16,3.0,1502.0,-132.4444444444444
17,3.0,1470.0,-125.01010101010101
18,3.0,1521.0,-136.85858585858585
19,3.0,1655.0,-167.989898989899
20,4.0,1467.0,-124.3131313131313
21,4.0,1469.0,-124.77777777777779
22,4.0,1456.0,-121.75757575757574
23,4.0,1468.0,-124.54545454545453
24,4.0,1478.0,-126.86868686868684
25,5.0,1615.0,-158.69696969696975
26,5.0,1455.0,-121.52525252525251
27,5.0,1371.0,-102.010101010101
28,5.0,1539.0,-141.04040404040404
29,5.0,1562.0,-146.3838383838384
30,6.0,1586.0,-151.95959595959596
31,6.0,1526.0,-138.02020202020202
32,6.0,1482.0,-127.79797979797978
33,6.0,1607.0,-156.83838383838386
34,6.0,1402.0,-109.2121212121212
35,7.0,1395.0,-107.58585858585856
36,7.0,1514.0,-135.23232323232327
37,7.0,1475.0,-126.17171717171715
38,7.0,1491.0,-129.88888888888889
39,7.0,1414.0,-112.00000000000001
40,8.0,1509.0,-134.07070707070702
41,8.0,1478.0,-126.86868686868686
42,8.0,1489.0,-129.4242424242424
43,8.0,1577.0,-149.86868686868686
44,8.0,1365.0,-100.61616161616158
45,9.0,1551.0,-143.82828282828285
46,9.0,1521.0,-136.85858585858585
47,9.0,1429.0,-115.48484848484848
48,9.0,1403.0,-109.44444444444443
49,9.0,1516.0,-135.6969696969697
50,10.0,1613.0,-158.23232323232327
51,10.0,1453.0,-121.06060606060608
52,10.0,1494.0,-130.58585858585855
53,10.0,1557.0,-145.2222222222222
54,10.0,1507.0,-133.60606060606057
55,11.0,1573.0,-148.93939393939397
56,11.0,1529.0,-138.7171717171717
57,11.0,1483.0,-128.030303030303
58,11.0,1504.0,-132.9090909090909
59,11.0,1600.0,-155.21212121212125
60,12.0,1510.0,-134.3030303030303
61,12.0,1483.0,-128.03030303030306
62,12.0,1497.0,-131.28282828282826
63,12.0,1759.0,-192.1515151515152
64,12.0,1434.0,-116.64646464646464
65,13.0,1393.0,-107.1212121212121
66,13.0,1423.0,-114.09090909090911
67,13.0,1462.0,-123.15151515151516
68,13.0,1468.0,-124.54545454545453
69,13.0,1521.0,-136.85858585858585
70,14.0,1459.0,-122.45454545454545
71,14.0,1452.0,-120.8282828282828
72,14.0,1602.0,-155.6767676767677
73,14.0,1561.0,-146.15151515151516
74,14.0,1549.0,-143.36363636363637
75,15.0,1714.0,-181.69696969696972
76,15.0,1435.0,-116.8787878787879
77,15.0,1571.0,-148.47474747474743
78,15.0,1442.0,-118.50505050505055
79,15.0,1587.0,-152.1919191919192
80,16.0,1523.0,-137.3232323232323
81,16.0,1465.0,-123.84848484848484
82,16.0,1593.0,-153.58585858585855
83,16.0,1506.0,-133.37373737373733
84,16.0,1445.0,-119.20202020202018
85,17.0,1505.0,-133.14141414141415
86,17.0,1536.0,-140.34343434343438
87,17.0,1490.0,-129.6565656565657
88,17.0,1668.0,-171.01010101010098
89,17.0,1508.0,-133.8383838383839
90,18.0,1453.0,-121.06060606060606
91,18.0,1546.0,-142.66666666666669
92,18.0,1412.0,-111.53535353535351
93,18.0,1536.0,-140.34343434343432
94,18.0,1550.0,-143.59595959595964
95,19.0,1362.0,-99.9191919191919
96,19.0,1484.0,-128.2626262626263
97,19.0,1449.0,-120.1313131313131
98,19.0,1517.0,-135.9292929292929
99,19.0,1476.0,-126.40404040404039
100,20.0,1584.0,-151.49494949494948
101,20.0,1497.0,-131.28282828282826
102,20.0,1436.0,-117.1111111111111
103,20.0,1462.0,-123.15151515151516
104,20.0,1555.0,-144.75757575757575
105,21.0,1528.0,-138.48484848484847
106,21.0,1599.0,-154.97979797979798
107,21.0,1545.0,-142.43434343434342
108,21.0,1729.0,-185.18181818181822
109,21.0,1498.0,-131.51515151515156
110,22.0,1509.0,-134.07070707070707
111,22.0,1447.0,-119.66666666666666
112,22.0,1525.0,-137.78787878787875
113,22.0,1492.0,-130.12121212121215
114,22.0,1467.0,-124.31313131313132
115,23.0,1532.0,-139.41414141414143
116,23.0,1492.0,-130.12121212121212
117,23.0,1456.0,-121.75757575757578
118,23.0,1487.0,-128.95959595959596
119,23.0,1486.0,-128.72727272727272
120,24.0,1382.0,-104.56565656565651
121,24.0,1516.0,-135.69696969696975
122,24.0,1406.0,-110.14141414141415
123,24.0,1454.0,-121.2929292929293
124,24.0,1614.0,-158.46464646464645
125,25.0,1509.0,-134.0707070707071
126,25.0,1555.0,-144.75757575757575
127,25.0,1501.0,-132.21212121212125
128,25.0,1455.0,-121.52525252525253
129,25.0,1474.0,-125.93939393939397
130,26.0,1345.0,-95.96969696969698
131,26.0,1405.0,-109.90909090909096
132,26.0,1535.0,-140.11111111111111
