,episode,make_span,reward
0,0.0,932.0,-17.081632653061227
1,0.0,957.0,-20.908163265306122
2,0.0,940.0,-18.30612244897959
3,0.0,957.0,-20.908163265306122
4,0.0,939.0,-18.153061224489797
5,1.0,993.0,-26.418367346938776
6,1.0,935.0,-17.540816326530617
7,1.0,941.0,-18.459183673469383
8,1.0,1025.0,-31.31632653061224
9,1.0,993.0,-26.418367346938773
10,2.0,1009.0,-28.867346938775512
11,2.0,1017.0,-30.09183673469388
12,2.0,936.0,-17.693877551020407
13,2.0,1011.0,-29.173469387755105
14,2.0,1027.0,-31.62244897959184
15,3.0,1021.0,-30.704081632653057
16,3.0,946.0,-19.22448979591837
17,3.0,965.0,-22.132653061224488
18,3.0,960.0,-21.367346938775512
19,3.0,966.0,-22.28571428571429
20,4.0,940.0,-18.306122448979586
21,4.0,938.0,-18.0
22,4.0,1012.0,-29.32653061224489
23,4.0,964.0,-21.97959183673469
24,4.0,1013.0,-29.47959183673469
25,5.0,1005.0,-28.255102040816325
26,5.0,1094.0,-41.87755102040816
27,5.0,942.0,-18.612244897959183
28,5.0,914.0,-14.326530612244898
29,5.0,1049.0,-34.98979591836735
30,6.0,1023.0,-31.01020408163265
31,6.0,1018.0,-30.244897959183668
32,6.0,938.0,-17.999999999999996
33,6.0,956.0,-20.755102040816325
34,6.0,958.0,-21.06122448979592
35,7.0,1006.0,-28.408163265306115
36,7.0,963.0,-21.8265306122449
37,7.0,1062.0,-36.97959183673469
38,7.0,1006.0,-28.408163265306126
39,7.0,930.0,-16.775510204081634
40,8.0,971.0,-23.051020408163268
41,8.0,977.0,-23.969387755102044
42,8.0,983.0,-24.88775510204081
43,8.0,981.0,-24.581632653061227
44,8.0,925.0,-16.010204081632654
45,9.0,940.0,-18.30612244897959
46,9.0,976.0,-23.816326530612244
47,9.0,972.0,-23.204081632653057
48,9.0,901.0,-12.336734693877553
49,9.0,952.0,-20.142857142857142
50,10.0,996.0,-26.877551020408163
51,10.0,969.0,-22.74489795918368
52,10.0,899.0,-12.030612244897956
53,10.0,1018.0,-30.244897959183675
54,10.0,989.0,-25.806122448979593
55,11.0,930.0,-16.77551020408163
56,11.0,976.0,-23.816326530612248
57,11.0,996.0,-26.877551020408163
58,11.0,983.0,-24.887755102040813
59,11.0,1057.0,-36.214285714285715
60,12.0,975.0,-23.663265306122447
61,12.0,1017.0,-30.091836734693878
62,12.0,929.0,-16.622448979591837
63,12.0,1022.0,-30.857142857142854
64,12.0,965.0,-22.13265306122449
65,13.0,878.0,-8.816326530612248
66,13.0,934.0,-17.38775510204082
67,13.0,1142.0,-49.22448979591837
68,13.0,952.0,-20.142857142857146
69,13.0,969.0,-22.74489795918367
70,14.0,1021.0,-30.70408163265306
71,14.0,1009.0,-28.867346938775512
72,14.0,977.0,-23.96938775510204
73,14.0,968.0,-22.59183673469388
74,14.0,1092.0,-41.57142857142858
75,15.0,935.0,-17.54081632653061
76,15.0,957.0,-20.908163265306122
77,15.0,1034.0,-32.6938775510204
78,15.0,1033.0,-32.54081632653061
79,15.0,891.0,-10.806122448979588
80,16.0,998.0,-27.183673469387756
81,16.0,980.0,-24.42857142857143
82,16.0,980.0,-24.428571428571427
83,16.0,992.0,-26.265306122448976
84,16.0,945.0,-19.071428571428577
85,17.0,979.0,-24.275510204081634
86,17.0,1050.0,-35.14285714285714
87,17.0,960.0,-21.367346938775512
88,17.0,938.0,-18.0
89,17.0,912.0,-14.020408163265309
90,18.0,1038.0,-33.306122448979586
91,18.0,994.0,-26.571428571428573
92,18.0,953.0,-20.295918367346943
93,18.0,1103.0,-43.25510204081633
94,18.0,955.0,-20.60204081632653
95,19.0,999.0,-27.336734693877553
96,19.0,948.0,-19.53061224489796
97,19.0,935.0,-17.54081632653061
98,19.0,988.0,-25.653061224489793
99,19.0,896.0,-11.571428571428568
100,20.0,884.0,-9.73469387755102
101,20.0,999.0,-27.336734693877553
102,20.0,924.0,-15.857142857142861
103,20.0,908.0,-13.408163265306118
104,20.0,925.0,-16.01020408163265
105,21.0,848.0,-4.224489795918365
106,21.0,984.0,-25.04081632653061
107,21.0,892.0,-10.959183673469383
108,21.0,941.0,-18.45918367346939
109,21.0,924.0,-15.857142857142858
110,22.0,949.0,-19.683673469387756
111,22.0,914.0,-14.326530612244897
112,22.0,972.0,-23.204081632653065
113,22.0,935.0,-17.540816326530614
114,22.0,1033.0,-32.54081632653062
115,23.0,949.0,-19.683673469387752
116,23.0,901.0,-12.336734693877546
117,23.0,974.0,-23.510204081632654
118,23.0,969.0,-22.744897959183675
119,23.0,936.0,-17.69387755102041
120,24.0,986.0,-25.346938775510203
121,24.0,898.0,-11.877551020408163
122,24.0,910.0,-13.714285714285712
123,24.0,891.0,-10.80612244897959
124,24.0,986.0,-25.346938775510203
125,25.0,1003.0,-27.948979591836736
126,25.0,957.0,-20.90816326530612
127,25.0,928.0,-16.469387755102037
128,25.0,905.0,-12.948979591836732
129,25.0,990.0,-25.959183673469383
130,26.0,955.0,-20.602040816326532
131,26.0,940.0,-18.306122448979593
132,26.0,913.0,-14.173469387755105
133,26.0,971.0,-23.051020408163268
134,26.0,907.0,-13.255102040816329
135,27.0,980.0,-24.428571428571427
136,27.0,938.0,-18.000000000000004
137,27.0,901.0,-12.336734693877553
138,27.0,949.0,-19.683673469387756
139,27.0,989.0,-25.80612244897959
140,28.0,938.0,-17.999999999999996
141,28.0,953.0,-20.29591836734694
142,28.0,981.0,-24.581632653061224
143,28.0,899.0,-12.030612244897954
144,28.0,911.0,-13.867346938775507
145,29.0,918.0,-14.93877551020408
146,29.0,893.0,-11.112244897959187
147,29.0,938.0,-18.000000000000004
148,29.0,894.0,-11.26530612244898
149,29.0,893.0,-11.112244897959185
150,30.0,932.0,-17.08163265306122
151,30.0,913.0,-14.173469387755098
152,30.0,954.0,-20.44897959183674
153,30.0,935.0,-17.54081632653061
154,30.0,1024.0,-31.163265306122447
155,31.0,924.0,-15.857142857142858
156,31.0,928.0,-16.46938775510204
157,31.0,975.0,-23.663265306122444
158,31.0,895.0,-11.418367346938775
159,31.0,908.0,-13.408163265306122
160,32.0,977.0,-23.96938775510204
161,32.0,878.0,-8.816326530612244
162,32.0,919.0,-15.091836734693878
163,32.0,907.0,-13.25510204081633
164,32.0,897.0,-11.724489795918368
165,33.0,954.0,-20.448979591836732
166,33.0,941.0,-18.459183673469383
167,33.0,937.0,-17.846938775510203
168,33.0,924.0,-15.857142857142858
169,33.0,893.0,-11.112244897959183
170,34.0,908.0,-13.408163265306118
171,34.0,952.0,-20.142857142857146
172,34.0,893.0,-11.112244897959183
173,34.0,893.0,-11.112244897959187
174,34.0,930.0,-16.77551020408163
175,35.0,926.0,-16.16326530612245
176,35.0,885.0,-9.887755102040822
177,35.0,1018.0,-30.24489795918367
