,episode,make_span,reward
0,0.0,1905.0,-119.30303030303033
1,0.0,1693.0,-70.05050505050502
2,0.0,1742.0,-81.43434343434345
3,0.0,1720.0,-76.32323232323232
4,0.0,1651.0,-60.29292929292929
5,1.0,1704.0,-72.60606060606062
6,1.0,1607.0,-50.070707070707066
7,1.0,1693.0,-70.05050505050505
8,1.0,1645.0,-58.89898989898989
9,1.0,1779.0,-90.03030303030303
10,2.0,1611.0,-51.0
11,2.0,1677.0,-66.33333333333331
12,2.0,1791.0,-92.81818181818183
13,2.0,1747.0,-82.59595959595961
14,2.0,1662.0,-62.84848484848486
15,3.0,1726.0,-77.71717171717174
16,3.0,1773.0,-88.63636363636361
17,3.0,1699.0,-71.44444444444444
18,3.0,1771.0,-88.17171717171719
19,3.0,1775.0,-89.1010101010101
20,4.0,1707.0,-73.3030303030303
21,4.0,1729.0,-78.41414141414144
22,4.0,1890.0,-115.81818181818181
23,4.0,1823.0,-100.25252525252527
24,4.0,1788.0,-92.12121212121211
25,5.0,1657.0,-61.68686868686866
26,5.0,1672.0,-65.17171717171718
27,5.0,1652.0,-60.525252525252526
28,5.0,1697.0,-70.97979797979798
29,5.0,1726.0,-77.7171717171717
30,6.0,1640.0,-57.73737373737376
31,6.0,1759.0,-85.38383838383835
32,6.0,1603.0,-49.141414141414096
33,6.0,1558.0,-38.68686868686865
34,6.0,1741.0,-81.20202020202018
35,7.0,1602.0,-48.909090909090914
36,7.0,1571.0,-41.70707070707068
37,7.0,1642.0,-58.202020202020215
38,7.0,1664.0,-63.31313131313129
39,7.0,1552.0,-37.29292929292929
40,8.0,1595.0,-47.28282828282827
41,8.0,1749.0,-83.06060606060606
42,8.0,1602.0,-48.9090909090909
43,8.0,1636.0,-56.80808080808079
44,8.0,1580.0,-43.79797979797981
45,9.0,1609.0,-50.53535353535355
46,9.0,1615.0,-51.929292929292934
47,9.0,1657.0,-61.686868686868685
48,9.0,1626.0,-54.484848484848484
49,9.0,1606.0,-49.838383838383834
50,10.0,1854.0,-107.45454545454548
