,episode,make_span,reward
0,0.0,867.0,-28.13265306122449
1,0.0,974.0,-42.3265306122449
2,0.0,1079.0,-56.25510204081633
3,0.0,867.0,-28.13265306122449
4,0.0,867.0,-28.13265306122449
5,1.0,873.0,-28.928571428571427
6,1.0,924.0,-35.69387755102042
7,1.0,844.0,-25.08163265306122
8,1.0,763.0,-14.33673469387755
9,1.0,861.0,-27.336734693877553
10,2.0,877.0,-29.45918367346939
11,2.0,1079.0,-56.25510204081633
12,2.0,1079.0,-56.25510204081633
13,2.0,763.0,-14.336734693877547
14,2.0,933.0,-36.88775510204082
15,3.0,917.0,-34.765306122448976
16,3.0,822.0,-22.163265306122447
17,3.0,960.0,-40.46938775510204
18,3.0,763.0,-14.336734693877547
19,3.0,888.0,-30.918367346938776
20,4.0,822.0,-22.163265306122447
21,4.0,827.0,-22.826530612244895
22,4.0,763.0,-14.336734693877547
23,4.0,826.0,-22.693877551020403
24,4.0,1017.0,-48.030612244897966
25,5.0,763.0,-14.336734693877547
26,5.0,763.0,-14.336734693877549
27,5.0,763.0,-14.336734693877547
28,5.0,804.0,-19.775510204081634
29,5.0,968.0,-41.53061224489796
30,6.0,888.0,-30.918367346938776
31,6.0,763.0,-14.336734693877547
32,6.0,763.0,-14.336734693877547
33,6.0,762.0,-14.204081632653057
34,6.0,888.0,-30.918367346938776
35,7.0,867.0,-28.13265306122449
36,7.0,763.0,-14.336734693877547
37,7.0,763.0,-14.33673469387755
38,7.0,763.0,-14.336734693877547
39,7.0,867.0,-28.13265306122449
40,8.0,763.0,-14.336734693877547
41,8.0,1079.0,-56.25510204081633
42,8.0,763.0,-14.336734693877547
43,8.0,1017.0,-48.030612244897966
44,8.0,754.0,-13.142857142857146
45,9.0,933.0,-36.88775510204082
46,9.0,763.0,-14.336734693877553
47,9.0,780.0,-16.591836734693878
48,9.0,912.0,-34.102040816326536
49,9.0,933.0,-36.88775510204082
50,10.0,822.0,-22.163265306122447
51,10.0,954.0,-39.673469387755105
52,10.0,763.0,-14.336734693877547
53,10.0,968.0,-41.530612244897966
54,10.0,783.0,-16.989795918367346
55,11.0,847.0,-25.47959183673469
56,11.0,762.0,-14.204081632653057
57,11.0,763.0,-14.33673469387755
58,11.0,783.0,-16.989795918367346
59,11.0,867.0,-28.132653061224488
60,12.0,763.0,-14.336734693877547
61,12.0,783.0,-16.989795918367346
62,12.0,763.0,-14.336734693877553
63,12.0,763.0,-14.33673469387755
64,12.0,763.0,-14.336734693877547
65,13.0,754.0,-13.142857142857142
66,13.0,1017.0,-48.030612244897966
67,13.0,763.0,-14.336734693877553
68,13.0,763.0,-14.336734693877553
69,13.0,763.0,-14.336734693877549
70,14.0,859.0,-27.071428571428573
71,14.0,763.0,-14.336734693877553
72,14.0,763.0,-14.336734693877547
73,14.0,763.0,-14.33673469387755
74,14.0,763.0,-14.336734693877547
75,15.0,763.0,-14.336734693877547
76,15.0,763.0,-14.33673469387755
77,15.0,763.0,-14.33673469387755
78,15.0,757.0,-13.54081632653061
79,15.0,763.0,-14.336734693877553
80,16.0,763.0,-14.336734693877547
81,16.0,879.0,-29.72448979591837
82,16.0,763.0,-14.336734693877547
83,16.0,898.0,-32.24489795918367
84,16.0,763.0,-14.336734693877553
85,17.0,906.0,-33.30612244897959
86,17.0,763.0,-14.336734693877549
87,17.0,763.0,-14.336734693877549
88,17.0,763.0,-14.33673469387755
89,17.0,783.0,-16.989795918367346
90,18.0,763.0,-14.33673469387755
91,18.0,783.0,-16.989795918367346
92,18.0,763.0,-14.336734693877547
