,episode,make_span,reward
0,0.0,1252.0,-24.0
1,0.0,1270.0,-26.727272727272727
2,0.0,1258.0,-24.909090909090907
3,0.0,1340.0,-37.33333333333333
4,0.0,1335.0,-36.57575757575758
5,1.0,1288.0,-29.45454545454546
6,1.0,1370.0,-41.87878787878788
7,1.0,1292.0,-30.06060606060606
8,1.0,1377.0,-42.939393939393945
9,1.0,1269.0,-26.575757575757578
10,2.0,1445.0,-53.24242424242425
11,2.0,1274.0,-27.333333333333332
12,2.0,1398.0,-46.12121212121213
13,2.0,1236.0,-21.575757575757574
14,2.0,1357.0,-39.90909090909091
15,3.0,1334.0,-36.42424242424243
16,3.0,1455.0,-54.757575757575765
17,3.0,1277.0,-27.78787878787879
18,3.0,1303.0,-31.727272727272727
19,3.0,1447.0,-53.545454545454554
20,4.0,1430.0,-50.969696969696976
21,4.0,1414.0,-48.545454545454554
22,4.0,1277.0,-27.787878787878782
23,4.0,1270.0,-26.72727272727273
24,4.0,1301.0,-31.42424242424242
25,5.0,1355.0,-39.60606060606061
26,5.0,1285.0,-29.0
27,5.0,1362.0,-40.66666666666668
28,5.0,1286.0,-29.15151515151515
29,5.0,1302.0,-31.575757575757574
30,6.0,1371.0,-42.030303030303024
31,6.0,1245.0,-22.93939393939394
32,6.0,1357.0,-39.90909090909091
33,6.0,1281.0,-28.393939393939394
34,6.0,1390.0,-44.90909090909091
35,7.0,1334.0,-36.42424242424243
36,7.0,1258.0,-24.909090909090903
37,7.0,1281.0,-28.39393939393939
38,7.0,1307.0,-32.333333333333336
39,7.0,1244.0,-22.787878787878785
40,8.0,1344.0,-37.939393939393945
41,8.0,1339.0,-37.18181818181818
42,8.0,1214.0,-18.24242424242424
43,8.0,1286.0,-29.151515151515156
44,8.0,1296.0,-30.666666666666664
45,9.0,1385.0,-44.15151515151515
46,9.0,1309.0,-32.63636363636363
47,9.0,1264.0,-25.818181818181817
48,9.0,1352.0,-39.15151515151515
49,9.0,1372.0,-42.18181818181818
50,10.0,1374.0,-42.484848484848484
51,10.0,1431.0,-51.121212121212125
52,10.0,1345.0,-38.090909090909086
53,10.0,1287.0,-29.303030303030305
54,10.0,1279.0,-28.090909090909093
55,11.0,1199.0,-15.96969696969697
56,11.0,1347.0,-38.39393939393939
57,11.0,1315.0,-33.54545454545454
