,episode,make_span,reward
0,0.0,1444.0,-12.202020202020176
1,0.0,1402.0,-2.4444444444444655
2,0.0,1536.0,-33.57575757575755
3,0.0,1564.0,-40.08080808080807
4,0.0,1453.0,-14.292929292929298
5,1.0,1588.0,-45.65656565656562
6,1.0,1467.0,-17.545454545454568
7,1.0,1469.0,-18.01010101010102
8,1.0,1461.0,-16.151515151515135
9,1.0,1506.0,-26.606060606060574
10,2.0,1527.0,-31.484848484848484
11,2.0,1630.0,-55.41414141414141
12,2.0,1529.0,-31.949494949494927
13,2.0,1460.0,-15.919191919191906
14,2.0,1514.0,-28.464646464646442
15,3.0,1549.0,-36.595959595959584
16,3.0,1638.0,-57.27272727272728
17,3.0,1544.0,-35.434343434343425
18,3.0,1568.0,-41.010101010100975
19,3.0,1469.0,-18.010101010101053
20,4.0,1409.0,-4.070707070707098
21,4.0,1522.0,-30.32323232323231
22,4.0,1566.0,-40.545454545454504
23,4.0,1533.0,-32.87878787878785
24,4.0,1647.0,-59.36363636363633
25,5.0,1633.0,-56.111111111111114
26,5.0,1576.0,-42.868686868686865
27,5.0,1606.0,-49.83838383838385
28,5.0,1556.0,-38.22222222222223
29,5.0,1570.0,-41.47474747474746
30,6.0,1472.0,-18.70707070707071
31,6.0,1527.0,-31.48484848484845
32,6.0,1626.0,-54.484848484848484
33,6.0,1540.0,-34.50505050505053
34,6.0,1560.0,-39.151515151515135
35,7.0,1557.0,-38.45454545454544
36,7.0,1539.0,-34.272727272727266
37,7.0,1611.0,-50.99999999999997
38,7.0,1673.0,-65.40404040404043
39,7.0,1443.0,-11.96969696969694
40,8.0,1476.0,-19.63636363636365
41,8.0,1585.0,-44.959595959595944
42,8.0,1581.0,-44.030303030303074
43,8.0,1567.0,-40.77777777777778
44,8.0,1509.0,-27.3030303030303
45,9.0,1440.0,-11.272727272727252
46,9.0,1574.0,-42.404040404040416
47,9.0,1500.0,-25.212121212121232
48,9.0,1493.0,-23.58585858585857
49,9.0,1549.0,-36.59595959595963
50,10.0,1508.0,-27.07070707070706
51,10.0,1509.0,-27.30303030303029
52,10.0,1543.0,-35.20202020202022
53,10.0,1538.0,-34.04040404040401
54,10.0,1466.0,-17.313131313131322
55,11.0,1509.0,-27.303030303030315
56,11.0,1521.0,-30.0909090909091
57,11.0,1519.0,-29.62626262626258
58,11.0,1652.0,-60.52525252525253
59,11.0,1553.0,-37.5252525252525
60,12.0,1591.0,-46.353535353535335
61,12.0,1626.0,-54.48484848484847
62,12.0,1582.0,-44.26262626262627
63,12.0,1564.0,-40.080808080808076
64,12.0,1572.0,-41.93939393939392
65,13.0,1452.0,-14.060606060606082
66,13.0,1509.0,-27.303030303030297
67,13.0,1462.0,-16.383838383838373
68,13.0,1509.0,-27.303030303030283
69,13.0,1513.0,-28.232323232323225
70,14.0,1554.0,-37.75757575757575
71,14.0,1453.0,-14.292929292929237
72,14.0,1469.0,-18.010101010100996
73,14.0,1596.0,-47.515151515151544
74,14.0,1516.0,-28.929292929292927
75,15.0,1701.0,-71.90909090909089
76,15.0,1514.0,-28.46464646464642
77,15.0,1482.0,-21.030303030302996
78,15.0,1454.0,-14.52525252525252
79,15.0,1538.0,-34.04040404040407
80,16.0,1472.0,-18.707070707070685
81,16.0,1566.0,-40.545454545454525
82,16.0,1629.0,-55.18181818181817
83,16.0,1573.0,-42.17171717171716
84,16.0,1460.0,-15.91919191919191
85,17.0,1455.0,-14.757575757575744
86,17.0,1527.0,-31.484848484848506
87,17.0,1612.0,-51.232323232323246
88,17.0,1484.0,-21.494949494949473
89,17.0,1547.0,-36.131313131313135
90,18.0,1442.0,-11.737373737373742
91,18.0,1468.0,-17.777777777777793
92,18.0,1520.0,-29.85858585858586
93,18.0,1648.0,-59.595959595959584
94,18.0,1509.0,-27.303030303030333
95,19.0,1473.0,-18.939393939393938
96,19.0,1536.0,-33.575757575757564
97,19.0,1447.0,-12.898989898989878
98,19.0,1444.0,-12.202020202020194
99,19.0,1486.0,-21.95959595959596
100,20.0,1468.0,-17.777777777777793
101,20.0,1605.0,-49.60606060606058
102,20.0,1496.0,-24.282828282828294
103,20.0,1554.0,-37.75757575757575
104,20.0,1465.0,-17.080808080808083
105,21.0,1627.0,-54.717171717171695
106,21.0,1509.0,-27.30303030303033
107,21.0,1509.0,-27.303030303030244
108,21.0,1600.0,-48.444444444444464
109,21.0,1519.0,-29.626262626262637
110,22.0,1461.0,-16.151515151515124
111,22.0,1487.0,-22.191919191919226
112,22.0,1495.0,-24.050505050505073
113,22.0,1477.0,-19.868686868686858
114,22.0,1461.0,-16.151515151515163
115,23.0,1500.0,-25.21212121212124
116,23.0,1452.0,-14.060606060606052
117,23.0,1500.0,-25.212121212121204
118,23.0,1500.0,-25.212121212121207
119,23.0,1514.0,-28.464646464646478
120,24.0,1500.0,-25.212121212121215
121,24.0,1452.0,-14.06060606060603
122,24.0,1445.0,-12.434343434343464
123,24.0,1577.0,-43.101010101010075
124,24.0,1535.0,-33.34343434343431
