,episode,make_span,reward
0,0.0,931.0,-14.132653061224492
1,0.0,1014.0,-25.142857142857146
2,0.0,923.0,-13.07142857142858
3,0.0,923.0,-13.071428571428584
4,0.0,881.0,-7.499999999999998
5,1.0,923.0,-13.071428571428575
6,1.0,899.0,-9.887755102040815
7,1.0,923.0,-13.071428571428571
8,1.0,954.0,-17.183673469387756
9,1.0,1014.0,-25.142857142857142
10,2.0,923.0,-13.071428571428582
11,2.0,1004.0,-23.81632653061225
12,2.0,899.0,-9.887755102040817
13,2.0,923.0,-13.071428571428573
14,2.0,899.0,-9.887755102040813
15,3.0,1014.0,-25.142857142857146
16,3.0,1013.0,-25.010204081632658
17,3.0,923.0,-13.07142857142857
18,3.0,913.0,-11.744897959183678
19,3.0,860.0,-4.714285714285713
20,4.0,923.0,-13.071428571428577
21,4.0,933.0,-14.397959183673475
22,4.0,923.0,-13.071428571428584
23,4.0,923.0,-13.07142857142857
24,4.0,933.0,-14.397959183673475
25,5.0,932.0,-14.265306122448978
26,5.0,899.0,-9.887755102040824
27,5.0,899.0,-9.88775510204081
28,5.0,1007.0,-24.214285714285715
29,5.0,964.0,-18.510204081632654
30,6.0,933.0,-14.397959183673471
31,6.0,899.0,-9.887755102040817
32,6.0,923.0,-13.071428571428577
33,6.0,923.0,-13.071428571428577
34,6.0,932.0,-14.265306122448983
35,7.0,923.0,-13.071428571428573
36,7.0,899.0,-9.88775510204082
37,7.0,899.0,-9.887755102040817
38,7.0,936.0,-14.795918367346939
39,7.0,1004.0,-23.816326530612248
40,8.0,899.0,-9.88775510204082
41,8.0,937.0,-14.928571428571429
42,8.0,932.0,-14.26530612244898
43,8.0,1013.0,-25.010204081632658
44,8.0,926.0,-13.469387755102044
45,9.0,1025.0,-26.602040816326532
46,9.0,923.0,-13.071428571428584
47,9.0,923.0,-13.071428571428566
48,9.0,923.0,-13.071428571428573
49,9.0,926.0,-13.469387755102044
50,10.0,850.0,-3.3877551020408236
51,10.0,932.0,-14.26530612244898
52,10.0,1013.0,-25.010204081632665
53,10.0,923.0,-13.071428571428577
54,10.0,1004.0,-23.816326530612244
55,11.0,1034.0,-27.79591836734694
56,11.0,1034.0,-27.795918367346946
57,11.0,932.0,-14.265306122448987
58,11.0,923.0,-13.071428571428582
59,11.0,923.0,-13.071428571428577
60,12.0,933.0,-14.397959183673464
61,12.0,923.0,-13.071428571428577
62,12.0,932.0,-14.26530612244898
63,12.0,899.0,-9.887755102040817
64,12.0,923.0,-13.07142857142858
65,13.0,923.0,-13.071428571428577
66,13.0,933.0,-14.397959183673464
67,13.0,946.0,-16.122448979591837
68,13.0,923.0,-13.071428571428584
69,13.0,923.0,-13.071428571428584
70,14.0,946.0,-16.122448979591834
71,14.0,923.0,-13.071428571428573
72,14.0,923.0,-13.071428571428578
73,14.0,1004.0,-23.81632653061225
74,14.0,923.0,-13.071428571428573
75,15.0,899.0,-9.88775510204082
76,15.0,923.0,-13.071428571428571
77,15.0,923.0,-13.07142857142858
78,15.0,923.0,-13.071428571428573
79,15.0,923.0,-13.071428571428582
80,16.0,899.0,-9.88775510204082
81,16.0,937.0,-14.928571428571427
82,16.0,923.0,-13.07142857142857
83,16.0,923.0,-13.071428571428577
84,16.0,923.0,-13.071428571428577
85,17.0,850.0,-3.387755102040823
86,17.0,923.0,-13.071428571428571
87,17.0,899.0,-9.887755102040817
88,17.0,1034.0,-27.795918367346943
89,17.0,1035.0,-27.928571428571434
90,18.0,923.0,-13.071428571428571
91,18.0,923.0,-13.071428571428566
92,18.0,933.0,-14.397959183673471
93,18.0,953.0,-17.05102040816326
94,18.0,923.0,-13.071428571428582
95,19.0,923.0,-13.071428571428573
96,19.0,1004.0,-23.81632653061225
97,19.0,923.0,-13.071428571428577
98,19.0,963.0,-18.377551020408166
99,19.0,954.0,-17.18367346938776
100,20.0,932.0,-14.265306122448983
101,20.0,1034.0,-27.79591836734694
102,20.0,923.0,-13.07142857142857
103,20.0,1009.0,-24.479591836734695
104,20.0,923.0,-13.071428571428571
105,21.0,923.0,-13.071428571428575
106,21.0,899.0,-9.887755102040817
107,21.0,899.0,-9.887755102040817
108,21.0,916.0,-12.142857142857148
109,21.0,923.0,-13.071428571428573
110,22.0,1004.0,-23.81632653061225
111,22.0,936.0,-14.795918367346939
112,22.0,923.0,-13.071428571428582
113,22.0,923.0,-13.071428571428571
114,22.0,923.0,-13.071428571428571
115,23.0,923.0,-13.07142857142858
116,23.0,899.0,-9.887755102040817
117,23.0,1004.0,-23.816326530612244
118,23.0,1004.0,-23.816326530612255
119,23.0,936.0,-14.795918367346934
120,24.0,860.0,-4.714285714285713
121,24.0,1004.0,-23.816326530612244
122,24.0,923.0,-13.071428571428571
123,24.0,923.0,-13.071428571428568
124,24.0,899.0,-9.88775510204082
125,25.0,899.0,-9.887755102040817
126,25.0,899.0,-9.887755102040813
127,25.0,923.0,-13.071428571428575
128,25.0,899.0,-9.887755102040817
129,25.0,899.0,-9.887755102040813
130,26.0,944.0,-15.857142857142858
131,26.0,933.0,-14.397959183673468
