,episode,make_span,reward
0,0.0,2035.0,-385.89795918367355
1,0.0,1891.0,-327.1224489795917
2,0.0,2177.0,-443.85714285714283
3,0.0,2083.0,-405.4897959183675
4,0.0,1934.0,-344.6734693877551
5,1.0,1867.0,-317.3265306122448
6,1.0,1919.0,-338.5510204081633
7,1.0,1958.0,-354.469387755102
8,1.0,2106.0,-414.87755102040825
9,1.0,2177.0,-443.8571428571429
10,2.0,1970.0,-359.3673469387756
11,2.0,2079.0,-403.85714285714295
12,2.0,2120.0,-420.5918367346938
13,2.0,1971.0,-359.7755102040817
14,2.0,2103.0,-413.65306122448993
15,3.0,1927.0,-341.81632653061223
16,3.0,2038.0,-387.1224489795917
17,3.0,2215.0,-459.36734693877565
18,3.0,2301.0,-494.4693877551024
19,3.0,2011.0,-376.10204081632645
20,4.0,1922.0,-339.77551020408157
21,4.0,1964.0,-356.91836734693874
22,4.0,1877.0,-321.40816326530614
23,4.0,1897.0,-329.57142857142867
24,4.0,1900.0,-330.7959183673469
25,5.0,1996.0,-369.9795918367347
26,5.0,1850.0,-310.3877551020409
27,5.0,2036.0,-386.3061224489795
28,5.0,2136.0,-427.12244897959204
29,5.0,1859.0,-314.06122448979585
30,6.0,1975.0,-361.408163265306
31,6.0,1918.0,-338.1428571428571
32,6.0,1984.0,-365.0816326530614
33,6.0,2036.0,-386.3061224489795
34,6.0,1939.0,-346.7142857142857
35,7.0,1863.0,-315.6938775510206
36,7.0,1899.0,-330.3877551020409
37,7.0,2008.0,-374.87755102040813
38,7.0,2059.0,-395.6938775510204
39,7.0,1951.0,-351.61224489795933
40,8.0,1974.0,-361.0000000000001
41,8.0,1951.0,-351.6122448979593
42,8.0,2027.0,-382.63265306122446
43,8.0,1996.0,-369.9795918367349
44,8.0,2290.0,-489.9795918367347
45,9.0,1909.0,-334.4693877551022
46,9.0,1936.0,-345.48979591836746
47,9.0,2067.0,-398.95918367346945
48,9.0,2223.0,-462.6326530612245
49,9.0,2033.0,-385.0816326530613
50,10.0,1901.0,-331.20408163265313
51,10.0,1920.0,-338.9591836734694
52,10.0,1860.0,-314.4693877551023
53,10.0,1915.0,-336.9183673469388
54,10.0,1933.0,-344.26530612244915
55,11.0,1903.0,-332.0204081632653
56,11.0,1999.0,-371.20408163265324
57,11.0,1971.0,-359.77551020408185
58,11.0,2013.0,-376.91836734693896
59,11.0,2113.0,-417.7346938775509
60,12.0,2239.0,-469.16326530612247
61,12.0,1995.0,-369.5714285714286
62,12.0,1945.0,-349.1632653061224
63,12.0,1975.0,-361.4081632653065
64,12.0,2087.0,-407.12244897959175
65,13.0,1979.0,-363.04081632653066
66,13.0,1943.0,-348.34693877551024
67,13.0,1864.0,-316.10204081632634
68,13.0,1928.0,-342.2244897959183
69,13.0,1913.0,-336.10204081632656
70,14.0,2014.0,-377.32653061224477
71,14.0,1940.0,-347.12244897959187
72,14.0,1977.0,-362.22448979591854
73,14.0,2019.0,-379.36734693877537
74,14.0,2100.0,-412.42857142857144
75,15.0,1924.0,-340.5918367346939
76,15.0,1865.0,-316.5102040816326
77,15.0,1827.0,-301.00000000000006
78,15.0,2001.0,-372.0204081632652
79,15.0,2044.0,-389.5714285714286
80,16.0,1884.0,-324.26530612244886
81,16.0,2177.0,-443.8571428571429
82,16.0,2022.0,-380.59183673469414
83,16.0,1928.0,-342.22448979591843
84,16.0,2049.0,-391.61224489795933
85,17.0,1854.0,-312.0204081632655
86,17.0,1924.0,-340.5918367346939
87,17.0,1959.0,-354.877551020408
88,17.0,1987.0,-366.3061224489797
89,17.0,1906.0,-333.24489795918373
90,18.0,1868.0,-317.73469387755114
91,18.0,1928.0,-342.2244897959184
92,18.0,1983.0,-364.6734693877551
