,episode,make_span,reward
0,0.0,66.0,-10.2
1,0.0,63.0,-7.8
2,0.0,63.0,-7.800000000000001
3,0.0,63.0,-7.800000000000001
4,0.0,70.0,-13.399999999999999
5,1.0,60.0,-5.3999999999999995
6,1.0,68.0,-11.8
7,1.0,61.0,-6.2
8,1.0,73.0,-15.799999999999997
9,1.0,61.0,-6.2
10,2.0,63.0,-7.800000000000001
11,2.0,68.0,-11.8
12,2.0,61.0,-6.2
13,2.0,74.0,-16.6
14,2.0,65.0,-9.4
15,3.0,74.0,-16.6
16,3.0,70.0,-13.4
17,3.0,62.0,-7.0
18,3.0,67.0,-10.999999999999998
19,3.0,64.0,-8.6
20,4.0,69.0,-12.599999999999998
21,4.0,63.0,-7.800000000000001
22,4.0,63.0,-7.799999999999999
23,4.0,62.0,-7.0
24,4.0,63.0,-7.800000000000001
25,5.0,58.0,-3.7999999999999994
26,5.0,58.0,-3.8
27,5.0,59.0,-4.6
28,5.0,63.0,-7.8
29,5.0,70.0,-13.399999999999999
30,6.0,61.0,-6.2
31,6.0,63.0,-7.800000000000001
32,6.0,60.0,-5.4
33,6.0,70.0,-13.4
34,6.0,58.0,-3.8
35,7.0,61.0,-6.2
36,7.0,64.0,-8.6
37,7.0,62.0,-7.0
38,7.0,70.0,-13.4
39,7.0,59.0,-4.6000000000000005
40,8.0,73.0,-15.8
41,8.0,68.0,-11.799999999999999
42,8.0,67.0,-11.0
43,8.0,62.0,-7.0
44,8.0,58.0,-3.8000000000000003
45,9.0,58.0,-3.8
46,9.0,58.0,-3.7999999999999994
47,9.0,74.0,-16.6
48,9.0,58.0,-3.8
49,9.0,58.0,-3.7999999999999994
50,10.0,58.0,-3.8
51,10.0,66.0,-10.200000000000001
52,10.0,59.0,-4.599999999999999
53,10.0,80.0,-21.400000000000002
54,10.0,61.0,-6.199999999999999
55,11.0,58.0,-3.8000000000000003
56,11.0,61.0,-6.2
57,11.0,58.0,-3.8
58,11.0,66.0,-10.2
59,11.0,60.0,-5.4
60,12.0,58.0,-3.799999999999999
61,12.0,58.0,-3.8
62,12.0,58.0,-3.8
63,12.0,63.0,-7.8
64,12.0,58.0,-3.8
65,13.0,58.0,-3.8
66,13.0,58.0,-3.8
67,13.0,58.0,-3.8000000000000007
68,13.0,59.0,-4.6
69,13.0,59.0,-4.6
70,14.0,60.0,-5.3999999999999995
71,14.0,72.0,-15.0
72,14.0,60.0,-5.4
73,14.0,61.0,-6.2
74,14.0,62.0,-7.0
75,15.0,58.0,-3.8
76,15.0,58.0,-3.8
77,15.0,58.0,-3.8000000000000007
78,15.0,62.0,-7.000000000000001
79,15.0,63.0,-7.8
80,16.0,58.0,-3.8000000000000003
81,16.0,58.0,-3.8
82,16.0,58.0,-3.8000000000000003
83,16.0,58.0,-3.8
84,16.0,64.0,-8.6
85,17.0,58.0,-3.7999999999999994
86,17.0,64.0,-8.6
87,17.0,58.0,-3.7999999999999994
88,17.0,58.0,-3.799999999999999
89,17.0,58.0,-3.8
90,18.0,62.0,-7.0
91,18.0,58.0,-3.8
92,18.0,58.0,-3.8
93,18.0,60.0,-5.4
94,18.0,59.0,-4.6
95,19.0,58.0,-3.7999999999999994
96,19.0,60.0,-5.4
97,19.0,70.0,-13.399999999999999
98,19.0,58.0,-3.7999999999999994
99,19.0,70.0,-13.4
100,20.0,65.0,-9.4
101,20.0,65.0,-9.4
102,20.0,60.0,-5.3999999999999995
103,20.0,58.0,-3.8000000000000003
104,20.0,59.0,-4.600000000000001
105,21.0,59.0,-4.6
106,21.0,58.0,-3.8
107,21.0,65.0,-9.4
108,21.0,58.0,-3.8
109,21.0,62.0,-7.0
110,22.0,65.0,-9.399999999999999
111,22.0,59.0,-4.6
112,22.0,59.0,-4.6
113,22.0,58.0,-3.8
114,22.0,59.0,-4.6
115,23.0,63.0,-7.8
116,23.0,58.0,-3.8000000000000007
117,23.0,59.0,-4.6
118,23.0,58.0,-3.799999999999999
119,23.0,58.0,-3.8
120,24.0,58.0,-3.800000000000001
121,24.0,75.0,-17.4
122,24.0,60.0,-5.3999999999999995
123,24.0,58.0,-3.8
124,24.0,58.0,-3.8000000000000003
125,25.0,59.0,-4.6
126,25.0,59.0,-4.599999999999999
127,25.0,58.0,-3.8000000000000016
128,25.0,58.0,-3.8000000000000003
129,25.0,58.0,-3.8
130,26.0,58.0,-3.799999999999999
131,26.0,59.0,-4.6
132,26.0,58.0,-3.8
133,26.0,69.0,-12.599999999999998
134,26.0,58.0,-3.8000000000000003
135,27.0,58.0,-3.799999999999999
136,27.0,58.0,-3.8000000000000007
137,27.0,61.0,-6.2
138,27.0,58.0,-3.8
139,27.0,58.0,-3.8
140,28.0,58.0,-3.8
141,28.0,58.0,-3.8
142,28.0,58.0,-3.8
143,28.0,58.0,-3.799999999999999
144,28.0,58.0,-3.7999999999999994
145,29.0,58.0,-3.8000000000000016
146,29.0,58.0,-3.8000000000000003
147,29.0,58.0,-3.8000000000000016
148,29.0,58.0,-3.8
149,29.0,58.0,-3.799999999999999
150,30.0,58.0,-3.8000000000000016
151,30.0,58.0,-3.799999999999999
152,30.0,58.0,-3.8000000000000003
153,30.0,58.0,-3.7999999999999994
154,30.0,58.0,-3.7999999999999985
155,31.0,58.0,-3.8
156,31.0,58.0,-3.799999999999999
157,31.0,58.0,-3.8000000000000003
158,31.0,58.0,-3.8
159,31.0,58.0,-3.8
160,32.0,58.0,-3.7999999999999994
161,32.0,58.0,-3.799999999999999
162,32.0,58.0,-3.799999999999999
163,32.0,58.0,-3.799999999999999
164,32.0,58.0,-3.800000000000001
165,33.0,58.0,-3.7999999999999994
166,33.0,59.0,-4.6
167,33.0,59.0,-4.6
168,33.0,58.0,-3.799999999999999
169,33.0,58.0,-3.8000000000000007
170,34.0,58.0,-3.8
171,34.0,58.0,-3.7999999999999994
172,34.0,58.0,-3.8
173,34.0,58.0,-3.8
174,34.0,69.0,-12.600000000000001
175,35.0,58.0,-3.799999999999999
176,35.0,58.0,-3.8
177,35.0,58.0,-3.8
178,35.0,58.0,-3.8
179,35.0,58.0,-3.8000000000000016
180,36.0,59.0,-4.6
181,36.0,58.0,-3.8
182,36.0,58.0,-3.799999999999999
183,36.0,58.0,-3.8000000000000003
184,36.0,58.0,-3.7999999999999994
185,37.0,58.0,-3.8000000000000003
186,37.0,58.0,-3.799999999999999
187,37.0,58.0,-3.7999999999999994
188,37.0,62.0,-7.000000000000001
189,37.0,58.0,-3.8
190,38.0,58.0,-3.8
191,38.0,58.0,-3.8
192,38.0,58.0,-3.7999999999999985
193,38.0,58.0,-3.8
194,38.0,58.0,-3.7999999999999994
195,39.0,58.0,-3.8000000000000003
196,39.0,58.0,-3.8
197,39.0,58.0,-3.7999999999999994
198,39.0,58.0,-3.799999999999999
199,39.0,59.0,-4.6
200,40.0,58.0,-3.8000000000000003
201,40.0,58.0,-3.8000000000000007
202,40.0,58.0,-3.7999999999999985
203,40.0,58.0,-3.7999999999999994
204,40.0,58.0,-3.800000000000001
205,41.0,58.0,-3.799999999999999
206,41.0,58.0,-3.8000000000000003
207,41.0,58.0,-3.7999999999999994
208,41.0,58.0,-3.7999999999999985
209,41.0,58.0,-3.8
210,42.0,58.0,-3.800000000000001
211,42.0,58.0,-3.8000000000000007
212,42.0,58.0,-3.8000000000000003
213,42.0,58.0,-3.7999999999999994
214,42.0,58.0,-3.7999999999999994
215,43.0,58.0,-3.8000000000000016
216,43.0,58.0,-3.7999999999999994
217,43.0,58.0,-3.8000000000000007
218,43.0,58.0,-3.799999999999999
219,43.0,58.0,-3.8000000000000003
220,44.0,58.0,-3.8
221,44.0,58.0,-3.7999999999999994
222,44.0,58.0,-3.8
223,44.0,58.0,-3.8000000000000003
224,44.0,58.0,-3.8000000000000003
225,45.0,58.0,-3.7999999999999994
226,45.0,58.0,-3.7999999999999994
227,45.0,58.0,-3.8
228,45.0,58.0,-3.8
229,45.0,58.0,-3.7999999999999994
