,episode,make_span,reward
0,0.0,2203.0,-220.5959595959596
1,0.0,2327.0,-266.93939393939394
2,0.0,2275.0,-247.5050505050504
3,0.0,2088.0,-177.6161616161616
4,0.0,2297.0,-255.72727272727263
5,1.0,2378.0,-285.9999999999999
6,1.0,2176.0,-210.50505050505046
7,1.0,2248.0,-237.41414141414162
8,1.0,2375.0,-284.87878787878793
9,1.0,2167.0,-207.14141414141415
10,2.0,2231.0,-231.060606060606
11,2.0,2341.0,-272.17171717171715
12,2.0,2181.0,-212.37373737373727
13,2.0,2156.0,-203.030303030303
14,2.0,2240.0,-234.42424242424238
15,3.0,2299.0,-256.47474747474746
16,3.0,2206.0,-221.71717171717165
17,3.0,2213.0,-224.33333333333343
18,3.0,2267.0,-244.5151515151515
19,3.0,2378.0,-285.9999999999999
20,4.0,2237.0,-233.30303030303014
21,4.0,2302.0,-257.5959595959595
22,4.0,2361.0,-279.64646464646466
23,4.0,2283.0,-250.49494949494942
24,4.0,2438.0,-308.42424242424244
25,5.0,2296.0,-255.35353535353542
26,5.0,2268.0,-244.88888888888877
27,5.0,2286.0,-251.61616161616163
28,5.0,2191.0,-216.111111111111
29,5.0,2318.0,-263.5757575757575
30,6.0,2354.0,-277.03030303030295
31,6.0,2035.0,-157.80808080808086
32,6.0,2265.0,-243.76767676767685
33,6.0,2143.0,-198.1717171717171
34,6.0,2188.0,-214.98989898989902
35,7.0,2220.0,-226.9494949494951
36,7.0,2189.0,-215.36363636363635
37,7.0,2243.0,-235.54545454545465
38,7.0,2480.0,-324.1212121212122
39,7.0,2159.0,-204.15151515151516
40,8.0,2189.0,-215.36363636363635
41,8.0,2286.0,-251.61616161616158
42,8.0,2161.0,-204.89898989898987
43,8.0,2220.0,-226.94949494949492
44,8.0,2500.0,-331.59595959595964
45,9.0,2160.0,-204.5252525252524
46,9.0,2037.0,-158.55555555555557
47,9.0,2281.0,-249.7474747474748
48,9.0,2136.0,-195.55555555555554
49,9.0,2184.0,-213.4949494949496
50,10.0,2404.0,-295.7171717171718
51,10.0,2061.0,-167.52525252525248
52,10.0,2133.0,-194.43434343434353
53,10.0,2105.0,-183.96969696969697
54,10.0,2165.0,-206.39393939393932
55,11.0,2281.0,-249.74747474747466
56,11.0,2114.0,-187.33333333333331
57,11.0,2104.0,-183.59595959595953
58,11.0,2043.0,-160.7979797979797
59,11.0,2072.0,-171.6363636363636
60,12.0,2071.0,-171.2626262626262
61,12.0,2135.0,-195.18181818181822
62,12.0,2139.0,-196.6767676767676
63,12.0,2115.0,-187.70707070707064
64,12.0,2151.0,-201.1616161616163
65,13.0,2155.0,-202.65656565656573
66,13.0,2462.0,-317.3939393939394
67,13.0,2122.0,-190.32323232323242
68,13.0,2074.0,-172.38383838383837
69,13.0,2098.0,-181.3535353535354
