,episode,make_span,reward
0,0.0,1460.0,-48.121212121212075
1,0.0,1437.0,-43.24242424242424
2,0.0,1403.0,-36.03030303030303
3,0.0,1348.0,-24.363636363636346
4,0.0,1532.0,-63.39393939393943
5,1.0,1510.0,-58.727272727272734
6,1.0,1425.0,-40.6969696969697
7,1.0,1378.0,-30.727272727272755
8,1.0,1636.0,-85.45454545454545
9,1.0,1316.0,-17.575757575757557
10,2.0,1570.0,-71.4545454545455
11,2.0,1306.0,-15.454545454545425
12,2.0,1536.0,-64.24242424242425
13,2.0,1476.0,-51.51515151515152
14,2.0,1400.0,-35.39393939393941
15,3.0,1494.0,-55.33333333333332
16,3.0,1421.0,-39.848484848484865
17,3.0,1500.0,-56.60606060606059
18,3.0,1398.0,-34.96969696969694
19,3.0,1567.0,-70.81818181818186
20,4.0,1497.0,-55.96969696969696
21,4.0,1531.0,-63.181818181818166
22,4.0,1397.0,-34.757575757575715
23,4.0,1347.0,-24.151515151515163
24,4.0,1429.0,-41.54545454545454
25,5.0,1491.0,-54.69696969696974
26,5.0,1441.0,-44.09090909090907
27,5.0,1476.0,-51.51515151515154
28,5.0,1423.0,-40.272727272727245
29,5.0,1609.0,-79.72727272727275
30,6.0,1589.0,-75.48484848484851
31,6.0,1482.0,-52.787878787878746
32,6.0,1549.0,-66.99999999999997
33,6.0,1439.0,-43.66666666666664
34,6.0,1500.0,-56.6060606060606
35,7.0,1497.0,-55.96969696969696
36,7.0,1423.0,-40.27272727272722
37,7.0,1377.0,-30.515151515151523
38,7.0,1486.0,-53.63636363636366
39,7.0,1403.0,-36.030303030303045
40,8.0,1441.0,-44.090909090909086
41,8.0,1471.0,-50.454545454545475
42,8.0,1416.0,-38.78787878787879
43,8.0,1424.0,-40.48484848484846
44,8.0,1520.0,-60.84848484848484
45,9.0,1401.0,-35.606060606060595
46,9.0,1407.0,-36.8787878787879
47,9.0,1439.0,-43.666666666666664
48,9.0,1347.0,-24.15151515151514
49,9.0,1585.0,-74.63636363636365
50,10.0,1357.0,-26.272727272727224
51,10.0,1476.0,-51.515151515151494
52,10.0,1476.0,-51.51515151515151
53,10.0,1508.0,-58.303030303030276
54,10.0,1476.0,-51.51515151515154
55,11.0,1347.0,-24.15151515151512
56,11.0,1371.0,-29.242424242424264
57,11.0,1491.0,-54.69696969696971
58,11.0,1397.0,-34.757575757575765
59,11.0,1476.0,-51.51515151515154
60,12.0,1476.0,-51.51515151515155
61,12.0,1421.0,-39.84848484848487
62,12.0,1487.0,-53.848484848484865
63,12.0,1480.0,-52.36363636363638
64,12.0,1424.0,-40.484848484848484
65,13.0,1428.0,-41.333333333333314
66,13.0,1347.0,-24.151515151515127
67,13.0,1388.0,-32.84848484848485
68,13.0,1480.0,-52.36363636363637
69,13.0,1416.0,-38.78787878787879
70,14.0,1476.0,-51.51515151515151
71,14.0,1408.0,-37.090909090909086
72,14.0,1500.0,-56.606060606060616
73,14.0,1490.0,-54.48484848484846
74,14.0,1437.0,-43.24242424242423
75,15.0,1350.0,-24.78787878787877
76,15.0,1503.0,-57.242424242424214
77,15.0,1419.0,-39.42424242424241
78,15.0,1397.0,-34.75757575757572
79,15.0,1347.0,-24.151515151515156
80,16.0,1362.0,-27.33333333333333
81,16.0,1335.0,-21.60606060606056
82,16.0,1406.0,-36.66666666666666
83,16.0,1486.0,-53.63636363636362
84,16.0,1377.0,-30.515151515151523
85,17.0,1337.0,-22.03030303030298
86,17.0,1428.0,-41.333333333333314
87,17.0,1394.0,-34.12121212121212
88,17.0,1366.0,-28.18181818181818
89,17.0,1402.0,-35.81818181818185
90,18.0,1366.0,-28.181818181818173
91,18.0,1544.0,-65.93939393939395
92,18.0,1416.0,-38.78787878787876
93,18.0,1493.0,-55.1212121212121
94,18.0,1476.0,-51.51515151515155
95,19.0,1428.0,-41.333333333333314
96,19.0,1430.0,-41.75757575757572
97,19.0,1366.0,-28.181818181818166
98,19.0,1480.0,-52.36363636363635
99,19.0,1463.0,-48.75757575757576
100,20.0,1501.0,-56.81818181818178
101,20.0,1376.0,-30.30303030303031
102,20.0,1672.0,-93.0909090909091
103,20.0,1382.0,-31.575757575757578
104,20.0,1377.0,-30.51515151515151
105,21.0,1475.0,-51.30303030303032
106,21.0,1476.0,-51.515151515151494
107,21.0,1397.0,-34.757575757575786
108,21.0,1476.0,-51.51515151515149
109,21.0,1298.0,-13.757575757575726
110,22.0,1320.0,-18.42424242424243
111,22.0,1432.0,-42.18181818181818
112,22.0,1347.0,-24.151515151515135
113,22.0,1498.0,-56.18181818181821
