,episode,make_span,reward
0,0.0,2836.0,-145.09
1,0.0,2872.0,-149.95000000000002
2,0.0,2833.0,-144.685
3,0.0,2866.0,-149.14
4,0.0,2949.0,-160.34499999999997
5,1.0,3012.0,-168.85
6,1.0,2781.0,-137.66500000000002
7,1.0,2781.0,-137.665
8,1.0,3074.0,-177.21999999999997
9,1.0,2693.0,-125.785
10,2.0,3166.0,-189.64000000000001
11,2.0,3095.0,-180.05500000000004
12,2.0,2664.0,-121.86999999999998
13,2.0,3299.0,-207.59499999999997
14,2.0,3131.0,-184.915
15,3.0,3182.0,-191.79999999999998
16,3.0,3066.0,-176.14
17,3.0,3048.0,-173.71
18,3.0,2931.0,-157.915
19,3.0,2783.0,-137.93499999999997
20,4.0,3147.0,-187.07500000000002
21,4.0,2929.0,-157.64499999999995
22,4.0,2870.0,-149.67999999999998
23,4.0,3002.0,-167.5
24,4.0,2772.0,-136.45
25,5.0,2774.0,-136.71999999999997
26,5.0,2928.0,-157.51000000000002
27,5.0,3026.0,-170.73999999999995
28,5.0,2851.0,-147.115
29,5.0,2825.0,-143.605
30,6.0,2895.0,-153.055
31,6.0,2850.0,-146.98000000000002
32,6.0,2783.0,-137.93499999999997
33,6.0,3069.0,-176.54500000000002
34,6.0,2929.0,-157.645
35,7.0,2862.0,-148.59999999999997
36,7.0,2877.0,-150.62500000000003
37,7.0,3164.0,-189.37
38,7.0,2899.0,-153.595
39,7.0,2808.0,-141.30999999999995
40,8.0,2833.0,-144.68499999999997
41,8.0,2899.0,-153.595
42,8.0,2983.0,-164.93499999999997
43,8.0,2931.0,-157.915
44,8.0,2716.0,-128.88999999999993
45,9.0,2825.0,-143.605
46,9.0,2855.0,-147.65499999999997
47,9.0,3212.0,-195.85000000000002
48,9.0,2625.0,-116.60499999999999
49,9.0,2843.0,-146.03499999999997
50,10.0,3084.0,-178.57
51,10.0,2898.0,-153.46
52,10.0,2996.0,-166.69
53,10.0,2795.0,-139.555
54,10.0,3059.0,-175.19500000000002
55,11.0,2827.0,-143.875
56,11.0,2970.0,-163.17999999999998
57,11.0,2679.0,-123.89499999999998
58,11.0,2933.0,-158.185
59,11.0,2900.0,-153.73000000000002
60,12.0,2775.0,-136.85499999999996
61,12.0,2715.0,-128.75499999999997
62,12.0,2836.0,-145.08999999999997
63,12.0,3089.0,-179.245
64,12.0,2724.0,-129.97
65,13.0,2908.0,-154.80999999999997
66,13.0,2843.0,-146.03499999999997
67,13.0,2950.0,-160.48
68,13.0,2895.0,-153.055
69,13.0,2876.0,-150.49
70,14.0,2765.0,-135.505
71,14.0,2868.0,-149.41
72,14.0,2982.0,-164.80000000000004
73,14.0,2817.0,-142.525
74,14.0,3076.0,-177.48999999999995
75,15.0,3184.0,-192.07000000000005
76,15.0,2693.0,-125.785
77,15.0,2819.0,-142.795
78,15.0,3003.0,-167.63500000000002
79,15.0,2940.0,-159.12999999999997
80,16.0,2727.0,-130.37500000000003
81,16.0,2693.0,-125.78500000000001
82,16.0,2761.0,-134.965
83,16.0,2667.0,-122.27499999999999
84,16.0,3037.0,-172.22499999999994
85,17.0,2811.0,-141.71499999999997
86,17.0,3012.0,-168.84999999999997
87,17.0,3111.0,-182.21499999999997
88,17.0,2870.0,-149.68
89,17.0,2631.0,-117.41499999999999
90,18.0,3096.0,-180.18999999999994
91,18.0,2952.0,-160.75
92,18.0,2869.0,-149.54499999999996
93,18.0,2917.0,-156.02499999999998
94,18.0,2895.0,-153.055
95,19.0,2811.0,-141.715
96,19.0,2924.0,-156.97
97,19.0,2701.0,-126.86499999999998
98,19.0,2949.0,-160.345
99,19.0,2693.0,-125.78500000000001
100,20.0,3004.0,-167.76999999999998
101,20.0,2651.0,-120.11499999999998
102,20.0,2881.0,-151.16500000000002
103,20.0,2863.0,-148.73499999999999
104,20.0,2839.0,-145.49499999999995
105,21.0,2779.0,-137.39499999999998
106,21.0,2852.0,-147.24999999999997
107,21.0,2907.0,-154.67499999999998
108,21.0,2826.0,-143.74
109,21.0,2779.0,-137.395
110,22.0,2996.0,-166.68999999999994
111,22.0,3019.0,-169.795
112,22.0,2998.0,-166.96000000000004
113,22.0,2976.0,-163.98999999999995
114,22.0,2986.0,-165.33999999999997
115,23.0,3060.0,-175.33000000000004
116,23.0,3007.0,-168.175
117,23.0,2911.0,-155.21499999999997
118,23.0,2962.0,-162.1
119,23.0,2853.0,-147.385
120,24.0,2905.0,-154.405
121,24.0,2939.0,-158.995
122,24.0,3002.0,-167.49999999999997
123,24.0,3050.0,-173.98
124,24.0,3024.0,-170.47
125,25.0,2655.0,-120.65500000000002
126,25.0,3084.0,-178.56999999999996
127,25.0,2996.0,-166.68999999999997
128,25.0,2884.0,-151.56999999999996
129,25.0,3003.0,-167.63499999999996
130,26.0,2899.0,-153.59500000000003
131,26.0,2743.0,-132.53500000000003
132,26.0,2931.0,-157.91499999999996
133,26.0,2870.0,-149.67999999999998
134,26.0,2758.0,-134.55999999999997
135,27.0,3002.0,-167.49999999999991
136,27.0,2920.0,-156.43
137,27.0,2705.0,-127.405
138,27.0,3207.0,-195.175
139,27.0,3046.0,-173.44
140,28.0,3057.0,-174.92499999999998
141,28.0,2890.0,-152.38
142,28.0,3044.0,-173.16999999999993
143,28.0,2899.0,-153.59499999999997
144,28.0,2886.0,-151.84
145,29.0,2941.0,-159.265
146,29.0,2677.0,-123.62500000000001
147,29.0,2910.0,-155.07999999999996
148,29.0,3054.0,-174.52000000000004
149,29.0,3014.0,-169.12
150,30.0,2888.0,-152.10999999999999
151,30.0,2674.0,-123.21999999999997
152,30.0,2988.0,-165.60999999999999
153,30.0,2702.0,-126.99999999999999
154,30.0,2619.0,-115.79499999999996
155,31.0,2779.0,-137.39499999999995
156,31.0,3060.0,-175.32999999999998
157,31.0,2878.0,-150.76000000000002
158,31.0,3003.0,-167.635
159,31.0,2619.0,-115.79499999999997
160,32.0,2958.0,-161.55999999999997
161,32.0,2851.0,-147.115
162,32.0,2874.0,-150.21999999999997
163,32.0,3020.0,-169.92999999999995
164,32.0,2839.0,-145.495
165,33.0,2996.0,-166.68999999999997
166,33.0,2811.0,-141.71499999999997
167,33.0,2829.0,-144.14499999999998
168,33.0,3129.0,-184.64499999999998
169,33.0,2781.0,-137.66500000000002
170,34.0,2965.0,-162.505
171,34.0,2890.0,-152.38
172,34.0,2917.0,-156.02499999999998
173,34.0,2857.0,-147.92499999999998
174,34.0,2741.0,-132.26500000000001
175,35.0,2885.0,-151.705
176,35.0,2710.0,-128.07999999999998
177,35.0,2702.0,-127.0
178,35.0,2781.0,-137.665
179,35.0,3008.0,-168.31
180,36.0,2779.0,-137.39499999999998
181,36.0,2951.0,-160.615
182,36.0,2748.0,-133.21
183,36.0,2732.0,-131.05
184,36.0,2804.0,-140.77
185,37.0,2733.0,-131.185
186,37.0,2807.0,-141.17499999999998
187,37.0,2743.0,-132.53500000000003
188,37.0,2707.0,-127.675
189,37.0,3015.0,-169.255
190,38.0,2742.0,-132.39999999999998
191,38.0,2630.0,-117.28000000000002
192,38.0,3128.0,-184.51000000000002
193,38.0,2934.0,-158.32
194,38.0,2841.0,-145.765
195,39.0,2903.0,-154.13499999999996
196,39.0,2678.0,-123.75999999999999
197,39.0,2704.0,-127.26999999999998
198,39.0,2793.0,-139.285
199,39.0,2868.0,-149.41000000000003
200,40.0,2865.0,-149.00499999999997
201,40.0,2730.0,-130.78000000000003
202,40.0,2781.0,-137.66499999999996
203,40.0,3166.0,-189.64
204,40.0,2883.0,-151.43500000000003
205,41.0,3062.0,-175.60000000000005
206,41.0,2792.0,-139.15000000000003
207,41.0,2797.0,-139.825
208,41.0,2796.0,-139.68999999999997
209,41.0,3002.0,-167.5
210,42.0,2700.0,-126.73000000000002
211,42.0,2693.0,-125.785
212,42.0,2873.0,-150.08499999999998
213,42.0,2884.0,-151.57
214,42.0,3000.0,-167.23
215,43.0,2716.0,-128.88999999999996
216,43.0,2858.0,-148.06
217,43.0,2787.0,-138.475
218,43.0,3000.0,-167.22999999999993
219,43.0,2781.0,-137.66499999999996
220,44.0,2819.0,-142.795
221,44.0,2921.0,-156.56499999999997
222,44.0,2714.0,-128.62000000000003
223,44.0,3143.0,-186.53499999999997
224,44.0,2926.0,-157.24
225,45.0,2964.0,-162.36999999999995
226,45.0,2670.0,-122.67999999999999
227,45.0,3018.0,-169.66
228,45.0,2793.0,-139.285
229,45.0,2941.0,-159.26499999999996
230,46.0,2732.0,-131.04999999999995
231,46.0,2866.0,-149.13999999999996
232,46.0,2775.0,-136.85500000000002
233,46.0,3025.0,-170.60499999999993
234,46.0,3012.0,-168.85
235,47.0,2919.0,-156.295
236,47.0,2828.0,-144.01
237,47.0,2862.0,-148.59999999999997
238,47.0,2715.0,-128.755
239,47.0,2876.0,-150.49
240,48.0,2941.0,-159.26499999999993
241,48.0,2889.0,-152.24499999999998
242,48.0,3106.0,-181.54000000000005
243,48.0,2706.0,-127.53999999999999
244,48.0,2844.0,-146.17000000000002
245,49.0,2851.0,-147.115
246,49.0,2953.0,-160.885
247,49.0,3146.0,-186.94
248,49.0,2983.0,-164.935
249,49.0,2917.0,-156.02499999999998
250,50.0,2830.0,-144.27999999999997
251,50.0,2732.0,-131.05000000000004
252,50.0,2785.0,-138.20499999999998
253,50.0,2630.0,-117.28
254,50.0,2997.0,-166.82500000000002
255,51.0,2691.0,-125.515
256,51.0,2900.0,-153.73
257,51.0,2907.0,-154.67499999999998
258,51.0,2980.0,-164.53
259,51.0,2794.0,-139.42
260,52.0,2822.0,-143.2
261,52.0,3122.0,-183.7
262,52.0,3085.0,-178.70499999999998
263,52.0,2780.0,-137.52999999999997
264,52.0,2963.0,-162.23499999999996
265,53.0,2738.0,-131.86
266,53.0,2932.0,-158.04999999999998
267,53.0,2710.0,-128.07999999999996
268,53.0,3012.0,-168.84999999999997
269,53.0,2800.0,-140.23000000000002
270,54.0,2795.0,-139.55499999999998
271,54.0,2841.0,-145.765
272,54.0,2720.0,-129.42999999999995
273,54.0,2768.0,-135.90999999999997
274,54.0,2737.0,-131.72499999999997
275,55.0,2795.0,-139.555
276,55.0,2744.0,-132.67
277,55.0,2659.0,-121.195
278,55.0,2685.0,-124.70499999999998
279,55.0,2713.0,-128.48499999999999
280,56.0,2783.0,-137.935
281,56.0,2911.0,-155.215
282,56.0,3044.0,-173.17
283,56.0,2933.0,-158.185
284,56.0,2781.0,-137.665
285,57.0,2710.0,-128.07999999999998
286,57.0,2744.0,-132.67000000000002
287,57.0,2817.0,-142.525
288,57.0,2709.0,-127.94499999999996
289,57.0,2895.0,-153.055
290,58.0,2693.0,-125.78500000000001
291,58.0,2895.0,-153.055
292,58.0,2713.0,-128.48499999999999
293,58.0,2691.0,-125.51500000000001
294,58.0,2858.0,-148.06
295,59.0,2713.0,-128.48499999999999
296,59.0,2795.0,-139.55499999999998
297,59.0,2795.0,-139.55499999999998
298,59.0,2713.0,-128.48499999999999
299,59.0,2822.0,-143.19999999999996
300,60.0,2919.0,-156.295
301,60.0,2748.0,-133.21
302,60.0,2872.0,-149.95
303,60.0,2793.0,-139.285
304,60.0,2693.0,-125.785
305,61.0,2781.0,-137.665
306,61.0,2709.0,-127.94499999999996
307,61.0,2861.0,-148.46500000000003
