,episode,make_span,reward
0,0.0,1358.0,-26.40404040404041
1,0.0,1350.0,-25.111111111111114
2,0.0,1252.0,-9.272727272727282
3,0.0,1348.0,-24.787878787878796
4,0.0,1426.0,-37.3939393939394
5,1.0,1342.0,-23.818181818181824
6,1.0,1394.0,-32.22222222222223
7,1.0,1305.0,-17.838383838383844
8,1.0,1378.0,-29.63636363636364
9,1.0,1342.0,-23.81818181818182
10,2.0,1356.0,-26.08080808080808
11,2.0,1357.0,-26.242424242424235
12,2.0,1374.0,-28.98989898989899
13,2.0,1363.0,-27.21212121212121
14,2.0,1330.0,-21.878787878787875
15,3.0,1330.0,-21.878787878787882
16,3.0,1351.0,-25.272727272727273
17,3.0,1361.0,-26.888888888888893
18,3.0,1300.0,-17.030303030303024
19,3.0,1349.0,-24.949494949494948
20,4.0,1354.0,-25.757575757575765
21,4.0,1354.0,-25.757575757575754
22,4.0,1274.0,-12.828282828282829
23,4.0,1246.0,-8.303030303030301
24,4.0,1376.0,-29.31313131313132
25,5.0,1309.0,-18.484848484848484
26,5.0,1280.0,-13.797979797979801
27,5.0,1420.0,-36.42424242424243
28,5.0,1310.0,-18.646464646464654
29,5.0,1351.0,-25.272727272727273
30,6.0,1293.0,-15.8989898989899
31,6.0,1282.0,-14.121212121212121
32,6.0,1327.0,-21.393939393939394
33,6.0,1364.0,-27.373737373737374
34,6.0,1246.0,-8.303030303030301
35,7.0,1341.0,-23.656565656565657
36,7.0,1434.0,-38.686868686868685
37,7.0,1231.0,-5.878787878787881
38,7.0,1265.0,-11.373737373737383
39,7.0,1240.0,-7.33333333333333
40,8.0,1266.0,-11.535353535353536
41,8.0,1223.0,-4.58585858585859
42,8.0,1341.0,-23.656565656565654
43,8.0,1252.0,-9.27272727272727
44,8.0,1236.0,-6.686868686868685
45,9.0,1336.0,-22.84848484848485
46,9.0,1375.0,-29.15151515151515
47,9.0,1213.0,-2.969696969696967
48,9.0,1348.0,-24.78787878787879
49,9.0,1379.0,-29.797979797979796
50,10.0,1281.0,-13.959595959595958
51,10.0,1407.0,-34.32323232323232
52,10.0,1427.0,-37.555555555555564
53,10.0,1344.0,-24.141414141414135
54,10.0,1242.0,-7.65656565656565
55,11.0,1237.0,-6.84848484848485
56,11.0,1370.0,-28.34343434343434
57,11.0,1324.0,-20.909090909090903
58,11.0,1314.0,-19.29292929292929
59,11.0,1332.0,-22.202020202020194
60,12.0,1299.0,-16.86868686868687
61,12.0,1296.0,-16.383838383838388
62,12.0,1345.0,-24.303030303030297
63,12.0,1306.0,-17.999999999999996
64,12.0,1291.0,-15.575757575757574
65,13.0,1236.0,-6.686868686868687
66,13.0,1406.0,-34.16161616161616
67,13.0,1278.0,-13.474747474747469
68,13.0,1302.0,-17.353535353535353
69,13.0,1288.0,-15.09090909090909
