,episode,make_span,reward
0,0.0,1235.0,-23.35353535353535
1,0.0,1285.0,-30.424242424242422
2,0.0,1276.0,-29.151515151515145
3,0.0,1184.0,-16.141414141414142
4,0.0,1170.0,-14.161616161616159
5,1.0,1234.0,-23.212121212121207
6,1.0,1182.0,-15.858585858585858
7,1.0,1185.0,-16.282828282828284
8,1.0,1243.0,-24.484848484848484
9,1.0,1289.0,-30.989898989898997
10,2.0,1341.0,-38.343434343434346
11,2.0,1202.0,-18.686868686868685
12,2.0,1192.0,-17.27272727272727
13,2.0,1140.0,-9.919191919191922
14,2.0,1210.0,-19.81818181818182
15,3.0,1173.0,-14.585858585858581
16,3.0,1175.0,-14.868686868686867
17,3.0,1204.0,-18.96969696969697
18,3.0,1177.0,-15.151515151515152
19,3.0,1206.0,-19.252525252525253
20,4.0,1380.0,-43.858585858585855
21,4.0,1182.0,-15.858585858585858
22,4.0,1193.0,-17.41414141414141
23,4.0,1140.0,-9.919191919191917
24,4.0,1271.0,-28.444444444444443
25,5.0,1192.0,-17.272727272727273
26,5.0,1229.0,-22.505050505050505
27,5.0,1164.0,-13.313131313131311
28,5.0,1271.0,-28.444444444444443
29,5.0,1197.0,-17.97979797979798
30,6.0,1320.0,-35.37373737373738
31,6.0,1225.0,-21.939393939393934
32,6.0,1212.0,-20.101010101010104
33,6.0,1295.0,-31.83838383838384
34,6.0,1165.0,-13.454545454545453
35,7.0,1318.0,-35.09090909090909
36,7.0,1260.0,-26.888888888888886
37,7.0,1358.0,-40.74747474747475
38,7.0,1191.0,-17.131313131313128
39,7.0,1231.0,-22.78787878787879
40,8.0,1182.0,-15.858585858585862
41,8.0,1175.0,-14.868686868686865
42,8.0,1138.0,-9.636363636363642
43,8.0,1220.0,-21.232323232323235
44,8.0,1247.0,-25.050505050505052
45,9.0,1203.0,-18.82828282828283
46,9.0,1236.0,-23.4949494949495
47,9.0,1250.0,-25.474747474747474
48,9.0,1244.0,-24.626262626262626
49,9.0,1259.0,-26.74747474747474
50,10.0,1224.0,-21.7979797979798
51,10.0,1098.0,-3.9797979797979828
52,10.0,1206.0,-19.25252525252525
53,10.0,1272.0,-28.58585858585859
54,10.0,1201.0,-18.545454545454547
55,11.0,1166.0,-13.595959595959597
56,11.0,1371.0,-42.58585858585858
57,11.0,1233.0,-23.070707070707073
58,11.0,1151.0,-11.47474747474748
59,11.0,1176.0,-15.01010101010101
60,12.0,1323.0,-35.79797979797979
61,12.0,1199.0,-18.262626262626267
62,12.0,1305.0,-33.25252525252526
63,12.0,1290.0,-31.131313131313135
64,12.0,1207.0,-19.393939393939394
65,13.0,1190.0,-16.98989898989899
66,13.0,1281.0,-29.85858585858586
67,13.0,1267.0,-27.878787878787882
68,13.0,1302.0,-32.82828282828283
69,13.0,1239.0,-23.919191919191917
70,14.0,1240.0,-24.060606060606055
71,14.0,1286.0,-30.565656565656568
72,14.0,1261.0,-27.03030303030303
73,14.0,1203.0,-18.82828282828283
74,14.0,1179.0,-15.434343434343436
75,15.0,1344.0,-38.76767676767676
76,15.0,1311.0,-34.1010101010101
77,15.0,1176.0,-15.010101010101012
78,15.0,1216.0,-20.666666666666664
79,15.0,1167.0,-13.737373737373733
80,16.0,1151.0,-11.474747474747476
81,16.0,1109.0,-5.535353535353535
82,16.0,1360.0,-41.03030303030303
83,16.0,1243.0,-24.484848484848484
84,16.0,1279.0,-29.575757575757578
85,17.0,1249.0,-25.333333333333336
86,17.0,1344.0,-38.76767676767677
87,17.0,1264.0,-27.454545454545453
88,17.0,1230.0,-22.64646464646465
89,17.0,1311.0,-34.101010101010104
90,18.0,1263.0,-27.313131313131308
91,18.0,1243.0,-24.484848484848484
92,18.0,1232.0,-22.929292929292927
93,18.0,1277.0,-29.292929292929294
94,18.0,1333.0,-37.21212121212122
95,19.0,1215.0,-20.525252525252526
96,19.0,1225.0,-21.939393939393938
97,19.0,1310.0,-33.95959595959596
98,19.0,1292.0,-31.414141414141405
99,19.0,1263.0,-27.313131313131315
100,20.0,1143.0,-10.343434343434344
101,20.0,1301.0,-32.686868686868685
102,20.0,1285.0,-30.424242424242422
103,20.0,1239.0,-23.91919191919192
104,20.0,1200.0,-18.404040404040405
105,21.0,1196.0,-17.838383838383834
106,21.0,1215.0,-20.525252525252526
107,21.0,1209.0,-19.676767676767685
108,21.0,1183.0,-16.0
109,21.0,1317.0,-34.94949494949496
110,22.0,1167.0,-13.737373737373737
111,22.0,1232.0,-22.929292929292927
112,22.0,1294.0,-31.696969696969695
113,22.0,1149.0,-11.191919191919192
114,22.0,1320.0,-35.37373737373738
