,episode,make_span,reward
0,0.0,2818.0,-195.15151515151518
1,0.0,2767.0,-176.09090909090907
2,0.0,2774.0,-178.70707070707064
3,0.0,2841.0,-203.7474747474748
4,0.0,2857.0,-209.72727272727263
5,1.0,2731.0,-162.63636363636368
6,1.0,2733.0,-163.38383838383837
7,1.0,2704.0,-152.54545454545456
8,1.0,2767.0,-176.090909090909
9,1.0,2911.0,-229.90909090909088
10,2.0,2771.0,-177.58585858585857
11,2.0,2709.0,-154.4141414141413
12,2.0,2763.0,-174.59595959595967
13,2.0,2837.0,-202.2525252525254
14,2.0,2803.0,-189.54545454545453
15,3.0,2750.0,-169.73737373737376
16,3.0,2836.0,-201.87878787878788
17,3.0,2861.0,-211.22222222222217
18,3.0,2756.0,-171.97979797979792
19,3.0,2800.0,-188.42424242424246
20,4.0,2693.0,-148.43434343434342
21,4.0,2785.0,-182.8181818181819
22,4.0,2727.0,-161.14141414141412
23,4.0,2866.0,-213.09090909090912
24,4.0,2885.0,-220.19191919191917
25,5.0,2792.0,-185.4343434343433
26,5.0,2871.0,-214.9595959595959
27,5.0,2704.0,-152.5454545454546
28,5.0,2823.0,-197.02020202020202
29,5.0,2791.0,-185.06060606060598
30,6.0,2874.0,-216.08080808080805
31,6.0,2696.0,-149.55555555555551
32,6.0,2732.0,-163.01010101010104
33,6.0,2789.0,-184.3131313131313
34,6.0,2749.0,-169.36363636363637
35,7.0,2790.0,-184.68686868686865
36,7.0,2844.0,-204.86868686868692
37,7.0,2733.0,-163.3838383838384
38,7.0,2784.0,-182.44444444444446
39,7.0,2763.0,-174.59595959595956
40,8.0,2798.0,-187.6767676767677
41,8.0,2758.0,-172.72727272727275
42,8.0,2885.0,-220.19191919191923
43,8.0,2724.0,-160.020202020202
44,8.0,2896.0,-224.30303030303034
45,9.0,2712.0,-155.5353535353535
46,9.0,2829.0,-199.26262626262624
47,9.0,2666.0,-138.3434343434342
48,9.0,2828.0,-198.8888888888888
49,9.0,2777.0,-179.8282828282828
50,10.0,2687.0,-146.19191919191914
51,10.0,2961.0,-248.59595959595956
52,10.0,2774.0,-178.70707070707064
53,10.0,2751.0,-170.11111111111111
54,10.0,2696.0,-149.55555555555554
55,11.0,2830.0,-199.63636363636365
56,11.0,2689.0,-146.93939393939388
57,11.0,2686.0,-145.8181818181818
58,11.0,2727.0,-161.14141414141397
59,11.0,2885.0,-220.19191919191923
60,12.0,2895.0,-223.92929292929296
61,12.0,2944.0,-242.24242424242414
62,12.0,2998.0,-262.4242424242423
63,12.0,2885.0,-220.1919191919192
64,12.0,2829.0,-199.26262626262618
65,13.0,2848.0,-206.3636363636364
66,13.0,2767.0,-176.090909090909
67,13.0,2901.0,-226.1717171717172
68,13.0,2706.0,-153.29292929292916
69,13.0,2947.0,-243.36363636363643
70,14.0,2768.0,-176.46464646464636
71,14.0,2955.0,-246.35353535353536
72,14.0,2773.0,-178.3333333333333
73,14.0,2710.0,-154.78787878787887
74,14.0,2687.0,-146.19191919191906
75,15.0,2892.0,-222.80808080808077
76,15.0,2746.0,-168.24242424242428
77,15.0,2976.0,-254.20202020202015
78,15.0,3011.0,-267.2828282828282
79,15.0,2898.0,-225.05050505050508
80,16.0,2766.0,-175.71717171717157
81,16.0,2798.0,-187.67676767676764
82,16.0,2806.0,-190.66666666666669
83,16.0,2764.0,-174.96969696969705
84,16.0,2748.0,-168.98989898989905
85,17.0,2849.0,-206.73737373737384
86,17.0,2788.0,-183.93939393939394
87,17.0,2688.0,-146.56565656565652
88,17.0,2722.0,-159.27272727272728
89,17.0,2779.0,-180.5757575757575
90,18.0,2978.0,-254.94949494949512
91,18.0,2738.0,-165.2525252525252
92,18.0,2828.0,-198.88888888888889
93,18.0,2782.0,-181.69696969696963
94,18.0,2752.0,-170.48484848484838
95,19.0,3022.0,-271.3939393939395
96,19.0,2803.0,-189.54545454545453
