,episode,make_span,reward
0,0.0,976.0,-72.26804123711341
1,0.0,1009.0,-77.71134020618558
2,0.0,943.0,-66.82474226804125
3,0.0,956.0,-68.96907216494846
4,0.0,990.0,-74.57731958762888
5,1.0,1087.0,-90.57731958762886
6,1.0,958.0,-69.29896907216495
7,1.0,1024.0,-80.18556701030928
8,1.0,1043.0,-83.31958762886596
9,1.0,1021.0,-79.69072164948453
10,2.0,987.0,-74.08247422680412
11,2.0,952.0,-68.30927835051547
12,2.0,958.0,-69.29896907216495
13,2.0,865.0,-53.95876288659794
14,2.0,939.0,-66.16494845360826
15,3.0,891.0,-58.24742268041237
16,3.0,941.0,-66.49484536082474
17,3.0,926.0,-64.02061855670104
18,3.0,888.0,-57.752577319587644
19,3.0,889.0,-57.91752577319588
20,4.0,1002.0,-76.55670103092785
21,4.0,1087.0,-90.57731958762886
22,4.0,945.0,-67.15463917525774
23,4.0,897.0,-59.237113402061865
24,4.0,1005.0,-77.05154639175258
25,5.0,968.0,-70.94845360824742
26,5.0,1033.0,-81.6701030927835
27,5.0,945.0,-67.15463917525774
28,5.0,981.0,-73.09278350515464
29,5.0,1019.0,-79.36082474226805
30,6.0,1032.0,-81.50515463917526
31,6.0,937.0,-65.83505154639175
32,6.0,948.0,-67.64948453608247
33,6.0,1065.0,-86.94845360824743
34,6.0,957.0,-69.1340206185567
35,7.0,1003.0,-76.72164948453609
36,7.0,1002.0,-76.55670103092784
37,7.0,1087.0,-90.57731958762886
38,7.0,1026.0,-80.51546391752578
39,7.0,1020.0,-79.52577319587628
40,8.0,988.0,-74.24742268041237
41,8.0,941.0,-66.49484536082474
42,8.0,892.0,-58.41237113402062
43,8.0,906.0,-60.72164948453607
44,8.0,941.0,-66.49484536082474
45,9.0,1044.0,-83.48453608247422
46,9.0,976.0,-72.26804123711341
47,9.0,964.0,-70.28865979381443
48,9.0,952.0,-68.30927835051547
49,9.0,948.0,-67.64948453608248
50,10.0,1003.0,-76.7216494845361
51,10.0,915.0,-62.20618556701031
52,10.0,1017.0,-79.03092783505156
53,10.0,1024.0,-80.18556701030928
54,10.0,1008.0,-77.54639175257732
55,11.0,954.0,-68.63917525773198
56,11.0,1025.0,-80.35051546391753
57,11.0,976.0,-72.26804123711341
58,11.0,1037.0,-82.3298969072165
59,11.0,972.0,-71.60824742268042
60,12.0,976.0,-72.26804123711341
61,12.0,888.0,-57.75257731958763
62,12.0,888.0,-57.75257731958763
63,12.0,997.0,-75.7319587628866
64,12.0,856.0,-52.47422680412371
65,13.0,1001.0,-76.3917525773196
66,13.0,1044.0,-83.48453608247422
67,13.0,1017.0,-79.03092783505156
68,13.0,958.0,-69.29896907216495
69,13.0,993.0,-75.07216494845362
70,14.0,888.0,-57.75257731958763
71,14.0,968.0,-70.94845360824743
72,14.0,912.0,-61.71134020618557
73,14.0,867.0,-54.28865979381443
74,14.0,915.0,-62.20618556701032
75,15.0,952.0,-68.30927835051547
76,15.0,943.0,-66.82474226804123
77,15.0,1016.0,-78.86597938144331
78,15.0,931.0,-64.84536082474227
79,15.0,908.0,-61.05154639175258
80,16.0,932.0,-65.01030927835052
81,16.0,996.0,-75.56701030927837
82,16.0,888.0,-57.75257731958764
83,16.0,1016.0,-78.8659793814433
84,16.0,923.0,-63.52577319587629
85,17.0,955.0,-68.80412371134021
86,17.0,881.0,-56.5979381443299
87,17.0,869.0,-54.618556701030926
88,17.0,982.0,-73.25773195876289
89,17.0,901.0,-59.896907216494846
90,18.0,1136.0,-98.659793814433
91,18.0,946.0,-67.31958762886599
