,episode,make_span,reward
0,0.0,1345.0,-130.4949494949495
1,0.0,1360.0,-133.67676767676767
2,0.0,1391.0,-140.25252525252526
3,0.0,1460.0,-154.88888888888889
4,0.0,1310.0,-123.07070707070709
5,1.0,1253.0,-110.979797979798
6,1.0,1277.0,-116.07070707070707
7,1.0,1337.0,-128.7979797979798
8,1.0,1352.0,-131.979797979798
9,1.0,1417.0,-145.7676767676768
10,2.0,1345.0,-130.4949494949495
11,2.0,1352.0,-131.979797979798
12,2.0,1357.0,-133.04040404040404
13,2.0,1319.0,-124.979797979798
14,2.0,1302.0,-121.37373737373737
15,3.0,1335.0,-128.37373737373738
16,3.0,1337.0,-128.79797979797976
17,3.0,1347.0,-130.91919191919192
18,3.0,1419.0,-146.1919191919192
19,3.0,1340.0,-129.43434343434342
20,4.0,1363.0,-134.31313131313132
21,4.0,1265.0,-113.52525252525253
22,4.0,1221.0,-104.19191919191921
23,4.0,1360.0,-133.67676767676767
24,4.0,1318.0,-124.76767676767679
25,5.0,1358.0,-133.25252525252523
26,5.0,1419.0,-146.1919191919192
27,5.0,1334.0,-128.16161616161617
28,5.0,1391.0,-140.25252525252526
29,5.0,1338.0,-129.010101010101
30,6.0,1367.0,-135.16161616161617
31,6.0,1270.0,-114.58585858585862
32,6.0,1307.0,-122.43434343434343
33,6.0,1419.0,-146.1919191919192
34,6.0,1349.0,-131.34343434343435
35,7.0,1367.0,-135.1616161616162
36,7.0,1315.0,-124.13131313131314
37,7.0,1359.0,-133.46464646464645
38,7.0,1333.0,-127.94949494949496
39,7.0,1344.0,-130.2828282828283
40,8.0,1385.0,-138.97979797979798
41,8.0,1379.0,-137.70707070707073
42,8.0,1449.0,-152.55555555555554
43,8.0,1384.0,-138.76767676767676
44,8.0,1339.0,-129.22222222222223
45,9.0,1324.0,-126.04040404040404
46,9.0,1312.0,-123.4949494949495
47,9.0,1330.0,-127.31313131313132
48,9.0,1357.0,-133.04040404040404
49,9.0,1444.0,-151.4949494949495
50,10.0,1384.0,-138.7676767676768
51,10.0,1304.0,-121.79797979797979
52,10.0,1324.0,-126.04040404040406
53,10.0,1337.0,-128.7979797979798
54,10.0,1339.0,-129.22222222222223
55,11.0,1284.0,-117.55555555555556
56,11.0,1282.0,-117.13131313131314
57,11.0,1291.0,-119.04040404040406
58,11.0,1383.0,-138.55555555555557
59,11.0,1381.0,-138.13131313131314
60,12.0,1367.0,-135.16161616161617
61,12.0,1346.0,-130.7070707070707
62,12.0,1362.0,-134.1010101010101
63,12.0,1333.0,-127.94949494949496
64,12.0,1345.0,-130.49494949494948
65,13.0,1334.0,-128.16161616161617
66,13.0,1290.0,-118.82828282828284
67,13.0,1333.0,-127.94949494949496
68,13.0,1290.0,-118.82828282828284
69,13.0,1419.0,-146.1919191919192
70,14.0,1370.0,-135.7979797979798
71,14.0,1419.0,-146.1919191919192
72,14.0,1377.0,-137.2828282828283
73,14.0,1377.0,-137.28282828282832
74,14.0,1275.0,-115.64646464646468
75,15.0,1368.0,-135.37373737373738
76,15.0,1380.0,-137.91919191919195
77,15.0,1426.0,-147.6767676767677
78,15.0,1291.0,-119.04040404040404
79,15.0,1395.0,-141.1010101010101
80,16.0,1356.0,-132.82828282828285
81,16.0,1392.0,-140.46464646464648
82,16.0,1384.0,-138.76767676767676
83,16.0,1299.0,-120.73737373737376
84,16.0,1296.0,-120.10101010101012
85,17.0,1319.0,-124.97979797979798
86,17.0,1343.0,-130.0707070707071
87,17.0,1362.0,-134.1010101010101
88,17.0,1310.0,-123.07070707070706
89,17.0,1360.0,-133.6767676767677
90,18.0,1306.0,-122.22222222222223
91,18.0,1314.0,-123.91919191919193
92,18.0,1277.0,-116.07070707070709
93,18.0,1309.0,-122.85858585858585
94,18.0,1297.0,-120.31313131313131
95,19.0,1432.0,-148.94949494949495
96,19.0,1340.0,-129.43434343434342
97,19.0,1326.0,-126.46464646464648
98,19.0,1378.0,-137.4949494949495
99,19.0,1333.0,-127.94949494949493
100,20.0,1328.0,-126.8888888888889
101,20.0,1341.0,-129.64646464646466
102,20.0,1314.0,-123.91919191919195
103,20.0,1428.0,-148.10101010101008
104,20.0,1397.0,-141.5252525252525
105,21.0,1384.0,-138.76767676767676
106,21.0,1374.0,-136.64646464646466
107,21.0,1391.0,-140.25252525252526
108,21.0,1344.0,-130.2828282828283
109,21.0,1401.0,-142.37373737373738
110,22.0,1429.0,-148.31313131313132
111,22.0,1301.0,-121.1616161616162
112,22.0,1341.0,-129.64646464646464
113,22.0,1337.0,-128.7979797979798
114,22.0,1311.0,-123.2828282828283
115,23.0,1378.0,-137.4949494949495
116,23.0,1510.0,-165.49494949494948
117,23.0,1326.0,-126.46464646464646
118,23.0,1366.0,-134.94949494949492
119,23.0,1301.0,-121.16161616161617
120,24.0,1395.0,-141.10101010101013
121,24.0,1325.0,-126.25252525252527
122,24.0,1407.0,-143.64646464646464
123,24.0,1354.0,-132.4040404040404
124,24.0,1341.0,-129.64646464646464
125,25.0,1311.0,-123.2828282828283
126,25.0,1353.0,-132.1919191919192
127,25.0,1425.0,-147.46464646464648
128,25.0,1360.0,-133.6767676767677
129,25.0,1373.0,-136.43434343434342
130,26.0,1324.0,-126.04040404040406
131,26.0,1384.0,-138.7676767676768
132,26.0,1384.0,-138.7676767676768
133,26.0,1327.0,-126.67676767676767
134,26.0,1338.0,-129.010101010101
135,27.0,1292.0,-119.25252525252526
136,27.0,1427.0,-147.88888888888889
137,27.0,1381.0,-138.13131313131314
138,27.0,1338.0,-129.010101010101
139,27.0,1333.0,-127.94949494949496
140,28.0,1329.0,-127.10101010101012
141,28.0,1344.0,-130.2828282828283
142,28.0,1390.0,-140.04040404040407
143,28.0,1427.0,-147.88888888888889
144,28.0,1314.0,-123.91919191919192
145,29.0,1291.0,-119.04040404040404
146,29.0,1458.0,-154.46464646464648
147,29.0,1272.0,-115.01010101010101
148,29.0,1343.0,-130.07070707070707
149,29.0,1340.0,-129.43434343434345
150,30.0,1306.0,-122.22222222222223
151,30.0,1275.0,-115.6464646464647
152,30.0,1275.0,-115.64646464646464
153,30.0,1400.0,-142.16161616161617
154,30.0,1348.0,-131.1313131313131
155,31.0,1393.0,-140.6767676767677
156,31.0,1297.0,-120.31313131313131
157,31.0,1333.0,-127.94949494949496
158,31.0,1380.0,-137.91919191919195
159,31.0,1356.0,-132.8282828282828
160,32.0,1333.0,-127.94949494949496
161,32.0,1313.0,-123.70707070707073
162,32.0,1297.0,-120.31313131313132
163,32.0,1297.0,-120.31313131313132
164,32.0,1337.0,-128.7979797979798
165,33.0,1297.0,-120.31313131313134
166,33.0,1309.0,-122.85858585858588
167,33.0,1371.0,-136.010101010101
168,33.0,1337.0,-128.7979797979798
169,33.0,1297.0,-120.31313131313132
170,34.0,1315.0,-124.13131313131312
171,34.0,1387.0,-139.40404040404044
172,34.0,1333.0,-127.94949494949496
173,34.0,1275.0,-115.64646464646466
174,34.0,1351.0,-131.76767676767676
175,35.0,1301.0,-121.16161616161615
176,35.0,1291.0,-119.04040404040406
177,35.0,1338.0,-129.010101010101
178,35.0,1357.0,-133.04040404040407
179,35.0,1318.0,-124.76767676767676
180,36.0,1297.0,-120.31313131313132
181,36.0,1335.0,-128.37373737373738
182,36.0,1291.0,-119.04040404040406
183,36.0,1291.0,-119.04040404040404
184,36.0,1329.0,-127.1010101010101
185,37.0,1272.0,-115.01010101010102
186,37.0,1310.0,-123.07070707070709
187,37.0,1354.0,-132.40404040404042
188,37.0,1291.0,-119.04040404040406
189,37.0,1362.0,-134.10101010101013
190,38.0,1304.0,-121.7979797979798
191,38.0,1337.0,-128.7979797979798
192,38.0,1327.0,-126.67676767676768
193,38.0,1389.0,-139.82828282828285
194,38.0,1338.0,-129.010101010101
195,39.0,1312.0,-123.49494949494948
196,39.0,1314.0,-123.91919191919195
197,39.0,1397.0,-141.52525252525254
198,39.0,1295.0,-119.8888888888889
199,39.0,1333.0,-127.94949494949495
200,40.0,1306.0,-122.22222222222223
201,40.0,1335.0,-128.37373737373738
202,40.0,1359.0,-133.46464646464648
203,40.0,1499.0,-163.16161616161614
204,40.0,1357.0,-133.04040404040404
205,41.0,1272.0,-115.01010101010101
206,41.0,1340.0,-129.43434343434345
207,41.0,1337.0,-128.79797979797982
208,41.0,1312.0,-123.49494949494951
209,41.0,1319.0,-124.97979797979801
210,42.0,1358.0,-133.25252525252523
211,42.0,1286.0,-117.979797979798
212,42.0,1329.0,-127.1010101010101
213,42.0,1318.0,-124.76767676767678
214,42.0,1393.0,-140.6767676767677
215,43.0,1362.0,-134.1010101010101
216,43.0,1336.0,-128.5858585858586
217,43.0,1293.0,-119.46464646464648
218,43.0,1301.0,-121.16161616161617
219,43.0,1333.0,-127.94949494949496
220,44.0,1359.0,-133.46464646464648
221,44.0,1297.0,-120.31313131313132
222,44.0,1291.0,-119.04040404040406
223,44.0,1337.0,-128.79797979797982
224,44.0,1301.0,-121.16161616161615
225,45.0,1310.0,-123.07070707070706
226,45.0,1357.0,-133.04040404040404
227,45.0,1318.0,-124.76767676767679
228,45.0,1333.0,-127.94949494949495
229,45.0,1310.0,-123.07070707070707
230,46.0,1381.0,-138.13131313131314
231,46.0,1313.0,-123.70707070707073
232,46.0,1334.0,-128.16161616161617
233,46.0,1311.0,-123.28282828282828
234,46.0,1320.0,-125.19191919191918
235,47.0,1333.0,-127.94949494949496
236,47.0,1310.0,-123.07070707070707
237,47.0,1453.0,-153.4040404040404
238,47.0,1345.0,-130.4949494949495
239,47.0,1291.0,-119.04040404040404
240,48.0,1331.0,-127.52525252525254
241,48.0,1391.0,-140.25252525252526
242,48.0,1340.0,-129.43434343434342
243,48.0,1344.0,-130.2828282828283
244,48.0,1311.0,-123.28282828282829
245,49.0,1343.0,-130.07070707070707
246,49.0,1375.0,-136.85858585858585
247,49.0,1306.0,-122.22222222222223
248,49.0,1297.0,-120.31313131313132
249,49.0,1329.0,-127.10101010101009
250,50.0,1378.0,-137.4949494949495
251,50.0,1384.0,-138.76767676767676
252,50.0,1325.0,-126.25252525252526
253,50.0,1335.0,-128.37373737373738
254,50.0,1297.0,-120.31313131313131
255,51.0,1283.0,-117.34343434343435
256,51.0,1346.0,-130.70707070707067
257,51.0,1336.0,-128.5858585858586
258,51.0,1368.0,-135.37373737373736
259,51.0,1272.0,-115.01010101010102
260,52.0,1331.0,-127.52525252525253
261,52.0,1335.0,-128.37373737373738
262,52.0,1336.0,-128.5858585858586
263,52.0,1333.0,-127.94949494949495
264,52.0,1368.0,-135.37373737373738
265,53.0,1336.0,-128.58585858585857
266,53.0,1333.0,-127.94949494949496
267,53.0,1310.0,-123.07070707070709
268,53.0,1279.0,-116.4949494949495
269,53.0,1404.0,-143.010101010101
270,54.0,1364.0,-134.5252525252525
271,54.0,1344.0,-130.28282828282832
272,54.0,1345.0,-130.4949494949495
273,54.0,1329.0,-127.1010101010101
274,54.0,1389.0,-139.82828282828282
275,55.0,1348.0,-131.13131313131314
276,55.0,1386.0,-139.1919191919192
277,55.0,1389.0,-139.82828282828282
278,55.0,1327.0,-126.67676767676768
279,55.0,1272.0,-115.01010101010101
280,56.0,1270.0,-114.5858585858586
281,56.0,1335.0,-128.37373737373736
282,56.0,1334.0,-128.16161616161617
283,56.0,1333.0,-127.94949494949496
284,56.0,1291.0,-119.04040404040404
285,57.0,1392.0,-140.4646464646465
286,57.0,1336.0,-128.58585858585857
287,57.0,1393.0,-140.6767676767677
288,57.0,1332.0,-127.73737373737374
289,57.0,1345.0,-130.49494949494948
290,58.0,1359.0,-133.46464646464648
291,58.0,1352.0,-131.97979797979798
292,58.0,1329.0,-127.1010101010101
293,58.0,1327.0,-126.6767676767677
294,58.0,1276.0,-115.85858585858588
295,59.0,1324.0,-126.04040404040408
296,59.0,1337.0,-128.7979797979798
297,59.0,1336.0,-128.5858585858586
298,59.0,1332.0,-127.73737373737374
299,59.0,1337.0,-128.7979797979798
300,60.0,1337.0,-128.7979797979798
301,60.0,1306.0,-122.22222222222221
302,60.0,1337.0,-128.79797979797982
303,60.0,1334.0,-128.16161616161617
304,60.0,1309.0,-122.85858585858585
305,61.0,1364.0,-134.5252525252525
306,61.0,1337.0,-128.7979797979798
307,61.0,1283.0,-117.34343434343435
308,61.0,1291.0,-119.04040404040404
309,61.0,1359.0,-133.46464646464648
310,62.0,1327.0,-126.67676767676768
311,62.0,1297.0,-120.31313131313132
312,62.0,1391.0,-140.25252525252526
313,62.0,1309.0,-122.85858585858588
314,62.0,1294.0,-119.67676767676767
315,63.0,1317.0,-124.55555555555557
316,63.0,1384.0,-138.76767676767676
317,63.0,1365.0,-134.73737373737373
318,63.0,1280.0,-116.7070707070707
319,63.0,1389.0,-139.82828282828285
320,64.0,1297.0,-120.31313131313132
321,64.0,1355.0,-132.61616161616163
322,64.0,1342.0,-129.85858585858588
323,64.0,1327.0,-126.67676767676768
324,64.0,1311.0,-123.28282828282829
325,65.0,1384.0,-138.76767676767676
326,65.0,1384.0,-138.76767676767676
327,65.0,1342.0,-129.85858585858585
328,65.0,1346.0,-130.7070707070707
329,65.0,1275.0,-115.64646464646466
330,66.0,1335.0,-128.37373737373738
331,66.0,1335.0,-128.37373737373738
332,66.0,1357.0,-133.040404040404
333,66.0,1318.0,-124.76767676767678
334,66.0,1307.0,-122.43434343434345
335,67.0,1316.0,-124.34343434343435
336,67.0,1335.0,-128.37373737373736
337,67.0,1357.0,-133.04040404040404
338,67.0,1381.0,-138.13131313131314
339,67.0,1341.0,-129.64646464646464
340,68.0,1339.0,-129.22222222222223
341,68.0,1371.0,-136.01010101010104
342,68.0,1272.0,-115.01010101010101
343,68.0,1339.0,-129.22222222222223
344,68.0,1321.0,-125.40404040404042
345,69.0,1321.0,-125.4040404040404
346,69.0,1359.0,-133.46464646464648
347,69.0,1392.0,-140.46464646464645
348,69.0,1373.0,-136.43434343434345
349,69.0,1436.0,-149.79797979797982
350,70.0,1337.0,-128.7979797979798
351,70.0,1357.0,-133.04040404040404
352,70.0,1335.0,-128.37373737373738
353,70.0,1316.0,-124.34343434343435
354,70.0,1393.0,-140.6767676767677
355,71.0,1339.0,-129.22222222222223
356,71.0,1300.0,-120.94949494949495
357,71.0,1393.0,-140.6767676767677
358,71.0,1306.0,-122.2222222222222
359,71.0,1341.0,-129.64646464646466
360,72.0,1399.0,-141.94949494949495
361,72.0,1307.0,-122.43434343434345
362,72.0,1278.0,-116.28282828282832
363,72.0,1321.0,-125.4040404040404
364,72.0,1436.0,-149.79797979797982
365,73.0,1310.0,-123.07070707070707
366,73.0,1455.0,-153.82828282828282
367,73.0,1381.0,-138.13131313131314
368,73.0,1333.0,-127.94949494949495
369,73.0,1333.0,-127.94949494949498
370,74.0,1361.0,-133.88888888888889
371,74.0,1333.0,-127.94949494949496
372,74.0,1299.0,-120.73737373737376
373,74.0,1348.0,-131.1313131313131
374,74.0,1329.0,-127.1010101010101
375,75.0,1359.0,-133.46464646464648
376,75.0,1320.0,-125.1919191919192
377,75.0,1338.0,-129.010101010101
378,75.0,1381.0,-138.13131313131314
379,75.0,1379.0,-137.7070707070707
380,76.0,1349.0,-131.34343434343435
381,76.0,1321.0,-125.40404040404042
382,76.0,1365.0,-134.73737373737373
383,76.0,1297.0,-120.31313131313131
384,76.0,1315.0,-124.13131313131314
385,77.0,1384.0,-138.76767676767676
386,77.0,1338.0,-129.010101010101
387,77.0,1297.0,-120.31313131313132
388,77.0,1398.0,-141.73737373737376
389,77.0,1374.0,-136.64646464646466
390,78.0,1333.0,-127.94949494949495
391,78.0,1321.0,-125.4040404040404
