,episode,make_span,reward
0,0.0,924.0,-20.142857142857146
1,0.0,835.0,-10.153061224489797
2,0.0,951.0,-23.173469387755105
3,0.0,917.0,-19.357142857142858
4,0.0,857.0,-12.622448979591843
5,1.0,830.0,-9.591836734693878
6,1.0,917.0,-19.35714285714286
7,1.0,917.0,-19.35714285714286
8,1.0,911.0,-18.68367346938776
9,1.0,1011.0,-29.90816326530613
10,2.0,984.0,-26.87755102040816
11,2.0,842.0,-10.938775510204083
12,2.0,841.0,-10.826530612244902
13,2.0,830.0,-9.591836734693882
14,2.0,929.0,-20.704081632653065
15,3.0,968.0,-25.081632653061224
16,3.0,900.0,-17.448979591836732
17,3.0,851.0,-11.948979591836734
18,3.0,836.0,-10.26530612244898
19,3.0,830.0,-9.591836734693878
20,4.0,887.0,-15.989795918367346
21,4.0,890.0,-16.326530612244902
22,4.0,924.0,-20.14285714285714
23,4.0,836.0,-10.265306122448983
24,4.0,913.0,-18.908163265306122
25,5.0,1011.0,-29.90816326530613
26,5.0,951.0,-23.17346938775511
27,5.0,917.0,-19.35714285714286
28,5.0,1011.0,-29.908163265306126
29,5.0,830.0,-9.591836734693878
30,6.0,953.0,-23.397959183673468
31,6.0,917.0,-19.35714285714286
32,6.0,910.0,-18.571428571428573
33,6.0,943.0,-22.275510204081634
34,6.0,891.0,-16.438775510204085
35,7.0,969.0,-25.19387755102041
36,7.0,830.0,-9.591836734693883
37,7.0,876.0,-14.755102040816329
38,7.0,836.0,-10.265306122448981
39,7.0,931.0,-20.92857142857143
40,8.0,830.0,-9.591836734693878
41,8.0,1006.0,-29.34693877551021
42,8.0,859.0,-12.846938775510209
43,8.0,924.0,-20.14285714285714
44,8.0,999.0,-28.561224489795915
45,9.0,832.0,-9.816326530612248
46,9.0,830.0,-9.591836734693882
47,9.0,951.0,-23.173469387755105
48,9.0,883.0,-15.540816326530617
49,9.0,836.0,-10.265306122448981
50,10.0,830.0,-9.591836734693878
51,10.0,972.0,-25.530612244897963
52,10.0,895.0,-16.88775510204082
53,10.0,836.0,-10.265306122448983
54,10.0,924.0,-20.142857142857142
55,11.0,830.0,-9.591836734693878
56,11.0,972.0,-25.530612244897963
57,11.0,883.0,-15.540816326530612
58,11.0,830.0,-9.59183673469388
59,11.0,900.0,-17.44897959183674
60,12.0,923.0,-20.030612244897963
61,12.0,830.0,-9.591836734693878
62,12.0,924.0,-20.142857142857146
63,12.0,900.0,-17.44897959183674
64,12.0,830.0,-9.591836734693878
65,13.0,830.0,-9.591836734693878
66,13.0,830.0,-9.591836734693878
67,13.0,830.0,-9.591836734693882
68,13.0,836.0,-10.265306122448981
69,13.0,924.0,-20.142857142857146
70,14.0,830.0,-9.591836734693878
71,14.0,884.0,-15.653061224489797
72,14.0,830.0,-9.591836734693882
73,14.0,913.0,-18.908163265306126
74,14.0,912.0,-18.795918367346943
75,15.0,900.0,-17.448979591836736
76,15.0,830.0,-9.591836734693883
77,15.0,960.0,-24.183673469387756
78,15.0,1011.0,-29.90816326530613
79,15.0,830.0,-9.591836734693878
80,16.0,872.0,-14.306122448979595
81,16.0,830.0,-9.591836734693882
82,16.0,836.0,-10.26530612244898
83,16.0,987.0,-27.21428571428572
84,16.0,830.0,-9.591836734693874
85,17.0,830.0,-9.591836734693878
86,17.0,830.0,-9.591836734693874
87,17.0,830.0,-9.591836734693882
88,17.0,830.0,-9.591836734693878
89,17.0,843.0,-11.051020408163271
90,18.0,917.0,-19.35714285714286
91,18.0,899.0,-17.336734693877553
92,18.0,876.0,-14.755102040816332
93,18.0,830.0,-9.591836734693878
94,18.0,1041.0,-33.27551020408163
95,19.0,884.0,-15.6530612244898
96,19.0,875.0,-14.642857142857146
97,19.0,830.0,-9.591836734693882
98,19.0,999.0,-28.561224489795922
99,19.0,830.0,-9.591836734693878
100,20.0,960.0,-24.183673469387756
101,20.0,930.0,-20.816326530612248
102,20.0,830.0,-9.591836734693878
103,20.0,884.0,-15.653061224489797
104,20.0,874.0,-14.53061224489796
105,21.0,1011.0,-29.90816326530613
106,21.0,830.0,-9.591836734693876
107,21.0,910.0,-18.57142857142858
108,21.0,830.0,-9.591836734693878
109,21.0,923.0,-20.03061224489796
110,22.0,830.0,-9.591836734693878
111,22.0,830.0,-9.591836734693874
112,22.0,830.0,-9.591836734693878
113,22.0,830.0,-9.591836734693882
114,22.0,830.0,-9.591836734693883
115,23.0,905.0,-18.01020408163265
116,23.0,941.0,-22.05102040816326
117,23.0,862.0,-13.183673469387758
118,23.0,869.0,-13.969387755102044
119,23.0,1011.0,-29.908163265306126
120,24.0,931.0,-20.928571428571434
121,24.0,881.0,-15.316326530612248
122,24.0,815.0,-7.90816326530612
123,24.0,886.0,-15.877551020408166
124,24.0,1017.0,-30.581632653061227
125,25.0,870.0,-14.081632653061222
126,25.0,861.0,-13.071428571428577
127,25.0,926.0,-20.367346938775512
128,25.0,854.0,-12.285714285714286
129,25.0,837.0,-10.377551020408166
130,26.0,800.0,-6.22448979591837
131,26.0,800.0,-6.224489795918373
132,26.0,910.0,-18.571428571428577
133,26.0,962.0,-24.40816326530613
134,26.0,890.0,-16.326530612244902
135,27.0,830.0,-9.591836734693878
136,27.0,815.0,-7.90816326530612
137,27.0,895.0,-16.88775510204082
138,27.0,830.0,-9.591836734693883
139,27.0,831.0,-9.704081632653068
140,28.0,874.0,-14.53061224489796
141,28.0,883.0,-15.540816326530617
142,28.0,869.0,-13.969387755102044
143,28.0,797.0,-5.887755102040819
144,28.0,847.0,-11.499999999999996
145,29.0,910.0,-18.571428571428573
146,29.0,878.0,-14.979591836734695
147,29.0,842.0,-10.938775510204083
148,29.0,928.0,-20.591836734693878
149,29.0,983.0,-26.76530612244898
150,30.0,914.0,-19.02040816326531
151,30.0,999.0,-28.561224489795922
152,30.0,914.0,-19.020408163265305
153,30.0,875.0,-14.642857142857146
154,30.0,842.0,-10.938775510204083
155,31.0,870.0,-14.08163265306122
156,31.0,929.0,-20.704081632653065
157,31.0,832.0,-9.81632653061225
158,31.0,877.0,-14.867346938775507
159,31.0,884.0,-15.653061224489797
160,32.0,954.0,-23.510204081632658
161,32.0,968.0,-25.081632653061234
162,32.0,893.0,-16.66326530612245
163,32.0,828.0,-9.36734693877551
164,32.0,842.0,-10.938775510204085
165,33.0,885.0,-15.765306122448983
166,33.0,861.0,-13.071428571428577
167,33.0,924.0,-20.142857142857146
168,33.0,896.0,-17.000000000000004
169,33.0,830.0,-9.591836734693882
170,34.0,836.0,-10.26530612244898
171,34.0,830.0,-9.591836734693878
172,34.0,800.0,-6.224489795918372
173,34.0,845.0,-11.275510204081634
174,34.0,876.0,-14.755102040816336
175,35.0,869.0,-13.969387755102048
176,35.0,890.0,-16.326530612244902
177,35.0,836.0,-10.265306122448985
178,35.0,842.0,-10.938775510204083
179,35.0,861.0,-13.071428571428577
180,36.0,876.0,-14.755102040816334
181,36.0,830.0,-9.59183673469388
182,36.0,830.0,-9.591836734693882
183,36.0,861.0,-13.071428571428577
184,36.0,842.0,-10.938775510204085
185,37.0,836.0,-10.265306122448983
186,37.0,884.0,-15.653061224489797
187,37.0,830.0,-9.591836734693878
