,episode,make_span,reward
0,0.0,69.0,-2.0
1,0.0,68.0,-1.3999999999999995
2,0.0,68.0,-1.3999999999999995
3,0.0,64.0,0.9999999999999996
4,0.0,59.0,3.9999999999999982
5,1.0,62.0,2.2
6,1.0,60.0,3.400000000000001
7,1.0,72.0,-3.800000000000001
8,1.0,61.0,2.8000000000000007
9,1.0,59.0,3.999999999999998
10,2.0,58.0,4.600000000000001
11,2.0,61.0,2.7999999999999994
12,2.0,69.0,-2.0000000000000013
13,2.0,65.0,0.4000000000000004
14,2.0,58.0,4.600000000000001
15,3.0,62.0,2.1999999999999993
16,3.0,60.0,3.4000000000000012
17,3.0,65.0,0.4000000000000006
18,3.0,73.0,-4.4
19,3.0,65.0,0.3999999999999997
20,4.0,82.0,-9.8
21,4.0,67.0,-0.8000000000000003
22,4.0,68.0,-1.4000000000000008
23,4.0,65.0,0.40000000000000036
24,4.0,69.0,-2.0
25,5.0,66.0,-0.20000000000000057
26,5.0,67.0,-0.8000000000000002
27,5.0,62.0,2.2
28,5.0,67.0,-0.8000000000000005
29,5.0,69.0,-2.0000000000000013
30,6.0,61.0,2.7999999999999994
31,6.0,67.0,-0.8000000000000003
32,6.0,66.0,-0.19999999999999885
33,6.0,62.0,2.200000000000001
34,6.0,66.0,-0.20000000000000007
35,7.0,69.0,-1.9999999999999996
36,7.0,68.0,-1.3999999999999995
37,7.0,61.0,2.7999999999999994
38,7.0,72.0,-3.8000000000000003
39,7.0,65.0,0.3999999999999999
40,8.0,69.0,-1.9999999999999996
41,8.0,59.0,4.000000000000001
42,8.0,61.0,2.800000000000001
43,8.0,69.0,-2.0000000000000013
44,8.0,60.0,3.4000000000000004
45,9.0,71.0,-3.1999999999999997
46,9.0,71.0,-3.2
47,9.0,62.0,2.2
48,9.0,69.0,-2.0000000000000013
49,9.0,65.0,0.40000000000000013
50,10.0,67.0,-0.8000000000000005
51,10.0,60.0,3.4
52,10.0,59.0,4.000000000000001
53,10.0,59.0,3.9999999999999982
54,10.0,60.0,3.3999999999999986
55,11.0,69.0,-2.0000000000000013
56,11.0,68.0,-1.4000000000000004
57,11.0,58.0,4.600000000000002
58,11.0,68.0,-1.399999999999999
59,11.0,69.0,-2.0
60,12.0,60.0,3.3999999999999995
61,12.0,74.0,-5.0
62,12.0,66.0,-0.19999999999999984
63,12.0,69.0,-2.0000000000000018
64,12.0,62.0,2.2
65,13.0,62.0,2.1999999999999984
66,13.0,65.0,0.40000000000000013
67,13.0,69.0,-2.0000000000000018
68,13.0,59.0,4.0
69,13.0,60.0,3.4000000000000004
70,14.0,65.0,0.40000000000000013
71,14.0,65.0,0.3999999999999997
72,14.0,69.0,-2.0000000000000018
73,14.0,68.0,-1.399999999999999
74,14.0,59.0,3.9999999999999982
75,15.0,62.0,2.2
76,15.0,68.0,-1.4
77,15.0,69.0,-1.9999999999999996
78,15.0,61.0,2.8000000000000003
79,15.0,61.0,2.8
80,16.0,65.0,0.4000000000000008
81,16.0,60.0,3.4000000000000017
82,16.0,71.0,-3.2
83,16.0,59.0,4.000000000000001
84,16.0,59.0,3.9999999999999996
85,17.0,59.0,3.9999999999999996
86,17.0,61.0,2.8000000000000016
87,17.0,69.0,-2.0000000000000004
88,17.0,58.0,4.600000000000001
89,17.0,60.0,3.3999999999999995
90,18.0,66.0,-0.2000000000000003
91,18.0,59.0,4.0
92,18.0,59.0,4.000000000000002
93,18.0,64.0,0.9999999999999999
94,18.0,62.0,2.199999999999999
95,19.0,71.0,-3.2
96,19.0,58.0,4.600000000000001
97,19.0,67.0,-0.7999999999999998
98,19.0,60.0,3.399999999999999
99,19.0,59.0,4.0
100,20.0,60.0,3.3999999999999986
101,20.0,58.0,4.6000000000000005
102,20.0,63.0,1.6
103,20.0,58.0,4.600000000000002
104,20.0,69.0,-2.0
105,21.0,66.0,-0.2000000000000005
106,21.0,69.0,-2.000000000000001
107,21.0,61.0,2.800000000000001
108,21.0,72.0,-3.8
109,21.0,65.0,0.40000000000000013
110,22.0,64.0,0.9999999999999999
111,22.0,65.0,0.4000000000000008
112,22.0,64.0,0.9999999999999994
113,22.0,68.0,-1.4
114,22.0,68.0,-1.4000000000000004
115,23.0,66.0,-0.2000000000000004
116,23.0,59.0,4.0
117,23.0,62.0,2.1999999999999997
118,23.0,59.0,4.000000000000001
119,23.0,61.0,2.7999999999999994
120,24.0,65.0,0.39999999999999947
121,24.0,71.0,-3.1999999999999997
122,24.0,65.0,0.3999999999999986
123,24.0,62.0,2.200000000000001
124,24.0,60.0,3.400000000000001
