,episode,make_span,reward
0,0.0,820.0,19.80000000000002
1,0.0,817.0,21.074999999999985
2,0.0,805.0,26.17500000000001
3,0.0,799.0,28.724999999999966
4,0.0,834.0,13.85
5,1.0,776.0,38.50000000000001
6,1.0,834.0,13.850000000000005
7,1.0,873.0,-2.724999999999987
8,1.0,818.0,20.650000000000023
9,1.0,859.0,3.2250000000000085
10,2.0,800.0,28.300000000000047
11,2.0,845.0,9.174999999999994
12,2.0,795.0,30.42500000000006
13,2.0,821.0,19.374999999999975
14,2.0,805.0,26.175000000000004
15,3.0,851.0,6.625000000000021
16,3.0,788.0,33.39999999999998
17,3.0,825.0,17.675000000000036
18,3.0,829.0,15.97500000000002
19,3.0,857.0,4.075000000000017
20,4.0,776.0,38.500000000000014
21,4.0,952.0,-36.3
22,4.0,878.0,-4.850000000000028
23,4.0,819.0,20.22500000000003
24,4.0,791.0,32.12500000000003
25,5.0,848.0,7.900000000000004
26,5.0,880.0,-5.700000000000001
27,5.0,862.0,1.949999999999978
28,5.0,818.0,20.650000000000006
29,5.0,825.0,17.67500000000002
30,6.0,824.0,18.10000000000007
31,6.0,849.0,7.474999999999973
32,6.0,852.0,6.199999999999983
33,6.0,817.0,21.075000000000017
34,6.0,870.0,-1.4500000000000313
35,7.0,859.0,3.22499999999998
36,7.0,828.0,16.40000000000002
37,7.0,888.0,-9.099999999999982
38,7.0,844.0,9.600000000000017
39,7.0,797.0,29.575000000000024
40,8.0,808.0,24.900000000000013
41,8.0,856.0,4.499999999999957
42,8.0,864.0,1.0999999999999925
43,8.0,873.0,-2.7249999999999606
44,8.0,840.0,11.30000000000005
45,9.0,879.0,-5.274999999999967
46,9.0,830.0,15.55000000000005
47,9.0,809.0,24.474999999999987
48,9.0,919.0,-22.274999999999995
49,9.0,846.0,8.750000000000007
50,10.0,857.0,4.074999999999985
51,10.0,797.0,29.575000000000003
52,10.0,793.0,31.274999999999984
53,10.0,810.0,24.049999999999983
54,10.0,837.0,12.575000000000038
55,11.0,821.0,19.37499999999997
56,11.0,833.0,14.275000000000023
57,11.0,792.0,31.700000000000014
58,11.0,857.0,4.075000000000044
59,11.0,810.0,24.049999999999994
60,12.0,783.0,35.525
61,12.0,802.0,27.449999999999996
62,12.0,788.0,33.400000000000006
63,12.0,866.0,0.25000000000000355
64,12.0,769.0,41.474999999999966
65,13.0,802.0,27.45000000000001
66,13.0,863.0,1.5250000000000217
67,13.0,840.0,11.30000000000005
68,13.0,774.0,39.34999999999997
69,13.0,802.0,27.450000000000003
70,14.0,891.0,-10.375000000000007
71,14.0,841.0,10.875000000000007
72,14.0,826.0,17.250000000000018
73,14.0,805.0,26.175
74,14.0,805.0,26.175000000000004
75,15.0,831.0,15.125000000000007
76,15.0,766.0,42.749999999999986
77,15.0,836.0,12.999999999999979
78,15.0,812.0,23.200000000000035
79,15.0,862.0,1.9499999999999993
80,16.0,814.0,22.34999999999998
81,16.0,805.0,26.17500000000004
82,16.0,786.0,34.24999999999998
83,16.0,878.0,-4.850000000000014
84,16.0,826.0,17.250000000000018
85,17.0,837.0,12.575000000000005
86,17.0,839.0,11.72500000000004
87,17.0,811.0,23.625000000000007
88,17.0,774.0,39.34999999999998
