,episode,make_span,reward
0,0.0,3172.0,-95.67999999999999
1,0.0,3193.0,-98.30499999999998
2,0.0,3483.0,-134.555
3,0.0,3182.0,-96.93
4,0.0,3305.0,-112.30499999999998
5,1.0,3296.0,-111.17999999999998
6,1.0,3732.0,-165.68
7,1.0,3236.0,-103.67999999999999
8,1.0,3497.0,-136.305
9,1.0,3703.0,-162.055
10,2.0,3683.0,-159.55500000000004
11,2.0,3280.0,-109.17999999999998
12,2.0,3741.0,-166.80499999999998
13,2.0,3578.0,-146.43
14,2.0,2991.0,-73.05499999999999
15,3.0,3255.0,-106.055
16,3.0,3462.0,-131.93
17,3.0,3595.0,-148.555
18,3.0,3207.0,-100.05499999999999
19,3.0,3531.0,-140.555
20,4.0,3296.0,-111.18
21,4.0,3279.0,-109.055
22,4.0,3692.0,-160.68
23,4.0,3082.0,-84.42999999999999
24,4.0,3419.0,-126.555
25,5.0,3310.0,-112.93
26,5.0,3144.0,-92.18
27,5.0,3086.0,-84.93
28,5.0,3606.0,-149.92999999999998
29,5.0,3161.0,-94.305
30,6.0,3266.0,-107.42999999999999
31,6.0,3331.0,-115.55500000000004
32,6.0,3315.0,-113.55499999999998
33,6.0,3418.0,-126.43
34,6.0,3168.0,-95.17999999999998
35,7.0,3636.0,-153.68
36,7.0,3428.0,-127.67999999999998
37,7.0,3087.0,-85.055
38,7.0,3351.0,-118.055
39,7.0,3158.0,-93.92999999999998
40,8.0,3652.0,-155.68
41,8.0,3121.0,-89.305
42,8.0,3369.0,-120.30499999999998
43,8.0,3421.0,-126.80499999999998
44,8.0,3418.0,-126.43
45,9.0,3272.0,-108.18
46,9.0,3390.0,-122.92999999999998
47,9.0,3237.0,-103.805
48,9.0,3308.0,-112.67999999999998
49,9.0,3589.0,-147.805
50,10.0,3012.0,-75.67999999999999
51,10.0,3141.0,-91.805
52,10.0,3498.0,-136.43
53,10.0,3989.0,-197.805
54,10.0,3253.0,-105.805
55,11.0,3500.0,-136.68
56,11.0,3621.0,-151.805
57,11.0,3384.0,-122.18
58,11.0,3273.0,-108.30500000000002
59,11.0,3373.0,-120.80499999999998
60,12.0,3593.0,-148.30499999999998
61,12.0,3179.0,-96.555
62,12.0,3446.0,-129.93
63,12.0,3381.0,-121.805
64,12.0,3149.0,-92.80499999999999
65,13.0,3101.0,-86.80499999999999
66,13.0,3096.0,-86.18
67,13.0,3338.0,-116.42999999999998
68,13.0,3608.0,-150.17999999999995
69,13.0,3193.0,-98.30500000000002
70,14.0,3534.0,-140.92999999999998
71,14.0,3294.0,-110.92999999999998
72,14.0,3767.0,-170.055
73,14.0,3473.0,-133.30499999999998
74,14.0,3244.0,-104.68
75,15.0,3272.0,-108.18
76,15.0,3478.0,-133.93
77,15.0,3164.0,-94.68
78,15.0,3564.0,-144.67999999999998
79,15.0,3094.0,-85.92999999999999
80,16.0,3397.0,-123.805
81,16.0,3514.0,-138.43
82,16.0,3374.0,-120.93
83,16.0,3154.0,-93.42999999999999
84,16.0,3290.0,-110.42999999999998
85,17.0,3024.0,-77.18
86,17.0,3180.0,-96.68
87,17.0,3315.0,-113.55499999999998
88,17.0,3254.0,-105.92999999999999
89,17.0,3474.0,-133.43
90,18.0,3383.0,-122.055
91,18.0,2961.0,-69.305
92,18.0,3602.0,-149.43
93,18.0,3887.0,-185.05499999999995
94,18.0,3051.0,-80.555
95,19.0,3257.0,-106.305
96,19.0,3276.0,-108.67999999999998
97,19.0,3508.0,-137.68
98,19.0,3336.0,-116.18
99,19.0,3512.0,-138.18
100,20.0,3574.0,-145.93
101,20.0,3207.0,-100.055
102,20.0,3153.0,-93.305
103,20.0,3125.0,-89.80500000000002
104,20.0,3482.0,-134.43
105,21.0,3649.0,-155.305
106,21.0,3520.0,-139.18
107,21.0,3369.0,-120.30499999999998
108,21.0,3526.0,-139.93
109,21.0,3434.0,-128.43
110,22.0,3154.0,-93.42999999999999
111,22.0,3363.0,-119.55499999999995
112,22.0,3418.0,-126.43
113,22.0,3203.0,-99.555
