,episode,make_span,reward
0,0.0,1641.0,-17.212121212121204
1,0.0,1857.0,-60.84848484848482
2,0.0,1630.0,-14.989898989898972
3,0.0,1698.0,-28.727272727272727
4,0.0,1605.0,-9.939393939393945
5,1.0,1702.0,-29.535353535353543
6,1.0,1728.0,-34.78787878787879
7,1.0,1685.0,-26.101010101010047
8,1.0,1653.0,-19.636363636363626
9,1.0,1617.0,-12.36363636363637
10,2.0,1663.0,-21.656565656565647
11,2.0,1590.0,-6.909090909090908
12,2.0,1733.0,-35.79797979797981
13,2.0,1602.0,-9.333333333333325
14,2.0,1697.0,-28.52525252525252
15,3.0,1657.0,-20.44444444444443
16,3.0,1669.0,-22.86868686868688
17,3.0,1734.0,-36.0
18,3.0,1676.0,-24.282828282828277
19,3.0,1601.0,-9.131313131313103
20,4.0,1583.0,-5.494949494949488
21,4.0,1596.0,-8.121212121212103
22,4.0,1669.0,-22.868686868686847
23,4.0,1721.0,-33.37373737373737
24,4.0,1616.0,-12.161616161616159
25,5.0,1701.0,-29.33333333333334
26,5.0,1666.0,-22.26262626262625
27,5.0,1649.0,-18.828282828282802
28,5.0,1639.0,-16.80808080808081
29,5.0,1719.0,-32.96969696969696
30,6.0,1765.0,-42.26262626262624
31,6.0,1719.0,-32.96969696969697
32,6.0,1618.0,-12.565656565656578
33,6.0,1657.0,-20.44444444444446
34,6.0,1629.0,-14.787878787878803
35,7.0,1637.0,-16.40404040404044
36,7.0,1662.0,-21.454545454545435
37,7.0,1557.0,-0.2424242424242582
38,7.0,1614.0,-11.757575757575804
39,7.0,1553.0,0.5656565656566013
40,8.0,1623.0,-13.575757575757576
41,8.0,1677.0,-24.484848484848463
42,8.0,1783.0,-45.89898989898987
43,8.0,1600.0,-8.929292929292874
44,8.0,1610.0,-10.949494949494962
45,9.0,1612.0,-11.353535353535342
46,9.0,1646.0,-18.22222222222223
47,9.0,1654.0,-19.83838383838386
48,9.0,1736.0,-36.40404040404041
49,9.0,1726.0,-34.383838383838366
