,episode,make_span,reward
0,0.0,355.0,-65.15
1,0.0,343.0,-59.75000000000001
2,0.0,344.0,-60.2
3,0.0,389.0,-80.44999999999999
4,0.0,375.0,-74.14999999999999
5,1.0,313.0,-46.25
6,1.0,304.0,-42.2
7,1.0,337.0,-57.050000000000004
8,1.0,335.0,-56.15
9,1.0,307.0,-43.55000000000001
10,2.0,337.0,-57.05
11,2.0,334.0,-55.7
12,2.0,322.0,-50.300000000000004
13,2.0,359.0,-66.95000000000002
14,2.0,348.0,-62.0
15,3.0,338.0,-57.50000000000001
16,3.0,292.0,-36.800000000000004
17,3.0,370.0,-71.89999999999999
18,3.0,344.0,-60.20000000000001
19,3.0,338.0,-57.50000000000001
20,4.0,365.0,-69.64999999999999
21,4.0,318.0,-48.50000000000001
22,4.0,345.0,-60.650000000000006
23,4.0,347.0,-61.550000000000004
24,4.0,303.0,-41.75000000000001
25,5.0,320.0,-49.40000000000001
26,5.0,322.0,-50.300000000000004
27,5.0,290.0,-35.89999999999999
28,5.0,318.0,-48.5
29,5.0,330.0,-53.900000000000006
30,6.0,303.0,-41.75000000000001
31,6.0,285.0,-33.64999999999999
32,6.0,303.0,-41.75
33,6.0,312.0,-45.800000000000004
34,6.0,348.0,-62.0
35,7.0,329.0,-53.45000000000001
36,7.0,306.0,-43.1
37,7.0,321.0,-49.85000000000001
38,7.0,279.0,-30.949999999999996
39,7.0,304.0,-42.2
40,8.0,337.0,-57.050000000000004
41,8.0,372.0,-72.8
42,8.0,285.0,-33.650000000000006
43,8.0,323.0,-50.75000000000001
44,8.0,303.0,-41.75000000000001
45,9.0,341.0,-58.85
46,9.0,314.0,-46.7
47,9.0,290.0,-35.900000000000006
48,9.0,303.0,-41.75
49,9.0,322.0,-50.3
50,10.0,304.0,-42.2
51,10.0,310.0,-44.9
52,10.0,338.0,-57.50000000000001
53,10.0,319.0,-48.95000000000001
54,10.0,327.0,-52.550000000000004
55,11.0,341.0,-58.85
56,11.0,303.0,-41.75000000000001
57,11.0,318.0,-48.50000000000001
58,11.0,303.0,-41.75000000000001
59,11.0,340.0,-58.4
60,12.0,304.0,-42.2
61,12.0,285.0,-33.650000000000006
62,12.0,322.0,-50.300000000000004
63,12.0,303.0,-41.75
64,12.0,348.0,-62.00000000000001
65,13.0,318.0,-48.50000000000001
66,13.0,340.0,-58.4
67,13.0,339.0,-57.95000000000001
68,13.0,332.0,-54.800000000000004
69,13.0,347.0,-61.550000000000004
70,14.0,303.0,-41.75000000000001
71,14.0,340.0,-58.4
72,14.0,347.0,-61.550000000000004
73,14.0,319.0,-48.949999999999996
74,14.0,285.0,-33.650000000000006
75,15.0,317.0,-48.05
76,15.0,304.0,-42.2
77,15.0,325.0,-51.650000000000006
78,15.0,333.0,-55.25000000000001
79,15.0,303.0,-41.75
80,16.0,303.0,-41.75
81,16.0,348.0,-62.0
