,episode,make_span,reward
0,0.0,698.0,-45.1958762886598
1,0.0,740.0,-51.69072164948454
2,0.0,713.0,-47.51546391752578
3,0.0,681.0,-42.56701030927835
4,0.0,725.0,-49.37113402061856
5,1.0,964.0,-86.3298969072165
6,1.0,767.0,-55.8659793814433
7,1.0,679.0,-42.25773195876289
8,1.0,788.0,-59.11340206185567
9,1.0,887.0,-74.42268041237114
10,2.0,688.0,-43.649484536082475
11,2.0,643.0,-36.690721649484544
12,2.0,945.0,-83.3917525773196
13,2.0,752.0,-53.546391752577314
14,2.0,678.0,-42.103092783505154
15,3.0,726.0,-49.52577319587629
16,3.0,674.0,-41.48453608247422
17,3.0,679.0,-42.25773195876289
18,3.0,707.0,-46.58762886597938
19,3.0,619.0,-32.97938144329897
20,4.0,693.0,-44.422680412371136
21,4.0,674.0,-41.484536082474236
22,4.0,725.0,-49.371134020618555
23,4.0,644.0,-36.84536082474227
24,4.0,733.0,-50.608247422680414
25,5.0,585.0,-27.721649484536087
26,5.0,774.0,-56.94845360824742
27,5.0,694.0,-44.577319587628864
28,5.0,647.0,-37.30927835051547
29,5.0,701.0,-45.659793814432994
30,6.0,693.0,-44.422680412371136
31,6.0,650.0,-37.77319587628867
32,6.0,650.0,-37.77319587628866
33,6.0,712.0,-47.36082474226804
34,6.0,704.0,-46.123711340206185
35,7.0,677.0,-41.948453608247426
36,7.0,589.0,-28.34020618556701
37,7.0,620.0,-33.134020618556704
38,7.0,681.0,-42.56701030927835
39,7.0,687.0,-43.49484536082474
40,8.0,674.0,-41.484536082474236
41,8.0,653.0,-38.23711340206186
42,8.0,678.0,-42.103092783505154
43,8.0,677.0,-41.948453608247426
44,8.0,662.0,-39.628865979381445
45,9.0,733.0,-50.608247422680414
46,9.0,691.0,-44.11340206185567
47,9.0,682.0,-42.72164948453609
48,9.0,712.0,-47.36082474226804
49,9.0,875.0,-72.56701030927834
50,10.0,647.0,-37.30927835051547
51,10.0,770.0,-56.329896907216494
52,10.0,682.0,-42.72164948453609
53,10.0,638.0,-35.91752577319588
54,10.0,694.0,-44.57731958762887
55,11.0,674.0,-41.48453608247423
56,11.0,674.0,-41.48453608247423
57,11.0,671.0,-41.02061855670104
58,11.0,855.0,-69.4742268041237
59,11.0,677.0,-41.948453608247426
60,12.0,685.0,-43.18556701030928
61,12.0,672.0,-41.175257731958766
62,12.0,672.0,-41.175257731958766
63,12.0,671.0,-41.02061855670104
64,12.0,674.0,-41.484536082474236
65,13.0,674.0,-41.484536082474236
66,13.0,671.0,-41.02061855670104
67,13.0,687.0,-43.49484536082474
68,13.0,645.0,-37.0
69,13.0,605.0,-30.814432989690726
70,14.0,611.0,-31.742268041237114
71,14.0,672.0,-41.175257731958766
72,14.0,713.0,-47.51546391752578
73,14.0,671.0,-41.02061855670104
74,14.0,648.0,-37.4639175257732
75,15.0,585.0,-27.721649484536087
76,15.0,605.0,-30.814432989690722
77,15.0,645.0,-37.0
78,15.0,717.0,-48.134020618556704
79,15.0,675.0,-41.639175257731964
80,16.0,674.0,-41.484536082474236
81,16.0,672.0,-41.175257731958766
82,16.0,608.0,-31.27835051546392
83,16.0,647.0,-37.30927835051547
84,16.0,707.0,-46.58762886597938
85,17.0,647.0,-37.30927835051547
86,17.0,644.0,-36.84536082474227
87,17.0,674.0,-41.48453608247423
88,17.0,699.0,-45.350515463917525
89,17.0,585.0,-27.721649484536087
90,18.0,672.0,-41.175257731958766
91,18.0,687.0,-43.49484536082474
92,18.0,674.0,-41.484536082474236
93,18.0,682.0,-42.72164948453609
94,18.0,671.0,-41.02061855670104
95,19.0,672.0,-41.175257731958766
96,19.0,672.0,-41.175257731958766
97,19.0,605.0,-30.814432989690726
98,19.0,671.0,-41.02061855670104
99,19.0,655.0,-38.54639175257732
100,20.0,650.0,-37.77319587628866
101,20.0,671.0,-41.02061855670104
102,20.0,685.0,-43.18556701030928
103,20.0,674.0,-41.484536082474236
104,20.0,647.0,-37.30927835051547
105,21.0,680.0,-42.41237113402062
106,21.0,720.0,-48.5979381443299
107,21.0,674.0,-41.48453608247423
108,21.0,672.0,-41.175257731958766
109,21.0,647.0,-37.30927835051547
110,22.0,605.0,-30.814432989690726
111,22.0,644.0,-36.84536082474227
112,22.0,674.0,-41.48453608247423
113,22.0,674.0,-41.48453608247423
114,22.0,751.0,-53.391752577319586
115,23.0,672.0,-41.175257731958766
116,23.0,672.0,-41.175257731958766
117,23.0,644.0,-36.84536082474227
118,23.0,707.0,-46.58762886597938
119,23.0,672.0,-41.175257731958766
120,24.0,653.0,-38.23711340206185
121,24.0,685.0,-43.18556701030928
122,24.0,672.0,-41.175257731958766
123,24.0,672.0,-41.175257731958766
124,24.0,644.0,-36.84536082474227
125,25.0,672.0,-41.175257731958766
126,25.0,672.0,-41.175257731958766
127,25.0,644.0,-36.84536082474227
128,25.0,672.0,-41.175257731958766
129,25.0,674.0,-41.484536082474236
130,26.0,674.0,-41.484536082474236
131,26.0,672.0,-41.175257731958766
132,26.0,674.0,-41.484536082474236
133,26.0,672.0,-41.175257731958766
134,26.0,697.0,-45.04123711340206
135,27.0,687.0,-43.49484536082474
136,27.0,685.0,-43.18556701030928
137,27.0,676.0,-41.79381443298969
138,27.0,671.0,-41.02061855670104
139,27.0,674.0,-41.48453608247423
140,28.0,671.0,-41.02061855670104
141,28.0,672.0,-41.175257731958766
142,28.0,671.0,-41.02061855670104
143,28.0,686.0,-43.34020618556701
144,28.0,672.0,-41.175257731958766
145,29.0,644.0,-36.84536082474227
146,29.0,685.0,-43.18556701030928
147,29.0,672.0,-41.175257731958766
148,29.0,605.0,-30.814432989690726
149,29.0,677.0,-41.948453608247426
150,30.0,672.0,-41.175257731958766
151,30.0,674.0,-41.484536082474236
152,30.0,644.0,-36.84536082474227
153,30.0,674.0,-41.48453608247423
154,30.0,672.0,-41.175257731958766
155,31.0,684.0,-43.03092783505155
156,31.0,647.0,-37.30927835051547
157,31.0,650.0,-37.77319587628867
158,31.0,649.0,-37.618556701030926
159,31.0,653.0,-38.23711340206186
160,32.0,720.0,-48.597938144329895
161,32.0,647.0,-37.30927835051547
162,32.0,675.0,-41.639175257731964
163,32.0,677.0,-41.948453608247426
164,32.0,644.0,-36.84536082474227
165,33.0,685.0,-43.18556701030928
166,33.0,672.0,-41.175257731958766
167,33.0,683.0,-42.876288659793815
168,33.0,672.0,-41.175257731958766
169,33.0,672.0,-41.175257731958766
170,34.0,671.0,-41.02061855670104
171,34.0,672.0,-41.175257731958766
172,34.0,672.0,-41.175257731958766
173,34.0,687.0,-43.49484536082474
174,34.0,678.0,-42.103092783505154
175,35.0,605.0,-30.814432989690726
176,35.0,674.0,-41.484536082474236
177,35.0,644.0,-36.84536082474227
178,35.0,673.0,-41.3298969072165
179,35.0,674.0,-41.484536082474236
180,36.0,674.0,-41.484536082474236
181,36.0,674.0,-41.484536082474236
182,36.0,674.0,-41.48453608247423
183,36.0,672.0,-41.175257731958766
184,36.0,685.0,-43.18556701030928
185,37.0,674.0,-41.484536082474236
186,37.0,644.0,-36.84536082474227
187,37.0,672.0,-41.175257731958766
188,37.0,685.0,-43.18556701030928
189,37.0,672.0,-41.175257731958766
190,38.0,685.0,-43.18556701030928
191,38.0,672.0,-41.175257731958766
192,38.0,672.0,-41.175257731958766
193,38.0,637.0,-35.76288659793815
194,38.0,672.0,-41.175257731958766
195,39.0,644.0,-36.84536082474227
196,39.0,711.0,-47.20618556701031
197,39.0,644.0,-36.84536082474227
198,39.0,672.0,-41.175257731958766
199,39.0,672.0,-41.175257731958766
200,40.0,675.0,-41.639175257731964
201,40.0,623.0,-33.5979381443299
202,40.0,672.0,-41.175257731958766
203,40.0,678.0,-42.103092783505154
204,40.0,672.0,-41.175257731958766
205,41.0,672.0,-41.175257731958766
206,41.0,651.0,-37.927835051546396
207,41.0,680.0,-42.41237113402062
208,41.0,675.0,-41.639175257731964
209,41.0,684.0,-43.03092783505155
210,42.0,587.0,-28.03092783505155
211,42.0,631.0,-34.83505154639175
212,42.0,607.0,-31.123711340206192
213,42.0,672.0,-41.175257731958766
214,42.0,658.0,-39.01030927835052
215,43.0,646.0,-37.154639175257735
216,43.0,723.0,-49.06185567010309
217,43.0,649.0,-37.618556701030926
218,43.0,674.0,-41.484536082474236
219,43.0,672.0,-41.175257731958766
220,44.0,672.0,-41.175257731958766
221,44.0,651.0,-37.927835051546396
222,44.0,679.0,-42.25773195876289
223,44.0,672.0,-41.175257731958766
224,44.0,593.0,-28.95876288659794
225,45.0,671.0,-41.02061855670104
226,45.0,644.0,-36.84536082474227
227,45.0,685.0,-43.18556701030928
228,45.0,644.0,-36.84536082474227
229,45.0,679.0,-42.25773195876289
230,46.0,711.0,-47.20618556701031
231,46.0,602.0,-30.35051546391753
232,46.0,650.0,-37.77319587628866
233,46.0,672.0,-41.175257731958766
234,46.0,619.0,-32.97938144329897
235,47.0,644.0,-36.84536082474227
236,47.0,602.0,-30.350515463917528
237,47.0,619.0,-32.979381443298976
238,47.0,608.0,-31.27835051546392
239,47.0,649.0,-37.61855670103093
240,48.0,644.0,-36.84536082474227
241,48.0,695.0,-44.7319587628866
242,48.0,645.0,-37.0
243,48.0,608.0,-31.27835051546392
244,48.0,644.0,-36.84536082474227
245,49.0,643.0,-36.690721649484544
246,49.0,588.0,-28.18556701030928
247,49.0,680.0,-42.41237113402062
248,49.0,672.0,-41.175257731958766
249,49.0,674.0,-41.48453608247423
250,50.0,642.0,-36.53608247422681
251,50.0,629.0,-34.52577319587628
252,50.0,651.0,-37.927835051546396
253,50.0,700.0,-45.50515463917525
254,50.0,680.0,-42.412371134020624
255,51.0,610.0,-31.587628865979383
256,51.0,629.0,-34.52577319587629
257,51.0,637.0,-35.76288659793815
258,51.0,645.0,-37.0
259,51.0,628.0,-34.371134020618555
260,52.0,644.0,-36.84536082474227
261,52.0,650.0,-37.77319587628865
262,52.0,650.0,-37.77319587628867
263,52.0,693.0,-44.422680412371136
264,52.0,649.0,-37.618556701030926
265,53.0,653.0,-38.237113402061865
266,53.0,685.0,-43.185567010309285
267,53.0,644.0,-36.84536082474227
268,53.0,605.0,-30.814432989690722
269,53.0,644.0,-36.84536082474227
270,54.0,671.0,-41.02061855670104
271,54.0,672.0,-41.175257731958766
272,54.0,671.0,-41.02061855670104
273,54.0,674.0,-41.48453608247423
274,54.0,677.0,-41.948453608247426
275,55.0,647.0,-37.30927835051547
276,55.0,653.0,-38.237113402061865
277,55.0,605.0,-30.814432989690726
278,55.0,680.0,-42.412371134020624
279,55.0,650.0,-37.77319587628867
280,56.0,671.0,-41.02061855670104
281,56.0,644.0,-36.84536082474227
282,56.0,644.0,-36.84536082474227
