,episode,make_span,reward
0,0.0,3849.0,-25.504999999999985
1,0.0,4028.0,-47.87999999999998
2,0.0,4115.0,-58.755000000000045
3,0.0,3820.0,-21.88000000000003
4,0.0,3897.0,-31.50499999999998
5,1.0,3753.0,-13.505000000000027
6,1.0,3737.0,-11.505000000000033
7,1.0,3892.0,-30.880000000000038
8,1.0,3820.0,-21.88000000000001
9,1.0,3939.0,-36.755000000000024
10,2.0,3920.0,-34.38
11,2.0,3744.0,-12.379999999999967
12,2.0,3822.0,-22.129999999999992
13,2.0,3547.0,12.244999999999997
14,2.0,4137.0,-61.50500000000001
15,3.0,3694.0,-6.130000000000001
16,3.0,3718.0,-9.129999999999972
17,3.0,3810.0,-20.630000000000006
18,3.0,3745.0,-12.504999999999994
19,3.0,3653.0,-1.0050000000000168
20,4.0,3773.0,-16.005000000000017
21,4.0,3608.0,4.619999999999989
22,4.0,3612.0,4.119999999999985
23,4.0,3798.0,-19.13000000000001
24,4.0,3595.0,6.245000000000006
25,5.0,3660.0,-1.879999999999983
26,5.0,3772.0,-15.879999999999974
27,5.0,4003.0,-44.754999999999974
28,5.0,3782.0,-17.13000000000003
29,5.0,3732.0,-10.879999999999992
30,6.0,3854.0,-26.130000000000038
31,6.0,3920.0,-34.37999999999999
32,6.0,3776.0,-16.380000000000003
33,6.0,3850.0,-25.62999999999999
34,6.0,3837.0,-24.00499999999996
35,7.0,3741.0,-12.004999999999967
36,7.0,4256.0,-76.38000000000004
37,7.0,3596.0,6.120000000000033
38,7.0,3889.0,-30.50499999999997
39,7.0,3829.0,-23.004999999999963
40,8.0,3749.0,-13.00500000000002
41,8.0,3558.0,10.870000000000008
42,8.0,3710.0,-8.130000000000022
43,8.0,4030.0,-48.129999999999995
44,8.0,4045.0,-50.00499999999999
45,9.0,3943.0,-37.254999999999974
46,9.0,3830.0,-23.129999999999995
47,9.0,3709.0,-8.004999999999987
48,9.0,3776.0,-16.380000000000006
49,9.0,3740.0,-11.87999999999996
50,10.0,3613.0,3.9949999999999974
51,10.0,3689.0,-5.5050000000000345
52,10.0,3993.0,-43.505
53,10.0,3733.0,-11.004999999999978
54,10.0,3645.0,-0.004999999999977689
55,11.0,3523.0,15.244999999999997
