,episode,make_span,reward
0,0.0,4087.0,-55.254999999999995
1,0.0,4084.0,-54.880000000000024
2,0.0,3915.0,-33.754999999999995
3,0.0,4305.0,-82.50500000000002
4,0.0,3992.0,-43.379999999999995
5,1.0,3972.0,-40.88000000000001
6,1.0,3936.0,-36.37999999999999
7,1.0,4452.0,-100.88
8,1.0,3961.0,-39.504999999999995
9,1.0,4526.0,-110.13000000000002
10,2.0,3961.0,-39.50499999999999
11,2.0,4573.0,-116.00500000000002
12,2.0,3971.0,-40.755000000000024
13,2.0,3947.0,-37.755000000000024
14,2.0,4088.0,-55.379999999999995
15,3.0,4123.0,-59.754999999999995
16,3.0,4099.0,-56.75500000000001
17,3.0,4395.0,-93.75499999999997
18,3.0,4074.0,-53.63000000000001
19,3.0,4010.0,-45.63000000000002
20,4.0,4327.0,-85.255
21,4.0,4366.0,-90.13000000000001
22,4.0,4542.0,-112.13
23,4.0,4112.0,-58.380000000000024
24,4.0,4309.0,-83.00500000000001
25,5.0,4323.0,-84.755
26,5.0,4248.0,-75.38000000000001
27,5.0,4636.0,-123.88000000000005
28,5.0,3966.0,-40.13
29,5.0,4225.0,-72.50500000000001
30,6.0,4295.0,-81.25499999999998
31,6.0,4852.0,-150.88000000000002
32,6.0,4283.0,-79.755
33,6.0,4656.0,-126.37999999999997
34,6.0,4286.0,-80.12999999999998
35,7.0,4280.0,-79.38000000000001
36,7.0,4087.0,-55.255000000000024
37,7.0,4369.0,-90.505
38,7.0,4581.0,-117.005
39,7.0,4318.0,-84.13
40,8.0,4050.0,-50.63000000000001
41,8.0,4180.0,-66.87999999999998
42,8.0,4351.0,-88.255
43,8.0,3939.0,-36.754999999999974
44,8.0,4296.0,-81.38
45,9.0,4041.0,-49.50499999999999
46,9.0,4471.0,-103.25500000000001
47,9.0,3828.0,-22.88
48,9.0,4634.0,-123.63000000000002
49,9.0,4549.0,-113.005
50,10.0,3895.0,-31.254999999999995
51,10.0,4064.0,-52.380000000000024
52,10.0,4201.0,-69.505
53,10.0,4280.0,-79.38
54,10.0,4307.0,-82.755
55,11.0,3911.0,-33.25500000000002
56,11.0,3861.0,-27.005000000000017
57,11.0,4297.0,-81.50500000000001
58,11.0,4570.0,-115.62999999999997
59,11.0,4034.0,-48.63000000000001
60,12.0,3961.0,-39.50500000000001
61,12.0,4301.0,-82.00500000000001
62,12.0,4202.0,-69.63
63,12.0,4007.0,-45.25499999999999
64,12.0,3941.0,-37.00499999999999
65,13.0,4007.0,-45.25500000000002
66,13.0,4850.0,-150.63000000000002
67,13.0,4180.0,-66.87999999999998
68,13.0,4170.0,-65.63
69,13.0,4079.0,-54.25499999999997
70,14.0,4206.0,-70.12999999999995
71,14.0,4180.0,-66.88000000000001
72,14.0,4116.0,-58.87999999999999
73,14.0,4142.0,-62.13000000000001
74,14.0,4023.0,-47.255
75,15.0,4214.0,-71.13
76,15.0,4198.0,-69.13000000000004
77,15.0,4416.0,-96.38000000000001
78,15.0,4355.0,-88.755
79,15.0,4150.0,-63.130000000000024
80,16.0,3871.0,-28.255000000000067
81,16.0,4492.0,-105.88
82,16.0,4473.0,-103.50500000000001
83,16.0,4144.0,-62.38000000000001
84,16.0,4395.0,-93.755
85,17.0,4210.0,-70.63000000000002
86,17.0,4106.0,-57.63000000000001
87,17.0,3973.0,-41.00500000000001
88,17.0,4507.0,-107.755
89,17.0,4460.0,-101.88
90,18.0,4342.0,-87.13
91,18.0,4340.0,-86.88
92,18.0,4197.0,-69.005
93,18.0,4671.0,-128.25500000000002
94,18.0,4071.0,-53.25499999999999
95,19.0,4681.0,-129.50500000000002
96,19.0,4447.0,-100.25500000000001
97,19.0,4025.0,-47.505000000000024
98,19.0,4739.0,-136.755
99,19.0,4548.0,-112.88
100,20.0,4201.0,-69.50500000000001
101,20.0,4439.0,-99.25500000000002
102,20.0,4016.0,-46.38000000000003
103,20.0,4073.0,-53.50499999999999
104,20.0,4600.0,-119.38000000000002
105,21.0,3998.0,-44.130000000000024
106,21.0,4259.0,-76.75500000000001
107,21.0,4113.0,-58.50500000000001
108,21.0,4580.0,-116.88000000000001
109,21.0,4371.0,-90.75500000000001
110,22.0,3980.0,-41.879999999999995
111,22.0,4241.0,-74.50500000000002
112,22.0,4096.0,-56.38000000000003
113,22.0,4313.0,-83.50500000000002
114,22.0,4149.0,-63.004999999999995
115,23.0,3986.0,-42.630000000000024
116,23.0,3996.0,-43.87999999999998
117,23.0,4353.0,-88.505
118,23.0,4169.0,-65.505
119,23.0,4605.0,-120.005
120,24.0,4689.0,-130.50499999999997
121,24.0,4391.0,-93.255
122,24.0,4300.0,-81.88000000000002
123,24.0,4335.0,-86.25500000000001
124,24.0,4160.0,-64.37999999999998
125,25.0,4381.0,-92.00500000000002
126,25.0,4320.0,-84.38000000000002
127,25.0,4261.0,-77.00500000000002
128,25.0,3952.0,-38.37999999999998
129,25.0,4407.0,-95.255
130,26.0,4398.0,-94.13000000000001
131,26.0,4377.0,-91.505
132,26.0,4220.0,-71.88
133,26.0,4298.0,-81.62999999999998
134,26.0,4452.0,-100.88000000000002
135,27.0,4272.0,-78.37999999999997
136,27.0,4283.0,-79.755
137,27.0,4446.0,-100.13000000000002
138,27.0,4460.0,-101.88
139,27.0,4324.0,-84.88
140,28.0,4350.0,-88.13000000000001
141,28.0,4493.0,-106.00500000000001
142,28.0,4254.0,-76.13000000000002
143,28.0,3860.0,-26.88000000000006
144,28.0,4046.0,-50.129999999999995
145,29.0,4561.0,-114.505
146,29.0,4655.0,-126.25500000000002
147,29.0,4072.0,-53.38000000000001
148,29.0,4566.0,-115.13
149,29.0,4455.0,-101.25499999999998
150,30.0,4131.0,-60.75499999999999
151,30.0,4251.0,-75.75500000000004
152,30.0,4049.0,-50.504999999999974
153,30.0,4291.0,-80.75500000000002
154,30.0,4635.0,-123.75499999999997
155,31.0,4645.0,-125.005
156,31.0,4677.0,-129.005
157,31.0,4206.0,-70.13000000000002
158,31.0,4561.0,-114.50500000000002
159,31.0,4297.0,-81.50500000000001
160,32.0,4194.0,-68.63000000000001
161,32.0,4490.0,-105.63
162,32.0,4259.0,-76.75500000000002
163,32.0,4312.0,-83.38000000000004
164,32.0,4403.0,-94.755
165,33.0,4803.0,-144.755
166,33.0,4428.0,-97.88
167,33.0,4739.0,-136.75500000000002
168,33.0,4634.0,-123.63
169,33.0,4144.0,-62.379999999999995
170,34.0,4881.0,-154.50500000000005
171,34.0,4307.0,-82.75499999999998
172,34.0,4332.0,-85.88000000000001
173,34.0,4823.0,-147.25499999999997
174,34.0,4863.0,-152.25500000000002
175,35.0,4078.0,-54.13
176,35.0,4629.0,-123.005
177,35.0,4854.0,-151.13000000000002
178,35.0,4080.0,-54.37999999999999
179,35.0,4528.0,-110.38000000000002
180,36.0,4247.0,-75.255
181,36.0,4338.0,-86.62999999999997
182,36.0,4494.0,-106.13
183,36.0,4218.0,-71.63
