,episode,make_span,reward
0,0.0,1665.0,-22.06060606060604
1,0.0,1723.0,-33.77777777777777
2,0.0,1727.0,-34.58585858585859
3,0.0,1731.0,-35.393939393939384
4,0.0,1641.0,-17.21212121212124
5,1.0,1777.0,-44.686868686868706
6,1.0,1609.0,-10.747474747474753
7,1.0,1709.0,-30.94949494949497
8,1.0,1864.0,-62.262626262626256
9,1.0,1760.0,-41.252525252525245
10,2.0,1711.0,-31.35353535353535
11,2.0,1579.0,-4.6868686868686655
12,2.0,1767.0,-42.66666666666664
13,2.0,1916.0,-72.76767676767676
14,2.0,1720.0,-33.17171717171719
15,3.0,1733.0,-35.79797979797979
16,3.0,1578.0,-4.484848484848502
17,3.0,1723.0,-33.77777777777778
18,3.0,1710.0,-31.151515151515152
19,3.0,1773.0,-43.878787878787875
20,4.0,1789.0,-47.11111111111111
21,4.0,1751.0,-39.434343434343425
22,4.0,1724.0,-33.97979797979797
23,4.0,1703.0,-29.73737373737373
24,4.0,1703.0,-29.73737373737373
25,5.0,1930.0,-75.59595959595961
26,5.0,1914.0,-72.3636363636364
27,5.0,1907.0,-70.94949494949498
28,5.0,1683.0,-25.69696969696968
29,5.0,1658.0,-20.64646464646461
30,6.0,1653.0,-19.636363636363573
31,6.0,1732.0,-35.59595959595958
32,6.0,1851.0,-59.63636363636363
33,6.0,1638.0,-16.606060606060606
34,6.0,1672.0,-23.47474747474746
35,7.0,1712.0,-31.555555555555557
36,7.0,1700.0,-29.13131313131312
37,7.0,1705.0,-30.141414141414128
38,7.0,1748.0,-38.82828282828283
39,7.0,1739.0,-37.010101010101
40,8.0,1742.0,-37.61616161616162
41,8.0,1743.0,-37.818181818181806
42,8.0,1805.0,-50.34343434343435
43,8.0,1672.0,-23.47474747474748
44,8.0,1726.0,-34.38383838383837
45,9.0,1734.0,-36.0
46,9.0,1659.0,-20.84848484848483
47,9.0,1656.0,-20.24242424242422
48,9.0,2008.0,-91.35353535353535
49,9.0,1717.0,-32.565656565656596
50,10.0,1718.0,-32.76767676767676
51,10.0,1657.0,-20.44444444444445
52,10.0,1768.0,-42.868686868686865
53,10.0,1719.0,-32.96969696969698
54,10.0,1872.0,-63.87878787878787
55,11.0,1738.0,-36.8080808080808
56,11.0,1738.0,-36.80808080808081
57,11.0,1680.0,-25.09090909090909
58,11.0,1816.0,-52.565656565656575
59,11.0,1788.0,-46.90909090909091
60,12.0,1811.0,-51.55555555555554
61,12.0,1614.0,-11.757575757575761
62,12.0,1810.0,-51.35353535353535
63,12.0,1675.0,-24.080808080808055
64,12.0,1620.0,-12.969696969696958
65,13.0,1841.0,-57.61616161616159
66,13.0,1757.0,-40.646464646464636
67,13.0,1893.0,-68.1212121212121
68,13.0,1693.0,-27.717171717171723
69,13.0,1819.0,-53.17171717171715
70,14.0,1671.0,-23.272727272727252
71,14.0,1704.0,-29.93939393939393
72,14.0,1668.0,-22.666666666666693
73,14.0,1846.0,-58.626262626262594
74,14.0,1744.0,-38.02020202020205
75,15.0,1701.0,-29.333333333333343
76,15.0,1672.0,-23.474747474747474
77,15.0,1839.0,-57.212121212121176
78,15.0,1746.0,-38.424242424242436
79,15.0,1726.0,-34.38383838383839
80,16.0,1698.0,-28.72727272727272
81,16.0,1701.0,-29.33333333333333
82,16.0,1680.0,-25.090909090909083
83,16.0,1749.0,-39.03030303030305
84,16.0,1775.0,-44.2828282828283
85,17.0,1784.0,-46.10101010101011
86,17.0,1763.0,-41.85858585858586
87,17.0,1711.0,-31.353535353535346
88,17.0,1750.0,-39.232323232323196
89,17.0,1782.0,-45.69696969696965
90,18.0,1650.0,-19.030303030303024
91,18.0,1662.0,-21.45454545454545
92,18.0,1719.0,-32.96969696969697
93,18.0,1700.0,-29.131313131313107
94,18.0,1737.0,-36.6060606060606
95,19.0,1736.0,-36.40404040404041
96,19.0,1678.0,-24.686868686868692
97,19.0,1814.0,-52.161616161616166
98,19.0,1774.0,-44.080808080808055
99,19.0,1685.0,-26.101010101010118
100,20.0,1744.0,-38.020202020202014
101,20.0,1757.0,-40.64646464646464
102,20.0,1949.0,-79.43434343434342
103,20.0,1689.0,-26.909090909090914
104,20.0,1720.0,-33.17171717171715
105,21.0,1761.0,-41.45454545454546
106,21.0,1619.0,-12.767676767676747
107,21.0,1705.0,-30.141414141414117
108,21.0,1695.0,-28.12121212121212
109,21.0,1898.0,-69.13131313131312
110,22.0,1653.0,-19.636363636363622
111,22.0,1829.0,-55.191919191919176
112,22.0,1738.0,-36.808080808080796
113,22.0,1639.0,-16.808080808080767
114,22.0,1766.0,-42.46464646464648
115,23.0,1753.0,-39.838383838383855
116,23.0,1695.0,-28.121212121212107
117,23.0,1733.0,-35.7979797979798
118,23.0,1638.0,-16.606060606060613
119,23.0,1672.0,-23.47474747474748
120,24.0,1693.0,-27.71717171717171
121,24.0,1568.0,-2.4646464646464654
122,24.0,1757.0,-40.64646464646466
123,24.0,1764.0,-42.06060606060605
124,24.0,1660.0,-21.05050505050504
125,25.0,1669.0,-22.86868686868685
126,25.0,1753.0,-39.838383838383834
127,25.0,1580.0,-4.8888888888888555
128,25.0,1651.0,-19.232323232323225
129,25.0,1755.0,-40.24242424242427
130,26.0,1660.0,-21.050505050505084
131,26.0,1673.0,-23.67676767676768
132,26.0,1644.0,-17.818181818181817
133,26.0,1790.0,-47.31313131313131
134,26.0,1752.0,-39.63636363636359
135,27.0,1709.0,-30.949494949494955
136,27.0,1590.0,-6.909090909090877
137,27.0,1716.0,-32.363636363636395
138,27.0,1655.0,-20.040404040404038
139,27.0,1653.0,-19.63636363636366
140,28.0,1694.0,-27.91919191919189
141,28.0,1767.0,-42.66666666666666
142,28.0,1721.0,-33.37373737373738
143,28.0,1791.0,-47.515151515151516
144,28.0,1741.0,-37.41414141414139
145,29.0,1659.0,-20.848484848484873
146,29.0,1601.0,-9.131313131313178
147,29.0,1630.0,-14.989898989899007
148,29.0,1792.0,-47.717171717171716
149,29.0,1614.0,-11.757575757575701
150,30.0,1668.0,-22.666666666666686
151,30.0,1683.0,-25.696969696969703
152,30.0,1723.0,-33.777777777777715
153,30.0,1616.0,-12.161616161616166
154,30.0,1756.0,-40.44444444444444
155,31.0,1676.0,-24.28282828282827
156,31.0,1661.0,-21.252525252525267
157,31.0,1606.0,-10.14141414141413
158,31.0,1776.0,-44.48484848484844
159,31.0,1740.0,-37.2121212121212
160,32.0,1622.0,-13.373737373737363
161,32.0,1754.0,-40.04040404040402
162,32.0,1613.0,-11.555555555555536
163,32.0,1664.0,-21.858585858585833
164,32.0,1600.0,-8.929292929292936
165,33.0,1707.0,-30.54545454545452
166,33.0,1617.0,-12.363636363636399
167,33.0,1640.0,-17.010101010101003
168,33.0,1713.0,-31.757575757575772
169,33.0,1612.0,-11.353535353535356
170,34.0,1791.0,-47.515151515151516
171,34.0,1670.0,-23.07070707070705
172,34.0,1597.0,-8.32323232323232
173,34.0,1636.0,-16.202020202020194
174,34.0,1616.0,-12.161616161616163
175,35.0,1605.0,-9.939393939393943
176,35.0,1613.0,-11.555555555555529
177,35.0,1621.0,-13.171717171717164
178,35.0,1601.0,-9.131313131313142
179,35.0,1600.0,-8.929292929292945
180,36.0,1721.0,-33.373737373737356
181,36.0,1754.0,-40.040404040404034
182,36.0,1606.0,-10.141414141414167
183,36.0,1595.0,-7.9191919191919204
184,36.0,1564.0,-1.6565656565656912
185,37.0,1667.0,-22.46464646464645
186,37.0,1716.0,-32.363636363636346
187,37.0,1571.0,-3.0707070707070567
188,37.0,1621.0,-13.171717171717173
189,37.0,1649.0,-18.8282828282828
190,38.0,1690.0,-27.111111111111065
191,38.0,1598.0,-8.525252525252494
192,38.0,1617.0,-12.363636363636328
193,38.0,1595.0,-7.919191919191938
194,38.0,1538.0,3.5959595959595942
195,39.0,1624.0,-13.777777777777775
196,39.0,1586.0,-6.1010101010101145
197,39.0,1616.0,-12.161616161616127
198,39.0,1836.0,-56.6060606060606
199,39.0,1635.0,-16.000000000000014
200,40.0,1654.0,-19.838383838383834
201,40.0,1652.0,-19.434343434343404
202,40.0,1632.0,-15.393939393939396
203,40.0,1607.0,-10.343434343434296
204,40.0,1565.0,-1.8585858585858688
205,41.0,1543.0,2.585858585858597
206,41.0,1603.0,-9.535353535353503
207,41.0,1655.0,-20.040404040404034
208,41.0,1698.0,-28.727272727272755
209,41.0,1675.0,-24.080808080808104
210,42.0,1633.0,-15.595959595959599
211,42.0,1688.0,-26.70707070707075
212,42.0,1646.0,-18.22222222222221
213,42.0,1566.0,-2.0606060606060392
214,42.0,1678.0,-24.686868686868685
215,43.0,1761.0,-41.45454545454545
216,43.0,1546.0,1.979797979797997
217,43.0,1661.0,-21.252525252525217
218,43.0,1690.0,-27.11111111111112
219,43.0,1637.0,-16.404040404040437
220,44.0,1642.0,-17.41414141414145
221,44.0,1711.0,-31.353535353535328
222,44.0,1692.0,-27.515151515151516
223,44.0,1549.0,1.3737373737373613
224,44.0,1712.0,-31.55555555555555
225,45.0,1669.0,-22.86868686868684
226,45.0,1643.0,-17.616161616161584
227,45.0,1725.0,-34.18181818181819
228,45.0,1608.0,-10.545454545454508
229,45.0,1668.0,-22.666666666666657
230,46.0,1898.0,-69.1313131313131
231,46.0,1660.0,-21.050505050505038
232,46.0,1666.0,-22.262626262626235
233,46.0,1757.0,-40.64646464646463
234,46.0,1710.0,-31.151515151515163
235,47.0,1688.0,-26.70707070707069
236,47.0,1586.0,-6.101010101010061
237,47.0,1749.0,-39.03030303030303
238,47.0,1631.0,-15.191919191919188
239,47.0,1508.0,9.656565656565682
240,48.0,1714.0,-31.959595959595944
241,48.0,1659.0,-20.848484848484844
242,48.0,1761.0,-41.45454545454542
243,48.0,1589.0,-6.707070707070698
244,48.0,1885.0,-66.50505050505049
245,49.0,1683.0,-25.6969696969697
246,49.0,1758.0,-40.84848484848484
247,49.0,1606.0,-10.14141414141407
248,49.0,1646.0,-18.22222222222223
249,49.0,1556.0,-0.040404040404011354
250,50.0,1699.0,-28.92929292929292
251,50.0,1702.0,-29.535353535353536
252,50.0,1774.0,-44.08080808080807
253,50.0,1830.0,-55.39393939393939
254,50.0,1667.0,-22.464646464646442
