,episode,make_span,reward
0,0.0,641.0,-36.381443298969074
1,0.0,628.0,-34.371134020618555
2,0.0,636.0,-35.60824742268041
3,0.0,636.0,-35.608247422680414
4,0.0,1016.0,-94.37113402061858
5,1.0,650.0,-37.77319587628867
6,1.0,634.0,-35.29896907216495
7,1.0,831.0,-65.76288659793815
8,1.0,755.0,-54.01030927835052
9,1.0,631.0,-34.83505154639175
10,2.0,654.0,-38.39175257731959
11,2.0,695.0,-44.7319587628866
12,2.0,656.0,-38.701030927835056
13,2.0,733.0,-50.60824742268041
14,2.0,692.0,-44.2680412371134
15,3.0,647.0,-37.30927835051547
16,3.0,671.0,-41.02061855670104
17,3.0,679.0,-42.25773195876289
18,3.0,677.0,-41.948453608247426
19,3.0,647.0,-37.30927835051547
20,4.0,674.0,-41.484536082474236
21,4.0,671.0,-41.02061855670104
22,4.0,671.0,-41.02061855670104
23,4.0,626.0,-34.06185567010309
24,4.0,674.0,-41.48453608247423
25,5.0,674.0,-41.48453608247423
26,5.0,660.0,-39.31958762886598
27,5.0,647.0,-37.30927835051547
28,5.0,650.0,-37.77319587628867
29,5.0,697.0,-45.04123711340206
30,6.0,677.0,-41.948453608247426
31,6.0,688.0,-43.649484536082475
32,6.0,886.0,-74.26804123711341
33,6.0,692.0,-44.26804123711341
34,6.0,654.0,-38.39175257731959
35,7.0,650.0,-37.77319587628867
36,7.0,735.0,-50.91752577319588
37,7.0,671.0,-41.02061855670104
38,7.0,674.0,-41.484536082474236
39,7.0,694.0,-44.57731958762887
40,8.0,674.0,-41.48453608247423
41,8.0,674.0,-41.484536082474236
42,8.0,677.0,-41.948453608247426
43,8.0,674.0,-41.484536082474236
44,8.0,688.0,-43.649484536082475
45,9.0,702.0,-45.81443298969072
46,9.0,677.0,-41.94845360824742
47,9.0,674.0,-41.48453608247423
48,9.0,647.0,-37.30927835051547
49,9.0,679.0,-42.25773195876289
50,10.0,674.0,-41.48453608247423
51,10.0,674.0,-41.484536082474236
52,10.0,647.0,-37.30927835051547
53,10.0,674.0,-41.48453608247423
54,10.0,729.0,-49.98969072164948
55,11.0,647.0,-37.30927835051547
56,11.0,647.0,-37.30927835051547
57,11.0,647.0,-37.30927835051547
58,11.0,674.0,-41.484536082474236
59,11.0,647.0,-37.30927835051547
60,12.0,674.0,-41.484536082474236
61,12.0,677.0,-41.948453608247426
62,12.0,647.0,-37.30927835051547
63,12.0,657.0,-38.85567010309279
64,12.0,587.0,-28.03092783505155
65,13.0,681.0,-42.56701030927835
66,13.0,677.0,-41.94845360824742
67,13.0,674.0,-41.48453608247423
68,13.0,636.0,-35.608247422680414
69,13.0,679.0,-42.25773195876289
70,14.0,647.0,-37.30927835051547
71,14.0,650.0,-37.77319587628867
72,14.0,653.0,-38.23711340206186
73,14.0,593.0,-28.95876288659794
74,14.0,650.0,-37.77319587628867
75,15.0,691.0,-44.11340206185567
76,15.0,600.0,-30.04123711340206
77,15.0,647.0,-37.30927835051547
78,15.0,650.0,-37.77319587628867
79,15.0,656.0,-38.70103092783506
80,16.0,647.0,-37.30927835051547
81,16.0,647.0,-37.30927835051547
82,16.0,647.0,-37.30927835051547
83,16.0,647.0,-37.30927835051547
84,16.0,680.0,-42.41237113402062
85,17.0,647.0,-37.30927835051547
86,17.0,647.0,-37.30927835051547
87,17.0,647.0,-37.30927835051547
88,17.0,690.0,-43.95876288659794
89,17.0,647.0,-37.30927835051547
90,18.0,647.0,-37.30927835051547
91,18.0,697.0,-45.04123711340206
92,18.0,650.0,-37.77319587628866
93,18.0,647.0,-37.30927835051547
94,18.0,647.0,-37.30927835051547
95,19.0,694.0,-44.57731958762887
96,19.0,653.0,-38.23711340206186
97,19.0,644.0,-36.84536082474227
98,19.0,657.0,-38.85567010309279
99,19.0,671.0,-41.02061855670104
100,20.0,650.0,-37.77319587628867
101,20.0,647.0,-37.30927835051547
102,20.0,647.0,-37.30927835051547
103,20.0,647.0,-37.30927835051547
104,20.0,653.0,-38.23711340206186
105,21.0,644.0,-36.84536082474227
106,21.0,597.0,-29.577319587628864
107,21.0,650.0,-37.77319587628866
108,21.0,647.0,-37.30927835051547
109,21.0,653.0,-38.23711340206186
110,22.0,697.0,-45.04123711340206
111,22.0,654.0,-38.39175257731959
112,22.0,650.0,-37.77319587628867
113,22.0,647.0,-37.30927835051547
114,22.0,671.0,-41.02061855670104
115,23.0,652.0,-38.08247422680412
116,23.0,590.0,-28.49484536082474
117,23.0,644.0,-36.84536082474227
118,23.0,663.0,-39.78350515463917
119,23.0,647.0,-37.30927835051547
120,24.0,650.0,-37.77319587628867
121,24.0,644.0,-36.84536082474227
122,24.0,677.0,-41.94845360824742
123,24.0,674.0,-41.484536082474236
124,24.0,674.0,-41.48453608247422
125,25.0,656.0,-38.701030927835056
126,25.0,671.0,-41.020618556701024
127,25.0,666.0,-40.24742268041238
128,25.0,650.0,-37.77319587628867
129,25.0,797.0,-60.50515463917526
130,26.0,644.0,-36.84536082474227
131,26.0,645.0,-37.0
132,26.0,647.0,-37.30927835051547
133,26.0,645.0,-37.0
134,26.0,644.0,-36.84536082474227
135,27.0,647.0,-37.30927835051547
136,27.0,647.0,-37.30927835051546
137,27.0,653.0,-38.23711340206186
138,27.0,650.0,-37.77319587628867
139,27.0,650.0,-37.77319587628866
140,28.0,652.0,-38.08247422680412
141,28.0,647.0,-37.30927835051547
142,28.0,647.0,-37.30927835051547
143,28.0,647.0,-37.30927835051547
144,28.0,647.0,-37.30927835051547
145,29.0,647.0,-37.30927835051547
146,29.0,647.0,-37.30927835051547
147,29.0,652.0,-38.08247422680412
148,29.0,644.0,-36.84536082474227
149,29.0,691.0,-44.11340206185567
150,30.0,650.0,-37.77319587628867
151,30.0,647.0,-37.30927835051547
152,30.0,650.0,-37.77319587628866
153,30.0,663.0,-39.78350515463917
154,30.0,647.0,-37.30927835051547
155,31.0,647.0,-37.30927835051547
156,31.0,647.0,-37.30927835051547
157,31.0,647.0,-37.30927835051547
158,31.0,647.0,-37.30927835051547
159,31.0,691.0,-44.11340206185567
160,32.0,647.0,-37.30927835051547
161,32.0,647.0,-37.30927835051547
162,32.0,647.0,-37.30927835051547
163,32.0,647.0,-37.30927835051547
164,32.0,644.0,-36.84536082474227
165,33.0,647.0,-37.30927835051547
166,33.0,647.0,-37.30927835051547
167,33.0,647.0,-37.30927835051547
168,33.0,647.0,-37.30927835051546
169,33.0,647.0,-37.30927835051547
170,34.0,647.0,-37.30927835051547
171,34.0,647.0,-37.30927835051547
172,34.0,653.0,-38.237113402061865
173,34.0,650.0,-37.77319587628867
174,34.0,647.0,-37.30927835051547
175,35.0,647.0,-37.30927835051547
176,35.0,647.0,-37.30927835051547
177,35.0,647.0,-37.30927835051547
178,35.0,647.0,-37.30927835051547
179,35.0,647.0,-37.30927835051547
180,36.0,647.0,-37.30927835051547
181,36.0,647.0,-37.30927835051547
182,36.0,647.0,-37.30927835051547
183,36.0,647.0,-37.30927835051547
184,36.0,647.0,-37.30927835051547
185,37.0,650.0,-37.77319587628866
186,37.0,647.0,-37.30927835051547
187,37.0,645.0,-37.0
188,37.0,644.0,-36.84536082474227
189,37.0,647.0,-37.30927835051547
190,38.0,647.0,-37.30927835051547
191,38.0,647.0,-37.30927835051547
192,38.0,647.0,-37.30927835051547
193,38.0,674.0,-41.48453608247423
194,38.0,650.0,-37.77319587628867
195,39.0,650.0,-37.77319587628867
196,39.0,647.0,-37.30927835051547
197,39.0,647.0,-37.30927835051547
198,39.0,647.0,-37.30927835051547
199,39.0,650.0,-37.77319587628866
200,40.0,647.0,-37.30927835051547
201,40.0,647.0,-37.30927835051547
202,40.0,647.0,-37.30927835051547
203,40.0,644.0,-36.84536082474227
204,40.0,647.0,-37.30927835051547
205,41.0,644.0,-36.84536082474227
206,41.0,647.0,-37.30927835051547
207,41.0,647.0,-37.30927835051547
208,41.0,644.0,-36.84536082474227
209,41.0,644.0,-36.84536082474227
210,42.0,647.0,-37.30927835051547
211,42.0,644.0,-36.84536082474227
212,42.0,644.0,-36.84536082474227
213,42.0,647.0,-37.30927835051547
214,42.0,647.0,-37.30927835051547
215,43.0,647.0,-37.30927835051547
216,43.0,644.0,-36.84536082474227
217,43.0,644.0,-36.84536082474227
218,43.0,644.0,-36.84536082474227
219,43.0,647.0,-37.30927835051547
220,44.0,647.0,-37.30927835051547
221,44.0,647.0,-37.30927835051547
222,44.0,647.0,-37.30927835051547
223,44.0,647.0,-37.30927835051547
224,44.0,644.0,-36.84536082474227
225,45.0,671.0,-41.02061855670104
226,45.0,644.0,-36.84536082474227
227,45.0,647.0,-37.30927835051547
228,45.0,644.0,-36.84536082474227
229,45.0,650.0,-37.77319587628867
230,46.0,647.0,-37.30927835051547
231,46.0,644.0,-36.84536082474227
232,46.0,647.0,-37.30927835051547
233,46.0,644.0,-36.84536082474227
234,46.0,644.0,-36.84536082474227
235,47.0,644.0,-36.84536082474227
236,47.0,644.0,-36.84536082474227
237,47.0,644.0,-36.84536082474227
238,47.0,647.0,-37.30927835051547
239,47.0,672.0,-41.175257731958766
240,48.0,644.0,-36.84536082474227
241,48.0,644.0,-36.84536082474227
242,48.0,647.0,-37.30927835051547
243,48.0,644.0,-36.84536082474227
244,48.0,644.0,-36.84536082474227
245,49.0,644.0,-36.84536082474227
246,49.0,644.0,-36.84536082474227
247,49.0,672.0,-41.175257731958766
248,49.0,647.0,-37.30927835051547
249,49.0,644.0,-36.84536082474227
250,50.0,644.0,-36.84536082474227
251,50.0,647.0,-37.30927835051547
252,50.0,644.0,-36.84536082474227
253,50.0,647.0,-37.30927835051547
254,50.0,647.0,-37.30927835051547
255,51.0,647.0,-37.30927835051547
256,51.0,644.0,-36.84536082474227
257,51.0,647.0,-37.30927835051547
258,51.0,647.0,-37.30927835051547
259,51.0,647.0,-37.30927835051546
260,52.0,671.0,-41.02061855670104
261,52.0,647.0,-37.30927835051547
262,52.0,674.0,-41.484536082474236
263,52.0,644.0,-36.84536082474227
264,52.0,647.0,-37.30927835051547
265,53.0,647.0,-37.30927835051547
266,53.0,647.0,-37.30927835051547
267,53.0,647.0,-37.30927835051547
268,53.0,647.0,-37.30927835051547
269,53.0,647.0,-37.30927835051547
270,54.0,644.0,-36.84536082474227
271,54.0,647.0,-37.30927835051547
272,54.0,647.0,-37.30927835051547
273,54.0,644.0,-36.84536082474227
274,54.0,644.0,-36.84536082474227
275,55.0,644.0,-36.84536082474227
276,55.0,647.0,-37.30927835051547
277,55.0,671.0,-41.02061855670104
278,55.0,644.0,-36.84536082474227
279,55.0,647.0,-37.30927835051547
280,56.0,647.0,-37.30927835051547
281,56.0,647.0,-37.30927835051547
282,56.0,647.0,-37.30927835051547
283,56.0,647.0,-37.30927835051547
284,56.0,671.0,-41.02061855670104
285,57.0,647.0,-37.30927835051547
286,57.0,644.0,-36.84536082474227
287,57.0,647.0,-37.30927835051547
288,57.0,647.0,-37.30927835051547
289,57.0,647.0,-37.30927835051547
290,58.0,647.0,-37.30927835051547
291,58.0,647.0,-37.30927835051547
292,58.0,647.0,-37.30927835051547
293,58.0,647.0,-37.30927835051547
294,58.0,647.0,-37.30927835051547
295,59.0,644.0,-36.84536082474227
296,59.0,647.0,-37.30927835051547
297,59.0,647.0,-37.30927835051547
298,59.0,672.0,-41.175257731958766
299,59.0,647.0,-37.30927835051547
300,60.0,647.0,-37.30927835051547
301,60.0,647.0,-37.30927835051547
302,60.0,647.0,-37.30927835051547
303,60.0,647.0,-37.30927835051547
304,60.0,672.0,-41.175257731958766
305,61.0,647.0,-37.30927835051547
306,61.0,647.0,-37.30927835051547
307,61.0,647.0,-37.30927835051547
308,61.0,647.0,-37.30927835051547
309,61.0,647.0,-37.30927835051547
310,62.0,647.0,-37.30927835051547
311,62.0,647.0,-37.30927835051547
312,62.0,647.0,-37.30927835051547
313,62.0,647.0,-37.30927835051547
314,62.0,644.0,-36.84536082474227
315,63.0,644.0,-36.84536082474227
316,63.0,647.0,-37.30927835051547
317,63.0,647.0,-37.30927835051547
318,63.0,644.0,-36.84536082474227
319,63.0,644.0,-36.84536082474227
320,64.0,647.0,-37.30927835051547
321,64.0,644.0,-36.84536082474227
322,64.0,644.0,-36.84536082474227
323,64.0,644.0,-36.84536082474227
324,64.0,605.0,-30.814432989690722
325,65.0,644.0,-36.84536082474227
326,65.0,644.0,-36.84536082474227
327,65.0,644.0,-36.84536082474227
328,65.0,644.0,-36.84536082474227
329,65.0,644.0,-36.84536082474227
330,66.0,644.0,-36.84536082474227
331,66.0,672.0,-41.175257731958766
332,66.0,672.0,-41.175257731958766
333,66.0,644.0,-36.84536082474227
334,66.0,644.0,-36.84536082474227
335,67.0,644.0,-36.84536082474227
336,67.0,674.0,-41.484536082474236
337,67.0,644.0,-36.84536082474227
338,67.0,644.0,-36.84536082474227
339,67.0,644.0,-36.84536082474227
340,68.0,644.0,-36.84536082474227
341,68.0,644.0,-36.84536082474227
342,68.0,644.0,-36.84536082474227
343,68.0,644.0,-36.84536082474227
344,68.0,644.0,-36.84536082474227
345,69.0,644.0,-36.84536082474227
346,69.0,671.0,-41.02061855670104
347,69.0,671.0,-41.02061855670104
348,69.0,644.0,-36.84536082474227
349,69.0,644.0,-36.84536082474227
350,70.0,644.0,-36.84536082474227
351,70.0,605.0,-30.814432989690722
352,70.0,644.0,-36.84536082474227
353,70.0,644.0,-36.84536082474227
354,70.0,671.0,-41.02061855670104
355,71.0,644.0,-36.84536082474227
356,71.0,644.0,-36.84536082474227
357,71.0,644.0,-36.84536082474227
358,71.0,644.0,-36.84536082474227
359,71.0,605.0,-30.814432989690722
360,72.0,644.0,-36.84536082474227
361,72.0,644.0,-36.84536082474227
362,72.0,644.0,-36.84536082474227
363,72.0,644.0,-36.84536082474227
364,72.0,644.0,-36.84536082474227
365,73.0,644.0,-36.84536082474227
366,73.0,644.0,-36.84536082474227
367,73.0,644.0,-36.84536082474227
368,73.0,644.0,-36.84536082474227
369,73.0,644.0,-36.84536082474227
370,74.0,644.0,-36.84536082474227
371,74.0,644.0,-36.84536082474227
372,74.0,644.0,-36.84536082474227
373,74.0,644.0,-36.84536082474227
374,74.0,644.0,-36.84536082474227
375,75.0,605.0,-30.814432989690722
376,75.0,644.0,-36.84536082474227
377,75.0,644.0,-36.84536082474227
378,75.0,644.0,-36.84536082474227
379,75.0,644.0,-36.84536082474227
380,76.0,644.0,-36.84536082474227
381,76.0,644.0,-36.84536082474227
382,76.0,605.0,-30.814432989690722
383,76.0,644.0,-36.84536082474227
384,76.0,644.0,-36.84536082474227
385,77.0,644.0,-36.84536082474227
386,77.0,644.0,-36.84536082474227
387,77.0,644.0,-36.84536082474227
388,77.0,644.0,-36.84536082474227
389,77.0,644.0,-36.84536082474227
390,78.0,672.0,-41.175257731958766
391,78.0,644.0,-36.84536082474227
392,78.0,644.0,-36.84536082474227
393,78.0,644.0,-36.84536082474227
394,78.0,672.0,-41.175257731958766
395,79.0,644.0,-36.84536082474227
396,79.0,644.0,-36.84536082474227
397,79.0,644.0,-36.84536082474227
398,79.0,644.0,-36.84536082474227
399,79.0,644.0,-36.84536082474227
400,80.0,644.0,-36.84536082474227
401,80.0,644.0,-36.84536082474227
402,80.0,644.0,-36.84536082474227
403,80.0,644.0,-36.84536082474227
404,80.0,644.0,-36.84536082474227
405,81.0,644.0,-36.84536082474227
