,episode,make_span,reward
0,0.0,1824.0,-116.52525252525253
1,0.0,1843.0,-123.24242424242425
2,0.0,1887.0,-138.79797979797974
3,0.0,1840.0,-122.18181818181817
4,0.0,1803.0,-109.10101010101015
5,1.0,1795.0,-106.27272727272728
6,1.0,1790.0,-104.50505050505048
7,1.0,1757.0,-92.83838383838383
8,1.0,1791.0,-104.85858585858585
9,1.0,1824.0,-116.52525252525255
10,2.0,1822.0,-115.81818181818178
11,2.0,1810.0,-111.57575757575755
12,2.0,1781.0,-101.32323232323233
13,2.0,1802.0,-108.7474747474748
14,2.0,1918.0,-149.75757575757575
15,3.0,1855.0,-127.48484848484843
16,3.0,1860.0,-129.25252525252523
17,3.0,1946.0,-159.65656565656562
18,3.0,1872.0,-133.49494949494945
19,3.0,1890.0,-139.8585858585858
20,4.0,1799.0,-107.68686868686873
21,4.0,1876.0,-134.9090909090909
22,4.0,1816.0,-113.69696969696972
23,4.0,1853.0,-126.77777777777776
24,4.0,1885.0,-138.09090909090904
25,5.0,1738.0,-86.12121212121212
26,5.0,1852.0,-126.42424242424241
27,5.0,1797.0,-106.97979797979802
28,5.0,1889.0,-139.50505050505052
29,5.0,1855.0,-127.4848484848485
30,6.0,1814.0,-112.98989898989902
31,6.0,1848.0,-125.01010101010104
32,6.0,1838.0,-121.47474747474747
33,6.0,1843.0,-123.24242424242426
34,6.0,1841.0,-122.53535353535352
35,7.0,1825.0,-116.87878787878789
36,7.0,1807.0,-110.51515151515149
37,7.0,1753.0,-91.42424242424241
38,7.0,1773.0,-98.49494949494947
39,7.0,1823.0,-116.17171717171718
40,8.0,1852.0,-126.42424242424241
41,8.0,1782.0,-101.67676767676771
42,8.0,1846.0,-124.30303030303034
43,8.0,1764.0,-95.3131313131313
44,8.0,1851.0,-126.07070707070712
45,9.0,1826.0,-117.23232323232318
46,9.0,1850.0,-125.71717171717171
47,9.0,1799.0,-107.68686868686866
48,9.0,1849.0,-125.36363636363637
49,9.0,1795.0,-106.27272727272725
50,10.0,1825.0,-116.87878787878792
51,10.0,1839.0,-121.82828282828288
52,10.0,1802.0,-108.74747474747473
53,10.0,1818.0,-114.40404040404039
54,10.0,1822.0,-115.81818181818186
55,11.0,1845.0,-123.94949494949496
56,11.0,1811.0,-111.92929292929294
57,11.0,1794.0,-105.91919191919192
58,11.0,1785.0,-102.73737373737373
59,11.0,1799.0,-107.6868686868687
60,12.0,1819.0,-114.75757575757578
61,12.0,1782.0,-101.67676767676771
62,12.0,1796.0,-106.62626262626262
63,12.0,1826.0,-117.2323232323233
64,12.0,1830.0,-118.64646464646465
65,13.0,1785.0,-102.73737373737374
66,13.0,1850.0,-125.71717171717172
67,13.0,1815.0,-113.3434343434343
68,13.0,1840.0,-122.18181818181813
69,13.0,1724.0,-81.17171717171716
70,14.0,1823.0,-116.17171717171718
71,14.0,1748.0,-89.65656565656566
72,14.0,1864.0,-130.66666666666666
73,14.0,1780.0,-100.96969696969694
74,14.0,1788.0,-103.79797979797985
75,15.0,1817.0,-114.05050505050507
76,15.0,1869.0,-132.43434343434342
77,15.0,1785.0,-102.7373737373737
78,15.0,1765.0,-95.6666666666667
79,15.0,1842.0,-122.88888888888883
80,16.0,1955.0,-162.8383838383838
81,16.0,1887.0,-138.7979797979797
82,16.0,1770.0,-97.43434343434345
83,16.0,1860.0,-129.25252525252523
84,16.0,1812.0,-112.28282828282833
85,17.0,1756.0,-92.48484848484851
86,17.0,1784.0,-102.38383838383838
87,17.0,1824.0,-116.52525252525253
88,17.0,1800.0,-108.04040404040401
89,17.0,1811.0,-111.92929292929291
90,18.0,1808.0,-110.86868686868684
