,episode,make_span,reward
0,0.0,2839.0,-220.0707070707071
1,0.0,2842.0,-221.13131313131316
2,0.0,2693.0,-168.4545454545454
3,0.0,2778.0,-198.50505050505035
4,0.0,2721.0,-178.35353535353542
5,1.0,2937.0,-254.7171717171719
6,1.0,2713.0,-175.52525252525257
7,1.0,2889.0,-237.74747474747463
8,1.0,2705.0,-172.69696969696963
9,1.0,2867.0,-229.96969696969705
10,2.0,2734.0,-182.94949494949498
11,2.0,2819.0,-213.0
12,2.0,2756.0,-190.72727272727266
13,2.0,2782.0,-199.9191919191919
14,2.0,2882.0,-235.27272727272725
15,3.0,2912.0,-245.87878787878788
16,3.0,2771.0,-196.03030303030303
17,3.0,2887.0,-237.040404040404
18,3.0,2863.0,-228.55555555555557
19,3.0,3045.0,-292.89898989898995
20,4.0,2802.0,-206.98989898989893
21,4.0,2977.0,-268.8585858585855
22,4.0,2884.0,-235.97979797979795
23,4.0,2772.0,-196.38383838383837
24,4.0,2916.0,-247.2929292929293
25,5.0,2930.0,-252.24242424242428
26,5.0,2800.0,-206.2828282828283
27,5.0,2901.0,-241.98989898989893
28,5.0,2760.0,-192.1414141414141
29,5.0,2774.0,-197.09090909090915
30,6.0,2618.0,-141.93939393939388
31,6.0,2838.0,-219.71717171717168
32,6.0,2719.0,-177.64646464646464
33,6.0,2829.0,-216.53535353535344
34,6.0,2672.0,-161.03030303030303
35,7.0,2758.0,-191.43434343434345
36,7.0,2962.0,-263.55555555555566
37,7.0,2719.0,-177.64646464646458
38,7.0,2892.0,-238.80808080808077
39,7.0,2863.0,-228.55555555555563
40,8.0,2732.0,-182.24242424242414
41,8.0,2832.0,-217.59595959595939
42,8.0,2731.0,-181.88888888888897
43,8.0,2638.0,-149.01010101010104
44,8.0,2858.0,-226.78787878787864
45,9.0,2962.0,-263.55555555555577
46,9.0,2860.0,-227.49494949494937
47,9.0,2827.0,-215.82828282828285
48,9.0,3043.0,-292.191919191919
49,9.0,2847.0,-222.89898989898978
50,10.0,2663.0,-157.84848484848484
51,10.0,2792.0,-203.45454545454538
52,10.0,2728.0,-180.82828282828282
53,10.0,2845.0,-222.19191919191923
54,10.0,2787.0,-201.68686868686865
55,11.0,2713.0,-175.52525252525248
56,11.0,2992.0,-274.1616161616161
57,11.0,2786.0,-201.3333333333334
58,11.0,2731.0,-181.88888888888897
59,11.0,2714.0,-175.87878787878793
60,12.0,2791.0,-203.10101010101005
61,12.0,2564.0,-122.84848484848482
62,12.0,2864.0,-228.90909090909074
63,12.0,2783.0,-200.27272727272728
64,12.0,2722.0,-178.70707070707067
65,13.0,2791.0,-203.1010101010101
66,13.0,2870.0,-231.030303030303
