,episode,make_span,reward
0,0.0,648.0,-35.649484536082475
1,0.0,659.0,-37.123711340206185
2,0.0,638.0,-34.30927835051546
3,0.0,659.0,-37.123711340206185
4,0.0,631.0,-33.371134020618555
5,1.0,662.0,-37.52577319587629
6,1.0,584.0,-27.072164948453604
7,1.0,638.0,-34.30927835051546
8,1.0,609.0,-30.42268041237113
9,1.0,659.0,-37.123711340206185
10,2.0,659.0,-37.123711340206185
11,2.0,735.0,-47.30927835051546
12,2.0,636.0,-34.04123711340206
13,2.0,671.0,-38.7319587628866
14,2.0,632.0,-33.50515463917526
15,3.0,587.0,-27.47422680412371
16,3.0,671.0,-38.7319587628866
17,3.0,613.0,-30.95876288659794
18,3.0,654.0,-36.45360824742268
19,3.0,624.0,-32.43298969072165
20,4.0,707.0,-43.55670103092784
21,4.0,661.0,-37.39175257731959
22,4.0,671.0,-38.7319587628866
23,4.0,601.0,-29.350515463917525
24,4.0,628.0,-32.96907216494845
25,5.0,702.0,-42.886597938144334
26,5.0,631.0,-33.371134020618555
27,5.0,679.0,-39.80412371134021
28,5.0,583.0,-26.938144329896907
29,5.0,607.0,-30.154639175257728
30,6.0,718.0,-45.03092783505155
31,6.0,660.0,-37.25773195876289
32,6.0,664.0,-37.79381443298969
33,6.0,601.0,-29.350515463917525
34,6.0,631.0,-33.371134020618555
35,7.0,595.0,-28.54639175257732
36,7.0,610.0,-30.556701030927833
37,7.0,682.0,-40.20618556701031
38,7.0,583.0,-26.938144329896907
39,7.0,601.0,-29.350515463917525
40,8.0,689.0,-41.144329896907216
41,8.0,613.0,-30.95876288659794
42,8.0,631.0,-33.371134020618555
43,8.0,592.0,-28.144329896907216
44,8.0,671.0,-38.7319587628866
45,9.0,610.0,-30.556701030927833
46,9.0,737.0,-47.57731958762887
47,9.0,680.0,-39.93814432989691
48,9.0,718.0,-45.03092783505155
49,9.0,755.0,-49.98969072164949
50,10.0,671.0,-38.7319587628866
51,10.0,583.0,-26.938144329896907
52,10.0,679.0,-39.80412371134021
53,10.0,583.0,-26.938144329896907
54,10.0,601.0,-29.350515463917525
55,11.0,593.0,-28.27835051546392
56,11.0,677.0,-39.53608247422681
57,11.0,601.0,-29.350515463917525
58,11.0,659.0,-37.123711340206185
59,11.0,608.0,-30.288659793814432
60,12.0,671.0,-38.7319587628866
61,12.0,685.0,-40.608247422680414
62,12.0,737.0,-47.57731958762887
63,12.0,685.0,-40.608247422680414
64,12.0,631.0,-33.371134020618555
65,13.0,613.0,-30.95876288659794
66,13.0,583.0,-26.938144329896907
67,13.0,542.0,-21.44329896907216
68,13.0,671.0,-38.7319587628866
69,13.0,613.0,-30.95876288659794
70,14.0,628.0,-32.96907216494846
71,14.0,613.0,-30.95876288659794
72,14.0,631.0,-33.37113402061856
73,14.0,664.0,-37.79381443298969
74,14.0,613.0,-30.95876288659794
75,15.0,638.0,-34.30927835051546
76,15.0,664.0,-37.79381443298969
77,15.0,613.0,-30.95876288659794
78,15.0,613.0,-30.95876288659794
79,15.0,648.0,-35.649484536082475
80,16.0,613.0,-30.95876288659794
81,16.0,689.0,-41.144329896907216
82,16.0,613.0,-30.95876288659794
83,16.0,613.0,-30.95876288659794
84,16.0,638.0,-34.30927835051546
85,17.0,664.0,-37.79381443298969
86,17.0,613.0,-30.95876288659794
87,17.0,613.0,-30.95876288659794
88,17.0,613.0,-30.95876288659794
89,17.0,613.0,-30.95876288659794
90,18.0,542.0,-21.443298969072167
91,18.0,613.0,-30.95876288659794
92,18.0,659.0,-37.123711340206185
93,18.0,613.0,-30.95876288659794
94,18.0,613.0,-30.95876288659794
95,19.0,552.0,-22.783505154639172
96,19.0,613.0,-30.95876288659794
97,19.0,613.0,-30.95876288659794
98,19.0,641.0,-34.71134020618557
99,19.0,524.0,-19.030927835051543
100,20.0,638.0,-34.30927835051546
101,20.0,631.0,-33.371134020618555
102,20.0,638.0,-34.30927835051546
103,20.0,557.0,-23.45360824742268
104,20.0,613.0,-30.95876288659794
105,21.0,537.0,-20.77319587628866
106,21.0,613.0,-30.95876288659794
107,21.0,628.0,-32.96907216494846
108,21.0,646.0,-35.381443298969074
109,21.0,537.0,-20.77319587628866
110,22.0,542.0,-21.44329896907216
111,22.0,631.0,-33.371134020618555
112,22.0,613.0,-30.95876288659794
113,22.0,613.0,-30.95876288659794
114,22.0,537.0,-20.77319587628866
115,23.0,613.0,-30.95876288659794
116,23.0,613.0,-30.95876288659794
117,23.0,537.0,-20.773195876288653
118,23.0,613.0,-30.95876288659794
119,23.0,542.0,-21.443298969072167
120,24.0,613.0,-30.95876288659794
121,24.0,624.0,-32.43298969072165
122,24.0,544.0,-21.711340206185568
123,24.0,559.0,-23.721649484536087
124,24.0,544.0,-21.711340206185568
125,25.0,537.0,-20.77319587628866
126,25.0,537.0,-20.77319587628866
127,25.0,542.0,-21.443298969072167
128,25.0,537.0,-20.77319587628866
129,25.0,537.0,-20.77319587628866
130,26.0,542.0,-21.443298969072167
131,26.0,613.0,-30.95876288659794
132,26.0,537.0,-20.77319587628866
133,26.0,537.0,-20.77319587628866
134,26.0,613.0,-30.95876288659794
135,27.0,537.0,-20.77319587628866
136,27.0,613.0,-30.95876288659794
137,27.0,537.0,-20.77319587628866
138,27.0,613.0,-30.95876288659794
139,27.0,537.0,-20.77319587628866
140,28.0,537.0,-20.77319587628866
141,28.0,613.0,-30.95876288659794
142,28.0,537.0,-20.77319587628866
143,28.0,537.0,-20.77319587628866
144,28.0,537.0,-20.77319587628866
145,29.0,544.0,-21.711340206185568
146,29.0,537.0,-20.77319587628866
147,29.0,537.0,-20.77319587628866
148,29.0,537.0,-20.77319587628866
149,29.0,541.0,-21.309278350515463
150,30.0,537.0,-20.77319587628866
151,30.0,613.0,-30.95876288659794
152,30.0,537.0,-20.773195876288653
153,30.0,545.0,-21.845360824742265
154,30.0,557.0,-23.45360824742268
155,31.0,613.0,-30.95876288659794
156,31.0,537.0,-20.77319587628866
157,31.0,537.0,-20.77319587628866
158,31.0,537.0,-20.77319587628866
159,31.0,541.0,-21.309278350515463
160,32.0,537.0,-20.77319587628866
161,32.0,537.0,-20.77319587628866
162,32.0,541.0,-21.309278350515463
163,32.0,537.0,-20.77319587628866
164,32.0,537.0,-20.77319587628866
165,33.0,524.0,-19.030927835051543
166,33.0,537.0,-20.77319587628866
167,33.0,537.0,-20.77319587628866
168,33.0,537.0,-20.77319587628866
169,33.0,537.0,-20.77319587628866
170,34.0,542.0,-21.443298969072167
171,34.0,613.0,-30.95876288659794
172,34.0,537.0,-20.77319587628866
173,34.0,537.0,-20.77319587628866
174,34.0,537.0,-20.77319587628866
175,35.0,537.0,-20.77319587628866
176,35.0,613.0,-30.95876288659794
177,35.0,537.0,-20.77319587628866
178,35.0,537.0,-20.77319587628866
179,35.0,613.0,-30.95876288659794
180,36.0,537.0,-20.77319587628866
181,36.0,524.0,-19.030927835051546
182,36.0,537.0,-20.77319587628866
183,36.0,537.0,-20.77319587628866
