,episode,make_span,reward
0,0.0,54.0,-8.200000000000001
1,0.0,55.0,-8.8
2,0.0,52.0,-6.999999999999999
3,0.0,67.0,-16.0
4,0.0,44.0,-2.2
5,1.0,59.0,-11.200000000000001
6,1.0,62.0,-13.000000000000002
7,1.0,51.0,-6.3999999999999995
8,1.0,55.0,-8.8
9,1.0,41.0,-0.3999999999999999
10,2.0,48.0,-4.600000000000001
11,2.0,53.0,-7.6
12,2.0,65.0,-14.799999999999999
13,2.0,44.0,-2.2
14,2.0,42.0,-1.0
15,3.0,58.0,-10.6
16,3.0,46.0,-3.3999999999999995
17,3.0,68.0,-16.6
18,3.0,61.0,-12.4
19,3.0,44.0,-2.1999999999999997
20,4.0,50.0,-5.8
21,4.0,55.0,-8.8
22,4.0,44.0,-2.1999999999999993
23,4.0,44.0,-2.2
24,4.0,51.0,-6.4
25,5.0,43.0,-1.6
26,5.0,50.0,-5.800000000000002
27,5.0,41.0,-0.39999999999999947
28,5.0,42.0,-1.0
29,5.0,60.0,-11.8
30,6.0,48.0,-4.6000000000000005
31,6.0,50.0,-5.8
32,6.0,57.0,-10.0
33,6.0,44.0,-2.1999999999999993
34,6.0,41.0,-0.3999999999999986
35,7.0,47.0,-4.0
36,7.0,47.0,-4.0
37,7.0,51.0,-6.399999999999999
38,7.0,46.0,-3.3999999999999995
39,7.0,50.0,-5.799999999999999
40,8.0,41.0,-0.3999999999999999
41,8.0,46.0,-3.3999999999999995
42,8.0,41.0,-0.3999999999999998
43,8.0,41.0,-0.39999999999999947
44,8.0,45.0,-2.799999999999999
45,9.0,41.0,-0.399999999999999
46,9.0,47.0,-3.9999999999999996
47,9.0,41.0,-0.40000000000000013
48,9.0,42.0,-1.0000000000000004
49,9.0,42.0,-0.9999999999999997
50,10.0,41.0,-0.40000000000000036
51,10.0,50.0,-5.799999999999999
52,10.0,41.0,-0.40000000000000036
53,10.0,45.0,-2.8
54,10.0,41.0,-0.40000000000000036
55,11.0,41.0,-0.39999999999999947
56,11.0,42.0,-1.0
57,11.0,43.0,-1.5999999999999999
58,11.0,47.0,-4.0
59,11.0,41.0,-0.39999999999999947
