,episode,make_span,reward
0,0.0,57.0,-0.8000000000000013
1,0.0,53.0,1.5999999999999996
2,0.0,63.0,-4.4
3,0.0,72.0,-9.8
4,0.0,52.0,2.2
5,1.0,60.0,-2.599999999999999
6,1.0,65.0,-5.6
7,1.0,52.0,2.2
8,1.0,51.0,2.799999999999997
9,1.0,53.0,1.6000000000000014
10,2.0,55.0,0.3999999999999996
11,2.0,54.0,0.9999999999999991
12,2.0,57.0,-0.7999999999999998
13,2.0,56.0,-0.20000000000000073
14,2.0,51.0,2.8000000000000007
15,3.0,52.0,2.2
16,3.0,51.0,2.8
17,3.0,55.0,0.40000000000000124
18,3.0,57.0,-0.799999999999999
19,3.0,53.0,1.5999999999999996
20,4.0,51.0,2.8000000000000007
21,4.0,53.0,1.599999999999997
22,4.0,64.0,-4.999999999999999
23,4.0,58.0,-1.3999999999999995
24,4.0,55.0,0.40000000000000213
25,5.0,57.0,-0.7999999999999976
26,5.0,51.0,2.8000000000000016
27,5.0,57.0,-0.8000000000000009
28,5.0,61.0,-3.1999999999999993
29,5.0,57.0,-0.7999999999999983
30,6.0,51.0,2.8000000000000025
31,6.0,54.0,0.9999999999999976
32,6.0,54.0,1.0000000000000002
33,6.0,54.0,0.9999999999999991
34,6.0,54.0,0.9999999999999999
35,7.0,52.0,2.1999999999999984
36,7.0,60.0,-2.599999999999999
37,7.0,52.0,2.2
38,7.0,53.0,1.6000000000000005
39,7.0,52.0,2.2
40,8.0,60.0,-2.599999999999999
41,8.0,53.0,1.6000000000000019
42,8.0,60.0,-2.599999999999999
43,8.0,57.0,-0.8
44,8.0,59.0,-1.9999999999999982
45,9.0,60.0,-2.5999999999999983
46,9.0,52.0,2.2
47,9.0,57.0,-0.8000000000000024
48,9.0,52.0,2.199999999999999
49,9.0,52.0,2.200000000000001
50,10.0,52.0,2.1999999999999993
51,10.0,52.0,2.200000000000002
52,10.0,54.0,0.9999999999999976
53,10.0,54.0,0.9999999999999993
54,10.0,52.0,2.1999999999999997
55,11.0,53.0,1.6000000000000014
56,11.0,53.0,1.600000000000001
57,11.0,54.0,1.0000000000000013
58,11.0,52.0,2.2000000000000037
59,11.0,52.0,2.1999999999999993
60,12.0,53.0,1.600000000000001
61,12.0,53.0,1.5999999999999996
62,12.0,60.0,-2.599999999999997
63,12.0,60.0,-2.5999999999999996
64,12.0,52.0,2.1999999999999984
65,13.0,53.0,1.5999999999999988
66,13.0,54.0,0.9999999999999986
67,13.0,57.0,-0.8000000000000002
68,13.0,52.0,2.1999999999999997
69,13.0,61.0,-3.2000000000000015
70,14.0,52.0,2.2
71,14.0,56.0,-0.2000000000000014
72,14.0,53.0,1.5999999999999996
73,14.0,51.0,2.8000000000000016
74,14.0,56.0,-0.19999999999999885
75,15.0,51.0,2.7999999999999994
76,15.0,53.0,1.600000000000001
77,15.0,52.0,2.1999999999999997
78,15.0,51.0,2.8000000000000016
79,15.0,52.0,2.2
80,16.0,54.0,1.0
81,16.0,55.0,0.399999999999998
82,16.0,51.0,2.8000000000000007
83,16.0,52.0,2.1999999999999997
84,16.0,52.0,2.2000000000000015
85,17.0,52.0,2.2000000000000024
86,17.0,52.0,2.199999999999998
87,17.0,56.0,-0.19999999999999796
88,17.0,55.0,0.40000000000000036
89,17.0,53.0,1.5999999999999992
90,18.0,52.0,2.1999999999999993
91,18.0,52.0,2.1999999999999984
92,18.0,52.0,2.1999999999999984
93,18.0,53.0,1.600000000000001
94,18.0,52.0,2.200000000000001
95,19.0,52.0,2.1999999999999984
96,19.0,52.0,2.2000000000000024
97,19.0,56.0,-0.20000000000000195
98,19.0,52.0,2.1999999999999984
99,19.0,57.0,-0.8
100,20.0,53.0,1.5999999999999988
101,20.0,55.0,0.40000000000000113
102,20.0,53.0,1.5999999999999999
103,20.0,56.0,-0.2000000000000005
104,20.0,52.0,2.200000000000002
105,21.0,51.0,2.8000000000000016
106,21.0,52.0,2.1999999999999993
107,21.0,52.0,2.2
108,21.0,51.0,2.799999999999999
109,21.0,52.0,2.2
110,22.0,52.0,2.200000000000002
