,episode,make_span,reward
0,0.0,1270.0,-189.63265306122446
1,0.0,1424.0,-244.63265306122443
2,0.0,1252.0,-183.20408163265304
3,0.0,1355.0,-219.98979591836735
4,0.0,1362.0,-222.48979591836743
5,1.0,1281.0,-193.56122448979585
6,1.0,1339.0,-214.27551020408163
7,1.0,1322.0,-208.20408163265304
8,1.0,1362.0,-222.48979591836738
9,1.0,1555.0,-291.4183673469388
10,2.0,1211.0,-168.56122448979588
11,2.0,1386.0,-231.06122448979593
12,2.0,1287.0,-195.70408163265307
13,2.0,1302.0,-201.0612244897959
14,2.0,1329.0,-210.70408163265307
15,3.0,1256.0,-184.63265306122452
16,3.0,1249.0,-182.1326530612245
17,3.0,1105.0,-130.70408163265304
18,3.0,1252.0,-183.20408163265307
19,3.0,1267.0,-188.5612244897959
20,4.0,1397.0,-234.98979591836732
21,4.0,1393.0,-233.56122448979588
22,4.0,1131.0,-139.98979591836735
23,4.0,1224.0,-173.20408163265304
24,4.0,1186.0,-159.63265306122446
25,5.0,1322.0,-208.2040816326531
26,5.0,1258.0,-185.34693877551015
27,5.0,1200.0,-164.6326530612245
28,5.0,1379.0,-228.56122448979593
29,5.0,1290.0,-196.77551020408163
30,6.0,1113.0,-133.5612244897959
31,6.0,1227.0,-174.2755102040816
32,6.0,1203.0,-165.70408163265304
33,6.0,1368.0,-224.6326530612245
34,6.0,1267.0,-188.56122448979588
35,7.0,1169.0,-153.56122448979596
36,7.0,1289.0,-196.41836734693877
37,7.0,1241.0,-179.27551020408163
38,7.0,1302.0,-201.0612244897959
39,7.0,1386.0,-231.06122448979593
40,8.0,1345.0,-216.41836734693874
41,8.0,1210.0,-168.20408163265304
42,8.0,1280.0,-193.20408163265301
43,8.0,1522.0,-279.63265306122446
44,8.0,1291.0,-197.1326530612245
45,9.0,1339.0,-214.2755102040816
46,9.0,1311.0,-204.27551020408163
47,9.0,1202.0,-165.34693877551018
48,9.0,1286.0,-195.34693877551018
49,9.0,1233.0,-176.41836734693874
50,10.0,1271.0,-189.98979591836735
51,10.0,1240.0,-178.91836734693874
52,10.0,1314.0,-205.3469387755102
53,10.0,1179.0,-157.13265306122452
54,10.0,1175.0,-155.70408163265307
55,11.0,1331.0,-211.4183673469388
56,11.0,1240.0,-178.91836734693877
57,11.0,1331.0,-211.41836734693877
58,11.0,1390.0,-232.48979591836732
59,11.0,1302.0,-201.06122448979596
60,12.0,1201.0,-164.9897959183673
61,12.0,1222.0,-172.48979591836735
62,12.0,1338.0,-213.91836734693877
63,12.0,1361.0,-222.1326530612245
64,12.0,1403.0,-237.1326530612245
65,13.0,1178.0,-156.7755102040816
66,13.0,1331.0,-211.4183673469388
67,13.0,1310.0,-203.91836734693877
68,13.0,1220.0,-171.77551020408163
69,13.0,1353.0,-219.27551020408163
70,14.0,1055.0,-112.84693877551022
71,14.0,1293.0,-197.8469387755102
72,14.0,1134.0,-141.0612244897959
73,14.0,1178.0,-156.77551020408163
74,14.0,1411.0,-239.98979591836732
75,15.0,1198.0,-163.9183673469388
76,15.0,1412.0,-240.34693877551015
77,15.0,1247.0,-181.41836734693885
78,15.0,1270.0,-189.63265306122446
79,15.0,1305.0,-202.1326530612245
80,16.0,1309.0,-203.5612244897959
81,16.0,1208.0,-167.48979591836738
82,16.0,1365.0,-223.5612244897959
83,16.0,1303.0,-201.4183673469388
84,16.0,1318.0,-206.7755102040816
85,17.0,1129.0,-139.27551020408163
86,17.0,1186.0,-159.6326530612245
87,17.0,1158.0,-149.63265306122452
88,17.0,1149.0,-146.41836734693877
89,17.0,1247.0,-181.41836734693877
90,18.0,1175.0,-155.70408163265307
91,18.0,1156.0,-148.91836734693877
92,18.0,1329.0,-210.70408163265304
93,18.0,1415.0,-241.41836734693877
94,18.0,1155.0,-148.56122448979593
95,19.0,1196.0,-163.20408163265304
96,19.0,1155.0,-148.56122448979593
97,19.0,1303.0,-201.4183673469388
98,19.0,1303.0,-201.41836734693877
99,19.0,1185.0,-159.27551020408163
100,20.0,1242.0,-179.6326530612245
101,20.0,1226.0,-173.9183673469388
102,20.0,1231.0,-175.70408163265307
103,20.0,1244.0,-180.3469387755102
104,20.0,1177.0,-156.4183673469388
105,21.0,1336.0,-213.20408163265307
106,21.0,1238.0,-178.20408163265304
107,21.0,1351.0,-218.5612244897959
108,21.0,1302.0,-201.06122448979593
109,21.0,1165.0,-152.1326530612245
110,22.0,1199.0,-164.27551020408163
111,22.0,1350.0,-218.20408163265304
112,22.0,1144.0,-144.6326530612245
113,22.0,1278.0,-192.48979591836735
114,22.0,1284.0,-194.63265306122452
115,23.0,1256.0,-184.6326530612245
116,23.0,1279.0,-192.8469387755102
117,23.0,1154.0,-148.20408163265307
118,23.0,1175.0,-155.70408163265307
119,23.0,1236.0,-177.48979591836735
120,24.0,1324.0,-208.91836734693877
121,24.0,1170.0,-153.91836734693877
122,24.0,1390.0,-232.48979591836732
123,24.0,1272.0,-190.3469387755102
124,24.0,1365.0,-223.56122448979593
125,25.0,1260.0,-186.0612244897959
126,25.0,1278.0,-192.48979591836735
127,25.0,1247.0,-181.41836734693877
128,25.0,1195.0,-162.8469387755102
129,25.0,1104.0,-130.34693877551018
130,26.0,1181.0,-157.84693877551018
131,26.0,1244.0,-180.3469387755102
132,26.0,1196.0,-163.20408163265304
133,26.0,1217.0,-170.70408163265307
134,26.0,1112.0,-133.20408163265307
135,27.0,1133.0,-140.70408163265307
136,27.0,1229.0,-174.98979591836735
137,27.0,1278.0,-192.48979591836735
138,27.0,1242.0,-179.6326530612245
139,27.0,1249.0,-182.1326530612245
140,28.0,1230.0,-175.34693877551018
141,28.0,1252.0,-183.20408163265307
142,28.0,1153.0,-147.84693877551018
143,28.0,1299.0,-199.98979591836735
144,28.0,1297.0,-199.27551020408163
145,29.0,1196.0,-163.20408163265304
146,29.0,1259.0,-185.70408163265304
147,29.0,1286.0,-195.34693877551024
148,29.0,1135.0,-141.41836734693877
149,29.0,1280.0,-193.20408163265304
150,30.0,1207.0,-167.13265306122446
151,30.0,1213.0,-169.27551020408163
152,30.0,1196.0,-163.20408163265307
153,30.0,1175.0,-155.70408163265307
154,30.0,1184.0,-158.91836734693877
155,31.0,1153.0,-147.84693877551018
156,31.0,1278.0,-192.48979591836735
