,episode,make_span,reward
0,0.0,2016.0,-184.40404040404042
1,0.0,2266.0,-272.78787878787875
2,0.0,2046.0,-195.01010101010095
3,0.0,2069.0,-203.14141414141412
4,0.0,2168.0,-238.14141414141412
5,1.0,2058.0,-199.25252525252523
6,1.0,1991.0,-175.56565656565647
7,1.0,1983.0,-172.73737373737367
8,1.0,1835.0,-120.41414141414138
9,1.0,1971.0,-168.49494949494954
10,2.0,1958.0,-163.89898989898992
11,2.0,1945.0,-159.30303030303028
12,2.0,1975.0,-169.9090909090909
13,2.0,1969.0,-167.78787878787884
14,2.0,2036.0,-191.4747474747474
15,3.0,2027.0,-188.2929292929293
16,3.0,1967.0,-167.08080808080803
17,3.0,1920.0,-150.46464646464645
18,3.0,1966.0,-166.72727272727272
19,3.0,1998.0,-178.04040404040393
20,4.0,1960.0,-164.60606060606057
21,4.0,2005.0,-180.51515151515153
22,4.0,2084.0,-208.44444444444443
23,4.0,2015.0,-184.05050505050505
24,4.0,1842.0,-122.8888888888888
25,5.0,1903.0,-144.4545454545455
26,5.0,1830.0,-118.64646464646466
27,5.0,1953.0,-162.13131313131308
28,5.0,1937.0,-156.47474747474752
29,5.0,1963.0,-165.66666666666657
30,6.0,1903.0,-144.4545454545454
31,6.0,2018.0,-185.11111111111103
32,6.0,2054.0,-197.8383838383839
33,6.0,1935.0,-155.76767676767682
34,6.0,1883.0,-137.3838383838384
35,7.0,1924.0,-151.87878787878785
36,7.0,1892.0,-140.56565656565655
37,7.0,1937.0,-156.47474747474752
38,7.0,1975.0,-169.90909090909088
39,7.0,1894.0,-141.27272727272728
40,8.0,1980.0,-171.67676767676764
41,8.0,1965.0,-166.37373737373744
42,8.0,1901.0,-143.74747474747477
43,8.0,1942.0,-158.24242424242422
44,8.0,1935.0,-155.76767676767673
45,9.0,2011.0,-182.63636363636363
46,9.0,1897.0,-142.3333333333333
47,9.0,2075.0,-205.26262626262624
48,9.0,1908.0,-146.22222222222217
49,9.0,1960.0,-164.60606060606062
50,10.0,1967.0,-167.080808080808
51,10.0,1929.0,-153.64646464646466
52,10.0,1833.0,-119.70707070707066
53,10.0,2023.0,-186.87878787878793
54,10.0,1948.0,-160.36363636363637
55,11.0,1908.0,-146.2222222222222
56,11.0,1965.0,-166.37373737373738
57,11.0,2001.0,-179.10101010101002
58,11.0,1952.0,-161.7777777777778
59,11.0,1948.0,-160.36363636363635
60,12.0,1955.0,-162.83838383838392
61,12.0,1895.0,-141.62626262626264
62,12.0,2069.0,-203.14141414141415
63,12.0,1957.0,-163.54545454545456
64,12.0,1927.0,-152.93939393939394
65,13.0,1977.0,-170.61616161616166
66,13.0,1871.0,-133.1414141414141
67,13.0,1902.0,-144.10101010101008
68,13.0,1850.0,-125.71717171717172
69,13.0,1915.0,-148.6969696969697
70,14.0,1837.0,-121.12121212121211
71,14.0,1808.0,-110.86868686868678
72,14.0,1834.0,-120.06060606060605
73,14.0,1865.0,-131.020202020202
74,14.0,1833.0,-119.70707070707073
75,15.0,1924.0,-151.87878787878788
76,15.0,1830.0,-118.64646464646464
77,15.0,1955.0,-162.83838383838378
78,15.0,1941.0,-157.88888888888883
79,15.0,2046.0,-195.01010101010098
80,16.0,1865.0,-131.020202020202
81,16.0,1838.0,-121.47474747474745
82,16.0,1872.0,-133.49494949494954
83,16.0,1984.0,-173.0909090909091
84,16.0,1963.0,-165.66666666666669
85,17.0,1888.0,-139.15151515151513
86,17.0,2014.0,-183.69696969696972
87,17.0,1906.0,-145.51515151515147
88,17.0,1822.0,-115.81818181818183
89,17.0,2087.0,-209.5050505050505
90,18.0,1912.0,-147.63636363636368
91,18.0,1950.0,-161.07070707070704
92,18.0,1763.0,-94.95959595959602
93,18.0,1836.0,-120.76767676767679
94,18.0,1916.0,-149.05050505050505
95,19.0,1920.0,-150.46464646464653
96,19.0,1903.0,-144.45454545454547
97,19.0,1972.0,-168.84848484848487
98,19.0,1859.0,-128.89898989898987
99,19.0,1928.0,-153.29292929292927
100,20.0,1969.0,-167.78787878787875
101,20.0,1822.0,-115.81818181818178
102,20.0,1946.0,-159.65656565656573
103,20.0,2120.0,-221.17171717171715
104,20.0,1788.0,-103.79797979797985
105,21.0,1844.0,-123.59595959595963
106,21.0,1875.0,-134.55555555555554
107,21.0,1881.0,-136.6767676767676
108,21.0,1985.0,-173.44444444444443
109,21.0,1889.0,-139.50505050505052
110,22.0,1959.0,-164.25252525252523
111,22.0,1941.0,-157.88888888888889
112,22.0,2041.0,-193.24242424242422
113,22.0,1945.0,-159.30303030303025
114,22.0,1950.0,-161.07070707070704
115,23.0,1946.0,-159.65656565656568
116,23.0,1908.0,-146.22222222222223
117,23.0,1900.0,-143.39393939393938
118,23.0,1843.0,-123.24242424242425
119,23.0,1912.0,-147.63636363636368
120,24.0,1907.0,-145.8686868686869
121,24.0,1935.0,-155.7676767676768
122,24.0,1880.0,-136.3232323232323
123,24.0,1849.0,-125.36363636363635
124,24.0,2076.0,-205.61616161616158
