,episode,make_span,reward
0,0.0,613.0,-30.95876288659794
1,0.0,659.0,-37.123711340206185
2,0.0,659.0,-37.123711340206185
3,0.0,659.0,-37.123711340206185
4,0.0,613.0,-30.95876288659794
5,1.0,659.0,-37.123711340206185
6,1.0,613.0,-30.95876288659794
7,1.0,659.0,-37.123711340206185
8,1.0,659.0,-37.123711340206185
9,1.0,659.0,-37.123711340206185
10,2.0,659.0,-37.123711340206185
11,2.0,613.0,-30.95876288659794
12,2.0,659.0,-37.123711340206185
13,2.0,659.0,-37.123711340206185
14,2.0,659.0,-37.123711340206185
15,3.0,659.0,-37.123711340206185
16,3.0,659.0,-37.123711340206185
17,3.0,659.0,-37.123711340206185
18,3.0,659.0,-37.123711340206185
19,3.0,659.0,-37.123711340206185
20,4.0,659.0,-37.123711340206185
21,4.0,659.0,-37.123711340206185
22,4.0,659.0,-37.123711340206185
23,4.0,659.0,-37.123711340206185
24,4.0,659.0,-37.123711340206185
25,5.0,659.0,-37.123711340206185
26,5.0,659.0,-37.123711340206185
27,5.0,659.0,-37.123711340206185
28,5.0,659.0,-37.123711340206185
29,5.0,659.0,-37.123711340206185
30,6.0,659.0,-37.123711340206185
31,6.0,659.0,-37.123711340206185
32,6.0,659.0,-37.123711340206185
33,6.0,659.0,-37.123711340206185
34,6.0,659.0,-37.123711340206185
35,7.0,659.0,-37.123711340206185
36,7.0,659.0,-37.123711340206185
37,7.0,659.0,-37.123711340206185
38,7.0,659.0,-37.123711340206185
39,7.0,659.0,-37.123711340206185
40,8.0,659.0,-37.123711340206185
41,8.0,659.0,-37.123711340206185
42,8.0,659.0,-37.123711340206185
43,8.0,659.0,-37.123711340206185
44,8.0,659.0,-37.123711340206185
