,episode,make_span,reward
0,0.0,763.0,-10.908163265306124
1,0.0,765.0,-11.173469387755105
2,0.0,749.0,-9.051020408163264
3,0.0,794.0,-15.020408163265309
4,0.0,794.0,-15.020408163265307
5,1.0,753.0,-9.581632653061227
6,1.0,813.0,-17.540816326530614
7,1.0,814.0,-17.673469387755105
8,1.0,835.0,-20.459183673469386
9,1.0,751.0,-9.316326530612246
10,2.0,840.0,-21.122448979591834
11,2.0,788.0,-14.22448979591837
12,2.0,798.0,-15.551020408163264
13,2.0,791.0,-14.622448979591837
14,2.0,774.0,-12.367346938775515
15,3.0,803.0,-16.21428571428571
16,3.0,806.0,-16.612244897959187
17,3.0,803.0,-16.214285714285715
18,3.0,714.0,-4.408163265306124
19,3.0,875.0,-25.765306122448983
20,4.0,928.0,-32.79591836734694
21,4.0,836.0,-20.591836734693878
22,4.0,795.0,-15.153061224489795
23,4.0,746.0,-8.653061224489797
24,4.0,794.0,-15.020408163265307
25,5.0,744.0,-8.387755102040815
26,5.0,754.0,-9.714285714285712
27,5.0,787.0,-14.091836734693874
28,5.0,747.0,-8.785714285714288
29,5.0,749.0,-9.051020408163264
30,6.0,837.0,-20.72448979591837
31,6.0,796.0,-15.285714285714285
32,6.0,857.0,-23.377551020408163
33,6.0,856.0,-23.244897959183668
34,6.0,788.0,-14.22448979591837
35,7.0,925.0,-32.397959183673464
36,7.0,816.0,-17.938775510204085
37,7.0,712.0,-4.142857142857141
38,7.0,887.0,-27.35714285714286
39,7.0,856.0,-23.24489795918367
40,8.0,871.0,-25.234693877551027
41,8.0,715.0,-4.540816326530614
42,8.0,789.0,-14.35714285714286
43,8.0,794.0,-15.020408163265303
44,8.0,760.0,-10.51020408163265
45,9.0,783.0,-13.561224489795919
46,9.0,757.0,-10.112244897959183
47,9.0,724.0,-5.734693877551019
48,9.0,854.0,-22.97959183673469
49,9.0,787.0,-14.091836734693874
50,10.0,790.0,-14.489795918367346
51,10.0,787.0,-14.091836734693882
52,10.0,800.0,-15.816326530612248
53,10.0,716.0,-4.673469387755102
