,episode,make_span,reward
0,0.0,664.0,-30.795918367346943
1,0.0,737.0,-38.244897959183675
2,0.0,687.0,-33.142857142857146
3,0.0,701.0,-34.57142857142857
4,0.0,775.0,-42.12244897959184
5,1.0,690.0,-33.44897959183673
6,1.0,599.0,-24.163265306122454
7,1.0,675.0,-31.918367346938773
8,1.0,611.0,-25.38775510204082
9,1.0,599.0,-24.163265306122447
10,2.0,690.0,-33.44897959183673
11,2.0,690.0,-33.44897959183673
12,2.0,782.0,-42.83673469387755
13,2.0,648.0,-29.163265306122447
14,2.0,703.0,-34.775510204081634
15,3.0,737.0,-38.244897959183675
16,3.0,690.0,-33.44897959183673
17,3.0,720.0,-36.51020408163266
18,3.0,606.0,-24.877551020408163
19,3.0,599.0,-24.163265306122447
20,4.0,600.0,-24.26530612244898
21,4.0,649.0,-29.265306122448983
22,4.0,720.0,-36.51020408163265
23,4.0,646.0,-28.95918367346939
24,4.0,641.0,-28.448979591836732
25,5.0,598.0,-24.06122448979592
26,5.0,700.0,-34.46938775510204
27,5.0,641.0,-28.44897959183674
28,5.0,650.0,-29.367346938775512
29,5.0,726.0,-37.12244897959184
30,6.0,595.0,-23.755102040816325
31,6.0,579.0,-22.122448979591837
32,6.0,700.0,-34.46938775510204
33,6.0,608.0,-25.081632653061224
34,6.0,730.0,-37.53061224489796
35,7.0,579.0,-22.122448979591837
36,7.0,690.0,-33.44897959183673
37,7.0,726.0,-37.12244897959184
38,7.0,687.0,-33.142857142857146
39,7.0,756.0,-40.183673469387756
40,8.0,649.0,-29.265306122448983
41,8.0,649.0,-29.265306122448983
42,8.0,591.0,-23.346938775510203
43,8.0,638.0,-28.142857142857146
44,8.0,634.0,-27.734693877551017
45,9.0,579.0,-22.122448979591837
46,9.0,583.0,-22.53061224489796
47,9.0,606.0,-24.877551020408163
48,9.0,591.0,-23.346938775510203
49,9.0,782.0,-42.83673469387756
50,10.0,650.0,-29.367346938775512
51,10.0,720.0,-36.51020408163265
52,10.0,737.0,-38.244897959183675
53,10.0,641.0,-28.44897959183674
54,10.0,583.0,-22.53061224489796
55,11.0,650.0,-29.367346938775512
56,11.0,579.0,-22.122448979591837
57,11.0,634.0,-27.734693877551024
58,11.0,673.0,-31.714285714285715
59,11.0,748.0,-39.36734693877551
60,12.0,599.0,-24.163265306122447
61,12.0,650.0,-29.367346938775512
62,12.0,583.0,-22.53061224489796
63,12.0,620.0,-26.306122448979593
64,12.0,579.0,-22.122448979591837
65,13.0,638.0,-28.14285714285714
66,13.0,588.0,-23.04081632653061
67,13.0,583.0,-22.53061224489796
68,13.0,583.0,-22.53061224489796
69,13.0,649.0,-29.265306122448983
70,14.0,641.0,-28.448979591836732
71,14.0,599.0,-24.163265306122447
72,14.0,641.0,-28.44897959183674
73,14.0,583.0,-22.53061224489796
74,14.0,670.0,-31.408163265306122
75,15.0,668.0,-31.204081632653065
76,15.0,618.0,-26.102040816326536
77,15.0,579.0,-22.122448979591837
78,15.0,612.0,-25.48979591836735
79,15.0,679.0,-32.3265306122449
80,16.0,699.0,-34.36734693877551
81,16.0,583.0,-22.53061224489796
82,16.0,752.0,-39.775510204081634
83,16.0,579.0,-22.122448979591837
84,16.0,611.0,-25.387755102040813
85,17.0,583.0,-22.53061224489796
86,17.0,673.0,-31.714285714285715
87,17.0,737.0,-38.244897959183675
88,17.0,699.0,-34.36734693877551
89,17.0,737.0,-38.244897959183675
90,18.0,737.0,-38.244897959183675
91,18.0,650.0,-29.367346938775512
92,18.0,599.0,-24.163265306122447
93,18.0,583.0,-22.53061224489796
94,18.0,579.0,-22.122448979591837
95,19.0,641.0,-28.44897959183674
96,19.0,579.0,-22.122448979591837
97,19.0,599.0,-24.163265306122447
98,19.0,606.0,-24.877551020408163
99,19.0,668.0,-31.204081632653065
100,20.0,628.0,-27.122448979591837
101,20.0,599.0,-24.16326530612245
102,20.0,663.0,-30.693877551020407
103,20.0,618.0,-26.10204081632653
104,20.0,707.0,-35.183673469387756
105,21.0,642.0,-28.551020408163268
106,21.0,583.0,-22.53061224489796
107,21.0,663.0,-30.693877551020407
108,21.0,649.0,-29.265306122448983
109,21.0,579.0,-22.122448979591837
110,22.0,588.0,-23.040816326530617
